縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
新北市,樹林市,南園里,915,784927,858,587,380,942,1321.19,154.01
新北市,樹林市,北園里,654,446634,683,542,340,854,575.70,84.30
新北市,樹林市,柑園里,962,884506,919,652,387,1149,1060.98,115.39
新北市,樹林市,樹南里,1299,994373,765,575,351,969,679.90,88.82
新北市,樹林市,樹人里,1041,916212,880,553,354,926,2198.31,249.77
新北市,樹林市,三福里,1192,740881,622,486,297,780,529.62,85.21
新北市,樹林市,三興里,1157,686436,593,472,321,727,450.26,75.89
新北市,樹林市,彭福里,1379,919024,666,518,329,817,609.17,91.41
新北市,樹林市,東陽里,1715,1191164,695,548,333,868,637.21,91.74
新北市,樹林市,圳福里,1183,747017,631,481,300,765,579.96,91.84
新北市,樹林市,圳安里,1188,809821,682,540,349,859,575.56,84.43
新北市,樹林市,樹興里,1069,762919,714,514,330,893,651.62,91.31
新北市,樹林市,彭興里,1528,940899,616,477,313,768,495.99,80.55
新北市,樹林市,光興里,1035,658205,636,511,310,801,528.34,83.08
新北市,樹林市,金寮里,1219,779498,639,496,324,787,538.56,84.22
新北市,樹林市,山佳里,1340,866086,646,515,327,821,490.18,75.84
新北市,樹林市,育英里,890,766585,861,607,368,1038,969.01,112.50
新北市,樹林市,樹福里,973,893197,918,614,356,1107,1094.91,119.27
新北市,樹林市,太順里,780,458591,588,468,289,732,459.40,78.14
新北市,樹林市,圳民里,752,520652,692,547,322,848,645.26,93.20
新北市,樹林市,圳生里,546,343215,629,498,299,774,553.15,88.00
新北市,樹林市,三龍里,636,476324,749,490,319,820,1975.03,263.71
新北市,中和市,自強里,1483,1066287,719,503,330,850,1121.67,156.00
新北市,中和市,中正里,1218,822657,675,505,327,812,619.68,91.75
新北市,中和市,安平里,1718,1848354,1076,718,406,1398,1156.38,107.48
新北市,中和市,民有里,930,678588,730,552,332,891,661.46,90.65
新北市,中和市,壽德里,1199,924289,771,604,373,965,633.28,82.15
新北市,中和市,中山里,887,634466,715,541,328,868,701.34,98.05
新北市,中和市,中原里,1583,1186221,749,567,336,974,641.38,85.59
新北市,中和市,力行里,1953,1781345,912,673,411,1167,787.79,86.37
新北市,中和市,民安里,1484,1070384,721,552,346,919,592.03,82.08
新北市,中和市,德行里,1729,1666779,964,696,406,1212,979.20,101.57
新北市,中和市,秀山里,1397,1075358,770,586,360,962,677.58,88.02
新北市,中和市,中興里,1568,1388325,885,661,387,1141,825.62,93.25
新北市,中和市,景新里,1105,833949,755,548,348,933,667.65,88.46
新北市,中和市,東南里,1265,985536,779,580,346,992,669.98,86.00
新北市,中和市,民生里,1448,1136763,785,556,353,953,1128.01,143.69
新北市,中和市,國光里,1199,938242,783,566,356,930,816.24,104.31
新北市,中和市,明德里,1258,812756,646,516,325,835,517.54,80.11
新北市,中和市,福和里,1151,869139,755,565,349,939,670.37,88.78
新北市,中和市,仁和里,1285,866700,674,515,328,812,602.51,89.33
新北市,中和市,泰安里,1151,982916,854,578,356,977,1172.30,137.28
新北市,中和市,安和里,1062,979331,922,639,378,1162,982.11,106.50
新北市,中和市,忠孝里,1516,1057651,698,520,337,830,654.29,93.78
新北市,中和市,復興里,1626,1143782,703,522,327,859,671.32,95.43
新北市,中和市,興南里,1005,735776,732,554,342,905,837.84,114.44
新北市,中和市,文元里,1664,1093761,657,515,332,799,539.07,82.01
新北市,中和市,安順里,1451,1279077,882,620,372,1122,833.16,94.51
新北市,中和市,民享里,862,597595,693,530,330,853,635.17,91.62
新北市,中和市,福南里,1266,934000,738,547,356,904,685.16,92.87
新北市,中和市,福祥里,1413,1057401,748,570,339,906,694.09,92.75
新北市,中和市,平河里,2906,2456829,845,598,370,1024,965.68,114.22
新北市,中和市,枋寮里,1090,914658,839,604,365,1022,796.74,94.95
新北市,中和市,廟美里,1439,1140342,792,563,354,949,816.06,102.98
新北市,中和市,瓦磘里,1435,1187498,828,576,358,973,1443.13,174.39
新北市,中和市,積穗里,1767,1334150,755,526,342,906,812.19,107.57
新北市,中和市,瑞穗里,745,600457,806,590,374,1037,726.65,90.16
新北市,中和市,灰磘里,149,98259,659,462,276,718,708.41,107.42
新北市,中和市,錦和里,1554,1267750,816,614,368,1036,691.15,84.72
新北市,中和市,內南里,1480,1087582,735,530,332,859,1048.66,142.70
新北市,中和市,外南里,1321,985889,746,531,337,915,724.88,97.13
新北市,中和市,頂南里,980,767713,783,569,357,946,720.79,92.01
新北市,中和市,橫路里,79,40563,513,444,270,681,359.55,70.03
新北市,中和市,連和里,578,457452,791,583,362,1022,669.79,84.63
新北市,中和市,漳和里,1049,872637,832,581,353,1036,804.72,96.74
新北市,中和市,員山里,1405,954411,679,530,331,820,570.79,84.03
新北市,中和市,安樂里,1262,1429516,1133,760,413,1419,1446.92,127.74
新北市,中和市,新南里,2740,2701772,986,719,413,1266,985.37,99.93
新北市,中和市,崇南里,1176,939154,799,601,361,1025,915.91,114.69
新北市,中和市,秀明里,1642,1520644,926,633,367,1148,990.97,107.01
新北市,中和市,景平里,1659,1377315,830,601,368,1037,739.73,89.10
新北市,中和市,嘉穗里,838,575100,686,507,338,850,558.30,81.35
新北市,中和市,景安里,1623,1378642,849,615,372,1029,1191.12,140.22
新北市,中和市,連城里,1904,1517274,797,597,360,1015,683.40,85.76
新北市,中和市,福美里,1378,954312,693,507,323,859,613.73,88.62
新北市,中和市,中安里,1575,1765238,1121,791,426,1448,1120.83,100.00
新北市,中和市,華南里,1245,885515,711,536,341,886,614.44,86.39
新北市,中和市,秀峰里,1353,1136651,840,634,369,1054,993.75,118.29
新北市,中和市,秀水里,1180,780603,662,506,318,808,554.94,83.89
新北市,中和市,景南里,914,701494,767,535,342,927,791.78,103.16
新北市,中和市,和興里,1456,1337421,919,595,365,1064,1155.35,125.78
新北市,中和市,南山里,1840,1791614,974,710,390,1281,920.29,94.51
新北市,中和市,景福里,1481,1082654,731,544,338,858,675.10,92.35
新北市,中和市,清穗里,963,686785,713,526,336,840,870.77,122.10
新北市,中和市,佳和里,1590,1379994,868,604,353,1054,1031.62,118.86
新北市,中和市,德穗里,1315,985083,749,527,339,878,774.12,103.34
新北市,中和市,嘉新里,1061,735339,693,546,345,829,599.54,86.51
新北市,中和市,建和里,1117,885670,793,554,351,971,887.50,111.93
新北市,中和市,秀景里,2036,1853355,910,653,389,1144,871.22,95.71
新北市,中和市,福善里,1341,991869,740,559,352,922,645.17,87.23
新北市,中和市,福真里,1203,867744,721,537,330,865,665.24,92.23
新北市,中和市,秀仁里,1004,823412,820,612,375,1022,750.86,91.55
新北市,中和市,秀成里,1138,1001868,880,599,375,1093,935.78,106.29
新北市,中和市,秀福里,1594,1491842,936,647,382,1137,1079.83,115.38
新北市,中和市,華新里,2248,1659434,738,556,348,914,705.10,95.52
新北市,中和市,壽南里,753,595045,790,575,354,942,831.31,105.20
新北市,中和市,信和里,1143,810802,709,537,337,834,701.66,98.91
新北市,中和市,景文里,1009,857060,849,612,379,1030,794.04,93.48
新北市,中和市,錦昌里,517,424376,821,564,350,971,896.50,109.22
新北市,中和市,安穗里,1366,1017594,745,548,339,915,695.16,93.32
新北市,中和市,明穗里,1304,1006241,772,564,357,946,678.92,87.98
新北市,中和市,正行里,854,771136,903,643,392,1108,1321.80,146.38
新北市,中和市,宜安里,647,583777,902,603,362,1132,1004.80,111.36
新北市,中和市,秀義里,821,671210,818,581,375,1001,783.47,95.83
新北市,中和市,秀士里,669,557367,833,592,359,1030,969.97,116.42
新北市,中和市,景本里,599,447274,747,576,338,955,703.30,94.19
新北市,中和市,吉興里,968,821065,848,615,364,1067,768.60,90.62
新北市,中和市,正南里,1042,698789,671,509,334,791,716.89,106.90
新北市,中和市,錦盛里,1112,776380,698,536,331,850,719.04,102.99
新北市,中和市,冠穗里,1067,829941,778,526,342,937,956.45,122.96
新北市,中和市,嘉慶里,1135,764214,673,539,340,818,529.90,78.70
新北市,中和市,錦中里,1034,752831,728,534,334,911,633.43,87.00
新北市,中和市,員富里,795,500611,630,501,318,779,553.44,87.89
新北市,中和市,碧河里,1157,952634,823,639,382,1029,736.28,89.42
新北市,中和市,國華里,893,622419,697,557,345,845,560.99,80.49
新北市,土城市,中正里,771,561372,728,561,345,942,594.54,81.66
新北市,土城市,學府里,977,723520,741,541,349,877,728.79,98.41
新北市,土城市,青山里,681,457997,673,500,292,809,701.09,104.25
新北市,土城市,平和里,1856,1288327,694,511,334,829,1466.17,211.22
新北市,土城市,明德里,1458,1342804,921,698,387,1193,882.35,95.80
新北市,土城市,廣福里,1593,1428852,897,636,374,1115,958.10,106.82
新北市,土城市,安和里,1264,845407,669,531,332,835,527.97,78.94
新北市,土城市,復興里,1213,892818,736,533,322,933,686.61,93.28
新北市,土城市,日新里,1387,864752,623,501,326,777,492.03,78.92
新北市,土城市,永寧里,2301,1642848,714,521,329,870,831.63,116.48
新北市,土城市,大安里,1370,990469,723,533,335,892,734.49,101.59
新北市,土城市,金城里,1431,1104991,772,588,365,978,652.53,84.51
新北市,土城市,瑞興里,901,617827,686,516,323,823,667.22,97.30
新北市,土城市,清和里,1524,971560,638,488,328,758,631.34,99.03
新北市,土城市,永豐里,898,574498,640,502,327,809,494.78,77.34
新北市,土城市,廣興里,829,689011,831,550,340,973,1049.82,126.31
新北市,土城市,埤塘里,983,650847,662,501,322,793,602.98,91.07
新北市,土城市,土城里,627,448354,715,505,308,835,926.86,129.62
新北市,土城市,員林里,1651,1220082,739,553,334,938,655.37,88.68
新北市,土城市,貨饒里,1162,780317,672,529,326,795,596.62,88.85
新北市,土城市,柑林里,1120,901986,805,611,386,1031,703.64,87.37
新北市,土城市,埤林里,2417,2130675,882,653,373,1113,804.52,91.26
新北市,土城市,峰廷里,1860,1154769,621,490,312,771,520.51,83.84
新北市,土城市,廷寮里,1419,1139819,803,556,345,866,3632.53,452.23
新北市,土城市,清水里,2176,1471393,676,521,333,839,582.02,86.07
新北市,土城市,清化里,441,279681,634,491,318,752,613.75,96.78
新北市,土城市,祖田里,430,247216,575,449,296,733,451.97,78.61
新北市,土城市,頂埔里,1457,993451,682,501,325,814,1024.25,150.22
新北市,土城市,沛陂里,1175,827076,704,512,338,805,989.73,140.61
新北市,土城市,頂新里,694,578441,833,620,388,1034,742.69,89.11
新北市,土城市,長風里,603,512420,850,651,366,1062,738.53,86.91
新北市,土城市,頂福里,1320,821032,622,484,316,761,577.69,92.88
新北市,土城市,員仁里,1608,1192253,741,494,311,791,4224.93,569.82
新北市,土城市,清溪里,1794,1393563,777,557,350,962,733.49,94.43
新北市,土城市,日和里,1503,928129,618,483,317,772,485.37,78.60
新北市,土城市,樂利里,1501,1057045,704,545,347,872,585.62,83.16
新北市,土城市,延壽里,1256,816197,650,504,319,782,575.15,88.51
新北市,土城市,青雲里,756,518172,685,535,325,933,522.27,76.20
新北市,土城市,員福里,1606,1198678,746,532,333,920,774.81,103.81
新北市,土城市,延吉里,1072,632083,590,474,312,709,470.89,79.86
新北市,土城市,裕生里,1591,1135876,714,536,344,902,679.71,95.21
新北市,土城市,員信里,1176,869016,739,556,343,869,847.87,114.74
新北市,土城市,延和里,1684,1165552,692,523,334,842,620.11,89.59
新北市,土城市,學成里,925,668586,723,520,327,852,761.14,105.31
新北市,土城市,永富里,1328,1572295,1184,493,309,779,15148.82,1279.51
新北市,土城市,學士里,1249,1185525,949,700,411,1290,797.80,84.05
新北市,土城市,延祿里,946,608390,643,529,332,773,523.72,81.43
新北市,瑞芳鎮,福住里,45,29706,660,538,328,877,435.50,65.97
新北市,瑞芳鎮,龍安里,188,130507,694,523,342,893,563.47,81.17
新北市,瑞芳鎮,龍興里,641,487307,760,561,346,938,686.77,90.34
新北市,瑞芳鎮,光復里,80,43998,550,470,327,671,330.93,60.17
新北市,瑞芳鎮,吉慶里,464,275702,594,487,300,737,498.55,83.91
新北市,瑞芳鎮,龍潭里,281,208341,741,506,323,866,892.65,120.40
新北市,瑞芳鎮,海濱里,263,152325,579,457,280,747,477.11,82.38
新北市,瑞芳鎮,崇文里,68,48559,714,475,305,740,1310.34,183.49
新北市,瑞芳鎮,龍山里,377,238731,633,518,343,784,465.02,73.43
新北市,瑞芳鎮,東和里,513,283385,552,464,310,684,378.59,68.54
新北市,瑞芳鎮,龍鎮里,371,241851,652,497,327,803,536.26,82.26
新北市,瑞芳鎮,龍川里,495,311085,628,480,311,808,483.81,76.98
新北市,瑞芳鎮,柑坪里,305,179880,590,469,307,704,444.47,75.36
新北市,瑞芳鎮,爪峰里,1181,714265,605,486,309,779,444.75,73.54
新北市,瑞芳鎮,基山里,113,66200,586,501,303,751,406.20,69.34
新北市,瑞芳鎮,永慶里,111,68853,620,474,306,754,540.95,87.21
新北市,瑞芳鎮,頌德里,85,53577,630,487,350,745,560.54,88.93
新北市,瑞芳鎮,瓜山里,48,36633,763,446,279,940,945.25,123.86
新北市,瑞芳鎮,石山里,95,66358,699,531,303,978,555.24,79.49
新北市,瑞芳鎮,新山里,91,51533,566,512,300,730,414.53,73.20
新北市,瑞芳鎮,銅山里,66,39556,599,477,276,794,470.40,78.49
新北市,瑞芳鎮,濓洞里,139,92756,667,484,331,931,490.60,73.52
新北市,瑞芳鎮,傑魚里,579,339332,586,458,299,692,561.91,95.88
新北市,瑞芳鎮,上天里,390,208742,535,453,305,680,340.89,63.69
新北市,瑞芳鎮,猴硐里,129,60815,471,394,263,577,323.39,68.60
新北市,瑞芳鎮,弓橋里,77,42130,547,431,294,670,477.99,87.36
新北市,瑞芳鎮,碩仁里,12,5614,468,359,83,757,411.76,88.02
新北市,瑞芳鎮,深澳里,247,137799,558,440,294,683,450.41,80.73
新北市,瑞芳鎮,鼻頭里,107,53353,499,391,260,603,419.15,84.06
新北市,瑞芳鎮,南雅里,50,25484,510,363,243,539,682.86,133.98
新北市,瑞芳鎮,吉安里,885,521883,590,488,310,727,470.28,79.75
新北市,瑞芳鎮,濓新里,64,37400,584,463,273,740,444.63,76.09
新北市,瑞芳鎮,瑞濱里,569,350578,616,465,294,795,491.60,79.79
新北市,瑞芳鎮,新峰里,806,518810,644,508,330,801,518.20,80.51
新北市,平溪鄉,東勢村,95,62230,655,439,286,872,594.33,90.73
新北市,平溪鄉,薯榔村,114,62857,551,422,264,690,468.14,84.91
新北市,平溪鄉,白石村,94,48141,512,406,274,651,348.68,68.08
新北市,平溪鄉,菁桐村,79,48658,616,425,260,793,643.91,104.54
新北市,平溪鄉,平溪村,104,55373,532,414,306,640,430.64,80.88
新北市,平溪鄉,石底村,140,80655,576,449,273,692,550.70,95.59
新北市,平溪鄉,嶺腳村,199,115363,580,438,269,672,566.61,97.74
新北市,平溪鄉,平湖村,36,21684,602,422,273,776,493.31,81.90
新北市,平溪鄉,南山村,81,41495,512,410,278,622,393.75,76.86
新北市,平溪鄉,新寮村,34,22612,665,568,347,801,609.83,91.70
新北市,平溪鄉,十分村,238,141894,596,485,288,689,630.00,105.67
新北市,平溪鄉,望古村,30,18822,627,535,303,751,462.82,73.77
新北市,雙溪鄉,雙溪村,143,75148,526,409,252,709,405.04,77.08
新北市,雙溪鄉,共和村,138,73657,534,427,263,640,438.44,82.14
新北市,雙溪鄉,新基村,256,143473,560,456,258,700,464.69,82.91
新北市,雙溪鄉,魚行村,177,118691,671,512,345,922,492.68,73.47
新北市,雙溪鄉,三港村,132,90264,684,515,359,836,599.61,87.69
新北市,雙溪鄉,牡丹村,476,283414,595,461,297,692,569.58,95.66
新北市,雙溪鄉,三貂村,78,48254,619,463,283,667,642.96,103.93
新北市,雙溪鄉,平林村,287,202332,705,500,340,763,1337.85,189.77
新北市,雙溪鄉,上林村,170,118613,698,524,310,824,713.08,102.20
新北市,雙溪鄉,外柑村,94,62171,661,490,340,737,754.62,114.09
新北市,雙溪鄉,長源村,89,48629,546,507,307,723,309.70,56.68
新北市,雙溪鄉,泰平村,169,122661,726,542,317,840,809.78,111.57
新北市,貢寮鄉,貢寮村,266,159896,601,434,315,708,535.53,89.09
新北市,貢寮鄉,雙玉村,186,120266,647,453,304,757,707.11,109.36
新北市,貢寮鄉,龍崗村,108,59952,555,390,235,721,565.79,101.92
新北市,貢寮鄉,吉林村,105,58591,558,463,255,686,536.02,96.06
新北市,貢寮鄉,龍門村,165,84410,512,408,271,680,349.53,68.32
新北市,貢寮鄉,福隆村,400,260209,651,438,270,690,934.66,143.68
新北市,貢寮鄉,福連村,183,99179,542,420,278,685,439.85,81.16
新北市,貢寮鄉,仁里村,508,331361,652,499,319,845,523.47,80.25
新北市,貢寮鄉,真理村,454,267662,590,475,291,697,521.37,88.43
新北市,貢寮鄉,美豐村,187,99508,532,433,277,695,347.27,65.26
新北市,貢寮鄉,和美村,213,119549,561,464,296,730,414.73,73.89
新北市,金山鄉,和平村,154,98679,641,417,272,748,728.11,113.63
新北市,金山鄉,大同村,182,120942,665,515,328,871,527.35,79.36
新北市,金山鄉,豐漁村,104,52828,508,362,237,577,488.91,96.25
新北市,金山鄉,磺港村,391,201364,515,416,265,630,434.45,84.36
新北市,金山鄉,美田村,1387,861276,621,486,299,787,510.82,82.26
新北市,金山鄉,五湖村,487,304177,625,478,297,756,628.12,100.57
新北市,金山鄉,重和村,338,240069,710,448,277,828,776.99,109.39
新北市,金山鄉,兩湖村,98,48345,493,423,190,634,442.33,89.66
新北市,金山鄉,六股村,159,88051,554,450,269,660,495.26,89.43
新北市,金山鄉,三界村,147,92024,626,428,300,712,642.58,102.65
新北市,金山鄉,清泉村,225,139978,622,496,265,775,573.39,92.17
新北市,金山鄉,西湖村,61,37483,614,544,355,729,395.24,64.32
新北市,金山鄉,萬壽村,113,75680,670,462,310,801,672.19,100.37
新北市,金山鄉,永興村,155,82507,532,420,235,671,540.36,101.51
新北市,金山鄉,金美村,1144,627132,548,421,261,692,472.69,86.23
新北市,萬里鄉,萬里村,1054,613302,582,434,269,706,617.82,106.18
新北市,萬里鄉,龜吼村,447,345396,773,488,289,785,1706.13,220.80
新北市,萬里鄉,野柳村,595,333791,561,451,281,677,479.94,85.55
新北市,萬里鄉,大鵬村,676,379649,562,443,282,682,482.57,85.93
新北市,萬里鄉,磺潭村,141,93895,666,517,318,758,586.60,88.09
新北市,萬里鄉,雙興村,222,181483,817,437,265,706,3046.17,372.62
新北市,萬里鄉,溪底村,153,85597,559,450,280,745,427.06,76.34
新北市,萬里鄉,崁腳村,177,107600,608,484,314,730,481.09,79.14
新北市,萬里鄉,中幅村,249,141029,566,425,285,677,459.35,81.10
新北市,萬里鄉,北基村,538,294467,547,453,278,728,404.31,73.87
新北市,淡水鎮,水源里,613,464289,757,522,323,945,797.47,105.29
新北市,淡水鎮,新生里,178,140863,791,582,302,1053,735.13,92.89
新北市,淡水鎮,民安里,257,463274,1803,629,347,1224,11248.06,623.98
新北市,淡水鎮,福德里,2269,2564179,1130,767,431,1392,1295.09,114.60
新北市,淡水鎮,文化里,606,642550,1060,652,370,1227,3322.33,313.34
新北市,淡水鎮,中和里,175,116706,667,513,300,830,594.90,89.21
新北市,淡水鎮,中興里,1225,950002,776,538,336,904,1727.43,222.75
新北市,淡水鎮,永吉里,265,181931,687,500,279,869,611.59,89.08
新北市,淡水鎮,民生里,1726,1567302,908,621,358,1094,1012.98,111.56
新北市,淡水鎮,新興里,5877,5156871,877,612,368,1065,1525.93,173.90
新北市,淡水鎮,興仁里,469,429273,915,523,321,885,2841.57,310.45
新北市,淡水鎮,坪頂里,437,482481,1104,672,382,1189,2247.56,203.57
新北市,淡水鎮,樹興里,257,204917,797,550,287,957,904.65,113.46
新北市,淡水鎮,草東里,265,219245,827,593,332,1054,788.36,95.29
新北市,淡水鎮,長庚里,509,400636,787,533,309,930,918.59,116.70
新北市,淡水鎮,清文里,326,253083,776,507,296,913,1175.90,151.47
新北市,淡水鎮,鄧公里,4499,4899563,1089,626,369,1105,12217.58,1121.87
新北市,淡水鎮,協元里,459,345167,752,555,351,899,667.39,88.75
新北市,淡水鎮,油車里,1432,1179045,823,598,347,1023,819.44,99.52
新北市,淡水鎮,沙崙里,1878,1427297,760,567,350,943,717.90,94.46
新北市,淡水鎮,水碓里,3850,3364587,874,627,365,1116,948.73,108.56
新北市,淡水鎮,北投里,738,590631,800,578,362,1041,699.06,87.35
新北市,淡水鎮,崁頂里,523,419880,803,604,358,995,1086.50,135.33
新北市,淡水鎮,屯山里,300,178028,593,475,285,736,518.84,87.43
新北市,淡水鎮,忠寮里,277,187913,678,530,343,873,599.71,88.40
新北市,淡水鎮,埤島里,339,230197,679,504,313,840,675.48,99.48
新北市,淡水鎮,義山里,679,436042,642,499,306,770,685.71,106.78
新北市,淡水鎮,蕃薯里,267,212511,796,591,331,904,963.25,121.02
新北市,淡水鎮,忠山里,239,162636,680,507,321,859,640.88,94.18
新北市,淡水鎮,賢孝里,427,308529,723,544,337,863,727.90,100.74
新北市,淡水鎮,竿蓁里,1912,1937472,1013,677,396,1192,1286.99,127.01
新北市,淡水鎮,八勢里,1409,1882425,1336,822,445,1467,2171.76,162.56
新北市,淡水鎮,竹圍里,3126,2603617,833,626,374,1067,708.51,85.07
新北市,汐止市,自強里,1351,1090970,808,585,352,989,818.55,101.37
新北市,汐止市,東勢里,1319,1896967,1438,807,441,1643,2615.62,181.87
新北市,汐止市,仁德里,583,429999,738,524,320,854,851.64,115.47
新北市,汐止市,保安里,503,329451,655,497,314,810,697.38,106.48
新北市,汐止市,興福里,897,753842,840,626,387,1040,876.29,104.27
新北市,汐止市,湖興里,1880,2403803,1279,783,452,1403,2288.68,179.00
新北市,汐止市,金龍里,1540,1208039,784,590,373,994,678.51,86.50
新北市,汐止市,福德里,932,721885,775,584,366,974,668.85,86.35
新北市,汐止市,福安里,1247,1122522,900,702,408,1174,751.71,83.51
新北市,汐止市,東山里,160,119998,750,561,355,893,793.22,105.76
新北市,汐止市,文化里,1087,852009,784,561,354,919,964.80,123.09
新北市,汐止市,長安里,489,320397,655,525,335,824,512.83,78.27
新北市,汐止市,大同里,789,655841,831,615,364,1034,817.25,98.32
新北市,汐止市,秀山里,1263,1523930,1207,724,418,1356,2111.75,175.02
新北市,汐止市,中興里,2258,1679798,744,558,352,926,708.85,95.28
新北市,汐止市,長青里,334,512387,1534,846,443,1762,2201.21,143.49
新北市,汐止市,崇德里,1460,1208600,828,616,372,1000,775.97,93.74
新北市,汐止市,義民里,432,317544,735,532,329,849,770.07,104.76
新北市,汐止市,智慧里,1217,1123157,923,665,401,1198,807.16,87.46
新北市,汐止市,忠孝里,2087,1588080,761,568,352,941,710.09,93.32
新北市,汐止市,復興里,2268,2471930,1090,780,428,1412,1181.32,108.39
新北市,汐止市,新昌里,1746,1425503,816,611,362,1034,707.06,86.60
新北市,汐止市,福山里,1263,1470897,1165,695,402,1455,1431.38,122.91
新北市,汐止市,厚德里,2094,1657266,791,601,379,1002,680.39,85.97
新北市,汐止市,秀峰里,1282,966964,754,568,347,954,657.23,87.13
新北市,汐止市,忠山里,1197,1952395,1631,962,474,1901,3261.20,199.94
新北市,汐止市,禮門里,322,235300,731,563,315,851,691.35,94.61
新北市,汐止市,信望里,113,78206,692,487,272,783,732.19,105.79
新北市,汐止市,橋東里,3821,3289832,861,657,388,1109,718.19,83.41
新北市,汐止市,茄苳里,1187,789515,665,531,337,832,533.82,80.26
新北市,汐止市,保長里,1559,1066702,684,535,348,838,557.74,81.51
新北市,汐止市,鄉長里,669,504125,754,583,360,924,651.99,86.52
新北市,汐止市,江北里,1660,1262717,761,561,353,902,1230.31,161.74
新北市,汐止市,烘內里,428,355692,831,549,346,1040,797.23,95.93
新北市,汐止市,拱北里,1251,871067,696,515,325,882,579.61,83.24
新北市,汐止市,樟樹里,638,437645,686,484,318,781,1034.09,150.75
新北市,汐止市,北峰里,1408,918971,653,512,329,818,502.24,76.95
新北市,汐止市,北山里,1923,1700267,884,610,360,1082,1019.66,115.32
新北市,汐止市,八連里,293,213749,730,483,301,804,1027.56,140.85
新北市,汐止市,白雲里,1318,1254439,952,670,402,1188,1008.94,106.01
新北市,汐止市,橫科里,1405,1092669,778,567,345,959,707.92,91.03
新北市,汐止市,宜興里,1058,1049745,992,660,397,1097,1371.49,138.23
新北市,汐止市,湖光里,2678,3331055,1244,771,425,1354,7416.85,596.28
新北市,汐止市,康福里,1478,1142250,773,604,384,963,611.84,79.17
新北市,汐止市,環河里,423,306123,724,536,309,923,674.49,93.20
新北市,汐止市,山光里,768,553565,721,563,375,920,537.83,74.62
新北市,三芝鄉,福德村,193,165882,859,553,311,1047,944.39,109.88
新北市,三芝鄉,八賢村,93,61671,663,543,382,828,622.34,93.85
新北市,三芝鄉,埔頭村,1340,791075,590,476,286,761,457.64,77.52
新北市,三芝鄉,古庄村,302,178220,590,480,277,731,475.38,80.56
新北市,三芝鄉,新庄村,232,117648,507,413,268,654,365.76,72.13
新北市,三芝鄉,埔坪村,1761,1011844,575,458,285,735,483.96,84.23
新北市,三芝鄉,茂長村,170,100647,592,470,266,766,468.35,79.11
新北市,三芝鄉,橫山村,124,69707,562,466,254,692,468.75,83.39
新北市,三芝鄉,錫板村,219,138964,635,493,293,762,548.29,86.41
新北市,三芝鄉,後厝村,585,485861,831,537,336,973,930.91,112.09
新北市,三芝鄉,圓山村,149,77656,521,422,293,607,371.48,71.28
新北市,三芝鄉,店子村,150,105137,701,494,306,830,703.74,100.40
新北市,三芝鄉,興華村,330,351431,1065,534,342,849,5706.62,535.86
新北市,石門鄉,德茂村,243,128741,530,409,245,604,473.09,89.30
新北市,石門鄉,富基村,311,184025,592,456,296,689,517.20,87.41
新北市,石門鄉,老梅村,479,350565,732,432,288,710,3839.18,524.57
新北市,石門鄉,山溪村,194,106291,548,414,270,651,490.55,89.53
新北市,石門鄉,石門村,421,266341,633,489,295,773,566.02,89.47
新北市,石門鄉,尖鹿村,432,257078,595,446,266,720,613.43,103.08
新北市,石門鄉,乾華村,71,48123,678,475,309,809,588.81,86.87
新北市,石門鄉,茂林村,211,159643,757,557,323,1022,597.38,78.96
新北市,石門鄉,草里村,262,132802,507,396,273,607,477.16,94.14
新北市,八里鄉,龍源村,1831,1513898,827,564,338,946,1138.35,137.68
新北市,八里鄉,米倉村,763,554774,727,539,320,842,789.15,108.53
新北市,八里鄉,大崁村,588,477529,812,534,326,911,2287.73,281.70
新北市,八里鄉,埤頭村,895,609476,681,518,326,855,623.28,91.53
新北市,八里鄉,頂罟村,406,279386,688,528,296,866,690.47,100.34
新北市,八里鄉,舊城村,1622,1158075,714,555,350,893,625.93,87.67
新北市,八里鄉,訊塘村,882,566464,642,496,331,786,546.74,85.13
新北市,八里鄉,荖阡村,404,270523,670,498,325,817,588.74,87.92
新北市,八里鄉,下罟村,347,303792,875,492,346,784,3595.72,410.71
新北市,八里鄉,長坑村,340,200874,591,456,302,707,480.13,81.27
新北市,永和市,光明里,1059,1049184,991,678,386,1275,998.62,100.80
新北市,永和市,仁愛里,913,886139,971,658,371,1251,915.04,94.28
新北市,永和市,河堤里,932,907017,973,703,383,1241,943.98,97.00
新北市,永和市,光復里,564,488889,867,626,352,1148,863.48,99.61
新北市,永和市,網溪里,336,322700,960,705,386,1223,842.65,87.74
新北市,永和市,水源里,1344,1246968,928,684,397,1206,859.88,92.68
新北市,永和市,和平里,1564,1502993,961,651,379,1189,1206.03,125.50
新北市,永和市,民權里,1504,1486693,988,660,379,1240,1013.42,102.52
新北市,永和市,永樂里,798,759300,952,667,400,1238,855.02,89.86
新北市,永和市,保安里,2394,2965956,1239,796,422,1489,2379.55,192.07
新北市,永和市,新生里,194,139177,717,555,368,823,702.15,97.87
新北市,永和市,永安里,1521,1695684,1115,783,409,1413,1118.55,100.33
新北市,永和市,福林里,1096,1050420,958,664,367,1150,1078.42,112.52
新北市,永和市,永福里,980,1011447,1032,686,381,1236,1373.05,133.04
