縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
桃園市,蘆竹鄉,富竹村,335,246887,737,608,411,939,534.93,72.58
桃園市,蘆竹鄉,上竹村,725,632171,872,663,408,1085,809.56,92.84
桃園市,蘆竹鄉,宏竹村,706,459989,652,549,364,829,437.22,67.11
桃園市,蘆竹鄉,南榮村,898,752230,838,650,398,1112,680.64,81.25
桃園市,蘆竹鄉,長興村,652,474660,728,580,392,927,532.31,73.12
桃園市,蘆竹鄉,錦中村,629,542734,863,674,402,1104,738.67,85.61
桃園市,蘆竹鄉,瓦窯村,429,345818,806,685,426,1056,507.68,62.98
桃園市,蘆竹鄉,營盤村,920,979135,1064,847,513,1273,1323.50,124.36
桃園市,蘆竹鄉,羊稠村,1569,1775355,1132,858,516,1390,1221.20,107.93
桃園市,大園鄉,和平村,407,265884,653,550,367,825,424.57,64.99
桃園市,大園鄉,後厝村,591,434558,735,584,385,917,639.40,86.96
桃園市,大園鄉,大園村,1850,1364638,738,551,344,906,788.05,106.83
桃園市,大園鄉,田心村,1522,1057082,695,552,348,886,559.60,80.57
桃園市,大園鄉,溪海村,1150,802763,698,552,360,855,1125.44,161.22
桃園市,大園鄉,橫？村,1711,1230088,719,582,379,926,572.17,79.59
桃園市,大園鄉,五權村,1335,994317,745,619,389,978,543.41,72.96
桃園市,大園鄉,埔心村,1478,1038689,703,578,352,879,531.43,75.62
桃園市,大園鄉,大海村,411,295189,718,568,365,922,550.35,76.63
桃園市,大園鄉,三石村,964,707386,734,594,370,899,626.25,85.34
桃園市,大園鄉,？林村,1644,1236468,752,612,384,1002,544.28,72.37
桃園市,大園鄉,竹圍村,834,555786,666,544,365,880,464.10,69.64
桃園市,大園鄉,海口村,513,324212,632,507,326,792,471.38,74.59
桃園市,大園鄉,沙崙村,834,520632,624,511,329,772,480.39,76.95
桃園市,大園鄉,圳頭村,667,470892,706,562,351,928,526.96,74.64
桃園市,大園鄉,內海村,628,432043,688,548,353,883,506.18,73.58
桃園市,大園鄉,北港村,735,471306,641,529,348,859,441.10,68.79
桃園市,大園鄉,南港村,907,637268,703,620,392,907,456.11,64.92
桃園市,大園鄉,建華村,247,156860,635,508,358,814,447.52,70.47
桃園市,龜山鄉,楓樹村,1063,786381,740,616,380,959,635.02,85.84
桃園市,龜山鄉,大同村,1507,1063498,706,559,357,901,601.50,85.23
桃園市,龜山鄉,中興村,1675,1239231,740,556,353,906,758.24,102.49
桃園市,龜山鄉,龜山村,1710,1221062,714,557,364,868,714.31,100.03
桃園市,龜山鄉,新路村,1790,1304107,729,577,363,922,593.24,81.43
桃園市,龜山鄉,山頂村,1184,783432,662,558,338,853,459.66,69.47
桃園市,龜山鄉,兔坑村,959,628712,656,558,340,816,630.42,96.16
桃園市,龜山鄉,舊路村,640,405102,633,515,313,819,456.17,72.07
桃園市,龜山鄉,嶺頂村,1479,1225827,829,574,360,867,3647.36,440.07
桃園市,龜山鄉,龍壽村,1529,1110473,726,564,366,874,715.93,98.58
桃園市,龜山鄉,大崗村,2728,2387554,875,654,404,1041,966.50,110.43
桃園市,龜山鄉,公西村,1138,950272,835,655,417,1024,655.26,78.47
桃園市,龜山鄉,樂善村,2025,2484509,1227,912,544,1488,1107.04,90.23
桃園市,龜山鄉,南上村,697,564211,809,618,384,1055,690.35,85.28
桃園市,龜山鄉,大坑村,472,329550,698,559,355,882,610.39,87.42
桃園市,龜山鄉,陸光村,203,118626,584,513,336,767,335.21,57.36
桃園市,龜山鄉,精忠村,537,376011,700,563,352,857,545.75,77.94
桃園市,龜山鄉,山福村,1578,1083116,686,567,355,873,537.17,78.26
桃園市,龜山鄉,山德村,1711,1257661,735,575,356,933,706.57,96.13
桃園市,龜山鄉,文化村,643,553837,861,658,412,1037,778.29,90.36
桃園市,龜山鄉,南美村,318,246409,775,665,419,1013,517.06,66.73
桃園市,龜山鄉,幸福村,765,454808,595,512,339,766,373.43,62.81
桃園市,龜山鄉,福源村,394,277046,703,561,338,868,667.23,94.89
桃園市,龜山鄉,龍華村,525,351131,669,552,348,844,526.75,78.76
桃園市,龜山鄉,迴龍村,760,537852,708,577,371,878,659.96,93.25
桃園市,龜山鄉,新嶺村,526,352230,670,568,335,905,472.50,70.56
桃園市,八德市,大同里,643,429799,668,536,349,809,568.34,85.03
桃園市,八德市,福興里,906,619304,684,564,374,864,501.00,73.29
桃園市,八德市,大仁里,1157,792463,685,568,358,862,534.40,78.02
桃園市,八德市,大安里,868,614224,708,593,378,929,465.82,65.83
桃園市,八德市,大福里,1329,1099889,828,630,387,1020,700.03,84.59
桃園市,八德市,大興里,252,254493,1010,860,538,1269,775.84,76.82
桃園市,八德市,大智里,1567,1427313,911,654,405,1094,975.64,107.11
桃園市,八德市,大成里,1334,883763,662,537,347,839,496.84,75.00
桃園市,八德市,大忠里,565,360225,638,526,339,833,482.45,75.67
桃園市,八德市,大昌里,851,550761,647,554,349,853,416.43,64.34
桃園市,八德市,大明里,687,478078,696,579,357,908,646.28,92.87
桃園市,八德市,興仁里,1110,774802,698,597,360,932,481.37,68.96
桃園市,八德市,瑞豐里,1131,728956,645,549,340,837,445.42,69.11
桃園市,八德市,瑞祥里,928,600201,647,534,346,852,444.19,68.68
桃園市,八德市,瑞德里,1004,637910,635,533,335,815,458.52,72.17
桃園市,八德市,廣興里,1705,1260230,739,585,349,974,572.07,77.40
桃園市,八德市,茄苳里,1792,1221115,681,559,350,868,524.95,77.04
桃園市,八德市,竹園里,906,634958,701,596,369,882,496.03,70.78
桃園市,八德市,霄裡里,1136,708996,624,534,347,798,419.79,67.26
桃園市,八德市,白鷺里,723,490054,678,565,354,884,474.08,69.94
桃園市,八德市,大湳里,1018,693268,681,556,356,874,499.80,73.39
桃園市,八德市,大勇里,981,727793,742,613,379,939,604.29,81.45
桃園市,八德市,大義里,1210,846404,700,583,370,909,530.36,75.82
桃園市,八德市,瑞發里,1051,692378,659,541,328,861,500.74,76.01
桃園市,八德市,廣隆里,1054,705785,670,541,343,880,488.46,72.94
桃園市,八德市,高明里,1373,942291,686,572,369,874,496.46,72.34
桃園市,八德市,大和里,928,711994,767,632,387,992,552.22,71.98
桃園市,八德市,大信里,724,440497,608,513,332,779,388.28,63.82
桃園市,八德市,大華里,1304,885823,679,559,346,893,475.86,70.05
桃園市,八德市,瑞泰里,925,600837,650,569,343,860,420.28,64.70
桃園市,八德市,大正里,848,628124,741,551,348,960,640.47,86.47
桃園市,八德市,大強里,807,547252,678,527,332,904,528.36,77.91
桃園市,八德市,大發里,570,401924,705,579,363,873,601.70,85.33
桃園市,八德市,大竹里,427,310608,727,600,354,953,576.81,79.30
桃園市,八德市,大慶里,295,207303,703,528,334,847,725.62,103.26
桃園市,八德市,大千里,1358,1031245,759,664,419,978,481.02,63.34
桃園市,八德市,大榮里,373,248910,667,548,345,850,488.45,73.20
桃園市,八德市,茄明里,696,506683,728,592,393,934,591.10,81.20
桃園市,八德市,高城里,381,237407,623,535,333,832,398.28,63.92
桃園市,龍潭鄉,上林村,940,687916,732,593,380,926,544.46,74.40
桃園市,龍潭鄉,龍潭村,693,516161,745,573,361,923,759.91,102.03
桃園市,龍潭鄉,中興村,2596,1794633,691,555,354,906,499.11,72.20
桃園市,龍潭鄉,中山村,1287,997364,775,591,349,978,718.77,92.75
桃園市,龍潭鄉,黃唐村,1876,1267455,676,543,347,857,597.46,88.43
桃園市,龍潭鄉,烏林村,2450,1874169,765,611,380,957,754.57,98.64
桃園市,龍潭鄉,八德村,1833,1252680,683,570,366,894,464.81,68.01
桃園市,龍潭鄉,九龍村,1458,1004854,689,580,361,888,505.50,73.35
桃園市,龍潭鄉,佳安村,1178,1174034,997,819,441,1333,756.76,75.93
桃園市,龍潭鄉,三坑村,395,274901,696,525,348,837,598.27,85.96
桃園市,龍潭鄉,大平村,276,197201,714,544,350,918,593.02,83.00
桃園市,龍潭鄉,三林村,2635,2660303,1010,796,429,1337,868.52,86.03
桃園市,龍潭鄉,高平村,876,605308,691,561,354,891,512.80,74.21
桃園市,龍潭鄉,高原村,991,695215,702,585,369,883,519.19,74.01
桃園市,龍潭鄉,三和村,347,330123,951,633,374,1133,964.33,101.36
桃園市,龍潭鄉,三水村,196,113483,579,481,305,762,381.45,65.88
桃園市,龍潭鄉,干城村,136,70307,517,453,325,655,307.52,59.49
桃園市,龍潭鄉,中正村,2597,2076748,800,653,402,1031,619.65,77.49
桃園市,龍潭鄉,凌雲村,1716,1106183,645,549,356,842,420.92,65.30
桃園市,平鎮市,東勢里,1365,945181,692,564,351,895,630.43,91.05
桃園市,平鎮市,中正里,62,49908,805,707,513,983,488.10,60.64
桃園市,平鎮市,莊敬里,1383,869083,628,526,361,820,404.67,64.40
桃園市,平鎮市,建安里,1156,818794,708,599,387,918,476.04,67.21
桃園市,平鎮市,龍興里,105,90595,863,717,464,993,852.04,98.75
桃園市,平鎮市,新安里,869,556501,640,535,339,835,439.86,68.69
桃園市,平鎮市,忠貞里,252,154413,613,510,353,733,421.39,68.77
桃園市,平鎮市,雙連里,1165,825212,708,541,350,863,619.60,87.47
桃園市,平鎮市,新富里,1812,1658233,915,738,446,1183,742.73,81.16
桃園市,平鎮市,福林里,690,472025,684,564,340,862,574.42,83.97
桃園市,平鎮市,新榮里,1606,1232483,767,606,371,983,638.30,83.17
桃園市,平鎮市,北興里,1254,875800,698,591,363,913,484.49,69.37
桃園市,平鎮市,義民里,1228,1037097,845,651,396,1092,692.01,81.94
桃園市,平鎮市,東安里,725,488916,674,569,357,871,504.89,74.87
桃園市,平鎮市,北勢里,926,817773,883,664,382,1145,737.76,83.54
桃園市,平鎮市,廣興里,1365,1215673,891,649,380,1069,882.86,99.13
桃園市,平鎮市,東社里,974,632004,649,536,350,829,480.06,73.98
桃園市,平鎮市,山？里,858,550872,642,540,330,817,465.91,72.57
桃園市,平鎮市,平鎮里,1207,800742,663,578,356,869,440.34,66.38
桃園市,平鎮市,南勢里,1311,919587,701,595,372,907,470.16,67.03
桃園市,平鎮市,宋屋里,1981,1524298,769,665,403,974,596.80,77.56
桃園市,平鎮市,高雙里,906,778432,859,649,399,1018,835.97,97.30
桃園市,平鎮市,復旦里,2181,2107573,966,731,415,1202,991.31,102.58
桃園市,平鎮市,新勢里,1260,1099948,873,627,368,1064,1712.97,196.22
桃園市,平鎮市,貿易里,528,333463,632,545,344,779,469.23,74.30
桃園市,平鎮市,湧光里,1588,1056307,665,561,361,884,441.89,66.43
桃園市,平鎮市,龍恩里,711,454807,640,545,330,795,475.37,74.32
桃園市,平鎮市,北貴里,1097,807866,736,619,368,971,513.02,69.66
桃園市,平鎮市,鎮興里,743,517046,696,602,368,888,496.55,71.35
桃園市,平鎮市,義興里,1658,1311506,791,625,373,1004,650.35,82.22
桃園市,平鎮市,湧豐里,516,380311,737,596,370,883,720.61,97.77
桃園市,平鎮市,湧安里,937,613469,655,575,374,859,405.28,61.90
桃園市,平鎮市,廣達里,971,831116,856,649,380,1112,759.23,88.70
桃園市,平鎮市,金星里,2943,2134010,725,628,377,959,501.06,69.10
桃園市,平鎮市,廣仁里,1255,837229,667,559,353,861,479.61,71.89
桃園市,平鎮市,新貴里,858,634545,740,579,369,942,758.30,102.53
桃園市,平鎮市,北富里,1054,840919,798,629,396,1005,706.52,88.55
桃園市,平鎮市,華安里,1031,648863,629,547,350,831,376.63,59.84
桃園市,平鎮市,金陵里,576,525039,912,634,361,1156,970.44,106.46
桃園市,平鎮市,北安里,595,484462,814,623,376,1036,729.84,89.64
桃園市,平鎮市,北華里,763,726690,952,695,408,1226,866.75,91.01
桃園市,新屋鄉,永安村,770,513534,667,539,343,819,1203.27,180.42
桃園市,新屋鄉,永興村,287,174292,607,500,364,803,430.54,70.90
桃園市,新屋鄉,新屋村,887,653105,736,592,363,961,594.32,80.72
桃園市,新屋鄉,新生村,1067,779687,731,583,357,967,555.86,76.07
桃園市,新屋鄉,後湖村,398,276618,695,586,362,888,507.69,73.05
桃園市,新屋鄉,清華村,1012,670753,663,563,360,863,466.70,70.41
桃園市,新屋鄉,石磊村,518,337456,651,541,356,838,455.34,69.90
桃園市,新屋鄉,東明村,364,251552,691,620,358,916,466.49,67.50
桃園市,新屋鄉,社子村,439,304997,695,574,360,881,529.72,76.25
桃園市,新屋鄉,九斗村,629,483974,769,543,355,877,2413.36,313.65
桃園市,新屋鄉,埔頂村,709,452714,639,530,344,843,420.09,65.79
桃園市,新屋鄉,頭洲村,1019,681890,669,545,345,881,509.32,76.11
桃園市,新屋鄉,大坡村,421,256159,608,520,330,785,411.30,67.60
桃園市,新屋鄉,望間村,477,324630,681,568,362,881,455.50,66.93
桃園市,新屋鄉,後庄村,368,230282,626,535,358,792,403.71,64.51
桃園市,新屋鄉,？榔村,358,206707,577,493,315,751,388.61,67.30
桃園市,新屋鄉,深圳村,205,119403,582,486,305,731,430.56,73.92
桃園市,新屋鄉,蚵間村,241,143143,594,488,307,772,470.42,79.20
桃園市,新屋鄉,笨港村,313,189885,607,504,344,791,383.97,63.29
桃園市,新屋鄉,下埔村,216,140049,648,523,327,894,465.38,71.78
桃園市,新屋鄉,石牌村,231,151548,656,572,356,906,423.60,64.57
桃園市,新屋鄉,下田村,506,323012,638,519,325,854,441.84,69.21
桃園市,新屋鄉,赤欄村,345,231398,671,575,388,931,408.99,60.98
桃園市,觀音鄉,觀音村,923,579688,628,551,345,846,388.84,61.91
桃園市,觀音鄉,大同村,559,382422,684,557,338,888,523.95,76.59
桃園市,觀音鄉,廣興村,417,274925,659,545,357,836,490.97,74.47
桃園市,觀音鄉,新興村,214,137479,642,545,349,878,403.51,62.81
桃園市,觀音鄉,三和村,217,145394,670,580,366,931,412.67,61.59
桃園市,觀音鄉,白玉村,357,220373,617,537,316,815,447.28,72.46
桃園市,觀音鄉,武威村,209,130032,622,451,296,839,553.65,88.99
桃園市,觀音鄉,大潭村,357,237755,666,554,353,866,444.88,66.80
桃園市,觀音鄉,保生村,418,279072,668,557,370,856,588.82,88.19
桃園市,觀音鄉,新坡村,794,506393,638,526,335,829,437.21,68.55
桃園市,觀音鄉,廣福村,549,351890,641,532,319,884,451.46,70.43
桃園市,觀音鄉,金湖村,643,451939,703,610,400,920,450.38,64.08
桃園市,觀音鄉,坑尾村,379,242323,639,545,363,838,402.25,62.91
桃園市,觀音鄉,藍埔村,632,429152,679,596,362,885,438.63,64.60
桃園市,觀音鄉,大堀村,316,226687,717,614,351,952,511.90,71.36
桃園市,觀音鄉,上大村,565,402189,712,620,384,946,436.59,61.33
桃園市,觀音鄉,崙坪村,1095,766630,700,593,381,921,466.63,66.65
桃園市,觀音鄉,保障村,576,370356,643,535,348,827,464.87,72.30
桃園市,觀音鄉,草漯村,1139,789240,693,590,373,922,467.94,67.53
桃園市,觀音鄉,樹林村,588,375445,639,523,330,821,510.04,79.88
桃園市,觀音鄉,富林村,425,275002,647,523,345,836,421.79,65.19
桃園市,觀音鄉,塔？村,331,190039,574,490,285,794,407.51,70.98
桃園市,觀音鄉,富源村,672,496873,739,631,395,969,525.14,71.02
桃園市,復興鄉,三民村,353,203115,575,486,326,742,384.31,66.79
桃園市,復興鄉,長興村,73,44341,607,537,369,746,337.20,55.51
桃園市,復興鄉,澤仁村,269,173117,644,531,328,787,679.16,105.53
桃園市,復興鄉,霞雲村,63,36597,581,534,347,812,277.14,47.71
桃園市,復興鄉,義盛村,72,44817,622,578,388,837,301.10,48.37
桃園市,復興鄉,高義村,77,40590,527,506,317,730,315.53,59.86
桃園市,復興鄉,三光村,76,38269,504,503,315,666,240.68,47.80
桃園市,復興鄉,奎輝村,72,42701,593,548,314,742,317.14,53.47
桃園市,復興鄉,華陵村,116,67104,578,495,322,727,393.66,68.05
桃園市,復興鄉,羅浮村,161,96572,600,518,292,744,462.99,77.19
新竹縣,竹東鎮,中正里,544,349844,643,530,331,841,453.78,70.56
新竹縣,竹東鎮,仁愛里,926,719227,777,583,349,994,775.58,99.86
新竹縣,竹東鎮,中山里,690,517346,750,591,355,948,658.51,87.83
新竹縣,竹東鎮,三重里,2020,2154363,1067,783,451,1287,1115.64,104.61
新竹縣,竹東鎮,東華里,303,270768,894,580,334,1005,1481.96,165.84
新竹縣,竹東鎮,榮華里,1996,1606311,805,645,378,1060,746.86,92.80
新竹縣,竹東鎮,忠孝里,540,423257,784,605,376,1015,636.50,81.21
新竹縣,竹東鎮,東寧里,1051,800012,761,606,381,1008,560.52,73.64
新竹縣,竹東鎮,竹東里,571,490327,859,600,329,1018,1212.84,141.24
新竹縣,竹東鎮,二重里,2385,2123731,890,672,399,1114,932.99,104.78
新竹縣,竹東鎮,員山里,559,438549,785,618,403,1019,552.23,70.39
新竹縣,竹東鎮,南華里,459,374292,815,585,335,1044,747.91,91.72
新竹縣,竹東鎮,上坪里,136,77221,568,532,308,759,354.67,62.46
新竹縣,竹東鎮,瑞？里,91,55141,606,504,376,755,375.73,62.01
新竹縣,竹東鎮,軟橋里,107,64474,603,517,359,727,364.78,60.54
新竹縣,竹東鎮,員崠里,755,596168,790,602,377,1044,862.32,109.21
新竹縣,竹東鎮,上？里,2616,2074828,793,623,395,1005,972.33,122.59
新竹縣,竹東鎮,大鄉里,1278,979834,767,613,391,975,621.56,81.07
新竹縣,竹東鎮,商華里,860,668125,777,595,369,982,669.95,86.23
新竹縣,竹東鎮,榮樂里,545,402835,739,568,320,934,657.54,88.96
新竹縣,竹東鎮,？林里,1237,865413,700,577,355,873,539.51,77.12
新竹縣,竹東鎮,五豐里,2060,1787031,867,700,416,1103,714.73,82.39
新竹縣,竹東鎮,柯湖里,213,164048,770,626,384,1052,547.92,71.14
新竹縣,竹東鎮,頭重里,1352,1184811,876,656,402,1149,795.82,90.81
新竹縣,竹東鎮,陸豐里,165,115432,700,601,389,872,440.75,63.00
新竹縣,關西鎮,東光里,393,238283,606,505,326,743,458.02,75.54
新竹縣,關西鎮,新富里,207,122270,591,503,295,725,519.73,87.99
新竹縣,關西鎮,西安里,623,426618,685,542,339,895,594.19,86.77
新竹縣,關西鎮,東山里,246,156154,635,565,323,850,459.72,72.42
新竹縣,關西鎮,大同里,251,175656,700,538,331,840,1079.01,154.18
新竹縣,關西鎮,東興里,215,134555,626,494,296,836,470.85,75.24
新竹縣,關西鎮,東安里,1047,675581,645,535,341,845,461.79,71.57
新竹縣,關西鎮,南山里,393,235591,599,518,317,785,394.35,65.78
新竹縣,關西鎮,北山里,257,179621,699,558,383,894,497.47,71.18
新竹縣,關西鎮,上林里,292,170939,585,493,338,802,370.23,63.24
新竹縣,關西鎮,玉山里,185,105242,569,471,269,802,426.22,74.92
新竹縣,關西鎮,東平里,317,204662,646,509,336,818,563.75,87.32
新竹縣,關西鎮,南雄里,268,179485,670,529,359,890,480.87,71.80
新竹縣,關西鎮,北斗里,1366,973264,712,561,357,917,558.30,78.36
新竹縣,關西鎮,仁安里,345,219586,636,501,344,754,535.44,84.13
新竹縣,關西鎮,錦山里,333,170275,511,476,293,654,312.14,61.04
新竹縣,關西鎮,金山里,231,138402,599,479,349,741,450.87,75.25
新竹縣,關西鎮,石光里,670,482104,720,586,373,964,508.15,70.62
新竹縣,關西鎮,新力里,189,121321,642,553,386,816,367.51,57.25
新竹縣,關西鎮,南和里,276,186583,676,594,354,905,447.02,66.13
新竹縣,關西鎮,南新里,348,214339,616,498,318,846,427.57,69.42
新竹縣,新埔鎮,新生里,225,168514,749,575,358,924,672.63,89.81
新竹縣,新埔鎮,新北里,182,117332,645,505,337,841,446.79,69.30
新竹縣,新埔鎮,文山里,1591,1149925,723,567,346,938,638.93,88.40
新竹縣,新埔鎮,清水里,132,82269,623,535,352,812,377.39,60.55
新竹縣,新埔鎮,新民里,372,250252,673,564,359,868,503.90,74.90
新竹縣,新埔鎮,新埔里,395,279031,706,556,345,913,572.74,81.08
新竹縣,新埔鎮,四座里,1081,777669,719,585,358,959,520.81,72.40
新竹縣,新埔鎮,五埔里,662,467274,706,609,359,934,483.46,68.49
新竹縣,新埔鎮,田新里,967,730510,755,608,377,982,656.77,86.94
新竹縣,新埔鎮,旱坑里,616,435617,707,599,358,932,493.57,69.80
新竹縣,新埔鎮,北平里,192,122922,640,534,381,776,432.13,67.50
新竹縣,新埔鎮,南平里,345,221051,641,549,317,864,436.11,68.07
新竹縣,新埔鎮,上寮里,637,459658,722,579,345,953,599.57,83.09
新竹縣,新埔鎮,下寮里,686,467762,682,572,339,896,463.61,67.99
新竹縣,新埔鎮,巨埔里,360,259378,720,606,371,960,504.27,69.99
新竹縣,新埔鎮,照門里,438,317710,725,589,377,925,793.45,109.39
新竹縣,新埔鎮,鹿鳴里,196,126402,645,545,318,873,426.54,66.14
新竹縣,新埔鎮,內立里,365,255589,700,575,348,875,544.61,77.77
新竹縣,新埔鎮,寶石里,243,170989,704,596,348,983,454.71,64.62
新竹縣,竹北市,新庄里,339,227438,671,517,354,858,490.52,73.11
新竹縣,竹北市,中興里,500,414883,830,659,370,1064,689.46,83.09
新竹縣,竹北市,泰和里,1339,1078336,805,633,398,1017,719.39,89.33
新竹縣,竹北市,尚義里,473,287131,607,507,324,772,421.97,69.51
新竹縣,竹北市,竹北里,1206,948266,786,644,385,1018,628.05,79.87
新竹縣,竹北市,大義里,482,302384,627,526,330,807,452.93,72.20
新竹縣,竹北市,東平里,14,14857,1061,849,391,1428,850.83,80.17
新竹縣,竹北市,竹仁里,2452,2142159,874,680,405,1103,803.20,91.94
新竹縣,竹北市,竹義里,2711,2201443,812,620,377,1027,748.34,92.16
新竹縣,竹北市,新社里,2006,1709847,852,672,402,1099,770.74,90.42
新竹縣,竹北市,新國里,1359,1166124,858,648,377,1103,761.25,88.72
新竹縣,竹北市,聯興里,1110,844645,761,609,382,931,706.87,92.89
新竹縣,竹北市,斗崙里,3816,3985116,1044,769,428,1331,1121.96,107.43
新竹縣,竹北市,鹿場里,380,311980,821,680,416,1079,580.16,70.67
新竹縣,竹北市,隘口里,220,272727,1240,548,372,1019,7630.04,615.49
新竹縣,竹北市,東海里,932,719060,772,617,396,954,698.12,90.49
新竹縣,竹北市,十興里,1790,1636871,914,698,416,1148,850.91,93.05
新竹縣,竹北市,麻園里,446,301900,677,519,336,872,538.96,79.62
新竹縣,竹北市,溪州里,607,430769,710,550,326,915,592.61,83.51
新竹縣,竹北市,白地里,600,385718,643,528,332,811,473.07,73.59
新竹縣,竹北市,新港里,366,240416,657,517,354,801,553.54,84.27
新竹縣,竹北市,崇義里,568,338311,596,483,326,766,404.89,67.98
新竹縣,竹北市,大眉里,476,408558,858,583,363,1016,1196.61,139.41
新竹縣,湖口鄉,湖南村,472,316522,671,565,358,879,441.56,65.85
新竹縣,湖口鄉,中興村,1252,861251,688,576,366,883,474.26,68.94
新竹縣,湖口鄉,長嶺村,898,634978,707,593,363,941,503.19,71.16
新竹縣,湖口鄉,中勢村,1686,1225212,727,602,374,939,511.56,70.39
新竹縣,湖口鄉,孝勢村,462,336899,729,542,297,862,755.94,103.66
新竹縣,湖口鄉,仁勢村,317,238586,753,563,322,876,852.09,113.21
新竹縣,湖口鄉,愛勢村,1428,1057838,741,605,360,960,571.18,77.10
新竹縣,湖口鄉,信勢村,2035,1529007,751,626,382,1000,582.75,77.56
新竹縣,湖口鄉,和興村,1720,1224944,712,594,365,933,595.36,83.60
新竹縣,湖口鄉,德盛村,1219,890396,730,589,369,954,566.46,77.55
新竹縣,湖口鄉,波羅村,652,447676,687,598,385,915,458.34,66.75
新竹縣,湖口鄉,鳳山村,996,709425,712,593,378,925,524.20,73.60
新竹縣,湖口鄉,鳳凰村,2141,1508336,705,586,364,915,498.24,70.72
新竹縣,湖口鄉,湖口村,850,633615,745,610,385,938,619.92,83.16
新竹縣,湖口鄉,湖鏡村,819,581349,710,571,354,910,521.49,73.47
新竹縣,湖口鄉,長安村,355,253583,714,517,373,869,1253.87,175.53
新竹縣,橫山鄉,豐田村,109,62768,576,480,298,759,380.19,66.02
新竹縣,橫山鄉,橫山村,1276,882734,692,569,360,883,524.05,75.75
新竹縣,橫山鄉,福興村,131,102256,781,549,374,788,1426.36,182.73
新竹縣,橫山鄉,新興村,606,388760,642,529,339,835,485.81,75.73
新竹縣,橫山鄉,內灣村,345,219087,635,490,319,793,585.49,92.20
新竹縣,橫山鄉,田寮村,306,209142,683,567,372,949,420.72,61.56
新竹縣,橫山鄉,沙坑村,367,226872,618,508,312,814,443.96,71.82
新竹縣,橫山鄉,南昌村,35,15678,448,450,179,680,310.23,69.26
新竹縣,橫山鄉,力行村,283,169956,601,502,328,762,420.36,70.00
新竹縣,橫山鄉,大肚村,516,351568,681,586,372,892,440.97,64.72
新竹縣,橫山鄉,豐鄉村,38,21409,563,417,297,600,484.03,85.91
新竹縣,新豐鄉,員山村,2655,2146685,809,682,398,1079,644.37,79.70
新竹縣,新豐鄉,福興村,302,216356,716,564,366,879,630.09,87.95
新竹縣,新豐鄉,後湖村,564,373306,662,557,369,845,468.44,70.77
新竹縣,新豐鄉,重興村,2136,1681833,787,595,356,924,4022.16,510.83
新竹縣,新豐鄉,新豐村,651,366670,563,453,306,712,513.27,91.13
新竹縣,新豐鄉,埔和村,691,421993,611,506,325,759,467.08,76.48
新竹縣,新豐鄉,鳳坑村,304,181004,595,437,298,748,461.40,77.49
新竹縣,新豐鄉,中崙村,852,621291,729,651,402,951,481.39,66.01
新竹縣,新豐鄉,青埔村,461,308834,670,575,353,891,475.46,70.97
新竹縣,新豐鄉,上坑村,454,303553,669,559,349,850,475.30,71.09
新竹縣,新豐鄉,坡頭村,215,118060,549,470,327,706,375.96,68.47
新竹縣,新豐鄉,松林村,1585,1212227,765,621,394,984,563.87,73.73
新竹縣,新豐鄉,瑞興村,444,293982,662,574,356,864,456.63,68.96
新竹縣,芎林鄉,五龍村,181,122087,675,612,399,882,389.80,57.79
新竹縣,芎林鄉,永興村,126,79012,627,534,304,798,415.92,66.33
新竹縣,芎林鄉,華龍村,145,94081,649,515,324,856,518.12,79.85
新竹縣,芎林鄉,秀湖村,323,234707,727,600,358,879,571.41,78.64
新竹縣,芎林鄉,石潭村,883,642124,727,578,360,940,564.21,77.59
新竹縣,芎林鄉,新鳳村,486,321820,662,521,338,895,464.79,70.19
新竹縣,芎林鄉,中坑村,199,125646,631,504,314,806,484.08,76.67
新竹縣,芎林鄉,水坑村,215,151359,704,547,368,893,541.05,76.85
新竹縣,芎林鄉,文林村,768,601902,784,594,361,1027,664.17,84.75
新竹縣,芎林鄉,芎林村,547,405460,741,617,390,965,519.90,70.14
新竹縣,芎林鄉,上山村,1161,1450382,1249,857,459,1460,1694.76,135.66
新竹縣,芎林鄉,下山村,384,332609,866,640,432,998,1661.13,191.78
新竹縣,寶山鄉,雙溪村,1572,2016696,1283,840,452,1559,1980.01,154.34
新竹縣,寶山鄉,新城村,406,244429,602,505,300,768,516.13,85.73
新竹縣,寶山鄉,寶山村,219,170606,779,540,338,934,1516.69,194.69
新竹縣,寶山鄉,深井村,246,151421,616,514,315,805,442.81,71.94
新竹縣,寶山鄉,三？村,249,146357,588,484,300,776,446.34,75.94
新竹縣,寶山鄉,寶斗村,197,115000,584,513,307,784,383.56,65.71
新竹縣,寶山鄉,大崎村,316,209974,664,539,319,817,638.26,96.05
新竹縣,寶山鄉,油田村,144,78518,545,459,278,751,356.20,65.33
新竹縣,寶山鄉,山湖村,180,288828,1605,739,435,1476,4589.12,286.00
新竹縣,北埔鄉,大林村,215,137281,639,561,385,836,375.08,58.74
新竹縣,北埔鄉,南興村,449,310025,690,558,332,873,614.84,89.05
新竹縣,北埔鄉,水？村,225,143134,636,515,339,836,455.84,71.66
新竹縣,北埔鄉,大湖村,139,81386,586,466,318,788,403.92,68.99
新竹縣,北埔鄉,埔尾村,922,626942,680,552,356,832,533.05,78.39
