縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
桃園市,中壢區,龍岡里,1513,1111473,735,510,249,893,906.72,123.43
桃園市,中壢區,中正里,1877,1509666,804,517,279,939,1073.17,133.43
桃園市,中壢區,篤行里,1040,969016,932,563,280,1069,1298.91,139.41
桃園市,中壢區,信義里,1685,1599027,949,590,298,1185,1176.42,123.97
桃園市,中壢區,忠義里,1614,1408017,872,611,307,1121,944.87,108.31
桃園市,中壢區,忠福里,1585,1377512,869,596,308,1135,964.35,110.96
桃園市,中壢區,東興里,1245,1178682,947,571,276,1161,1256.18,132.69
桃園市,中壢區,復興里,1546,1164840,753,565,301,966,737.97,97.95
桃園市,中壢區,自強里,1289,1129195,876,520,254,1098,1156.62,132.03
桃園市,中壢區,龍平里,853,587193,688,445,212,800,1020.80,148.29
桃園市,中壢區,成功里,1547,1154013,746,500,281,929,956.57,128.23
桃園市,中壢區,龍興里,1545,1176077,761,542,272,964,887.36,116.57
桃園市,中壢區,仁愛里,1109,947173,854,543,272,1005,1113.02,130.32
桃園市,中壢區,仁德里,971,621956,641,464,241,831,628.64,98.14
桃園市,中壢區,仁祥里,841,496981,591,428,214,746,697.37,118.01
桃園市,中壢區,龍東里,1595,1119573,702,452,238,843,857.90,122.22
桃園市,中壢區,龍昌里,1993,1248642,627,441,232,772,676.15,107.92
桃園市,中壢區,文化里,3277,2685984,820,523,269,992,981.86,119.79
桃園市,中壢區,振興里,1658,1228641,741,532,280,937,784.72,105.89
桃園市,中壢區,普慶里,868,691180,796,493,251,929,1081.10,135.77
桃園市,中壢區,興和里,951,745427,784,510,248,915,976.87,124.63
桃園市,中壢區,永光里,2084,1915394,919,615,278,1227,1045.57,113.76
桃園市,中壢區,復華里,2062,1711252,830,562,283,1064,899.64,108.40
桃園市,中壢區,忠孝里,1812,1686575,931,600,283,1202,1189.81,127.83
桃園市,中壢區,福德里,1001,865221,864,507,270,975,1153.48,133.45
桃園市,中壢區,和平里,834,607021,728,503,263,927,758.00,104.14
桃園市,中壢區,普忠里,1162,1215293,1046,573,276,1292,1427.48,136.49
桃園市,中壢區,普強里,1368,1163446,850,521,255,1028,1286.26,151.24
桃園市,中壢區,明德里,1737,1482151,853,556,270,1063,984.49,115.38
桃園市,中壢區,至善里,1296,960008,741,514,267,927,815.47,110.09
桃園市,中壢區,五福里,1159,874663,755,461,236,887,973.06,128.94
桃園市,中壢區,龍德里,1488,1297445,872,543,274,1141,969.11,111.14
桃園市,中壢區,正義里,1641,1326107,808,516,240,1018,943.75,116.78
桃園市,中壢區,龍安里,615,402909,655,448,227,790,744.20,113.59
桃園市,中壢區,中山里,1832,1433420,782,508,267,936,1612.95,206.15
桃園市,中壢區,德義里,901,715074,794,525,248,1013,965.81,121.69
桃園市,中壢區,仁義里,1446,1355847,938,583,281,1166,1166.10,124.36
桃園市,中壢區,華勛里,1412,917317,650,479,231,854,675.38,103.96
桃園市,中壢區,仁福里,1666,1120921,673,455,246,834,748.91,111.31
桃園市,中壢區,幸福里,2267,1812342,799,502,249,959,1088.33,136.14
桃園市,中壢區,永福里,2038,1607151,789,510,249,962,943.10,119.59
桃園市,中壢區,仁和里,1213,816135,673,493,250,883,651.50,96.83
桃園市,中壢區,華愛里,1291,1021730,791,500,268,984,1026.87,129.75
桃園市,中壢區,莊敬里,1227,961825,784,530,252,986,914.80,116.70
桃園市,中壢區,自治里,1321,1131760,857,550,283,1113,965.66,112.71
桃園市,中壢區,健行里,1614,1432243,887,595,300,1149,959.29,108.10
桃園市,中壢區,興平里,827,738456,893,572,282,1090,1180.41,132.20
桃園市,中壢區,中興里,1365,1229777,901,506,269,960,4762.26,528.59
桃園市,中壢區,龍慈里,1797,1379545,768,525,269,982,888.31,115.71
桃園市,中壢區,自信里,2175,1928732,887,562,290,1152,986.69,111.27
桃園市,中壢區,林森里,1366,1099942,805,504,245,993,963.00,119.59
桃園市,中壢區,金華里,1815,2716012,1496,840,340,1857,2201.63,147.13
桃園市,中壢區,青溪里,1502,2440829,1625,1021,439,2116,2882.14,177.36
桃園市,中壢區,興華里,2231,2079983,932,628,321,1195,1117.92,119.91
桃園市,中壢區,興福里,1353,1053889,779,503,248,955,1027.14,131.87
桃園市,楊梅區,楊梅里,1456,1275713,876,547,272,1050,2727.60,311.31
桃園市,楊梅區,楊江里,359,277915,774,504,245,990,828.81,107.06
桃園市,楊梅區,紅梅里,847,627768,741,483,254,911,874.35,117.97
桃園市,楊梅區,水美里,1409,954605,678,437,229,847,802.70,118.48
桃園市,楊梅區,上田里,1023,611992,598,424,236,763,602.03,100.63
桃園市,楊梅區,東流里,1003,591539,590,408,212,711,751.02,127.34
桃園市,楊梅區,大平里,1041,695936,669,466,247,771,1434.29,214.54
桃園市,楊梅區,永寧里,2855,2521574,883,548,282,1030,1542.86,174.69
桃園市,楊梅區,瑞原里,1254,715249,570,424,233,718,554.46,97.21
桃園市,楊梅區,員本里,998,657302,659,476,264,840,800.77,121.58
桃園市,楊梅區,富岡里,576,376353,653,428,224,799,809.16,123.84
桃園市,楊梅區,豐野里,1334,873554,655,468,250,853,674.67,103.03
桃園市,楊梅區,上湖里,2225,1493665,671,470,258,841,950.73,141.62
桃園市,楊梅區,三湖里,1042,664174,637,455,248,765,766.93,120.32
桃園市,楊梅區,梅溪里,1723,1406540,816,531,260,965,983.68,120.50
桃園市,楊梅區,瑞塘里,2222,1778314,800,533,267,975,986.53,123.27
桃園市,楊梅區,埔心里,444,307332,692,490,255,852,721.79,104.28
桃園市,楊梅區,高山里,1443,987243,684,479,248,858,741.07,108.32
桃園市,楊梅區,高榮里,1261,934826,741,457,230,806,1146.07,154.59
桃園市,楊梅區,金龍里,687,513765,748,559,300,939,831.14,111.14
桃園市,楊梅區,四維里,2014,2072875,1029,622,301,1258,1319.25,128.18
桃園市,楊梅區,梅新里,718,582488,811,505,262,955,1146.14,141.28
桃園市,楊梅區,仁美里,1310,850973,650,447,235,787,758.68,116.79
桃園市,楊梅區,光華里,1089,680520,625,430,220,784,781.81,125.11
桃園市,楊梅區,大同里,1340,999780,746,515,271,917,869.58,116.55
桃園市,楊梅區,中山里,1142,872580,764,495,252,913,919.04,120.28
桃園市,楊梅區,楊明里,3392,2878694,849,586,307,1054,927.45,109.28
桃園市,楊梅區,金溪里,1706,2016924,1182,645,304,1373,1815.63,153.57
桃園市,楊梅區,裕成里,1255,1128234,899,544,269,1035,1513.82,168.39
桃園市,楊梅區,秀才里,1201,727167,605,436,239,760,614.81,101.54
桃園市,楊梅區,青山里,1615,964124,597,436,231,761,614.84,102.99
桃園市,楊梅區,新榮里,1254,998813,797,489,250,929,1098.12,137.87
桃園市,楊梅區,雙榮里,1211,1006909,831,554,292,1037,896.46,107.82
桃園市,楊梅區,瑞坪里,2335,1754252,751,520,265,969,804.81,107.12
桃園市,楊梅區,永平里,764,498367,652,428,222,759,1191.94,182.73
桃園市,楊梅區,瑞溪里,1536,1260103,820,569,290,1041,867.70,105.77
桃園市,楊梅區,高上里,964,595950,618,424,230,747,737.72,119.33
桃園市,楊梅區,富豐里,1042,656257,630,435,241,789,691.76,109.84
桃園市,楊梅區,裕新里,849,563455,664,452,229,839,777.94,117.22
桃園市,楊梅區,三民里,1304,969205,743,467,243,916,931.70,125.35
桃園市,楊梅區,頭湖里,1044,657002,629,442,227,776,714.62,113.56
桃園市,蘆竹區,新興里,1021,821787,805,497,254,918,1315.24,163.41
桃園市,蘆竹區,中福里,1474,1079306,732,514,261,897,861.07,117.60
桃園市,蘆竹區,新莊里,1888,1477552,783,525,260,985,967.34,123.61
桃園市,蘆竹區,大竹里,2217,1925625,869,580,305,1068,1181.54,136.03
桃園市,蘆竹區,蘆竹里,1352,1124315,832,507,264,1029,1054.85,126.85
桃園市,蘆竹區,南崁里,1517,1657674,1093,605,294,1266,1719.03,157.32
桃園市,蘆竹區,錦興里,1616,1455533,901,530,273,1099,1160.04,128.79
桃園市,蘆竹區,五福里,1022,1021609,1000,520,272,1092,2835.18,283.63
桃園市,蘆竹區,內厝里,774,653740,845,519,272,974,1141.31,135.13
桃園市,蘆竹區,山鼻里,736,539695,733,442,241,788,1614.47,220.17
桃園市,蘆竹區,坑子里,518,310511,599,402,232,750,639.65,106.71
桃園市,蘆竹區,外社里,484,310042,641,446,215,806,676.43,105.60
桃園市,蘆竹區,山腳里,1214,781762,644,430,234,765,734.92,114.13
桃園市,蘆竹區,坑口里,761,526464,692,435,239,801,941.66,136.12
桃園市,蘆竹區,海湖里,1049,598301,570,404,211,735,660.14,115.74
桃園市,蘆竹區,富竹里,481,368418,766,521,275,1002,857.45,111.95
桃園市,蘆竹區,上竹里,1373,1125431,820,507,253,966,1012.82,123.56
桃園市,蘆竹區,宏竹里,1055,686683,651,449,245,817,703.86,108.14
桃園市,蘆竹區,南榮里,1489,1648000,1107,593,276,1234,1835.22,165.82
桃園市,蘆竹區,南興里,2271,2828971,1246,754,347,1544,1505.08,120.82
桃園市,蘆竹區,長興里,944,596333,632,406,225,755,849.36,134.45
桃園市,蘆竹區,錦中里,1253,1293303,1032,607,276,1300,1372.17,132.94
桃園市,蘆竹區,瓦窯里,1378,1116780,810,504,263,965,1037.29,127.99
桃園市,蘆竹區,營盤里,2085,2077294,996,609,282,1251,1284.52,128.93
桃園市,蘆竹區,羊稠里,1933,2817707,1458,832,384,1787,2037.47,139.77
桃園市,蘆竹區,順興里,1795,2280731,1271,818,382,1579,1448.88,114.03
桃園市,蘆竹區,福昌里,2063,2215813,1074,670,334,1314,1281.37,119.30
桃園市,蘆竹區,福興里,1514,1780587,1176,753,341,1441,1433.75,121.91
桃園市,蘆竹區,蘆興里,592,598239,1011,561,281,1201,1400.91,138.63
桃園市,蘆竹區,長壽里,2225,2272273,1021,626,297,1266,1577.21,154.44
桃園市,蘆竹區,吉祥里,1587,2493081,1571,921,380,1985,2145.56,136.58
桃園市,蘆竹區,中山里,1396,1260358,903,612,281,1092,1092.74,121.03
桃園市,蘆竹區,福祿里,1318,1235084,937,631,304,1159,1086.73,115.97
桃園市,蘆竹區,興榮里,1180,1164074,987,600,290,1268,1265.07,128.24
桃園市,蘆竹區,中興里,2341,2164848,925,652,327,1160,991.53,107.22
桃園市,蘆竹區,上興里,1416,1386147,979,609,300,1211,1154.55,117.94
桃園市,蘆竹區,營福里,1327,1188891,896,585,284,1140,1173.00,130.93
桃園市,蘆竹區,正興里,1702,1385675,814,551,273,1050,1002.80,123.17
桃園市,蘆竹區,濱海里,786,461648,587,400,223,774,684.67,116.57
桃園市,大園區,大園里,1989,1429810,719,458,242,857,903.41,125.67
桃園市,大園區,田心里,2655,1961596,739,509,273,923,841.01,113.83
桃園市,大園區,溪海里,1588,960002,605,430,239,727,680.93,112.64
桃園市,大園區,和平里,497,312049,628,413,226,703,910.59,145.03
桃園市,大園區,橫峰里,1656,1100309,664,457,252,805,719.87,108.34
桃園市,大園區,五權里,1895,1388546,733,509,258,892,812.68,110.91
桃園市,大園區,埔心里,1605,1033044,644,440,224,801,759.87,118.06
桃園市,大園區,大海里,227,174378,768,521,279,880,938.03,122.11
桃園市,大園區,三石里,1019,680989,668,460,255,812,710.47,106.31
桃園市,大園區,菓林里,2439,1626372,667,483,263,858,656.55,98.46
桃園市,大園區,竹圍里,357,226257,634,444,260,850,617.68,97.46
桃園市,大園區,海口里,331,222331,672,495,237,888,686.09,102.14
桃園市,大園區,沙崙里,436,263466,604,430,206,760,998.84,165.29
桃園市,大園區,後厝里,273,219310,803,437,248,823,1451.92,180.74
桃園市,大園區,圳頭里,663,440233,664,422,223,742,933.17,140.54
桃園市,大園區,內海里,770,468995,609,430,213,728,688.44,113.03
桃園市,大園區,北港里,987,540062,547,394,211,672,669.73,122.40
桃園市,大園區,南港里,2530,1618894,640,476,261,824,649.94,101.57
桃園市,大園區,青峰里,1760,2134159,1213,795,360,1568,1363.28,112.43
桃園市,大園區,青山里,1532,2244165,1465,913,403,1881,1785.01,121.86
桃園市,龜山區,龜山里,2346,1750138,746,484,245,900,926.87,124.24
桃園市,龜山區,新路里,1714,1211971,707,462,239,844,882.40,124.79
桃園市,龜山區,山頂里,1814,1317490,726,497,259,903,794.54,109.40
桃園市,龜山區,兔坑里,1353,697000,515,369,209,632,599.36,116.35
桃園市,龜山區,舊路里,806,488121,606,407,204,735,691.40,114.17
桃園市,龜山區,嶺頂里,1323,811220,613,406,213,689,1127.82,183.93
桃園市,龜山區,龍壽里,519,303084,584,373,198,758,631.43,108.13
桃園市,龜山區,楓樹里,1470,1124055,765,501,266,950,865.86,113.23
桃園市,龜山區,大崗里,1614,1221891,757,518,276,1009,796.37,105.19
桃園市,龜山區,公西里,445,410011,921,565,243,1143,1099.41,119.32
桃園市,龜山區,樂善里,5166,4686044,907,696,362,1205,818.87,90.27
桃園市,龜山區,南上里,704,499193,709,464,231,918,770.45,108.66
桃園市,龜山區,大坑里,613,366526,598,401,216,764,609.06,101.86
桃園市,龜山區,陸光里,1163,822197,707,440,224,883,859.42,121.56
桃園市,龜山區,精忠里,1968,1586869,806,553,261,1017,892.98,110.75
桃園市,龜山區,山福里,1103,763196,692,446,228,851,818.74,118.33
桃園市,龜山區,山德里,1549,1100012,710,461,231,862,825.45,116.24
桃園市,龜山區,中興里,1556,1227775,789,472,244,957,1064.23,134.87
桃園市,龜山區,大同里,2048,1508470,737,457,236,869,945.13,128.32
桃園市,龜山區,文化里,3236,4135704,1278,764,347,1569,1609.25,125.92
桃園市,龜山區,南美里,906,706731,780,533,260,933,971.20,124.50
桃園市,龜山區,幸福里,1454,695080,478,359,194,596,498.50,104.28
桃園市,龜山區,福源里,594,349821,589,425,240,726,596.16,101.23
桃園市,龜山區,龍華里,1158,666282,575,401,203,757,631.11,109.69
桃園市,龜山區,迴龍里,2078,1418529,683,436,228,839,842.45,123.41
桃園市,龜山區,新嶺里,1231,663615,539,382,203,664,629.28,116.73
桃園市,龜山區,大湖里,2385,2535459,1063,670,315,1319,1235.07,116.18
桃園市,龜山區,大華里,3693,3781949,1024,644,311,1335,1182.77,115.50
桃園市,龜山區,長庚里,2633,3422686,1300,969,600,1512,1379.50,106.12
桃園市,龜山區,新興里,739,543591,736,491,249,876,1024.71,139.31
桃園市,龜山區,文青里,3957,3689320,932,667,317,1259,940.47,100.87
桃園市,龜山區,楓福里,1369,1216683,889,603,303,1147,973.83,109.57
桃園市,八德區,興仁里,1413,1306000,924,577,285,1118,1327.52,143.63
桃園市,八德區,福興里,1857,1466975,790,548,289,995,921.70,116.68
桃園市,八德區,瑞豐里,2067,1656486,801,598,295,1014,813.86,101.55
桃園市,八德區,廣興里,988,594868,602,399,219,781,639.13,106.15
桃園市,八德區,竹園里,1106,669934,606,434,219,746,698.02,115.24
桃園市,八德區,霄裡里,656,386446,589,421,230,752,735.12,124.79
桃園市,八德區,茄苳里,917,540075,589,394,216,709,689.29,117.04
桃園市,八德區,白鷺里,955,609516,638,407,227,802,770.98,120.80
桃園市,八德區,大湳里,1434,1093580,763,479,239,911,906.33,118.85
桃園市,八德區,大安里,1219,796075,653,450,240,797,776.74,118.94
桃園市,八德區,大興里,1372,1219981,889,538,259,1099,1796.73,202.06
桃園市,八德區,大福里,1952,1603197,821,534,254,1044,906.17,110.33
桃園市,八德區,大同里,411,276155,672,425,210,806,891.89,132.74
桃園市,八德區,大忠里,565,377574,668,456,223,845,728.33,108.99
桃園市,八德區,大勇里,1528,1370948,897,518,255,1034,1202.39,134.01
桃園市,八德區,大義里,1243,941983,758,466,237,876,1001.45,132.15
桃園市,八德區,大成里,1027,657069,640,436,210,790,752.35,117.59
桃園市,八德區,瑞發里,967,569929,589,418,196,717,715.90,121.47
桃園市,八德區,瑞祥里,1042,632926,607,480,255,798,520.82,85.74
桃園市,八德區,瑞德里,999,578738,579,402,213,723,667.12,115.16
桃園市,八德區,廣隆里,1663,1343698,808,510,254,1000,1005.48,124.44
桃園市,八德區,高明里,1280,802660,627,424,220,779,660.36,105.31
桃園市,八德區,大和里,2769,2356331,851,542,273,1058,1081.18,127.05
桃園市,八德區,大信里,896,505843,565,389,197,669,750.47,132.93
桃園市,八德區,大華里,863,612023,709,488,241,912,782.83,110.39
桃園市,八德區,大仁里,1435,917603,639,443,223,807,712.39,111.41
桃園市,八德區,大智里,1637,1830891,1118,611,304,1417,1485.82,132.85
桃園市,八德區,瑞泰里,1369,963597,704,465,240,850,864.66,122.84
桃園市,八德區,大昌里,909,555994,612,392,193,757,995.60,162.77
桃園市,八德區,大正里,1720,1408420,819,571,298,1026,863.66,105.47
桃園市,八德區,大強里,1087,715216,658,467,244,814,691.44,105.09
桃園市,八德區,大發里,678,441313,651,447,235,793,767.48,117.91
桃園市,八德區,大明里,1268,917316,723,451,227,886,924.83,127.84
桃園市,八德區,大竹里,488,272209,558,398,203,691,613.91,110.06
桃園市,八德區,大慶里,386,255145,661,485,228,816,734.22,111.08
桃園市,八德區,大千里,779,496454,637,440,221,841,683.59,107.26
桃園市,八德區,大榮里,602,377117,626,419,216,746,760.69,121.43
桃園市,八德區,茄明里,1777,1191509,671,469,250,871,688.73,102.72
桃園市,八德區,高城里,1061,745338,702,497,279,902,698.68,99.46
桃園市,八德區,瑞興里,1004,691672,689,475,241,845,743.21,107.88
桃園市,八德區,大愛里,879,712793,811,510,271,1026,892.79,110.10
桃園市,八德區,大宏里,2092,2133082,1020,667,321,1291,1138.95,111.70
桃園市,八德區,大漢里,1491,969810,650,446,230,824,710.19,109.19
桃園市,八德區,廣德里,959,728058,759,487,250,924,884.07,116.45
桃園市,八德區,龍友里,599,386786,646,430,220,719,1047.98,162.30
桃園市,八德區,陸光里,1242,769517,620,414,212,771,676.12,109.13
桃園市,八德區,永豐里,943,643904,683,442,229,791,904.17,132.42
桃園市,八德區,大順里,761,474037,623,443,216,761,821.19,131.83
桃園市,八德區,福元里,1651,1317194,798,574,282,998,969.79,121.56
桃園市,八德區,福德里,1066,865563,812,512,253,1044,1238.62,152.54
桃園市,八德區,興中里,1649,1369653,831,582,303,1053,839.33,101.05
桃園市,龍潭區,黃唐里,1565,1094414,699,472,237,876,830.82,118.81
桃園市,龍潭區,烏林里,1678,1262342,752,487,249,881,2545.17,338.32
桃園市,龍潭區,八德里,1400,892783,638,451,253,764,720.10,112.92
桃園市,龍潭區,上林里,1493,1112903,745,474,237,920,1309.64,175.69
桃園市,龍潭區,龍潭里,580,426419,735,469,240,902,877.88,119.41
桃園市,龍潭區,九龍里,1255,868423,692,455,240,795,965.64,139.55
桃園市,龍潭區,佳安里,1315,1204361,916,707,319,1239,929.60,101.50
桃園市,龍潭區,三坑里,388,300715,775,438,245,835,1454.94,187.72
桃園市,龍潭區,大平里,847,771619,911,534,257,1010,1305.17,143.27
桃園市,龍潭區,三林里,1128,1017092,902,566,290,1074,1226.36,136.01
桃園市,龍潭區,高平里,1027,654820,638,433,235,761,699.71,109.74
桃園市,龍潭區,高原里,1421,950431,669,443,231,755,944.93,141.28
桃園市,龍潭區,三和里,225,163853,728,445,227,863,912.90,125.36
桃園市,龍潭區,三水里,168,98639,587,404,201,729,629.54,107.22
桃園市,龍潭區,中興里,1414,1008997,714,468,251,811,975.23,136.67
桃園市,龍潭區,中正里,2077,2004356,965,621,307,1202,1305.22,135.25
桃園市,龍潭區,中山里,2082,1976828,949,583,305,1160,1192.03,125.55
桃園市,龍潭區,凌雲里,1193,710142,595,432,233,755,608.13,102.16
桃園市,龍潭區,永興里,825,508719,617,414,222,743,794.63,128.87
桃園市,龍潭區,烏樹林里,906,600107,662,464,244,816,737.19,111.30
桃園市,龍潭區,百年里,1607,1634913,1017,565,294,1145,4214.97,414.30
桃園市,龍潭區,龍祥里,1130,819748,725,481,253,900,884.67,121.95
桃園市,龍潭區,聖德里,973,555788,571,410,235,683,674.54,118.09
桃園市,龍潭區,龍星里,1495,1236530,827,535,273,1077,889.11,107.50
桃園市,龍潭區,上華里,1148,913480,796,504,231,956,1426.07,179.22
桃園市,龍潭區,武漢里,435,289740,666,511,250,800,757.56,113.74
桃園市,龍潭區,東興里,1207,1010734,837,605,299,1079,847.31,101.18
桃園市,龍潭區,北興里,666,371389,558,403,221,695,719.89,129.10
桃園市,龍潭區,建林里,1309,1150671,879,559,280,1067,1514.34,172.27
桃園市,龍潭區,富林里,1110,910828,821,575,289,1052,874.11,106.53
桃園市,龍潭區,祥和里,555,369753,666,476,267,816,696.35,104.52
桃園市,龍潭區,渴望里,958,1679780,1753,953,369,2071,3733.53,212.93
桃園市,平鎮區,忠貞里,567,549030,968,666,332,1266,1075.06,111.03
桃園市,平鎮區,東社里,1000,572727,573,413,229,712,580.51,101.36
桃園市,平鎮區,東勢里,1794,1185171,661,445,234,781,860.15,130.20
桃園市,平鎮區,山峰里,688,413102,600,422,230,759,622.45,103.67
桃園市,平鎮區,平鎮里,1579,1082547,686,452,232,828,811.29,118.33
桃園市,平鎮區,北勢里,843,738774,876,548,272,1097,992.77,113.28
桃園市,平鎮區,南勢里,2132,1668395,783,508,274,970,959.51,122.61
桃園市,平鎮區,宋屋里,1620,1237534,764,501,253,958,894.97,117.16
桃園市,平鎮區,高雙里,1568,1540650,983,589,295,1207,1145.88,116.62
桃園市,平鎮區,復旦里,2145,2231744,1040,627,291,1300,1380.13,132.65
桃園市,平鎮區,新勢里,1239,924613,746,499,260,911,869.78,116.55
桃園市,平鎮區,建安里,1441,925849,643,449,229,797,720.18,112.09
桃園市,平鎮區,中正里,543,456983,842,561,265,1083,982.21,116.71
桃園市,平鎮區,貿易里,701,573503,818,572,304,1059,799.73,97.75
桃園市,平鎮區,湧光里,1642,1081516,659,445,240,800,778.32,118.17
桃園市,平鎮區,義民里,1984,2063418,1040,513,266,1057,7738.22,744.04
桃園市,平鎮區,雙連里,1582,1179130,745,474,250,893,970.68,130.23
桃園市,平鎮區,東安里,864,510784,591,420,218,711,687.29,116.26
桃園市,平鎮區,龍恩里,837,475000,568,425,217,703,584.44,102.98
桃園市,平鎮區,龍興里,747,492147,659,431,237,782,1133.13,171.99
桃園市,平鎮區,廣興里,1962,1775112,905,569,279,1116,1166.73,128.96
桃園市,平鎮區,莊敬里,1582,1146688,725,479,251,880,900.58,124.25
桃園市,平鎮區,新富里,2220,2044148,921,583,287,1151,1300.61,141.25
桃園市,平鎮區,北興里,1289,870410,675,486,257,868,708.06,104.86
桃園市,平鎮區,北貴里,1373,964403,702,463,244,860,804.55,114.54
桃園市,平鎮區,新安里,1457,852145,585,461,250,739,524.80,89.73
桃園市,平鎮區,鎮興里,1012,670404,662,461,252,794,742.48,112.08
桃園市,平鎮區,義興里,2513,2079006,827,534,249,993,1552.82,187.70
桃園市,平鎮區,湧豐里,588,415300,706,425,241,760,1087.34,153.95
桃園市,平鎮區,湧安里,1550,926560,598,464,238,776,570.21,95.39
桃園市,平鎮區,廣達里,1494,1289851,863,580,292,1099,971.32,112.51
桃園市,平鎮區,福林里,1240,963492,777,498,257,970,1093.12,140.68
桃園市,平鎮區,金星里,2612,2141303,820,583,306,1040,858.92,104.77
桃園市,平鎮區,廣仁里,1350,818319,606,412,213,744,734.75,121.21
桃園市,平鎮區,新貴里,1062,756402,712,471,240,853,864.62,121.39
桃園市,平鎮區,北富里,1368,1050037,768,491,261,923,1049.58,136.74
桃園市,平鎮區,新榮里,1924,1498681,779,524,263,916,1095.88,140.69
桃園市,平鎮區,華安里,1300,745286,573,415,237,727,550.48,96.02
桃園市,平鎮區,金陵里,1144,1052945,920,588,282,1171,1026.11,111.48
桃園市,平鎮區,北安里,541,469416,868,527,240,977,1173.35,135.23
桃園市,平鎮區,北華里,1469,1514653,1031,656,299,1291,1280.22,124.16
桃園市,平鎮區,復興里,1828,1602600,877,533,286,1086,1081.64,123.38
桃園市,平鎮區,平興里,2197,2136613,973,618,299,1223,1246.53,128.18
桃園市,平鎮區,新英里,1489,1260564,847,587,271,1107,924.24,109.17
桃園市,平鎮區,平安里,1955,1466238,750,555,273,974,725.68,96.76
桃園市,平鎮區,平南里,2610,1938089,743,520,264,959,801.27,107.91
桃園市,新屋區,新屋里,928,607459,655,472,243,830,679.51,103.81
桃園市,新屋區,新生里,1413,943001,667,469,254,828,699.23,104.77
桃園市,新屋區,後湖里,498,280174,563,399,227,767,535.45,95.18
桃園市,新屋區,清華里,1450,920876,635,436,237,752,718.55,113.14
桃園市,新屋區,石磊里,775,459336,593,441,238,739,621.53,104.87
桃園市,新屋區,東明里,462,296608,642,441,263,786,673.43,104.89
桃園市,新屋區,社子里,400,264057,660,472,250,756,769.15,116.51
桃園市,新屋區,九斗里,741,432401,584,434,232,778,569.36,97.57
桃園市,新屋區,埔頂里,851,488588,574,413,233,682,692.27,120.58
桃園市,新屋區,頭洲里,1615,1196288,741,508,264,915,846.07,114.22
桃園市,新屋區,大坡里,397,250428,631,450,224,746,711.21,112.75
桃園市,新屋區,望間里,405,250342,618,427,218,721,806.45,130.47
桃園市,新屋區,後庄里,303,192430,635,438,235,792,754.82,118.85
桃園市,新屋區,槺榔里,288,155884,541,399,213,696,512.40,94.67
桃園市,新屋區,深圳里,146,104553,716,486,275,929,899.13,125.56
桃園市,新屋區,蚵間里,261,147720,566,439,240,725,500.39,88.41
桃園市,新屋區,笨港里,276,156810,568,427,237,698,564.99,99.44
桃園市,新屋區,永興里,298,165901,557,387,243,675,646.07,116.05
桃園市,新屋區,下埔里,228,133656,586,462,214,781,523.87,89.37
桃園市,新屋區,石牌里,254,140300,552,394,214,729,617.12,111.72
桃園市,新屋區,下田里,483,274406,568,404,219,701,597.34,105.14
桃園市,新屋區,赤欄里,424,269849,636,442,231,775,724.81,113.89
桃園市,新屋區,永安里,669,408211,610,414,222,700,860.47,141.02
桃園市,觀音區,觀音里,847,512253,605,455,242,759,611.44,101.10
桃園市,觀音區,廣興里,407,232719,572,410,216,762,566.30,99.04
桃園市,觀音區,白玉里,235,145622,620,431,237,796,639.75,103.24
桃園市,觀音區,武威里,290,176408,608,430,248,741,599.70,98.58
桃園市,觀音區,大潭里,720,436432,606,425,228,744,721.27,118.99
桃園市,觀音區,保生里,698,443192,635,441,247,809,715.48,112.68
桃園市,觀音區,三和里,259,152722,590,433,238,791,554.58,94.05
桃園市,觀音區,新興里,274,187411,684,507,278,820,615.90,90.05
桃園市,觀音區,新坡里,916,578985,632,459,272,782,736.04,116.45
桃園市,觀音區,廣福里,896,591192,660,449,239,784,777.27,117.80
桃園市,觀音區,金湖里,921,533089,579,422,223,748,573.05,99.00
桃園市,觀音區,坑尾里,638,377297,591,450,254,757,582.40,98.48
桃園市,觀音區,藍埔里,919,597627,650,440,229,757,776.47,119.40
桃園市,觀音區,大堀里,564,356700,632,464,266,816,629.97,99.61
桃園市,觀音區,大同里,1087,731255,673,473,247,840,754.44,112.15
桃園市,觀音區,上大里,886,545822,616,439,223,760,712.96,115.73
桃園市,觀音區,崙坪里,1582,1023748,647,445,251,764,754.59,116.61
桃園市,觀音區,保障里,660,425279,644,464,244,746,884.33,137.24
桃園市,觀音區,草漯里,1368,862546,631,488,260,784,641.56,101.75
桃園市,觀音區,樹林里,1709,921058,539,423,238,666,571.23,105.99
桃園市,觀音區,富林里,686,398573,581,462,254,759,530.29,91.27
桃園市,觀音區,塔腳里,304,194689,640,425,213,717,764.22,119.33
桃園市,觀音區,富源里,1561,1032359,661,482,265,853,645.78,97.65
桃園市,觀音區,草新里,2446,1634598,668,508,273,873,623.00,93.22
桃園市,復興區,長興里,94,53178,566,404,197,659,716.01,126.57
桃園市,復興區,三民里,398,226152,568,454,235,727,508.48,89.49
桃園市,復興區,澤仁里,315,179075,568,403,223,738,538.24,94.68
桃園市,復興區,霞雲里,110,53882,490,384,220,623,402.45,82.16
桃園市,復興區,義盛里,127,61576,485,375,201,670,408.17,84.18
