縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
新北市,金山區,大同里,185,102491,554,448,240,696,480.66,86.76
新北市,金山區,永興里,147,67213,457,386,207,608,384.44,84.08
新北市,金山區,清泉里,223,133127,597,486,297,749,502.08,84.10
新北市,金山區,六股里,147,77172,525,435,239,649,487.87,92.93
新北市,金山區,美田里,1315,760720,578,458,285,755,441.36,76.29
新北市,金山區,豐漁里,108,54559,505,384,245,592,482.19,95.45
新北市,金山區,磺港里,384,200207,521,402,260,652,409.55,78.55
新北市,金山區,五湖里,483,297725,616,472,274,737,801.10,129.96
新北市,金山區,重和里,346,238939,691,435,269,767,793.97,114.97
新北市,金山區,兩湖里,98,51549,526,431,255,636,382.15,72.65
新北市,金山區,三界里,147,76850,523,400,251,640,478.96,91.62
新北市,金山區,金美里,1246,679785,546,429,260,693,460.63,84.43
新北市,萬里區,大鵬里,670,379473,566,449,285,689,446.36,78.81
新北市,萬里區,萬里里,1075,600849,559,436,267,690,569.58,101.91
新北市,萬里區,龜吼里,461,325447,706,468,253,766,1626.68,230.42
新北市,萬里區,野柳里,584,321427,550,415,284,658,476.35,86.55
新北市,萬里區,磺潭里,133,90043,677,549,345,898,483.51,71.42
新北市,萬里區,雙興里,199,135926,683,476,266,727,1187.23,173.81
新北市,萬里區,溪底里,158,88060,557,494,285,718,392.58,70.44
新北市,萬里區,崁腳里,155,87614,565,489,300,679,464.01,82.09
新北市,萬里區,中幅里,255,140891,553,420,266,689,438.69,79.40
新北市,萬里區,北基里,532,295159,555,439,292,684,810.86,146.15
新北市,淡水區,學府里,779,592579,761,587,311,965,852.14,112.02
新北市,淡水區,幸福里,842,591504,702,539,313,906,608.13,86.57
新北市,淡水區,水源里,604,409697,678,495,294,887,636.44,93.83
新北市,淡水區,民權里,784,642379,819,632,356,1083,727.16,88.75
新北市,淡水區,新生里,176,139930,795,638,351,1058,622.66,78.32
新北市,淡水區,民安里,251,268315,1069,574,276,1088,3459.27,323.60
新北市,淡水區,福德里,2366,2609371,1103,724,398,1264,3251.43,294.82
新北市,淡水區,文化里,578,514627,890,590,314,1118,1918.30,215.45
新北市,淡水區,中和里,168,112996,673,497,307,797,808.10,120.15
新北市,淡水區,中興里,1203,810671,674,500,306,849,610.67,90.62
新北市,淡水區,永吉里,245,156627,639,491,287,892,516.48,80.79
新北市,淡水區,民生里,2015,1681134,834,606,351,1043,832.16,99.74
新北市,淡水區,新興里,3151,2416399,767,581,342,986,771.03,100.54
新北市,淡水區,興仁里,473,401955,850,494,284,853,2883.04,339.26
新北市,淡水區,崁頂里,646,500572,775,627,341,1030,637.97,82.33
新北市,淡水區,油車里,1475,1105631,750,541,320,948,747.65,99.74
新北市,淡水區,竹圍里,2483,2057070,828,627,366,1063,774.78,93.52
新北市,淡水區,沙崙里,1704,1240082,728,520,320,893,927.88,127.50
新北市,淡水區,新民里,906,867174,957,662,379,1221,984.79,102.89
新北市,淡水區,正德里,862,702421,815,631,366,1063,694.22,85.19
新北市,淡水區,坪頂里,433,398823,921,582,347,1157,1032.88,112.14
新北市,淡水區,水碓里,2307,1761780,764,547,331,946,848.23,111.07
新北市,淡水區,樹興里,255,228156,895,554,342,1034,1422.98,159.04
新北市,淡水區,草東里,240,189541,790,544,311,973,915.54,115.93
新北市,淡水區,長庚里,494,342669,694,478,281,867,696.36,100.39
新北市,淡水區,清文里,328,215576,657,458,273,816,773.97,117.76
新北市,淡水區,鄧公里,2819,3208926,1138,635,371,1128,12691.44,1114.93
新北市,淡水區,協元里,443,284303,642,490,289,783,573.64,89.38
新北市,淡水區,北投里,1432,1151359,804,613,360,1031,691.27,85.98
新北市,淡水區,屯山里,286,159571,558,448,272,713,452.80,81.16
新北市,淡水區,忠寮里,273,204200,748,510,347,820,956.83,127.92
新北市,淡水區,埤島里,312,192012,615,460,263,775,646.47,105.04
新北市,淡水區,義山里,657,400733,610,460,293,726,717.27,117.60
新北市,淡水區,蕃薯里,262,184418,704,558,312,889,660.47,93.83
新北市,淡水區,忠山里,242,156532,647,496,286,806,609.47,94.23
新北市,淡水區,賢孝里,413,273773,663,521,298,822,638.77,96.36
新北市,淡水區,竿蓁里,2543,2430607,956,667,373,1141,1227.59,128.44
新北市,淡水區,八勢里,1598,1909349,1195,765,413,1331,2025.68,169.54
新北市,淡水區,新義里,795,548821,690,492,303,826,678.37,98.27
新北市,淡水區,新春里,1272,1051322,827,643,375,1062,724.49,87.66
新北市,淡水區,北新里,580,553464,954,744,395,1357,815.74,85.48
新北市,汐止區,自強里,1427,1077066,755,556,342,978,690.16,91.44
新北市,汐止區,東勢里,1382,1783890,1291,785,431,1505,2289.39,177.36
新北市,汐止區,仁德里,594,392599,661,489,300,784,607.19,91.87
新北市,汐止區,保安里,447,283176,634,484,317,801,553.11,87.31
新北市,汐止區,興福里,915,710386,776,598,368,978,767.91,98.91
新北市,汐止區,湖興里,1970,2240056,1137,734,407,1291,1745.77,153.53
新北市,汐止區,金龍里,1514,1096276,724,567,344,898,602.05,83.15
新北市,汐止區,福德里,931,673622,724,558,342,929,643.39,88.92
新北市,汐止區,福安里,1544,1446885,937,719,415,1223,861.81,91.97
新北市,汐止區,東山里,150,94723,631,513,300,771,590.95,93.58
新北市,汐止區,文化里,1089,773694,710,531,331,864,644.18,90.67
新北市,汐止區,長安里,471,295884,628,491,324,804,497.49,79.19
新北市,汐止區,大同里,828,614243,742,559,339,940,637.85,85.98
新北市,汐止區,秀山里,1240,1357596,1095,706,386,1290,1662.99,151.89
新北市,汐止區,中興里,2249,1577386,701,534,342,861,1032.66,147.23
新北市,汐止區,建成里,491,426992,870,706,426,1135,661.65,76.08
新北市,汐止區,長青里,340,451502,1328,782,395,1602,1944.64,146.44
新北市,汐止區,崇德里,1423,1092955,768,580,367,980,649.82,84.61
新北市,汐止區,福山里,1211,1278277,1056,642,367,1278,1417.99,134.34
新北市,汐止區,義民里,411,289381,704,496,310,872,654.27,92.92
新北市,汐止區,智慧里,1201,1020494,850,622,385,1120,760.56,89.51
新北市,汐止區,忠孝里,2066,1446721,700,552,346,864,579.55,82.76
新北市,汐止區,復興里,2452,2571592,1049,773,422,1324,1192.30,113.69
新北市,汐止區,新昌里,1656,1266756,765,593,348,988,640.74,83.76
新北市,汐止區,城中里,423,366982,868,682,392,1152,699.68,80.65
新北市,汐止區,白雲里,1304,1111873,853,625,363,1081,777.07,91.13
新北市,汐止區,茄苳里,1276,826321,648,519,340,820,512.80,79.19
新北市,汐止區,保新里,180,126208,701,544,358,958,514.90,73.44
新北市,汐止區,厚德里,2060,1551469,753,589,369,955,669.28,88.87
新北市,汐止區,秀峰里,1294,890760,688,532,321,874,568.80,82.63
新北市,汐止區,忠山里,1255,1847105,1472,820,430,1651,3473.05,235.97
新北市,汐止區,禮門里,299,222207,743,516,304,847,813.24,109.43
新北市,汐止區,信望里,94,60267,641,484,288,674,668.66,104.29
新北市,汐止區,橋東里,2980,2314753,777,593,367,986,697.96,89.86
新北市,汐止區,保長里,1466,934648,638,507,323,792,527.86,82.79
新北市,汐止區,鄉長里,649,436111,672,516,337,811,602.09,89.60
新北市,汐止區,江北里,1681,1114956,663,501,321,801,594.73,89.67
新北市,汐止區,烘內里,421,346882,824,567,343,989,804.48,97.64
新北市,汐止區,拱北里,1219,774444,635,494,324,774,493.37,77.66
新北市,汐止區,樟樹里,632,408398,646,473,324,730,899.36,139.18
新北市,汐止區,北峰里,1432,901462,630,499,312,798,491.42,78.06
新北市,汐止區,北山里,1823,1534901,842,583,357,1029,1165.69,138.45
新北市,汐止區,八連里,283,194280,687,505,304,868,673.75,98.14
新北市,汐止區,橫科里,1371,1043275,761,556,353,935,713.01,93.70
新北市,汐止區,宜興里,1061,970328,915,627,383,1054,1135.53,124.16
新北市,汐止區,湖光里,2412,2421082,1004,700,400,1232,1160.42,115.61
新北市,汐止區,康福里,1820,1421120,781,617,388,981,719.29,92.12
新北市,汐止區,環河里,446,295234,662,508,303,860,587.05,88.68
新北市,汐止區,山光里,745,512095,687,536,353,873,514.49,74.85
新北市,汐止區,湖蓮里,321,371012,1156,932,511,1468,912.92,78.99
新北市,三芝區,新庄里,220,106110,482,420,251,617,343.35,71.19
新北市,三芝區,圓山里,148,89181,603,414,262,671,643.65,106.82
新北市,三芝區,福德里,192,170432,888,512,315,878,1736.42,195.62
新北市,三芝區,橫山里,143,68518,479,361,239,606,380.75,79.46
新北市,三芝區,八賢里,92,50794,552,470,305,724,394.39,71.43
新北市,三芝區,埔頭里,1281,726143,567,456,279,717,481.42,84.93
新北市,三芝區,古庄里,288,166403,578,468,254,681,482.60,83.53
新北市,三芝區,埔坪里,1755,969995,553,445,266,705,507.86,91.89
新北市,三芝區,茂長里,155,84255,544,432,254,691,457.21,84.11
新北市,三芝區,錫板里,213,126831,595,462,268,746,507.09,85.16
新北市,三芝區,後厝里,571,412220,722,492,288,867,854.36,118.34
新北市,三芝區,店子里,154,84742,550,436,250,728,447.73,81.36
新北市,三芝區,興華里,301,231489,769,513,328,823,1262.94,164.22
新北市,石門區,石門里,413,253827,615,458,269,768,528.13,85.93
新北市,石門區,茂林里,213,151993,714,575,341,964,553.23,77.53
新北市,石門區,德茂里,244,123498,506,420,255,585,437.45,86.43
新北市,石門區,富基里,302,165680,549,432,250,629,496.73,90.54
新北市,石門區,老梅里,500,354120,708,450,274,720,3332.09,470.48
新北市,石門區,山溪里,203,112978,557,425,278,678,495.08,88.96
新北市,石門區,尖鹿里,425,254211,598,438,276,676,817.07,136.60
新北市,石門區,乾華里,68,41441,609,454,272,788,544.42,89.33
新北市,石門區,草里里,256,133326,521,426,265,649,438.66,84.23
新北市,八里區,埤頭里,929,597856,644,503,298,805,586.83,91.19
新北市,八里區,龍源里,1799,1415694,787,537,324,912,1053.05,133.82
新北市,八里區,米倉里,767,528438,689,500,298,846,813.65,118.10
新北市,八里區,大崁里,635,476091,750,516,304,847,1835.69,244.84
新北市,八里區,頂罟里,424,269298,635,478,287,753,571.54,89.99
新北市,八里區,舊城里,1625,1079278,664,522,325,833,620.39,93.41
新北市,八里區,訊塘里,917,567942,619,495,300,764,542.04,87.52
新北市,八里區,荖阡里,409,259201,634,488,292,766,600.61,94.77
新北市,八里區,下罟里,353,247594,701,483,315,763,1288.87,183.76
新北市,八里區,長坑里,381,200414,526,444,278,672,379.69,72.18
新北市,永和區,光明里,981,889745,907,663,367,1198,855.84,94.36
新北市,永和區,仁愛里,870,770242,885,589,353,1163,807.82,91.24
新北市,永和區,河堤里,935,872216,933,688,391,1197,844.32,90.51
新北市,永和區,光復里,577,463553,803,575,346,976,866.44,107.85
新北市,永和區,網溪里,340,298608,878,641,365,1152,790.64,90.02
新北市,永和區,水源里,1321,1193977,904,655,382,1147,957.65,105.95
新北市,永和區,和平里,1550,1421702,917,624,366,1144,1175.40,128.15
新北市,永和區,民權里,1501,1392878,928,651,392,1135,915.56,98.66
新北市,永和區,永樂里,821,711781,867,636,376,1161,738.23,85.15
新北市,永和區,保安里,2373,2618141,1103,737,404,1372,1690.23,153.20
新北市,永和區,新生里,199,135976,683,545,361,892,499.45,73.09
新北市,永和區,永安里,1443,1523673,1056,736,384,1319,1425.16,134.97
新北市,永和區,福林里,1074,934915,870,602,339,1054,1178.02,135.33
新北市,永和區,永福里,992,898639,906,621,365,1176,875.23,96.62
新北市,永和區,文化里,780,614626,788,566,332,1006,757.47,96.13
新北市,永和區,大同里,248,165198,666,490,327,771,786.65,118.09
新北市,永和區,中興里,928,834251,899,601,366,1064,975.79,108.54
新北市,永和區,雙和里,1269,1145422,903,689,396,1149,793.49,87.91
新北市,永和區,民生里,1184,1001661,846,576,334,950,2210.10,261.24
新北市,永和區,永興里,1067,901342,845,615,360,1064,800.16,94.72
新北市,永和區,協和里,922,690190,749,546,337,942,824.59,110.15
新北市,永和區,福和里,1809,1844706,1020,696,380,1303,1257.88,123.35
新北市,永和區,竹林里,1231,1048670,852,617,366,1082,771.99,90.62
新北市,永和區,忠義里,160,100360,627,505,330,787,478.86,76.34
新北市,永和區,永成里,232,152720,658,513,311,780,675.42,102.60
新北市,永和區,信義里,803,778073,969,652,382,1191,1236.90,127.65
新北市,永和區,民治里,962,795651,827,608,355,1002,1120.24,135.45
新北市,永和區,安和里,1299,1195546,920,627,372,1136,1154.14,125.40
新北市,永和區,復興里,839,740060,882,621,358,1115,861.38,97.65
新北市,永和區,河濱里,1008,938050,931,650,403,1137,1088.81,117.00
新北市,永和區,民族里,1507,1446181,960,647,384,1161,1480.45,154.27
新北市,永和區,正興里,751,651266,867,620,354,1112,801.51,92.43
新北市,永和區,桂林里,1184,1068044,902,617,355,1157,917.98,101.76
新北市,永和區,民本里,1282,1212703,946,680,373,1171,1015.12,107.31
新北市,永和區,秀成里,889,834911,939,590,359,1013,3009.43,320.44
新北市,永和區,上林里,1137,1065090,937,637,379,1155,1006.03,107.40
新北市,永和區,下溪里,1229,1007753,820,586,352,1004,796.67,97.16
新北市,永和區,中溪里,1532,1336043,872,619,361,1093,853.65,97.88
新北市,永和區,上溪里,609,533422,876,640,362,1077,818.79,93.48
新北市,永和區,後溪里,597,522919,876,607,367,1020,997.17,113.84
新北市,永和區,頂溪里,884,810731,917,642,348,1122,1077.15,117.45
新北市,永和區,店街里,1341,1259999,940,647,356,1235,951.82,101.30
新北市,永和區,潭墘里,1517,1504321,992,704,394,1231,1089.34,109.85
新北市,永和區,秀朗里,1232,893011,725,543,346,932,630.92,87.04
新北市,永和區,豫溪里,1191,1084321,910,642,375,1152,907.55,99.68
新北市,永和區,新？里,699,625553,895,614,360,1073,1287.27,143.84
新北市,永和區,前溪里,631,544014,862,598,335,1094,902.07,104.63
新北市,永和區,得和里,1471,1366340,929,661,367,1207,890.55,95.88
新北市,永和區,大新里,944,902145,956,647,352,1213,1088.09,113.86
新北市,永和區,勵行里,356,280319,787,576,341,1013,691.70,87.85
新北市,永和區,智光里,998,685432,687,531,342,863,566.08,82.42
新北市,永和區,秀和里,1627,1537595,945,622,369,1222,1259.72,133.30
新北市,永和區,潭安里,1595,1490114,934,631,368,1144,1948.91,208.61
新北市,永和區,永貞里,1208,1123386,930,630,351,1118,2012.89,216.45
新北市,永和區,永元里,1678,1460696,870,611,352,1089,1180.88,135.66
新北市,永和區,秀林里,1127,918311,815,593,355,1012,755.43,92.71
新北市,永和區,秀得里,908,757527,834,594,351,1051,766.52,91.88
新北市,永和區,民樂里,1556,1676099,1077,670,381,1338,1421.78,131.99
新北市,永和區,保平里,1514,1382903,913,606,360,1143,1244.03,136.20
新北市,永和區,民富里,898,695287,774,585,373,1001,646.28,83.47
新北市,永和區,秀元里,932,793138,851,604,365,1102,737.59,86.67
新北市,永和區,保順里,3109,3399565,1093,792,437,1431,1190.96,108.92
宜蘭縣,宜蘭市,中正里,137,94149,687,490,281,890,673.94,98.07
宜蘭縣,宜蘭市,南門里,181,133485,737,584,316,882,646.56,87.67
宜蘭縣,宜蘭市,黎明里,406,273258,673,546,351,857,507.06,75.34
宜蘭縣,宜蘭市,東門里,131,122081,932,550,339,1051,1069.78,114.79
宜蘭縣,宜蘭市,西門里,300,176005,587,482,281,759,433.86,73.95
宜蘭縣,宜蘭市,菜園里,354,230331,651,502,317,856,501.21,77.03
宜蘭縣,宜蘭市,民權里,545,425472,781,571,334,1033,691.02,88.51
宜蘭縣,宜蘭市,延平里,1505,1139466,757,594,358,1004,596.95,78.84
宜蘭縣,宜蘭市,新生里,585,366801,627,492,320,773,513.19,81.85
宜蘭縣,宜蘭市,中山里,181,113628,628,536,321,831,480.36,76.52
宜蘭縣,宜蘭市,文化里,971,806604,831,611,353,1052,753.82,90.75
宜蘭縣,宜蘭市,大道里,346,216066,624,467,279,762,559.05,89.52
宜蘭縣,宜蘭市,民生里,113,71235,630,508,273,727,650.65,103.21
宜蘭縣,宜蘭市,昇平里,184,113901,619,536,290,722,512.71,82.83
宜蘭縣,宜蘭市,新興里,144,94767,658,492,336,821,622.09,94.53
宜蘭縣,宜蘭市,大東里,170,111132,654,510,247,799,611.30,93.51
宜蘭縣,宜蘭市,小東里,355,230586,650,518,304,850,507.47,78.13
宜蘭縣,宜蘭市,復興里,850,626306,737,561,326,968,726.14,98.55
宜蘭縣,宜蘭市,神農里,163,128368,788,538,316,1042,744.76,94.57
宜蘭縣,宜蘭市,北門里,204,120756,592,493,301,763,419.51,70.87
宜蘭縣,宜蘭市,慈安里,1146,700188,611,506,314,790,453.53,74.23
宜蘭縣,宜蘭市,民族里,732,562093,768,615,338,958,697.23,90.80
宜蘭縣,宜蘭市,新民里,188,132460,705,477,292,782,973.12,138.11
宜蘭縣,宜蘭市,凱旋里,330,214326,649,523,321,849,506.82,78.04
宜蘭縣,宜蘭市,建軍里,746,545706,732,539,327,939,659.65,90.18
宜蘭縣,宜蘭市,思源里,2022,1785882,883,696,381,1182,722.50,81.80
宜蘭縣,宜蘭市,負郭里,813,601541,740,560,338,949,590.14,79.76
宜蘭縣,宜蘭市,和睦里,627,434122,692,532,345,889,549.68,79.39
宜蘭縣,宜蘭市,孝廉里,217,136603,630,473,291,802,556.43,88.39
宜蘭縣,宜蘭市,鄂王里,193,129785,672,497,286,827,663.17,98.62
宜蘭縣,宜蘭市,慶和里,166,106869,644,529,345,808,471.05,73.17
宜蘭縣,宜蘭市,南津里,286,227031,794,609,387,1006,638.71,80.46
宜蘭縣,宜蘭市,建業里,361,318609,883,581,334,1165,874.12,99.04
宜蘭縣,宜蘭市,南橋里,163,136391,837,594,332,1181,695.42,83.11
宜蘭縣,宜蘭市,進士里,1674,1338946,800,590,346,1020,745.54,93.21
宜蘭縣,宜蘭市,茭白里,577,338667,587,499,313,751,414.34,70.59
宜蘭縣,宜蘭市,梅洲里,660,400026,606,484,291,778,497.14,82.02
宜蘭縣,宜蘭市,北津里,484,308241,637,510,309,832,523.77,82.24
宜蘭縣,宜蘭市,東村里,1247,915801,734,583,341,948,626.19,85.26
宜蘭縣,宜蘭市,七張里,284,182787,644,538,306,778,746.52,115.99
宜蘭縣,頭城鎮,中崙里,206,113853,553,453,299,671,492.48,89.11
宜蘭縣,頭城鎮,福成里,242,137489,568,451,295,660,471.57,83.00
宜蘭縣,頭城鎮,大坑里,255,141481,555,467,266,690,429.41,77.40
宜蘭縣,頭城鎮,大里里,128,61635,482,397,267,630,336.66,69.92
宜蘭縣,頭城鎮,新建里,476,321238,675,503,311,855,653.77,96.87
宜蘭縣,頭城鎮,城東里,199,112603,566,414,242,715,465.73,82.31
宜蘭縣,頭城鎮,城西里,182,107683,592,432,261,684,580.83,98.17
宜蘭縣,頭城鎮,城南里,175,113793,650,500,287,803,543.18,83.53
宜蘭縣,頭城鎮,城北里,127,81940,645,487,292,840,544.84,84.45
宜蘭縣,頭城鎮,石城里,67,35318,527,437,304,633,345.53,65.55
宜蘭縣,頭城鎮,港口里,125,64600,517,420,260,656,404.56,78.28
宜蘭縣,頭城鎮,龜山里,89,44247,497,416,262,685,331.88,66.76
宜蘭縣,頭城鎮,頂埔里,326,193598,594,423,250,728,646.97,108.94
宜蘭縣,頭城鎮,大溪里,164,88631,540,446,297,676,490.99,90.85
宜蘭縣,頭城鎮,更新里,289,159321,551,423,262,648,541.72,98.26
宜蘭縣,頭城鎮,合興里,60,30264,504,438,266,655,329.78,65.38
宜蘭縣,頭城鎮,外澳里,162,113715,702,504,319,792,1333.19,189.93
宜蘭縣,頭城鎮,武營里,374,256123,685,533,318,863,580.72,84.80
宜蘭縣,頭城鎮,竹安里,371,201885,544,459,299,703,374.79,68.87
宜蘭縣,頭城鎮,拔雅里,395,264574,670,534,319,803,597.53,89.21
宜蘭縣,頭城鎮,金面里,415,235362,567,465,279,707,441.06,77.77
宜蘭縣,頭城鎮,金盈里,194,112971,582,431,271,724,525.52,90.25
宜蘭縣,頭城鎮,下埔里,227,139592,615,494,275,771,523.14,85.07
宜蘭縣,頭城鎮,二城里,254,125515,494,428,237,638,367.70,74.41
宜蘭縣,礁溪鄉,大忠村,650,424247,653,512,308,839,540.47,82.81
宜蘭縣,礁溪鄉,大義村,138,82796,600,488,290,764,448.79,74.80
宜蘭縣,礁溪鄉,二龍村,250,158768,635,507,324,808,478.20,75.30
宜蘭縣,礁溪鄉,德陽村,911,632808,695,530,324,866,675.50,97.25
宜蘭縣,礁溪鄉,白雲村,362,210325,581,465,272,741,552.16,95.04
宜蘭縣,礁溪鄉,玉石村,417,250468,601,487,307,715,591.94,98.55
宜蘭縣,礁溪鄉,六結村,377,264142,701,540,350,884,579.50,82.71
宜蘭縣,礁溪鄉,時潮村,308,185690,603,456,309,716,702.88,116.59
宜蘭縣,礁溪鄉,林美村,256,151576,592,477,301,690,519.25,87.70
宜蘭縣,礁溪鄉,三民村,560,298931,534,459,298,669,390.97,73.24
宜蘭縣,礁溪鄉,玉田村,459,269524,587,495,301,782,423.12,72.06
宜蘭縣,礁溪鄉,白鵝村,170,93126,548,411,271,657,453.29,82.75
宜蘭縣,礁溪鄉,玉光村,219,142017,648,515,316,797,547.05,84.36
宜蘭縣,礁溪鄉,光武村,282,203245,721,522,321,814,1004.93,139.43
宜蘭縣,礁溪鄉,匏崙村,201,112288,559,463,304,687,545.63,97.67
宜蘭縣,礁溪鄉,二結村,114,68426,600,485,314,781,513.42,85.54
宜蘭縣,礁溪鄉,吳沙村,579,375298,648,522,300,810,612.95,94.56
宜蘭縣,礁溪鄉,龍潭村,698,396607,568,465,300,709,428.47,75.41
宜蘭縣,壯圍鄉,東港村,196,102168,521,443,270,647,375.20,71.98
宜蘭縣,壯圍鄉,復興村,313,158231,506,422,260,659,382.58,75.68
宜蘭縣,壯圍鄉,吉祥村,548,330466,603,480,300,786,469.94,77.93
宜蘭縣,壯圍鄉,新南村,194,112742,581,504,321,739,402.09,69.19
宜蘭縣,壯圍鄉,美福村,368,241375,656,510,323,816,563.41,85.90
宜蘭縣,壯圍鄉,大福村,367,204446,557,473,309,692,396.24,71.13
宜蘭縣,壯圍鄉,新社村,223,138225,620,460,261,760,663.12,106.98
宜蘭縣,壯圍鄉,忠孝村,494,307130,622,504,307,767,478.00,76.88
宜蘭縣,壯圍鄉,功勞村,238,158967,668,572,350,864,459.12,68.74
宜蘭縣,壯圍鄉,永鎮村,133,77343,582,431,285,662,586.96,100.93
宜蘭縣,壯圍鄉,過嶺村,337,177163,526,432,277,674,382.63,72.78
宜蘭縣,壯圍鄉,美城村,465,299169,643,511,310,803,532.80,82.81
宜蘭縣,壯圍鄉,古亭村,341,208654,612,468,302,756,515.00,84.17
宜蘭縣,壯圍鄉,古結村,218,135326,621,518,300,794,490.60,79.03
宜蘭縣,員山鄉,員山村,1281,888403,694,523,312,854,712.50,102.74
宜蘭縣,員山鄉,尚德村,446,296388,665,541,332,789,573.51,86.30
宜蘭縣,員山鄉,內城村,275,146489,533,430,307,611,379.88,71.31
宜蘭縣,員山鄉,惠好村,328,193299,589,493,305,764,465.64,79.01
宜蘭縣,員山鄉,深溝村,321,203316,633,516,320,799,474.00,74.84
宜蘭縣,員山鄉,蓁巷村,285,164551,577,418,264,686,928.92,160.89
宜蘭縣,員山鄉,七賢村,237,140086,591,501,300,747,429.38,72.64
宜蘭縣,員山鄉,永和村,371,214348,578,459,299,723,426.60,73.84
宜蘭縣,員山鄉,枕山村,427,267824,627,494,287,720,659.77,105.19
宜蘭縣,員山鄉,頭分村,293,177852,607,478,296,766,494.40,81.45
宜蘭縣,員山鄉,同樂村,553,318167,575,462,282,684,518.87,90.18
宜蘭縣,員山鄉,湖東村,151,86662,574,500,342,771,353.87,61.66
宜蘭縣,員山鄉,湖西村,266,160309,603,485,277,729,583.49,96.82
宜蘭縣,員山鄉,逸仙村,172,122909,715,556,352,824,676.04,94.61
宜蘭縣,員山鄉,湖北村,226,126153,558,435,298,686,467.73,83.79
宜蘭縣,員山鄉,中華村,134,70946,529,395,267,691,443.17,83.70
宜蘭縣,羅東鎮,仁愛里,920,691586,752,559,334,960,660.54,87.87
宜蘭縣,羅東鎮,仁德里,331,222487,672,535,314,839,537.14,79.91
宜蘭縣,羅東鎮,中山里,371,240489,648,492,263,811,629.39,97.10
宜蘭縣,羅東鎮,成功里,409,275988,675,518,322,872,576.62,85.45
宜蘭縣,羅東鎮,西安里,806,540233,670,541,324,853,544.43,81.23
宜蘭縣,羅東鎮,開明里,381,255819,671,493,294,829,678.56,101.06
宜蘭縣,羅東鎮,公正里,835,639790,766,565,321,900,840.24,109.66
宜蘭縣,羅東鎮,仁和里,247,153548,622,466,292,755,616.75,99.21
宜蘭縣,羅東鎮,東安里,902,655585,727,562,341,900,657.30,90.44
宜蘭縣,羅東鎮,竹林里,796,518265,651,512,315,809,572.70,87.96
宜蘭縣,羅東鎮,信義里,983,740012,753,558,330,958,778.59,103.42
宜蘭縣,羅東鎮,樹林里,1127,885129,785,585,354,981,689.07,87.74
宜蘭縣,羅東鎮,漢民里,1011,657825,651,500,293,801,614.82,94.49
宜蘭縣,羅東鎮,國華里,947,715602,756,568,325,966,718.35,95.06
宜蘭縣,羅東鎮,大新里,428,370378,865,540,324,967,1746.70,201.84
宜蘭縣,羅東鎮,北成里,891,745607,837,605,354,1059,917.63,109.66
宜蘭縣,羅東鎮,賢文里,1042,735328,706,516,324,876,762.30,108.02
宜蘭縣,羅東鎮,新群里,682,429409,630,496,315,838,513.89,81.62
宜蘭縣,羅東鎮,羅莊里,696,456708,656,523,307,848,560.48,85.41
宜蘭縣,羅東鎮,南昌里,686,516621,753,548,339,916,772.47,102.57
宜蘭縣,羅東鎮,集祥里,323,261012,808,538,300,1007,857.04,106.06
宜蘭縣,羅東鎮,南豪里,368,229144,623,483,287,809,520.85,83.65
宜蘭縣,羅東鎮,維揚里,686,500493,730,571,336,900,614.11,84.17
宜蘭縣,五結鄉,二結村,485,343145,708,544,308,876,894.50,126.43
宜蘭縣,五結鄉,五結村,853,552110,647,527,312,816,530.11,81.90
宜蘭縣,五結鄉,協和村,772,503589,652,506,310,770,734.67,112.62
宜蘭縣,五結鄉,大吉村,823,492777,599,492,297,770,474.21,79.20
宜蘭縣,五結鄉,福興村,449,282712,630,507,292,804,509.46,80.91
宜蘭縣,五結鄉,三興村,445,271891,611,503,333,740,501.11,82.02
宜蘭縣,五結鄉,鎮安村,613,404794,660,539,348,863,514.47,77.91
宜蘭縣,五結鄉,中興村,330,207976,630,512,337,812,463.61,73.56
宜蘭縣,五結鄉,四結村,717,533687,744,525,338,902,668.53,89.82
宜蘭縣,五結鄉,上四村,432,254221,588,491,311,748,422.27,71.76
宜蘭縣,五結鄉,利澤村,512,286175,559,478,302,695,394.33,70.55
宜蘭縣,五結鄉,季新村,634,343704,542,437,274,688,411.15,75.84
宜蘭縣,五結鄉,成興村,665,381735,574,467,298,717,447.50,77.96
宜蘭縣,五結鄉,孝威村,356,194006,545,461,264,702,425.62,78.10
宜蘭縣,五結鄉,錦眾村,374,197482,528,442,265,627,433.45,82.09
宜蘭縣,冬山鄉,南興村,774,498935,645,543,328,826,471.08,73.08
宜蘭縣,冬山鄉,冬山村,226,141872,628,485,301,839,479.76,76.42
宜蘭縣,冬山鄉,武淵村,300,179419,598,464,272,791,534.83,89.43
宜蘭縣,冬山鄉,珍珠村,439,313489,714,501,305,815,806.57,112.95
宜蘭縣,冬山鄉,三奇村,251,147012,586,503,315,732,419.10,71.55
宜蘭縣,冬山鄉,補城村,273,174394,639,510,338,828,507.53,79.45
宜蘭縣,冬山鄉,大興村,292,180286,617,501,316,739,586.30,94.96
宜蘭縣,冬山鄉,東城村,424,256224,604,506,319,794,435.29,72.03
宜蘭縣,冬山鄉,香和村,679,415950,613,507,315,782,482.12,78.70
宜蘭縣,冬山鄉,安平村,182,89640,493,426,270,632,330.93,67.19
