縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
新北市,板橋區,赤松里,402,442880,1102,671,309,1408,1377.70,125.05
新北市,板橋區,黃石里,398,468367,1177,593,312,1463,1528.39,129.88
新北市,板橋區,挹秀里,670,934014,1394,747,318,1664,2493.96,178.90
新北市,板橋區,社後里,2027,1642301,810,487,231,976,1142.86,141.06
新北市,板橋區,新埔里,684,622445,910,516,275,1117,1247.93,137.13
新北市,板橋區,江翠里,1748,1705289,976,542,266,1143,1495.74,153.32
新北市,板橋區,松翠里,1058,911460,861,560,268,1099,979.84,113.74
新北市,板橋區,嵐翠里,686,478940,698,456,226,839,969.40,138.85
新北市,板橋區,深丘里,3126,4787225,1531,818,349,1802,2645.47,172.75
新北市,板橋區,埔墘里,2145,1880554,877,535,263,1062,1274.32,145.35
新北市,板橋區,港嘴里,1959,1638614,836,516,250,1021,1051.20,125.67
新北市,板橋區,湳興里,1670,1383269,828,543,251,1067,904.38,109.18
新北市,板橋區,鄉雲里,1342,1309848,976,581,270,1125,1431.71,146.69
新北市,板橋區,景星里,1277,1313495,1029,540,270,1047,5651.75,549.47
新北市,板橋區,廣福里,1235,930060,753,492,236,932,916.20,121.66
新北市,板橋區,溪洲里,1790,1289623,720,449,229,876,870.32,120.80
新北市,板橋區,崑崙里,3112,2331039,749,481,232,969,987.61,131.85
新北市,板橋區,浮洲里,1028,716864,697,451,239,832,837.58,120.11
新北市,板橋區,中正里,2740,2745031,1002,699,336,1326,1048.24,104.63
新北市,板橋區,中山里,2327,1764503,758,512,249,987,861.93,113.67
新北市,板橋區,復興里,214,135480,633,444,248,702,698.45,110.33
新北市,板橋區,自強里,1814,1701529,938,608,280,1169,1157.00,123.35
新北市,板橋區,國光里,1287,1254290,975,596,282,1243,1160.39,119.07
新北市,板橋區,新興里,1053,817889,777,525,245,1018,867.00,111.62
新北市,板橋區,福德里,1637,1447813,884,565,250,1144,1056.72,119.48
新北市,板橋區,和平里,1559,2077784,1333,860,380,1716,2017.14,151.35
新北市,板橋區,仁愛里,873,626664,718,494,240,908,766.67,106.80
新北市,板橋區,福星里,1201,1218478,1015,603,274,1250,1301.20,128.25
新北市,板橋區,公舘里,1177,938699,798,509,248,1027,884.54,110.91
新北市,板橋區,新民里,1340,1268045,946,609,278,1209,1087.37,114.91
新北市,板橋區,振興里,1313,941670,717,471,238,869,954.90,133.14
新北市,板橋區,光復里,1067,925828,868,509,237,1100,1230.59,141.82
新北市,板橋區,香丘里,1132,989514,874,532,267,1112,1025.15,117.28
新北市,板橋區,雙玉里,1184,1004368,848,516,239,1062,1032.95,121.77
新北市,板橋區,福壽里,1071,1144269,1068,576,271,1122,2064.14,193.20
新北市,板橋區,玉光里,1799,1567242,871,528,266,1091,1034.87,118.79
新北市,板橋區,港尾里,1026,931362,908,596,268,1198,1013.32,111.63
新北市,板橋區,民權里,858,664177,774,520,237,1059,802.64,103.69
新北市,板橋區,建國里,1044,696341,667,456,214,845,726.17,108.87
新北市,板橋區,百壽里,855,932017,1090,624,292,1291,1740.90,159.70
新北市,板橋區,忠誠里,1414,1510105,1068,651,301,1346,1299.55,121.68
新北市,板橋區,幸福里,1213,931987,768,498,216,928,973.71,126.73
新北市,板橋區,漢生里,1490,1483558,996,619,290,1267,1232.27,123.76
新北市,板橋區,聯翠里,1303,1490479,1144,703,313,1402,1355.76,118.52
新北市,板橋區,宏翠里,2099,2067313,985,627,290,1226,1387.37,140.86
新北市,板橋區,華翠里,1150,1068592,929,569,272,1155,1220.31,131.33
新北市,板橋區,福翠里,356,225030,632,430,221,808,648.49,102.59
新北市,板橋區,九如里,851,620585,729,451,233,881,952.59,130.63
新北市,板橋區,埤墘里,1361,1316608,967,602,296,1245,1120.04,115.78
新北市,板橋區,廣新里,950,677079,713,468,238,870,861.07,120.82
新北市,板橋區,福丘里,1970,3680532,1868,996,417,2285,2886.47,154.50
新北市,板橋區,廣德里,2301,2287355,994,591,273,1230,1622.96,163.26
新北市,板橋區,福祿里,1307,1231613,942,577,273,1253,1059.40,112.42
新北市,板橋區,華興里,1389,1250018,900,551,281,1112,1057.25,117.48
新北市,板橋區,聚安里,1406,979218,696,462,249,827,839.77,120.58
新北市,板橋區,龍翠里,1670,1803981,1080,602,309,1275,1484.77,137.45
新北市,板橋區,柏翠里,1982,2275151,1148,670,300,1396,1874.22,163.27
新北市,板橋區,文翠里,1279,1087070,850,523,262,979,1210.52,142.42
新北市,板橋區,青翠里,858,594194,693,460,239,878,748.16,108.03
新北市,板橋區,香社里,1464,1149794,785,524,263,973,907.97,115.61
新北市,板橋區,大安里,1098,744949,678,422,216,812,960.14,141.52
新北市,板橋區,東丘里,1355,1187348,876,539,273,1014,1103.54,125.94
新北市,板橋區,華德里,2349,2095525,892,553,263,1100,1152.76,129.22
新北市,板橋區,國泰里,1119,1024599,916,557,260,1190,1136.78,124.15
新北市,板橋區,光華里,890,757845,852,546,260,1081,948.11,111.34
新北市,板橋區,自立里,808,573219,709,481,249,931,772.16,108.84
新北市,板橋區,重慶里,2810,2169272,772,502,248,1013,865.29,112.09
新北市,板橋區,港德里,1338,1030889,770,508,244,964,850.05,110.33
新北市,板橋區,忠翠里,3940,5565094,1412,766,323,1773,1905.88,134.93
新北市,板橋區,明翠里,1406,1152717,820,493,228,1008,1030.79,125.73
新北市,板橋區,滿翠里,804,503030,626,440,238,792,657.90,105.15
新北市,板橋區,新翠里,2784,2542976,913,570,269,1135,1097.80,120.19
新北市,板橋區,溪頭里,3684,4884513,1326,841,368,1726,1638.08,123.55
新北市,板橋區,華江里,2575,3321385,1290,772,339,1667,1562.05,121.10
新北市,板橋區,海山里,2556,2822688,1104,628,299,1296,1597.36,144.64
新北市,板橋區,大豐里,1415,1100707,778,488,245,961,983.61,126.45
新北市,板橋區,吉翠里,1044,694608,665,447,231,823,830.54,124.83
新北市,板橋區,民族里,1575,1824518,1158,698,323,1495,1421.00,122.67
新北市,板橋區,信義里,1340,1067101,796,480,237,987,1056.98,132.73
新北市,板橋區,純翠里,1951,1680840,862,558,270,1079,957.66,111.16
新北市,板橋區,長壽里,908,730676,805,526,254,1008,972.89,120.90
新北市,板橋區,振義里,1243,910280,732,512,253,950,758.65,103.59
新北市,板橋區,西安里,848,816672,963,568,278,1189,1221.61,126.85
新北市,板橋區,光仁里,864,694485,804,496,247,986,985.05,122.55
新北市,板橋區,介壽里,1006,975536,970,549,250,1193,1211.26,124.91
新北市,板橋區,仁翠里,775,487433,629,450,223,792,633.86,100.78
新北市,板橋區,永安里,1119,1055544,943,568,268,1117,1191.81,126.35
新北市,板橋區,懷翠里,1879,1549882,825,477,239,947,1773.77,215.04
新北市,板橋區,長安里,1431,1413586,988,583,280,1208,1408.03,142.54
新北市,板橋區,德翠里,2317,1976269,853,528,266,1082,963.71,112.99
新北市,板橋區,溪北里,1070,780313,729,493,251,913,815.46,111.82
新北市,板橋區,華中里,1416,844938,597,433,219,759,619.07,103.75
新北市,板橋區,僑中里,1278,938863,735,476,249,895,857.61,116.74
新北市,板橋區,金華里,1154,745928,646,444,234,808,729.47,112.85
新北市,板橋區,華貴里,773,565699,732,466,246,917,808.71,110.51
新北市,板橋區,華東里,3108,4344844,1398,805,343,1732,1967.17,140.72
新北市,板橋區,福安里,2707,2252527,832,580,279,1106,898.65,108.00
新北市,板橋區,龍安里,749,454882,607,405,208,765,737.05,121.36
新北市,板橋區,香雅里,917,735579,802,536,259,1067,840.34,104.76
新北市,板橋區,光榮里,741,538469,727,487,225,989,771.77,106.20
新北市,板橋區,新生里,1254,939991,750,524,267,970,771.11,102.87
新北市,板橋區,民安里,656,589554,899,558,260,1164,1101.88,122.61
新北市,板橋區,後埔里,1328,1499834,1129,623,257,1269,3712.77,328.74
新北市,板橋區,五權里,1163,862706,742,495,246,892,891.98,120.25
新北市,板橋區,華福里,612,485974,794,540,249,1023,912.04,114.86
新北市,板橋區,大觀里,1083,700605,647,433,236,803,773.13,119.51
新北市,板橋區,歡園里,323,178271,552,451,233,692,511.55,92.69
新北市,板橋區,成和里,2303,1941708,843,583,281,1123,859.04,101.89
新北市,板橋區,溪福里,4603,3693342,802,514,253,1002,1006.59,125.45
新北市,板橋區,堂春里,1319,971477,737,468,241,868,1620.53,220.02
新北市,板橋區,文德里,1194,1144971,959,584,256,1184,1230.76,128.35
新北市,板橋區,陽明里,856,769145,899,519,234,1006,2142.24,238.41
新北市,板橋區,文化里,1110,1213479,1093,531,251,1190,1760.76,161.06
新北市,板橋區,朝陽里,917,595051,649,456,225,830,650.87,100.30
新北市,板橋區,新海里,980,630280,643,442,213,778,882.06,137.15
新北市,板橋區,松柏里,730,665711,912,490,256,1065,1225.94,134.43
新北市,板橋區,莒光里,865,798028,923,574,253,1183,1093.23,118.50
新北市,板橋區,文聖里,1259,1053785,837,526,258,1039,976.34,116.65
新北市,板橋區,富貴里,830,830894,1001,570,265,1165,1490.46,148.89
新北市,板橋區,居仁里,1327,1265038,953,549,268,1214,1161.13,121.80
新北市,板橋區,正泰里,968,801443,828,526,250,999,1049.72,126.79
新北市,板橋區,莊敬里,1461,1790237,1225,713,331,1568,2449.93,199.94
新北市,板橋區,民生里,742,723950,976,589,299,1129,1848.60,189.47
新北市,板橋區,東安里,661,508130,769,503,256,1031,866.16,112.67
新北市,三峽區,三峽里,74,45363,613,475,208,927,515.75,84.13
新北市,三峽區,秀川里,173,119142,689,443,229,936,798.83,115.99
新北市,三峽區,八張里,1174,753076,641,422,202,799,835.83,130.30
新北市,三峽區,中埔里,1104,735435,666,465,224,862,695.45,104.40
新北市,三峽區,礁溪里,1934,1245714,644,443,219,826,679.14,105.44
新北市,三峽區,永舘里,2267,1688404,745,474,228,910,960.26,128.93
新北市,三峽區,鳶山里,3086,2224821,721,449,227,892,928.76,128.83
新北市,三峽區,龍埔里,3148,2330960,740,494,232,952,967.50,130.66
新北市,三峽區,弘道里,261,165029,632,422,253,706,951.91,150.55
新北市,三峽區,大埔里,1199,739817,617,460,225,809,581.62,94.26
新北市,三峽區,嘉添里,522,339403,650,405,214,726,947.83,145.78
新北市,三峽區,添福里,246,174673,710,420,226,846,967.09,136.20
新北市,三峽區,溪南里,383,244275,638,440,202,729,818.98,128.41
新北市,三峽區,溪北里,600,347939,580,375,202,677,723.45,124.75
新北市,三峽區,溪東里,845,489668,579,385,205,698,817.22,141.02
新北市,三峽區,成福里,250,127002,508,382,187,660,498.36,98.10
新北市,三峽區,安坑里,297,170120,573,399,185,709,595.42,103.95
新北市,三峽區,竹崙里,418,242076,579,355,186,637,836.37,144.42
新北市,三峽區,金圳里,101,58343,578,354,133,716,737.45,127.66
新北市,三峽區,五寮里,144,81980,569,404,188,630,739.96,129.98
新北市,三峽區,插角里,110,88740,807,448,221,722,1250.65,155.03
新北市,三峽區,有木里,76,52212,687,495,225,856,723.02,105.24
新北市,三峽區,安溪里,2247,1418224,631,435,213,791,825.12,130.73
新北市,三峽區,中正里,1465,836449,571,405,205,731,602.43,105.51
新北市,三峽區,介壽里,1907,1065323,559,397,198,694,617.00,110.45
新北市,三峽區,二鬮里,1037,596511,575,385,185,695,695.63,120.93
新北市,三峽區,龍恩里,2545,2936934,1154,699,301,1484,1428.65,123.80
新北市,三峽區,龍學里,5570,6937550,1246,789,350,1595,1537.56,123.45
新北市,鶯歌區,東鶯里,326,273585,839,478,215,978,1128.66,134.49
新北市,鶯歌區,西鶯里,700,447656,640,460,226,767,698.57,109.24
新北市,鶯歌區,南鶯里,1780,1305274,733,457,225,860,1049.44,143.11
新北市,鶯歌區,北鶯里,1326,1172960,885,520,250,1103,1221.58,138.10
新北市,鶯歌區,中鶯里,292,215154,737,483,230,882,851.97,115.63
新北市,鶯歌區,建德里,139,80225,577,422,222,673,610.66,105.80
新北市,鶯歌區,同慶里,463,320601,692,411,207,864,1101.63,159.09
新北市,鶯歌區,南靖里,1013,671034,662,428,219,785,803.90,121.36
新北市,鶯歌區,尖山里,3201,2273195,710,479,248,886,810.62,114.15
新北市,鶯歌區,二橋里,2630,1639338,623,433,223,782,693.26,111.22
新北市,鶯歌區,二甲里,242,135829,561,409,210,671,683.38,121.75
新北市,鶯歌區,東湖里,72,56203,781,452,216,839,1162.51,148.93
新北市,鶯歌區,中湖里,1677,1037261,619,410,215,722,1605.88,259.63
新北市,鶯歌區,鳳鳴里,2447,1915220,783,531,263,1007,841.93,107.57
新北市,鶯歌區,永昌里,2538,1669073,658,438,229,802,811.87,123.45
新北市,鶯歌區,永吉里,1475,887430,602,413,227,780,582.57,96.83
新北市,鶯歌區,鳳福里,1587,1106447,697,487,244,892,859.77,123.32
新北市,鶯歌區,大湖里,1460,928021,636,409,215,781,746.32,117.41
新北市,鶯歌區,建國里,2292,1603342,700,439,224,845,1069.67,152.91
新北市,鶯歌區,鳳祥里,1293,808846,626,419,207,757,733.66,117.28
新北市,樹林區,樹東里,382,298919,783,479,222,878,979.93,125.23
新北市,樹林區,彭厝里,1558,876532,563,395,208,703,574.66,102.14
新北市,樹林區,樹西里,1665,1399983,841,541,259,1087,918.37,109.22
新北市,樹林區,坡內里,499,301032,603,373,194,660,805.10,133.46
新北市,樹林區,樹北里,303,268679,887,551,224,1062,1110.74,125.26
新北市,樹林區,潭底里,1306,907398,695,429,228,833,955.17,137.48
新北市,樹林區,獇寮里,1551,891488,575,408,208,730,650.22,113.12
新北市,樹林區,三多里,1264,763028,604,395,216,741,721.57,119.53
新北市,樹林區,東山里,986,598786,607,406,205,749,724.46,119.29
新北市,樹林區,樂山里,578,418359,724,456,237,804,1217.53,168.21
新北市,樹林區,東園里,498,312845,628,438,232,786,669.85,106.63
新北市,樹林區,西園里,508,288853,569,392,197,693,652.81,114.81
新北市,樹林區,南園里,5373,6683316,1244,774,335,1616,1530.84,123.07
新北市,樹林區,北園里,641,390635,609,403,192,718,794.16,130.32
新北市,樹林區,柑園里,3546,4674852,1318,776,323,1698,1888.03,143.21
新北市,樹林區,樹南里,1381,962560,697,470,238,862,749.42,107.52
新北市,樹林區,樹德里,1115,863975,775,500,248,936,1143.55,147.58
新北市,樹林區,樹人里,997,774508,777,457,229,903,988.24,127.21
新北市,樹林區,保安里,1939,1388124,716,454,226,866,1005.32,140.43
新北市,樹林區,三福里,1114,696013,625,417,213,762,743.52,119.00
新北市,樹林區,三興里,1181,641682,543,385,200,672,613.86,112.98
新北市,樹林區,大同里,1178,835090,709,476,235,906,767.63,108.28
新北市,樹林區,彭福里,1760,1290474,733,484,241,915,919.90,125.46
新北市,樹林區,東陽里,1906,1215270,638,428,216,802,748.54,117.40
新北市,樹林區,東昇里,1697,1238869,730,473,239,898,906.49,124.17
新北市,樹林區,和平里,1147,734615,640,438,235,806,730.31,114.03
新北市,樹林區,圳福里,1351,853327,632,421,213,784,735.60,116.46
新北市,樹林區,圳安里,1205,733400,609,411,214,743,757.47,124.46
新北市,樹林區,樹興里,1141,793326,695,440,219,841,817.96,117.64
新北市,樹林區,彭興里,1755,967171,551,379,207,707,585.75,106.29
新北市,樹林區,文林里,1624,1114176,686,469,228,836,820.97,119.66
新北市,樹林區,光興里,1275,699524,549,391,204,696,586.16,106.84
新北市,樹林區,金寮里,1339,863138,645,444,218,769,887.83,137.73
新北市,樹林區,中山里,1677,1177802,702,440,235,861,882.69,125.68
新北市,樹林區,山佳里,1781,1113288,625,427,228,797,690.31,110.43
新北市,樹林區,育英里,1110,950844,857,491,256,959,1289.05,150.48
新北市,樹林區,樹福里,1256,1309413,1043,589,281,1351,1248.45,119.75
新北市,樹林區,中華里,1121,710970,634,437,223,848,626.34,98.76
新北市,樹林區,太順里,831,470525,566,391,205,696,654.90,115.66
新北市,樹林區,圳民里,909,601092,661,440,232,782,1162.69,175.83
新北市,樹林區,圳生里,546,323095,592,379,189,710,850.27,143.69
新北市,樹林區,三龍里,755,500460,663,415,207,809,796.20,120.12
新北市,中和區,中原里,3750,5298333,1413,794,341,1723,2708.57,191.70
新北市,中和區,平河里,3165,2650636,837,512,262,1075,946.81,113.05
新北市,中和區,力行里,2185,1994089,913,590,274,1191,1055.81,115.69
新北市,中和區,枋寮里,1216,1044858,859,544,264,1018,1095.78,127.53
新北市,中和區,廟美里,1434,1131295,789,503,239,957,1005.53,127.46
新北市,中和區,瓦磘里,1839,1658584,902,548,281,1127,1080.42,119.79
新北市,中和區,積穗里,2842,2593860,913,563,263,1102,1218.51,133.51
新北市,中和區,瑞穗里,772,645764,836,532,256,1043,1044.73,124.90
新北市,中和區,灰磘里,197,147557,749,429,208,865,1536.77,205.17
新北市,中和區,錦和里,1764,1472727,835,524,243,1013,1036.27,124.12
新北市,中和區,內南里,1448,950246,656,448,222,816,758.47,115.58
新北市,中和區,外南里,1439,1093431,760,469,240,923,905.38,119.15
新北市,中和區,頂南里,914,696644,762,501,253,918,864.24,113.39
新北市,中和區,橫路里,84,39811,474,329,141,592,546.47,115.30
新北市,中和區,連和里,1005,983401,979,632,286,1211,1206.26,123.28
新北市,中和區,漳和里,1354,1418468,1048,616,291,1211,1928.36,184.07
新北市,中和區,秀山里,1449,1152537,795,514,256,982,952.06,119.70
新北市,中和區,員山里,2176,2059531,946,546,278,1155,1425.63,150.63
新北市,中和區,安樂里,1278,1350550,1057,669,317,1367,1204.12,113.94
新北市,中和區,壽德里,1440,1216816,845,542,242,1126,919.22,108.78
新北市,中和區,新南里,3013,3065337,1017,648,282,1331,1145.54,112.60
新北市,中和區,崇南里,1554,1377964,887,563,271,1145,997.74,112.52
新北市,中和區,東南里,1309,1131440,864,473,232,925,1936.84,224.08
新北市,中和區,秀明里,1772,1552500,876,569,253,1078,1125.56,128.47
新北市,中和區,安平里,2280,2697415,1183,678,309,1474,1566.24,132.39
新北市,中和區,景平里,2213,2090711,945,590,274,1198,1158.36,122.61
新北市,中和區,嘉穗里,922,675660,733,475,230,937,876.64,119.63
新北市,中和區,景安里,1701,1559790,917,548,255,1154,1239.32,135.15
新北市,中和區,連城里,2205,1962790,890,530,260,1075,1247.89,140.19
新北市,中和區,福美里,1284,898071,699,475,247,869,887.41,126.88
新北市,中和區,安和里,1074,1086368,1012,620,286,1207,1295.76,128.10
新北市,中和區,中安里,1697,1817485,1071,645,296,1333,1464.74,136.76
新北市,中和區,泰安里,1118,854589,764,487,221,961,928.97,121.53
新北市,中和區,華南里,1593,1605717,1008,545,263,1194,1315.95,130.55
新北市,中和區,秀峰里,1769,1357462,767,478,242,967,1061.53,138.34
新北市,中和區,秀水里,1176,830824,706,485,235,889,747.23,105.77
新北市,中和區,景南里,972,751062,773,467,229,942,970.33,125.58
新北市,中和區,復興里,1517,1195078,788,480,241,916,1599.20,203.00
新北市,中和區,和興里,1493,1408129,943,550,256,1142,1360.87,144.29
新北市,中和區,南山里,1880,1911952,1017,609,277,1282,1329.48,130.73
新北市,中和區,景新里,1124,849261,756,465,221,896,933.74,123.58
新北市,中和區,景福里,2232,2217148,993,594,275,1171,1412.64,142.21
新北市,中和區,清穗里,1066,808219,758,496,254,959,840.44,110.85
新北市,中和區,佳和里,1655,1449210,876,545,243,1050,1176.95,134.41
新北市,中和區,德穗里,1418,1187814,838,508,239,1010,1071.99,127.97
新北市,中和區,嘉新里,1208,833327,690,470,233,878,787.30,114.13
新北市,中和區,建和里,1151,903310,785,491,235,996,982.42,125.18
新北市,中和區,仁和里,1216,854421,703,470,239,908,778.13,110.74
新北市,中和區,秀景里,2196,2029891,924,551,265,1145,1193.10,129.07
新北市,中和區,中正里,1155,770369,667,427,220,849,759.38,113.85
新北市,中和區,福善里,1456,1119454,769,497,241,936,970.49,126.23
新北市,中和區,福真里,1270,975611,768,500,249,946,958.56,124.78
新北市,中和區,秀仁里,1060,1076589,1016,624,269,1315,1332.85,131.23
新北市,中和區,忠孝里,1364,920254,675,463,216,858,788.34,116.85
新北市,中和區,民享里,749,510346,681,472,239,834,796.00,116.82
新北市,中和區,民生里,1326,1119637,844,547,265,1025,985.96,116.77
新北市,中和區,國光里,1285,952536,741,489,244,983,772.57,104.22
新北市,中和區,福和里,1120,840764,751,480,239,927,878.30,117.00
新北市,中和區,秀成里,1106,949861,859,538,276,1042,1200.90,139.83
新北市,中和區,秀福里,1726,1521054,881,565,267,1085,1070.12,121.43
新北市,中和區,華新里,2603,2022983,777,534,264,1033,801.52,103.13
新北市,中和區,壽南里,795,637474,802,516,269,1037,901.70,112.45
新北市,中和區,文元里,1534,1040936,679,469,245,830,805.15,118.65
新北市,中和區,明德里,1140,760977,668,453,238,855,777.17,116.43
新北市,中和區,信和里,1175,793313,675,446,234,846,800.50,118.56
新北市,中和區,福祥里,1568,1232750,786,469,232,965,1019.97,129.74
新北市,中和區,景文里,1500,1709192,1139,619,294,1360,1689.38,148.26
新北市,中和區,錦昌里,763,843533,1106,595,274,1300,1507.59,136.37
新北市,中和區,民安里,1648,1279373,776,508,243,1010,834.75,107.53
新北市,中和區,安穗里,1500,1245417,830,524,256,1012,995.65,119.92
新北市,中和區,明穗里,1465,1206570,824,504,242,1053,985.60,119.67
新北市,中和區,自強里,1507,1103515,732,493,250,940,751.49,102.63
新北市,中和區,正行里,1014,923231,910,566,274,1114,1178.17,129.40
新北市,中和區,德行里,2389,2613343,1094,707,338,1420,1212.40,110.83
新北市,中和區,安順里,1570,1466951,934,573,280,1114,1313.10,140.53
新北市,中和區,宜安里,693,640344,924,599,284,1155,1036.95,112.22
新北市,中和區,秀義里,879,729588,830,540,275,1084,954.49,115.00
新北市,中和區,秀士里,771,626911,813,529,246,1030,983.16,120.91
新北市,中和區,興南里,880,636356,723,473,248,869,864.00,119.48
新北市,中和區,景本里,617,445386,722,472,218,885,915.32,126.80
新北市,中和區,中興里,2437,2450805,1006,621,289,1295,1187.26,118.06
新北市,中和區,吉興里,1077,1090072,1012,604,286,1307,1187.54,117.33
新北市,中和區,福南里,1319,979393,743,456,226,861,1020.36,137.42
新北市,中和區,正南里,934,622745,667,454,219,839,744.27,111.63
新北市,中和區,錦盛里,1134,729295,643,451,242,830,643.32,100.03
新北市,中和區,中山里,849,680829,802,502,254,925,1092.21,136.20
新北市,中和區,冠穗里,1042,829829,796,516,251,932,967.81,121.53
新北市,中和區,嘉慶里,1235,856970,694,456,223,844,802.90,115.71
新北市,中和區,錦中里,1239,957716,773,496,244,982,961.08,124.33
新北市,中和區,員富里,1208,1007077,834,526,252,976,1055.53,126.61
新北市,中和區,民有里,822,561484,683,472,219,852,730.20,106.90
新北市,中和區,碧河里,1930,2092062,1084,609,284,1338,1395.63,128.75
新北市,中和區,國華里,1033,795473,770,516,261,997,804.38,104.46
新北市,土城區,埤塘里,1142,768029,673,450,224,847,706.26,105.02
新北市,土城區,土城里,608,461803,760,438,225,899,1142.26,150.39
新北市,土城區,員林里,3347,3856774,1152,721,326,1418,2598.73,225.52
新北市,土城區,貨饒里,1669,1538519,922,561,275,1127,1195.65,129.71
新北市,土城區,柑林里,1768,1732942,980,662,304,1278,1077.19,109.90
新北市,土城區,埤林里,2903,2476429,853,539,258,1050,1031.60,120.93
新北市,土城區,峯廷里,2110,1274440,604,433,225,760,699.65,115.84
新北市,土城區,廷寮里,1442,965835,670,463,231,855,718.95,107.34
新北市,土城區,清水里,2454,1625702,662,439,223,846,752.22,113.55
新北市,土城區,清化里,448,279651,624,411,184,814,768.14,123.06
新北市,土城區,大安里,1596,1143008,716,454,239,868,909.51,127.00
新北市,土城區,永寧里,2623,1918140,731,476,234,940,847.34,115.87
新北市,土城區,祖田里,466,242617,521,391,209,672,474.73,91.18
新北市,土城區,頂埔里,1622,1220911,753,482,242,931,944.54,125.48
新北市,土城區,沛陂里,1658,1197167,722,446,235,869,1018.10,141.00
新北市,土城區,頂新里,1097,1113626,1015,664,305,1327,1110.27,109.37
新北市,土城區,長風里,695,578080,832,495,248,1022,1011.66,121.63
新北市,土城區,頂福里,1652,1085211,657,454,235,810,729.31,111.02
新北市,土城區,員仁里,1810,1162370,642,413,208,780,785.65,122.34
新北市,土城區,日新里,1398,937398,671,424,209,852,823.15,122.76
新北市,土城區,瑞興里,863,683956,793,476,238,863,2473.72,312.13
新北市,土城區,清溪里,2097,1572233,750,489,238,937,915.00,122.04
新北市,土城區,清和里,1901,1172348,617,424,226,763,699.38,113.41
新北市,土城區,永豐里,1424,1226348,861,511,276,1080,1042.68,121.07
新北市,土城區,日和里,2725,2649482,972,561,274,1198,1242.83,127.83
新北市,土城區,平和里,2172,1402423,646,434,225,781,1341.46,207.76
新北市,土城區,樂利里,1603,1145239,714,494,251,906,773.73,108.30
新北市,土城區,廣福里,1893,1449907,766,514,257,976,828.83,108.21
新北市,土城區,學府里,1079,800285,742,482,251,912,846.88,114.18
新北市,土城區,延壽里,1335,818789,613,423,225,772,641.16,104.54
新北市,土城區,安和里,1651,1131546,685,452,238,852,785.26,114.57
新北市,土城區,青雲里,1272,1035094,814,557,273,1087,835.88,102.72
新北市,土城區,員福里,1738,1169356,673,436,225,827,800.07,118.91
新北市,土城區,延吉里,1114,637935,573,403,202,752,618.96,108.09
新北市,土城區,復興里,1437,1086230,756,470,247,912,889.13,117.63
新北市,土城區,裕生里,1767,1379532,781,476,224,991,1129.87,144.72
新北市,土城區,員信里,1456,1054528,724,453,234,880,941.70,130.02
新北市,土城區,延和里,2179,1610521,739,474,238,909,876.45,118.58
新北市,土城區,學成里,1079,778696,722,482,252,923,759.36,105.22
新北市,土城區,永富里,1686,1097303,651,443,226,839,711.35,109.30
新北市,土城區,中正里,1092,832183,762,498,235,989,866.17,113.66
新北市,土城區,學士里,1752,1626798,929,572,272,1267,1024.67,110.35
新北市,土城區,明德里,2411,2589276,1074,659,298,1370,1589.28,147.99
新北市,土城區,廣興里,1193,882923,740,486,255,987,743.77,100.50
新北市,土城區,青山里,824,539473,655,453,225,852,663.13,101.29
新北市,土城區,金城里,2035,1484112,729,467,229,963,841.10,115.33
新北市,土城區,延祿里,1200,721651,601,435,210,777,659.96,109.74
新北市,瑞芳區,龍潭里,241,174109,722,434,244,883,1016.59,140.72
新北市,瑞芳區,龍鎮里,365,219737,602,440,220,781,594.95,98.83
新北市,瑞芳區,龍山里,401,220493,550,401,195,706,545.43,99.20
新北市,瑞芳區,龍川里,519,310412,598,387,191,764,680.61,113.80
新北市,瑞芳區,龍安里,163,100593,617,379,224,796,695.78,112.74
新北市,瑞芳區,柑坪里,303,168180,555,405,211,666,599.43,108.00
新北市,瑞芳區,爪峯里,1123,583848,520,391,210,671,502.26,96.61
新北市,瑞芳區,基山里,85,44565,524,323,173,658,577.34,110.12
新北市,瑞芳區,永慶里,80,41658,521,375,168,685,559.66,107.48
新北市,瑞芳區,崇文里,71,31137,439,275,162,697,397.88,90.73
新北市,瑞芳區,福住里,20,24929,1246,580,371,918,2017.99,161.90
新北市,瑞芳區,頌德里,72,30209,420,362,161,609,314.34,74.92
新北市,瑞芳區,瓜山里,47,39502,840,469,273,1185,903.43,107.49
新北市,瑞芳區,石山里,69,54061,783,454,229,914,902.62,115.20
新北市,瑞芳區,新山里,84,47034,560,420,283,703,505.64,90.30
新北市,瑞芳區,銅山里,33,19396,588,327,160,645,761.96,129.64
新北市,瑞芳區,龍興里,628,438226,698,446,220,894,781.50,111.99
新北市,瑞芳區,濓洞里,113,63827,565,363,174,694,614.81,108.85
新北市,瑞芳區,吉慶里,539,273328,507,388,203,677,460.71,90.85
新北市,瑞芳區,傑魚里,560,288335,515,369,177,619,834.61,162.10
新北市,瑞芳區,上天里,361,175525,486,382,210,571,500.92,103.02
新北市,瑞芳區,猴硐里,80,42144,527,442,226,688,458.29,86.99
新北市,瑞芳區,光復里,51,24641,483,335,150,615,493.06,102.05
新北市,瑞芳區,弓橋里,72,41372,575,312,141,687,728.50,126.78
新北市,瑞芳區,碩仁里,24,15945,664,338,147,701,861.47,129.67
