縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
新北市,淡水鎮,民安里,261,376533,1443,505,301,1015,8976.28,622.21
新北市,淡水鎮,福德里,2148,2317440,1079,738,412,1342,1197.75,111.02
新北市,淡水鎮,文化里,590,568956,964,660,388,1137,2423.44,251.31
新北市,淡水鎮,中和里,193,118656,615,446,281,737,610.47,99.30
新北市,淡水鎮,中興里,1195,918161,768,519,329,878,1971.95,256.65
新北市,淡水鎮,永吉里,253,189833,750,534,313,914,864.05,115.16
新北市,淡水鎮,民生里,1671,1456147,871,597,357,1089,952.36,109.29
新北市,淡水鎮,新興里,5705,4646567,814,596,354,1036,787.53,96.69
新北市,淡水鎮,興仁里,497,412063,829,507,297,854,2905.68,350.46
新北市,淡水鎮,坪頂里,438,402644,919,603,344,1119,1033.54,112.43
新北市,淡水鎮,樹興里,249,182907,735,527,313,854,801.42,109.10
新北市,淡水鎮,草東里,269,195081,725,574,326,925,572.51,78.94
新北市,淡水鎮,長庚里,514,389883,759,541,302,895,854.76,112.69
新北市,淡水鎮,清文里,341,241758,709,512,301,866,775.62,109.40
新北市,淡水鎮,鄧公里,4169,4165236,999,604,360,1072,8931.78,893.98
新北市,淡水鎮,協元里,456,335747,736,549,351,885,644.16,87.49
新北市,淡水鎮,油車里,1407,1110519,789,569,337,965,815.39,103.31
新北市,淡水鎮,沙崙里,1785,1314385,736,563,352,903,701.65,95.29
新北市,淡水鎮,水碓里,3650,2954128,809,592,346,1061,726.85,89.81
新北市,淡水鎮,北投里,614,464912,757,555,341,938,689.05,91.00
新北市,淡水鎮,崁頂里,494,371499,752,564,337,929,913.16,121.43
新北市,淡水鎮,屯山里,325,180046,554,438,286,702,445.71,80.45
新北市,淡水鎮,忠寮里,278,179667,646,492,344,821,509.83,78.89
新北市,淡水鎮,埤島里,359,229399,639,459,271,750,667.95,104.53
新北市,淡水鎮,義山里,714,431924,605,471,287,746,616.63,101.93
新北市,淡水鎮,蕃薯里,283,199423,705,542,325,850,656.49,93.16
新北市,淡水鎮,忠山里,247,145368,589,442,270,754,513.32,87.22
新北市,淡水鎮,賢孝里,456,322178,707,538,345,819,888.49,125.75
新北市,淡水鎮,竿蓁里,1635,1616084,988,668,390,1160,1575.83,159.43
新北市,淡水鎮,八勢里,1164,1419412,1219,777,427,1394,1823.90,149.57
新北市,淡水鎮,竹圍里,2840,2233162,786,599,366,1026,641.55,81.59
新北市,汐止市,自強里,1329,1021767,769,565,340,955,789.51,102.69
新北市,汐止市,東勢里,1255,1740994,1387,814,429,1608,2679.28,193.14
新北市,汐止市,仁德里,567,425519,750,534,350,880,1287.11,171.51
新北市,汐止市,保安里,499,320160,642,500,303,802,590.99,92.11
新北市,汐止市,興福里,907,758234,836,634,396,1060,740.32,88.56
新北市,汐止市,湖興里,1731,2170491,1254,772,453,1354,2286.48,182.35
新北市,汐止市,金龍里,1485,1121881,755,590,364,940,612.81,81.12
新北市,汐止市,福德里,899,675272,751,591,357,934,611.34,81.39
新北市,汐止市,福安里,1020,836109,820,635,396,1071,640.45,78.13
新北市,汐止市,東山里,160,104653,654,494,302,787,584.49,89.36
新北市,汐止市,文化里,1029,785095,763,572,357,953,686.63,89.99
新北市,汐止市,長安里,495,322274,651,500,309,829,605.40,92.99
新北市,汐止市,大同里,758,602208,794,571,366,981,757.10,95.30
新北市,汐止市,秀山里,1195,1442710,1207,735,417,1293,2314.89,191.74
新北市,汐止市,中興里,2249,1644447,731,550,353,879,878.02,120.08
新北市,汐止市,忠孝里,2085,1554521,746,563,353,934,646.04,86.65
新北市,汐止市,復興里,2273,2382268,1048,775,430,1324,1126.20,107.45
新北市,汐止市,長青里,295,485433,1646,846,420,1756,3369.20,204.75
新北市,汐止市,義民里,424,293343,692,514,313,846,616.38,89.09
新北市,汐止市,智慧里,1237,1100460,890,668,395,1117,923.89,103.85
新北市,汐止市,崇德里,1406,1083719,771,584,360,955,717.55,93.09
新北市,汐止市,新昌里,1756,1376676,784,592,352,993,703.77,89.77
新北市,汐止市,福山里,1170,1305616,1116,704,376,1374,1422.38,127.46
新北市,汐止市,厚德里,2002,1514780,757,595,373,971,611.78,80.86
新北市,汐止市,秀？里,1182,852549,721,554,338,921,588.05,81.53
新北市,汐止市,忠山里,1116,1716486,1538,886,453,1819,3228.04,209.88
新北市,汐止市,禮門里,339,257256,759,553,343,857,931.38,122.73
新北市,汐止市,信望里,121,94549,781,530,298,923,780.06,99.83
新北市,汐止市,橋東里,3633,3092966,851,658,391,1085,1054.54,123.87
新北市,汐止市,茄苳里,1237,788091,637,522,333,803,472.04,74.09
新北市,汐止市,保長里,1462,967577,662,515,325,821,544.00,82.20
新北市,汐止市,鄉長里,647,460195,711,537,329,883,640.40,90.03
新北市,汐止市,江北里,1605,1142805,712,534,344,858,842.16,118.28
新北市,汐止市,烘內里,385,314698,817,538,363,1041,728.23,89.09
新北市,汐止市,拱北里,1259,880997,700,529,329,895,596.20,85.20
新北市,汐止市,樟樹里,663,438310,661,469,316,761,1068.80,161.67
新北市,汐止市,北？里,1315,810819,617,483,316,794,496.21,80.48
新北市,汐止市,北山里,1950,1677718,860,612,368,1059,890.31,103.48
新北市,汐止市,八連里,309,222949,722,526,315,920,804.36,111.48
新北市,汐止市,白雲里,1289,1171418,909,683,390,1190,939.00,103.33
新北市,汐止市,橫科里,1451,1100651,759,561,354,932,715.64,94.34
新北市,汐止市,宜興里,1044,966674,926,603,357,1067,1288.62,139.17
新北市,汐止市,湖光里,2519,2879908,1143,746,441,1302,2282.24,199.62
新北市,汐止市,康福里,1167,867500,743,599,392,925,567.11,76.29
新北市,汐止市,環河里,414,272295,658,522,288,844,527.37,80.18
新北市,汐止市,山光里,728,518923,713,566,358,917,554.41,77.78
新北市,三芝鄉,八賢村,120,67355,561,484,265,734,457.93,81.59
新北市,三芝鄉,埔頭村,1322,781954,591,494,296,745,450.89,76.23
新北市,三芝鄉,古庄村,326,194981,598,451,280,643,564.97,94.46
新北市,三芝鄉,新庄村,244,130692,536,455,300,660,348.05,64.98
新北市,三芝鄉,埔坪村,1755,982761,560,448,290,702,447.28,79.87
新北市,三芝鄉,茂長村,155,87751,566,480,288,736,419.51,74.10
新北市,三芝鄉,橫山村,129,69142,536,448,287,649,425.94,79.47
新北市,三芝鄉,錫板村,240,140376,585,451,276,720,530.27,90.66
新北市,三芝鄉,後厝村,555,440151,793,524,327,918,928.94,117.13
新北市,三芝鄉,福德村,209,179133,857,487,303,1014,1030.22,120.20
新北市,三芝鄉,圓山村,138,97897,709,467,275,644,1845.74,260.18
新北市,三芝鄉,店子村,168,104090,620,444,285,674,947.07,152.86
新北市,三芝鄉,興華村,342,231557,677,469,318,851,683.78,100.99
新北市,石門鄉,德茂村,228,123602,542,422,299,666,480.32,88.60
新北市,石門鄉,富基村,311,172422,554,421,272,675,444.02,80.09
新北市,石門鄉,老梅村,491,320825,653,400,242,655,3235.31,495.14
新北市,石門鄉,山溪村,193,96255,499,394,222,631,447.75,89.78
新北市,石門鄉,石門村,415,261332,630,468,286,765,646.71,102.70
新北市,石門鄉,尖鹿村,460,252827,550,407,261,607,731.57,133.10
新北市,石門鄉,乾華村,67,43583,650,395,268,721,1052.22,161.76
新北市,石門鄉,茂林村,211,141100,669,490,292,891,526.31,78.70
新北市,石門鄉,草里村,258,124384,482,389,250,578,404.95,83.99
新北市,八里鄉,龍源村,1705,1382183,811,551,328,940,946.85,116.80
新北市,八里鄉,米倉村,750,552050,736,512,314,846,805.67,109.46
新北市,八里鄉,大崁村,483,308542,639,475,318,765,703.25,110.09
新北市,八里鄉,埤頭村,827,558078,675,542,334,833,572.76,84.88
新北市,八里鄉,頂罟村,415,269593,650,482,308,840,645.75,99.40
新北市,八里鄉,舊城村,1577,1080685,685,544,348,867,552.79,80.67
新北市,八里鄉,訊塘村,811,538738,664,507,324,804,744.31,112.05
新北市,八里鄉,荖阡村,415,264626,638,485,298,723,603.28,94.61
新北市,八里鄉,下罟村,360,220902,614,479,324,738,560.43,91.33
新北市,八里鄉,長坑村,343,192940,563,440,298,693,449.18,79.85
新北市,永和市,光明里,1016,1104196,1087,700,371,1259,3520.50,323.93
新北市,永和市,仁愛里,858,771321,899,643,362,1176,804.08,89.44
新北市,永和市,河堤里,901,840967,933,691,398,1168,788.07,84.43
新北市,永和市,光復里,557,477749,858,644,365,1104,785.34,91.56
新北市,永和市,網溪里,335,300826,898,643,337,1175,957.76,106.66
新北市,永和市,水源里,1334,1234579,925,646,386,1155,1083.60,117.09
新北市,永和市,和平里,1466,1321848,902,658,374,1132,899.53,99.76
新北市,永和市,民權里,1436,1409399,981,661,395,1228,1148.92,117.06
新北市,永和市,永樂里,726,668313,921,658,376,1184,877.53,95.33
新北市,永和市,保安里,2279,2499602,1097,748,413,1405,1160.88,105.84
新北市,永和市,新生里,180,130581,725,525,342,779,729.01,100.49
新北市,永和市,永安里,1487,1578713,1062,796,424,1369,976.96,92.02
新北市,永和市,福林里,1106,1071852,969,619,367,1160,1566.40,161.63
新北市,永和市,永福里,979,902652,922,650,362,1174,877.71,95.20
新北市,永和市,文化里,829,653531,788,580,347,966,746.65,94.71
新北市,永和市,大同里,251,158414,631,525,343,779,485.09,76.86
新北市,永和市,中興里,903,779642,863,613,353,1095,888.37,102.89
新北市,永和市,雙和里,1268,1165016,919,686,395,1170,1419.16,154.46
新北市,永和市,民生里,1161,980645,845,586,346,1008,940.24,111.32
新北市,永和市,復興里,824,780218,947,669,378,1191,1079.41,114.00
新北市,永和市,信義里,811,743771,917,629,355,1111,983.10,107.20
新北市,永和市,永興里,1050,969377,923,641,393,1118,953.28,103.26
新北市,永和市,協和里,889,738154,830,567,360,960,1490.09,179.46
新北市,永和市,民治里,973,847053,871,569,364,1001,1194.90,137.26
新北市,永和市,安和里,1235,1152953,934,658,366,1176,919.35,98.48
新北市,永和市,河濱里,978,868158,888,653,385,1109,777.10,87.54
新北市,永和市,民族里,1392,1296007,931,655,376,1187,952.71,102.33
新北市,永和市,正興里,787,765962,973,644,375,1186,1091.94,112.19
新北市,永和市,桂林里,1159,1122768,969,650,381,1206,1756.29,181.30
新北市,永和市,民本里,1052,799002,760,565,353,924,680.54,89.60
新北市,永和市,忠義里,161,94490,587,494,323,688,416.01,70.88
新北市,永和市,福和里,1619,1855616,1146,705,393,1329,5689.93,496.44
新北市,永和市,秀成里,846,823572,973,613,370,1114,2064.49,212.07
新北市,永和市,新？里,771,703514,912,650,378,1179,852.97,93.48
新北市,永和市,下溪里,1170,989885,846,595,374,1021,824.89,97.50
新北市,永和市,中溪里,1498,1341776,896,626,370,1157,824.63,92.06
新北市,永和市,上溪里,631,586871,930,662,383,1161,868.11,93.34
新北市,永和市,後溪里,622,556616,895,622,368,1093,878.33,98.15
新北市,永和市,頂溪里,863,853278,989,694,400,1224,1164.33,117.76
新北市,永和市,竹林里,1257,1095194,871,613,373,1069,871.69,100.05
新北市,永和市,店街里,1263,1226235,971,664,375,1216,1654.20,170.38
新北市,永和市,潭墘里,1371,1358139,991,658,395,1189,1451.51,146.53
新北市,永和市,秀朗里,1188,930131,783,562,350,954,838.94,107.15
新北市,永和市,永成里,244,166191,681,533,354,879,519.94,76.34
新北市,永和市,豫溪里,1220,1138948,934,650,362,1143,1006.66,107.83
新北市,永和市,上林里,1159,1128812,974,675,399,1190,980.40,100.66
新北市,永和市,前溪里,662,584703,883,606,366,1132,883.22,100.00
新北市,永和市,得和里,1554,1508864,971,705,389,1244,929.69,95.75
新北市,永和市,大新里,923,875669,949,702,380,1231,935.02,98.56
新北市,永和市,勵行里,370,291071,787,560,356,1038,663.85,84.39
新北市,永和市,智光里,987,718115,728,562,358,900,656.20,90.19
新北市,永和市,秀和里,1493,1464853,981,667,395,1230,1036.08,105.60
新北市,永和市,潭安里,1577,1448214,918,649,389,1110,1154.67,125.73
新北市,永和市,永貞里,1213,1217036,1003,647,384,1152,2740.30,273.12
新北市,永和市,永元里,1555,1405984,904,663,377,1151,848.59,93.85
新北市,永和市,秀林里,1065,886632,833,600,367,1068,742.84,89.23
新北市,永和市,秀得里,966,845761,876,594,364,1080,1009.66,115.32
新北市,永和市,民樂里,1515,1722619,1137,720,401,1387,1292.66,113.69
新北市,永和市,保平里,1474,1369940,929,646,376,1189,948.39,102.04
新北市,永和市,民富里,877,696063,794,606,387,1000,636.70,80.22
新北市,永和市,秀元里,901,789730,877,619,370,1138,782.98,89.33
新北市,永和市,保順里,2719,2929014,1077,794,460,1386,1089.91,101.18
宜蘭縣,宜蘭市,中正里,146,106098,727,563,337,939,577.12,79.42
宜蘭縣,宜蘭市,南門里,181,139680,772,561,341,984,705.40,91.41
宜蘭縣,宜蘭市,黎明里,399,275717,691,562,358,907,498.73,72.17
宜蘭縣,宜蘭市,東門里,162,143246,884,619,408,982,878.15,99.31
宜蘭縣,宜蘭市,西門里,327,203174,621,459,266,749,667.47,107.43
宜蘭縣,宜蘭市,菜園里,384,265760,692,560,347,888,615.18,88.89
宜蘭縣,宜蘭市,民權里,581,447828,771,568,310,983,698.12,90.57
宜蘭縣,宜蘭市,延平里,1277,946882,741,572,349,985,576.79,77.79
宜蘭縣,宜蘭市,新生里,613,351178,573,452,281,699,469.72,81.99
宜蘭縣,宜蘭市,中山里,227,142524,628,481,290,775,640.27,101.98
宜蘭縣,宜蘭市,文化里,982,825681,841,619,376,1013,940.49,111.85
宜蘭縣,宜蘭市,大道里,368,230845,627,483,297,798,506.81,80.79
宜蘭縣,宜蘭市,民生里,109,63988,587,459,249,811,488.64,83.24
宜蘭縣,宜蘭市,昇平里,178,109529,615,485,278,775,541.07,87.93
宜蘭縣,宜蘭市,復興里,871,651528,748,578,354,989,622.63,83.24
宜蘭縣,宜蘭市,新興里,162,107794,665,483,262,848,603.02,90.63
宜蘭縣,宜蘭市,小東里,384,241332,628,481,280,849,558.45,88.86
宜蘭縣,宜蘭市,北門里,219,124554,569,462,261,754,433.00,76.13
宜蘭縣,宜蘭市,民族里,748,572995,766,591,352,974,687.03,89.69
宜蘭縣,宜蘭市,新民里,217,153817,709,509,311,844,693.42,97.83
宜蘭縣,宜蘭市,凱旋里,289,166693,577,471,276,729,413.53,71.69
宜蘭縣,宜蘭市,建軍里,725,556753,768,578,335,971,669.26,87.15
宜蘭縣,宜蘭市,思源里,1731,1540154,890,693,395,1191,720.34,80.96
宜蘭縣,宜蘭市,負郭里,700,495502,708,547,327,942,545.91,77.12
宜蘭縣,宜蘭市,神農里,188,153556,817,601,321,1044,787.74,96.44
宜蘭縣,宜蘭市,和睦里,640,458144,716,565,325,946,587.40,82.06
宜蘭縣,宜蘭市,大東里,168,114595,682,515,313,757,598.33,87.72
宜蘭縣,宜蘭市,慈安里,1110,699838,630,528,318,825,443.05,70.27
宜蘭縣,宜蘭市,孝廉里,275,180065,655,484,301,858,544.72,83.19
宜蘭縣,宜蘭市,鄂王里,209,134281,642,492,284,834,583.74,90.86
宜蘭縣,宜蘭市,慶和里,174,107616,618,523,284,790,473.93,76.63
宜蘭縣,宜蘭市,南津里,219,144527,660,505,309,855,546.13,82.75
宜蘭縣,宜蘭市,建業里,302,209566,694,495,308,876,626.43,90.27
宜蘭縣,宜蘭市,南橋里,173,131203,758,575,347,1013,567.48,74.83
宜蘭縣,宜蘭市,進士里,1594,1326393,832,625,358,1071,754.52,90.68
宜蘭縣,宜蘭市,茭白里,517,305506,591,499,315,756,402.31,68.08
宜蘭縣,宜蘭市,梅洲里,644,383088,595,489,294,757,437.31,73.51
宜蘭縣,宜蘭市,北津里,455,289939,637,493,305,800,506.29,79.45
宜蘭縣,宜蘭市,東村里,1136,808851,712,548,327,892,610.50,85.74
宜蘭縣,宜蘭市,七張里,288,170174,591,516,304,746,453.79,76.80
宜蘭縣,頭城鎮,中崙里,256,134243,524,454,274,630,381.82,72.81
宜蘭縣,頭城鎮,福成里,272,137763,506,423,267,641,354.34,69.96
宜蘭縣,頭城鎮,大坑里,304,162011,533,418,273,614,478.96,89.87
宜蘭縣,頭城鎮,新建里,527,343250,651,497,299,782,730.53,112.16
宜蘭縣,頭城鎮,城東里,203,131531,648,501,287,819,563.21,86.92
宜蘭縣,頭城鎮,城西里,182,111529,613,446,277,782,530.51,86.57
宜蘭縣,頭城鎮,城南里,178,112801,634,498,299,888,480.69,75.85
宜蘭縣,頭城鎮,城北里,139,95009,684,517,302,840,678.31,99.24
宜蘭縣,頭城鎮,港口里,163,81719,501,436,241,621,429.49,85.67
宜蘭縣,頭城鎮,頂埔里,330,192518,583,448,292,669,476.12,81.61
宜蘭縣,頭城鎮,石城里,86,35103,408,324,209,511,468.46,114.77
宜蘭縣,頭城鎮,大里里,141,69819,495,431,286,683,310.64,62.73
宜蘭縣,頭城鎮,大溪里,205,100690,491,432,250,624,339.74,69.17
宜蘭縣,頭城鎮,更新里,339,181043,534,400,272,619,522.81,97.90
宜蘭縣,頭城鎮,合興里,74,34804,470,409,242,642,335.23,71.28
宜蘭縣,頭城鎮,外澳里,180,106614,592,435,288,755,573.88,96.89
宜蘭縣,頭城鎮,武營里,385,238668,620,518,340,775,454.48,73.31
宜蘭縣,頭城鎮,竹安里,386,205019,531,453,292,678,374.92,70.59
宜蘭縣,頭城鎮,拔雅里,388,242987,626,485,309,794,506.49,80.88
宜蘭縣,頭城鎮,金面里,465,242689,522,414,263,662,400.83,76.80
宜蘭縣,頭城鎮,金盈里,189,100537,532,392,267,654,411.52,77.36
宜蘭縣,頭城鎮,下埔里,260,148549,571,461,279,701,435.60,76.24
宜蘭縣,頭城鎮,二城里,308,161106,523,428,265,638,395.50,75.61
宜蘭縣,礁溪鄉,大忠村,645,417526,647,491,299,800,776.55,119.96
宜蘭縣,礁溪鄉,大義村,153,81747,534,422,261,757,385.00,72.06
宜蘭縣,礁溪鄉,二龍村,273,151425,555,456,280,686,394.68,71.15
宜蘭縣,礁溪鄉,德陽村,922,626404,679,507,283,815,805.31,118.53
宜蘭縣,礁溪鄉,白雲村,383,206644,540,444,259,706,431.31,79.94
宜蘭縣,礁溪鄉,玉石村,425,245188,577,502,300,755,387.11,67.10
宜蘭縣,礁溪鄉,六結村,413,299849,726,542,356,897,663.24,91.35
宜蘭縣,礁溪鄉,時潮村,327,185539,567,452,278,659,491.31,86.59
宜蘭縣,礁溪鄉,林美村,269,133751,497,401,263,655,363.45,73.10
宜蘭縣,礁溪鄉,三民村,601,318011,529,436,283,650,388.15,73.35
宜蘭縣,礁溪鄉,玉田村,482,273565,568,478,293,723,413.50,72.86
宜蘭縣,礁溪鄉,白鵝村,197,96808,491,374,262,598,393.41,80.06
宜蘭縣,礁溪鄉,玉光村,241,135622,563,423,283,691,467.46,83.07
宜蘭縣,礁溪鄉,光武村,308,185297,602,487,296,737,480.13,79.81
宜蘭縣,礁溪鄉,匏崙村,230,121499,528,417,260,646,426.34,80.71
宜蘭縣,礁溪鄉,二結村,104,57968,557,485,289,786,354.16,63.54
宜蘭縣,礁溪鄉,吳沙村,594,382683,644,498,317,805,556.25,86.34
宜蘭縣,礁溪鄉,龍潭村,730,414079,567,470,288,706,467.20,82.37
宜蘭縣,壯圍鄉,東港村,220,119325,542,406,247,611,990.44,182.61
宜蘭縣,壯圍鄉,復興村,341,171153,502,398,254,610,414.79,82.64
宜蘭縣,壯圍鄉,吉祥村,562,327928,584,486,285,715,459.52,78.75
宜蘭縣,壯圍鄉,新南村,226,119524,529,428,277,635,390.55,73.85
宜蘭縣,壯圍鄉,美福村,438,250331,572,492,288,717,418.03,73.14
宜蘭縣,壯圍鄉,大福村,385,194346,505,422,266,626,361.08,71.53
宜蘭縣,壯圍鄉,新社村,223,143920,645,535,289,774,547.86,84.89
宜蘭縣,壯圍鄉,忠孝村,549,324907,592,492,306,751,427.94,72.31
宜蘭縣,壯圍鄉,功勞村,255,179076,702,574,344,842,691.53,98.47
宜蘭縣,壯圍鄉,永鎮村,140,71516,511,425,272,594,420.90,82.40
宜蘭縣,壯圍鄉,過嶺村,376,189395,504,406,268,617,344.59,68.41
宜蘭縣,壯圍鄉,美城村,490,321600,656,528,330,823,519.86,79.21
宜蘭縣,壯圍鄉,古亭村,317,190701,602,484,324,749,442.29,73.52
宜蘭縣,員山鄉,湖北村,255,146677,575,430,283,705,556.20,96.70
宜蘭縣,員山鄉,員山村,1183,795508,672,532,317,852,525.53,78.15
宜蘭縣,員山鄉,尚德村,441,279168,633,517,327,791,482.91,76.28
宜蘭縣,員山鄉,內城村,316,165554,524,436,265,620,424.82,81.09
宜蘭縣,員山鄉,惠好村,346,209890,607,529,308,749,462.41,76.23
宜蘭縣,員山鄉,深溝村,363,207615,572,473,291,697,427.52,74.75
宜蘭縣,員山鄉,蓁巷村,305,146559,481,422,253,595,363.94,75.74
宜蘭縣,員山鄉,七賢村,228,128010,561,460,344,680,394.59,70.28
宜蘭縣,員山鄉,永和村,394,228222,579,462,291,739,432.18,74.61
宜蘭縣,員山鄉,枕山村,453,272577,602,436,275,722,544.08,90.42
宜蘭縣,員山鄉,頭分村,326,190415,584,492,300,723,436.45,74.72
宜蘭縣,員山鄉,同樂村,601,336259,559,471,296,676,437.27,78.15
宜蘭縣,員山鄉,湖東村,176,88727,504,437,291,651,330.39,65.54
宜蘭縣,員山鄉,湖西村,342,191642,560,446,273,677,445.21,79.45
宜蘭縣,員山鄉,逸仙村,208,121754,585,456,275,703,499.86,85.39
宜蘭縣,員山鄉,中華村,149,72015,483,395,258,603,367.58,76.05
宜蘭縣,羅東鎮,仁愛里,868,627794,723,541,330,914,640.29,88.53
宜蘭縣,羅東鎮,仁德里,303,195181,644,488,295,859,513.99,79.79
宜蘭縣,羅東鎮,成功里,372,268464,722,544,351,883,602.43,83.48
宜蘭縣,羅東鎮,東明里,41,26777,653,479,260,778,628.19,96.19
宜蘭縣,羅東鎮,西安里,1029,679009,660,542,335,830,480.74,72.85
宜蘭縣,羅東鎮,公正里,774,608179,786,580,337,945,847.97,107.92
宜蘭縣,羅東鎮,信義里,950,682742,719,567,312,913,628.83,87.50
宜蘭縣,羅東鎮,居仁里,82,51431,627,543,287,746,429.03,68.40
宜蘭縣,羅東鎮,義和里,62,39384,635,460,306,712,699.38,110.10
宜蘭縣,羅東鎮,東安里,848,647629,764,563,356,912,809.22,105.96
宜蘭縣,羅東鎮,開元里,66,37067,562,459,265,685,430.53,76.66
宜蘭縣,羅東鎮,漢民里,996,674658,677,521,312,846,627.84,92.69
宜蘭縣,羅東鎮,新？里,638,404024,633,502,318,801,492.65,77.79
宜蘭縣,羅東鎮,竹林里,782,530305,678,508,314,858,615.75,90.80
宜蘭縣,羅東鎮,大新里,400,345508,864,574,342,937,1878.73,217.50
宜蘭縣,羅東鎮,羅東里,55,28706,522,427,201,774,439.72,84.25
宜蘭縣,羅東鎮,北成里,1175,941223,801,595,339,1007,869.19,108.51
宜蘭縣,羅東鎮,賢文里,1100,801195,728,533,302,894,772.82,106.10
宜蘭縣,羅東鎮,羅莊里,634,421639,665,504,311,850,623.92,93.82
宜蘭縣,羅東鎮,浮崙里,90,63458,705,526,324,783,651.49,92.40
宜蘭縣,羅東鎮,南昌里,681,536381,788,541,329,909,917.23,116.45
宜蘭縣,羅東鎮,集祥里,311,238462,767,546,307,961,822.73,107.30
宜蘭縣,羅東鎮,開羅里,39,21845,560,433,239,863,415.77,74.23
宜蘭縣,羅東鎮,南豪里,392,285466,728,527,309,908,667.75,91.69
宜蘭縣,羅東鎮,樹林里,1071,884870,826,612,348,1079,729.00,88.23
宜蘭縣,五結鄉,二結村,459,293995,641,517,305,786,539.85,84.28
宜蘭縣,五結鄉,五結村,906,556616,614,505,295,768,494.96,80.56
宜蘭縣,五結鄉,協和村,751,432665,576,458,279,694,476.30,82.67
宜蘭縣,五結鄉,大吉村,844,486956,577,490,295,738,410.37,71.13
宜蘭縣,五結鄉,福興村,454,285993,630,489,302,775,556.88,88.40
宜蘭縣,五結鄉,三興村,437,265381,607,506,304,773,469.90,77.38
宜蘭縣,五結鄉,鎮安村,644,419484,651,507,332,828,763.91,117.28
宜蘭縣,五結鄉,中興村,322,197127,612,457,300,743,513.42,83.87
宜蘭縣,五結鄉,四結村,690,449401,651,511,321,802,525.49,80.68
宜蘭縣,五結鄉,上四村,459,288485,629,514,329,819,460.13,73.21
宜蘭縣,五結鄉,利澤村,523,315914,604,501,310,751,466.25,77.19
宜蘭縣,五結鄉,季新村,700,379796,543,449,276,683,428.51,78.98
宜蘭縣,五結鄉,成興村,678,381049,562,466,294,679,428.09,76.17
宜蘭縣,五結鄉,孝威村,374,194451,520,425,276,637,362.61,69.74
宜蘭縣,五結鄉,錦？村,390,203968,523,436,278,650,413.27,79.02
宜蘭縣,冬山鄉,南興村,679,451814,665,541,336,884,474.12,71.25
宜蘭縣,冬山鄉,冬山村,255,152809,599,473,260,762,463.96,77.42
宜蘭縣,冬山鄉,武淵村,315,203658,647,492,315,762,612.95,94.81
宜蘭縣,冬山鄉,珍珠村,462,301487,653,513,297,778,604.26,92.60
宜蘭縣,冬山鄉,三奇村,246,147820,601,499,288,725,735.09,122.33
宜蘭縣,冬山鄉,補城村,291,176764,607,472,315,810,438.22,72.14
宜蘭縣,冬山鄉,大興村,331,202059,610,499,300,729,529.01,86.66
宜蘭縣,冬山鄉,東城村,422,237671,563,468,289,695,415.40,73.76
宜蘭縣,冬山鄉,香和村,676,433786,642,536,337,846,469.59,73.18
宜蘭縣,冬山鄉,安平村,210,112495,536,433,265,660,428.89,80.06
宜蘭縣,冬山鄉,太和村,394,238460,605,491,300,747,510.89,84.41
宜蘭縣,冬山鄉,永美村,684,450430,659,534,326,784,1150.06,174.64
宜蘭縣,冬山鄉,八寶村,229,133682,584,480,305,711,424.65,72.74
宜蘭縣,冬山鄉,丸山村,354,208717,590,484,314,727,470.64,79.82
宜蘭縣,冬山鄉,中山村,106,56337,531,446,268,625,427.93,80.52
宜蘭縣,冬山鄉,順安村,1304,773795,593,468,305,727,463.69,78.14
宜蘭縣,冬山鄉,清溝村,884,547427,619,477,299,767,658.84,106.39
宜蘭縣,冬山鄉,？英村,1356,875192,645,495,310,790,570.08,88.33
宜蘭縣,冬山鄉,鹿埔村,592,323953,547,468,280,685,415.19,75.87
宜蘭縣,冬山鄉,得安村,255,134845,529,434,254,656,442.55,83.69
宜蘭縣,冬山鄉,廣興村,660,393090,596,490,306,756,430.90,72.35
宜蘭縣,冬山鄉,廣安村,382,243694,638,522,321,784,520.43,81.58
宜蘭縣,冬山鄉,柯林村,327,197883,605,492,290,782,497.12,82.15
宜蘭縣,冬山鄉,大進村,192,108333,564,452,296,712,449.48,79.66
宜蘭縣,蘇澳鎮,朝陽里,129,71952,558,439,290,636,501.27,89.87
宜蘭縣,蘇澳鎮,永樂里,152,76365,502,417,269,624,394.60,78.54
宜蘭縣,蘇澳鎮,長安里,183,121847,666,542,335,873,471.90,70.87
宜蘭縣,蘇澳鎮,永春里,185,93072,503,426,267,660,379.37,75.41
宜蘭縣,蘇澳鎮,南興里,314,155398,495,414,262,622,347.14,70.14
宜蘭縣,蘇澳鎮,港邊里,337,197759,587,449,269,726,533.73,90.95
宜蘭縣,蘇澳鎮,東澳里,71,37232,524,464,316,613,318.40,60.72
宜蘭縣,蘇澳鎮,聖湖里,1466,888569,606,493,315,761,441.63,72.86
宜蘭縣,蘇澳鎮,新城里,334,212178,635,518,325,793,485.87,76.48
宜蘭縣,蘇澳鎮,隘丁里,677,401064,592,505,319,761,405.35,68.42
宜蘭縣,蘇澳鎮,永榮里,927,587463,634,521,328,782,480.45,75.81
宜蘭縣,蘇澳鎮,存仁里,269,155918,580,444,328,686,441.97,76.25
宜蘭縣,蘇澳鎮,頂寮里,268,144779,540,467,284,682,374.75,69.37
