縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
新北市,土城區,學士里,1872,1851530,989,577,280,1291,1175.99,118.90
新北市,土城區,明德里,2444,2742313,1122,706,318,1424,1495.02,133.24
新北市,土城區,廣興里,1207,951101,788,530,273,1018,820.04,104.07
新北市,土城區,青山里,825,565494,685,459,239,828,761.01,111.02
新北市,土城區,金城里,2043,1583397,775,491,232,982,1068.74,137.90
新北市,土城區,延祿里,1219,752562,617,431,221,807,696.22,112.77
新北市,瑞芳區,龍潭里,253,175023,692,440,227,859,895.62,129.46
新北市,瑞芳區,龍鎮里,356,213004,598,437,210,796,582.95,97.43
新北市,瑞芳區,龍山里,426,231914,544,396,193,694,551.47,101.30
新北市,瑞芳區,龍川里,518,306955,593,396,203,735,663.54,111.98
新北市,瑞芳區,龍安里,156,104199,668,440,216,778,760.75,113.89
新北市,瑞芳區,柑坪里,294,171861,585,385,213,694,646.00,110.51
新北市,瑞芳區,爪峯里,1094,596153,545,392,207,668,596.96,109.55
新北市,瑞芳區,基山里,84,44167,526,299,159,629,598.08,113.75
新北市,瑞芳區,永慶里,82,42464,518,343,169,571,678.87,131.09
新北市,瑞芳區,崇文里,71,37822,533,352,169,787,526.64,98.86
新北市,瑞芳區,福住里,28,24580,878,493,203,813,1355.51,154.41
新北市,瑞芳區,頌德里,73,36026,494,404,157,655,445.10,90.19
新北市,瑞芳區,瓜山里,42,30920,736,376,272,974,816.10,110.86
新北市,瑞芳區,石山里,67,48031,717,466,211,904,832.38,116.11
新北市,瑞芳區,新山里,86,41362,481,411,242,578,411.19,85.49
新北市,瑞芳區,銅山里,37,24115,652,411,220,698,767.27,117.72
新北市,瑞芳區,龍興里,627,433508,691,427,206,874,793.54,114.77
新北市,瑞芳區,濓洞里,115,57755,502,354,157,683,508.85,101.32
新北市,瑞芳區,吉慶里,519,286684,552,437,219,719,511.53,92.60
新北市,瑞芳區,傑魚里,529,268689,508,358,189,606,735.68,144.84
新北市,瑞芳區,上天里,369,182957,496,350,197,579,662.80,133.68
新北市,瑞芳區,猴硐里,82,38936,475,383,202,619,418.13,88.06
新北市,瑞芳區,光復里,54,27602,511,363,189,650,509.16,99.61
新北市,瑞芳區,弓橋里,71,35092,494,322,161,634,546.20,110.51
新北市,瑞芳區,碩仁里,22,19764,898,633,241,1151,1173.76,130.65
新北市,瑞芳區,海濱里,301,171974,571,397,205,727,597.93,104.65
新北市,瑞芳區,深澳里,262,145173,554,413,197,715,721.23,130.16
新北市,瑞芳區,鼻頭里,167,98033,587,340,172,709,791.10,134.76
新北市,瑞芳區,南雅里,55,23425,426,286,125,608,414.55,97.33
新北市,瑞芳區,吉安里,891,494781,555,411,208,699,575.58,103.65
新北市,瑞芳區,濓新里,57,23356,410,311,158,577,341.07,83.24
新北市,瑞芳區,瑞濱里,457,238147,521,393,181,704,499.53,95.86
新北市,瑞芳區,東和里,448,230956,516,388,194,677,509.49,98.83
新北市,瑞芳區,新峰里,1048,615970,588,418,215,746,588.71,100.16
新北市,平溪區,薯榔里,80,37457,468,372,184,570,434.31,92.76
新北市,平溪區,白石里,63,28355,450,342,202,574,415.71,92.36
新北市,平溪區,菁桐里,58,32207,555,400,255,581,511.61,92.13
新北市,平溪區,平溪里,57,32082,563,341,201,557,779.78,138.54
新北市,平溪區,石底里,95,64843,683,452,235,805,760.30,111.39
新北市,平溪區,嶺腳里,137,64649,472,322,159,630,450.53,95.47
新北市,平溪區,東勢里,73,49585,679,362,140,680,1157.34,170.38
新北市,平溪區,平湖里,25,13449,538,404,259,593,642.93,119.51
新北市,平溪區,南山里,74,37451,506,364,184,646,499.45,98.69
新北市,平溪區,新寮里,24,16595,691,505,140,819,901.40,130.36
新北市,平溪區,十分里,161,111817,695,384,255,651,1099.30,158.28
新北市,平溪區,望古里,25,17168,687,408,195,893,781.95,113.87
新北市,雙溪區,雙溪里,90,47920,532,390,210,795,441.96,83.01
新北市,雙溪區,共和里,73,42272,579,453,225,812,506.68,87.50
新北市,雙溪區,新基里,164,102601,626,412,193,731,812.93,129.94
新北市,雙溪區,魚行里,155,90534,584,415,198,799,548.67,93.94
新北市,雙溪區,三港里,67,45236,675,468,244,833,737.73,109.27
新北市,雙溪區,牡丹里,318,171906,541,396,216,695,488.07,90.28
新北市,雙溪區,三貂里,69,50655,734,417,220,843,867.39,118.15
新北市,雙溪區,平林里,223,136720,613,450,224,736,672.52,109.69
新北市,雙溪區,上林里,132,69786,529,432,220,696,460.79,87.16
新北市,雙溪區,外柑里,66,36010,546,410,221,748,565.75,103.69
新北市,雙溪區,長源里,67,44243,660,391,206,653,941.91,142.64
新北市,雙溪區,泰平里,348,261204,751,456,241,867,1307.71,174.22
新北市,貢寮區,貢寮里,166,95630,576,419,232,748,536.31,93.10
新北市,貢寮區,雙玉里,141,124375,882,460,210,814,1761.63,199.71
新北市,貢寮區,龍崗里,87,44416,511,437,234,690,417.28,81.74
新北市,貢寮區,吉林里,97,46590,480,342,176,658,458.88,95.54
新北市,貢寮區,龍門里,127,66165,521,382,193,686,507.86,97.48
新北市,貢寮區,福隆里,347,207267,597,392,215,726,720.35,120.60
新北市,貢寮區,福連里,150,95418,636,392,209,679,1134.70,178.38
新北市,貢寮區,仁里里,440,260956,593,407,208,733,636.59,107.34
新北市,貢寮區,真理里,417,235971,566,382,215,743,615.33,108.74
新北市,貢寮區,美豐里,120,64775,540,428,208,672,463.83,85.93
新北市,貢寮區,和美里,187,133258,713,443,240,839,1137.26,159.59
新北市,金山區,和平里,106,71409,674,413,205,848,777.49,115.41
新北市,金山區,大同里,165,91918,557,345,205,764,602.43,108.14
新北市,金山區,豐漁里,105,50659,482,342,151,593,524.35,108.68
新北市,金山區,磺港里,374,185852,497,360,179,609,519.22,104.48
新北市,金山區,美田里,1227,779029,635,434,203,793,731.46,115.21
新北市,金山區,五湖里,475,314820,663,431,218,790,998.60,150.67
新北市,金山區,重和里,356,285976,803,384,199,779,1942.33,241.79
新北市,金山區,兩湖里,89,56756,638,320,155,718,979.45,153.59
新北市,金山區,六股里,157,84670,539,415,197,654,581.12,107.76
新北市,金山區,三界里,139,98060,705,384,204,774,2020.89,286.46
新北市,金山區,清泉里,180,127946,711,386,220,736,1852.36,260.60
新北市,金山區,西湖里,40,21900,548,308,127,722,636.04,116.17
新北市,金山區,萬壽里,97,48858,504,331,181,754,470.96,93.50
新北市,金山區,永興里,116,68260,588,403,188,753,658.44,111.89
新北市,金山區,金美里,1484,866310,584,414,210,711,642.57,110.07
新北市,萬里區,萬里里,1260,718169,570,389,211,688,720.98,126.49
新北市,萬里區,龜吼里,687,444694,647,422,181,807,780.31,120.55
新北市,萬里區,野柳里,729,426590,585,382,210,684,815.96,139.44
新北市,萬里區,大鵬里,709,436562,616,414,217,753,979.60,159.09
新北市,萬里區,磺潭里,139,91835,661,380,219,750,839.17,127.02
新北市,萬里區,雙興里,217,174801,806,496,264,938,1104.79,137.15
新北市,萬里區,溪底里,139,91136,656,440,236,830,640.56,97.70
新北市,萬里區,崁脚里,83,52690,635,402,250,703,919.42,144.83
新北市,萬里區,中幅里,290,166252,573,389,221,666,581.17,101.38
新北市,萬里區,北基里,649,304927,470,348,177,592,474.58,101.01
新北市,淡水區,草東里,257,216572,843,485,208,1088,1069.21,126.88
新北市,淡水區,長庚里,474,391224,825,498,235,944,1248.14,151.22
新北市,淡水區,清文里,328,227271,693,426,206,731,1126.34,162.55
新北市,淡水區,鄧公里,2248,2247774,1000,592,258,1199,2069.61,206.98
新北市,淡水區,永吉里,282,212334,753,464,220,913,1085.74,144.20
新北市,淡水區,協元里,406,246885,608,420,177,816,623.00,102.45
新北市,淡水區,民安里,212,203161,958,418,196,947,2403.14,250.77
新北市,淡水區,新生里,173,116274,672,373,196,798,955.82,142.21
新北市,淡水區,文化里,571,399351,699,472,208,874,728.50,104.16
新北市,淡水區,油車里,1786,1304951,731,447,214,868,1135.26,155.38
新北市,淡水區,沙崙里,1934,1550327,802,480,226,935,1171.41,146.13
新北市,淡水區,水碓里,1883,1323794,703,448,219,834,1009.33,143.57
新北市,淡水區,北投里,4199,4002384,953,652,289,1254,1041.25,109.24
新北市,淡水區,崁頂里,11092,10356948,934,619,284,1167,1428.36,152.97
新北市,淡水區,屯山里,288,154343,536,395,237,677,523.33,97.65
新北市,淡水區,中和里,141,81339,577,419,210,747,564.49,97.85
新北市,淡水區,水源里,596,381067,639,401,211,802,809.57,126.62
新北市,淡水區,忠寮里,295,231331,784,442,227,807,1362.77,173.78
新北市,淡水區,樹興里,613,585611,955,567,281,1151,1228.09,128.55
新北市,淡水區,埤島里,753,637173,846,562,269,1073,951.78,112.48
新北市,淡水區,興仁里,432,326238,755,442,209,810,1135.01,150.30
新北市,淡水區,義山里,640,355019,555,373,203,663,770.40,138.88
新北市,淡水區,蕃薯里,319,194733,610,406,210,703,801.43,131.29
新北市,淡水區,忠山里,249,159634,641,401,211,774,790.22,123.26
新北市,淡水區,賢孝里,432,277592,643,380,203,706,1658.88,258.16
新北市,淡水區,竿蓁里,4992,5392335,1080,664,296,1300,2762.94,255.78
新北市,淡水區,坪頂里,509,456316,896,497,243,1120,1277.70,142.52
新北市,淡水區,八勢里,3464,4675096,1350,784,328,1551,2440.83,180.85
新北市,淡水區,竹圍里,2319,2129450,918,547,251,1171,1144.45,124.63
新北市,淡水區,中興里,1214,799595,659,432,209,839,771.55,117.14
新北市,淡水區,福德里,2801,3153205,1126,641,304,1330,2118.78,188.21
新北市,淡水區,民生里,2855,2559772,897,552,272,1131,1117.27,124.61
新北市,淡水區,新興里,2685,2007348,748,467,218,962,983.65,131.57
新北市,淡水區,新義里,1279,819530,641,399,201,762,1243.86,194.12
新北市,淡水區,新春里,3547,2977629,839,547,264,1095,989.33,117.85
新北市,淡水區,新民里,1617,1326735,820,477,213,1009,1127.91,137.47
新北市,淡水區,正德里,1793,1337036,746,486,226,984,877.48,117.67
新北市,淡水區,北新里,1074,858713,800,506,228,1049,1120.35,140.12
新北市,淡水區,幸福里,1165,836094,718,459,236,879,1046.17,145.77
新北市,淡水區,學府里,1610,1150388,715,445,207,863,1003.18,140.40
新北市,淡水區,民權里,1839,1980507,1077,598,275,1299,1897.30,176.17
新北市,淡水區,大庄里,4824,4515653,936,542,244,1085,3533.53,377.48
新北市,汐止區,仁德里,648,505969,781,473,235,960,1134.56,145.30
新北市,汐止區,義民里,408,298822,732,468,244,909,960.38,131.13
新北市,汐止區,禮門里,397,391795,987,566,255,1143,2836.21,287.39
新北市,汐止區,智慧里,1894,1858006,981,612,273,1241,1187.08,121.01
新北市,汐止區,信望里,116,102579,884,611,337,1062,919.49,103.98
新北市,汐止區,橋東里,1498,1426312,952,615,261,1265,1077.02,113.11
新北市,汐止區,茄苳里,1773,1255649,708,505,257,889,722.03,101.95
新北市,汐止區,保安里,557,331402,595,417,220,751,633.15,106.42
新北市,汐止區,保長里,1773,1366773,771,523,271,1001,929.11,120.53
新北市,汐止區,鄉長里,793,519397,655,411,225,772,909.56,138.87
新北市,汐止區,江北里,2201,1539552,699,470,226,883,874.35,125.00
新北市,汐止區,烘內里,523,313998,600,428,191,808,717.57,119.52
新北市,汐止區,拱北里,1669,913154,547,402,209,701,603.31,110.27
新北市,汐止區,樟樹里,715,462380,647,441,219,821,680.34,105.20
新北市,汐止區,北峰里,1826,1525312,835,509,265,1021,1385.51,165.86
新北市,汐止區,北山里,2226,1814883,815,504,253,984,1050.64,128.86
新北市,汐止區,八連里,300,178313,594,445,199,757,686.85,115.56
新北市,汐止區,白雲里,1774,1728543,974,559,263,1112,1325.22,136.01
新北市,汐止區,橫科里,1566,1251698,799,509,260,975,1153.48,144.31
新北市,汐止區,東山里,172,112783,656,381,215,716,937.81,143.02
新北市,汐止區,新昌里,1952,1734580,889,568,274,1140,1042.33,117.30
新北市,汐止區,秀峰里,1448,1206393,833,476,226,968,1301.16,156.17
新北市,汐止區,復興里,2933,3576217,1219,691,292,1515,1955.25,160.36
新北市,汐止區,長安里,521,329149,632,445,220,784,678.86,107.45
新北市,汐止區,福山里,1478,1829729,1238,624,284,1437,2175.71,175.75
新北市,汐止區,宜興里,1058,1077613,1019,598,283,1210,1405.82,138.02
新北市,汐止區,中興里,3028,2405900,795,488,247,982,971.58,122.28
新北市,汐止區,湖光里,2611,2629524,1007,593,283,1201,1390.34,138.06
新北市,汐止區,厚德里,2696,2025792,751,502,258,975,796.75,106.04
新北市,汐止區,忠孝里,3243,2714488,837,517,257,1052,1090.53,130.29
新北市,汐止區,文化里,1761,1815233,1031,629,290,1298,1256.49,121.90
新北市,汐止區,自強里,2285,2519781,1103,625,284,1350,1477.73,134.00
新北市,汐止區,金龍里,2075,1775021,855,549,275,1037,1093.29,127.81
新北市,汐止區,福德里,1276,928658,728,472,241,940,827.47,113.70
新北市,汐止區,興福里,1292,997410,772,521,266,984,859.55,111.34
新北市,汐止區,康福里,2296,2011164,876,591,287,1152,958.70,109.45
新北市,汐止區,忠山里,1377,2090819,1518,725,326,1685,3193.55,210.33
新北市,汐止區,環河里,426,310511,729,494,242,926,820.74,112.60
新北市,汐止區,東勢里,2083,2603563,1250,747,336,1561,1715.88,137.28
新北市,汐止區,山光里,1307,1137386,870,570,276,1115,985.98,113.30
新北市,汐止區,大同里,1106,961693,870,559,271,1095,1050.36,120.80
新北市,汐止區,崇德里,1872,1531995,818,509,266,1007,1011.40,123.59
新北市,汐止區,湖興里,2677,2667756,997,570,269,1146,1983.03,198.99
新北市,汐止區,長青里,361,618919,1714,660,313,1519,6952.42,405.52
新北市,汐止區,福安里,2553,3021601,1184,725,337,1555,1385.18,117.04
新北市,汐止區,秀山里,1799,1860695,1034,571,263,1195,1548.11,149.68
新北市,汐止區,建成里,2073,1841235,888,566,277,1165,1007.57,113.44
新北市,汐止區,城中里,1751,1619956,925,603,274,1136,1200.62,129.77
新北市,汐止區,湖蓮里,1241,1643762,1325,812,355,1570,2055.09,155.15
新北市,汐止區,保新里,1152,746985,648,449,222,793,901.75,139.07
新北市,三芝區,八賢里,61,33213,544,301,166,546,1020.91,187.50
新北市,三芝區,埔頭里,1572,768540,489,359,184,633,520.51,106.47
新北市,三芝區,古庄里,335,190664,569,367,186,714,619.65,108.87
新北市,三芝區,新庄里,176,90507,514,335,178,651,546.76,106.32
新北市,三芝區,埔坪里,1922,985244,513,354,180,636,576.96,112.55
新北市,三芝區,茂長里,157,96226,613,405,205,837,698.41,113.95
新北市,三芝區,橫山里,90,62595,695,432,195,786,994.42,142.98
新北市,三芝區,錫板里,171,102076,597,415,190,748,716.87,120.09
新北市,三芝區,後厝里,701,530770,757,423,185,815,1354.68,178.92
新北市,三芝區,福德里,222,176107,793,382,210,1038,1426.84,179.87
新北市,三芝區,圓山里,121,76854,635,430,231,802,737.03,116.04
新北市,三芝區,店子里,138,79741,578,432,180,719,594.48,102.88
新北市,三芝區,興華里,355,235409,663,438,216,773,848.29,127.92
新北市,石門區,德茂里,280,148770,531,369,195,646,687.30,129.36
新北市,石門區,富基里,330,181709,551,386,196,702,544.06,98.81
新北市,石門區,老梅里,510,317683,623,370,197,685,1228.22,197.18
新北市,石門區,山溪里,206,120304,584,357,223,670,746.55,127.83
新北市,石門區,石門里,446,281047,630,424,203,793,704.69,111.83
新北市,石門區,尖鹿里,396,228296,577,420,225,703,606.78,105.25
新北市,石門區,乾華里,71,41594,586,402,197,698,643.24,109.80
新北市,石門區,茂林里,155,100190,646,398,232,857,726.13,112.34
新北市,石門區,草里里,218,124210,570,348,192,665,893.20,156.76
新北市,八里區,龍源里,2698,2155142,799,482,246,935,1057.47,132.38
新北市,八里區,米倉里,1294,966253,747,456,216,880,1052.95,141.01
新北市,八里區,大崁里,1164,867039,745,502,236,932,864.94,116.12
新北市,八里區,埤頭里,1596,1050774,658,426,211,820,876.01,133.06
新北市,八里區,頂罟里,789,554740,703,436,201,869,910.04,129.43
新北市,八里區,舊城里,2274,1355490,596,421,206,739,655.55,109.98
新北市,八里區,訊塘里,2014,1472040,731,495,251,891,866.55,118.56
新北市,八里區,荖阡里,479,333813,697,414,180,783,1093.30,156.88
新北市,八里區,下罟里,473,304720,644,422,202,753,795.60,123.50
新北市,八里區,長坑里,428,273581,639,450,222,769,741.99,116.08
新北市,永和區,下溪里,1561,1713373,1098,673,312,1352,1350.41,123.03
新北市,永和區,中溪里,1701,1629240,958,571,258,1155,1212.93,126.64
新北市,永和區,上溪里,699,648234,927,569,266,1141,1168.40,125.99
新北市,永和區,後溪里,807,1031872,1279,715,295,1626,1804.40,141.12
新北市,永和區,頂溪里,824,814741,989,623,302,1321,1139.02,115.20
新北市,永和區,網溪里,373,326444,875,578,279,1062,1067.44,121.97
新北市,永和區,復興里,860,817869,951,560,258,1197,1157.43,121.70
新北市,永和區,竹林里,1209,1072185,887,592,274,1095,1129.44,127.36
新北市,永和區,中興里,1162,1466254,1262,654,294,1403,2403.71,190.49
新北市,永和區,店街里,1517,1863638,1229,651,298,1434,2067.86,168.32
新北市,永和區,潭墘里,1624,1847211,1137,640,278,1400,1527.75,134.31
新北市,永和區,水源里,1304,1188965,912,560,293,1154,1067.25,117.05
新北市,永和區,秀朗里,1187,1003472,845,526,264,1104,996.89,117.92
新北市,永和區,大同里,322,338302,1051,579,269,1184,1345.29,128.05
新北市,永和區,永成里,242,165346,683,473,240,807,782.70,114.56
新北市,永和區,福和里,1900,2144434,1129,684,325,1376,1497.52,132.68
新北市,永和區,豫溪里,1225,1152791,941,586,254,1199,1258.69,133.75
新北市,永和區,上林里,1165,1145795,984,592,272,1235,1312.71,133.47
新北市,永和區,新廍里,733,692627,945,583,270,1193,1167.88,123.60
新北市,永和區,和平里,1609,1615103,1004,587,271,1159,1478.88,147.33
新北市,永和區,仁愛里,944,1009501,1069,635,267,1265,1334.54,124.79
新北市,永和區,前溪里,707,717588,1015,617,273,1248,1271.17,125.24
新北市,永和區,永興里,977,967551,990,556,266,1234,1319.40,133.23
新北市,永和區,永安里,1471,1829166,1243,674,293,1468,3061.13,246.17
新北市,永和區,雙和里,1377,1383379,1005,632,305,1297,1230.97,122.53
新北市,永和區,得和里,1448,1590956,1099,650,306,1380,1579.82,143.79
新北市,永和區,大新里,923,989429,1072,635,286,1327,1595.30,148.82
新北市,永和區,桂林里,1227,1171061,954,563,260,1139,1345.52,140.98
新北市,永和區,勵行里,426,371330,872,606,277,1221,847.84,97.27
新北市,永和區,光復里,589,572042,971,609,293,1247,1120.55,115.38
新北市,永和區,光明里,1041,1045470,1004,648,281,1291,1211.67,120.65
新北市,永和區,信義里,961,1042656,1085,668,282,1384,1521.74,140.26
新北市,永和區,正興里,797,827564,1038,600,281,1191,1418.94,136.65
新北市,永和區,忠義里,196,149466,763,492,242,952,933.36,122.39
新北市,永和區,新生里,295,442523,1500,629,295,1668,3128.58,208.56
新北市,永和區,河堤里,1266,1529477,1208,688,320,1388,1721.54,142.50
新北市,永和區,民治里,935,826113,884,540,239,1068,1589.49,179.90
新北市,永和區,智光里,926,697429,753,522,247,946,829.99,110.20
新北市,永和區,秀和里,1695,1815454,1071,583,282,1256,1991.51,185.94
新北市,永和區,潭安里,1597,1523825,954,602,293,1274,1053.39,110.40
新北市,永和區,永貞里,1112,1061573,955,595,266,1189,1146.46,120.09
新北市,永和區,福林里,1080,932031,863,519,242,1099,1111.13,128.75
新北市,永和區,安和里,1398,1326616,949,646,305,1196,1137.71,119.89
新北市,永和區,文化里,926,929867,1004,557,260,1218,1536.86,153.05
新北市,永和區,民權里,1492,1483151,994,577,272,1228,1368.00,137.62
新北市,永和區,民生里,1178,1005075,853,538,257,1109,976.00,114.39
新北市,永和區,永福里,908,887705,978,618,278,1250,1261.36,129.02
新北市,永和區,河濱里,1066,1105405,1037,582,287,1272,1498.81,144.54
新北市,永和區,永元里,1589,1510108,950,570,277,1183,1167.16,122.81
新北市,永和區,秀成里,873,743322,851,561,255,1061,985.63,115.76
新北市,永和區,秀林里,1331,1519721,1142,643,302,1415,1777.31,155.66
新北市,永和區,秀得里,898,758780,845,554,273,1138,953.15,112.80
新北市,永和區,民族里,1526,1613285,1057,639,288,1319,1504.25,142.29
新北市,永和區,民本里,1354,1619422,1196,640,296,1358,1865.97,156.01
新北市,永和區,民樂里,1477,1811091,1226,688,307,1372,2014.40,164.28
新北市,永和區,協和里,878,763784,870,553,263,1108,1086.06,124.85
新北市,永和區,保平里,1633,1705108,1044,625,280,1300,1355.43,129.81
新北市,永和區,保安里,2523,2878459,1141,663,309,1382,1614.16,141.48
新北市,永和區,民富里,870,752937,865,545,254,1085,1088.72,125.80
新北市,永和區,秀元里,971,851335,877,546,241,1164,1021.39,116.50
新北市,永和區,永樂里,812,711133,876,575,255,1100,989.18,112.95
新北市,永和區,保順里,3993,5433883,1361,764,321,1707,2045.70,150.33
宜蘭縣,宜蘭市,南門里,405,258489,638,428,206,826,712.16,111.58
宜蘭縣,宜蘭市,建軍里,570,420260,737,500,235,959,810.63,109.95
宜蘭縣,宜蘭市,民族里,713,550877,773,535,247,1015,905.49,117.20
宜蘭縣,宜蘭市,思源里,1816,1750006,964,618,271,1242,1160.10,120.38
宜蘭縣,宜蘭市,負郭里,982,717427,731,468,220,895,995.86,136.31
宜蘭縣,宜蘭市,神農里,856,580808,679,499,252,928,628.91,92.69
宜蘭縣,宜蘭市,民權里,532,414535,779,528,231,1024,829.00,106.39
宜蘭縣,宜蘭市,慈安里,560,324552,580,411,219,757,581.51,100.34
宜蘭縣,宜蘭市,新民里,449,310448,691,441,224,848,837.17,121.08
宜蘭縣,宜蘭市,東門里,271,210108,775,469,232,812,1013.95,130.78
宜蘭縣,宜蘭市,小東里,498,401032,805,525,271,1003,909.04,112.88
宜蘭縣,宜蘭市,菜園里,435,353197,812,484,229,958,1096.97,135.10
宜蘭縣,宜蘭市,孝廉里,307,176338,574,429,221,785,489.13,85.16
宜蘭縣,宜蘭市,中山里,242,149848,619,403,228,747,638.15,103.06
宜蘭縣,宜蘭市,北門里,303,181891,600,460,244,809,539.40,89.86
宜蘭縣,宜蘭市,西門里,488,313379,642,452,238,819,684.80,106.64
宜蘭縣,宜蘭市,凱旋里,516,410902,796,521,261,972,990.52,124.39
宜蘭縣,宜蘭市,南津里,863,932885,1081,646,303,1312,1817.58,168.14
宜蘭縣,宜蘭市,建業里,939,1106116,1178,665,306,1469,1553.23,131.86
宜蘭縣,宜蘭市,南橋里,426,373813,877,518,234,1105,1071.99,122.16
宜蘭縣,宜蘭市,進士里,812,645344,795,546,266,1033,858.41,108.01
宜蘭縣,宜蘭市,茭白里,790,515176,652,464,223,855,657.56,100.83
宜蘭縣,宜蘭市,新生里,985,704660,715,504,244,858,858.50,120.00
宜蘭縣,宜蘭市,梅洲里,1073,643292,600,438,223,782,588.77,98.21
宜蘭縣,宜蘭市,北津里,697,426353,612,454,241,785,578.98,94.65
宜蘭縣,宜蘭市,東村里,836,670552,802,563,261,1091,799.29,99.65
宜蘭縣,宜蘭市,延平里,1253,980036,782,529,267,1010,869.32,111.14
宜蘭縣,宜蘭市,黎明里,680,601145,884,562,316,1064,1036.46,117.24
宜蘭縣,宜蘭市,七張里,463,301044,650,478,220,862,668.86,102.87
宜蘭縣,宜蘭市,復興里,881,658003,747,490,246,928,924.29,123.75
宜蘭縣,宜蘭市,文化里,988,825861,836,542,248,1049,1011.15,120.97
宜蘭縣,宜蘭市,七結里,1083,943719,871,597,290,1128,926.88,106.37
宜蘭縣,宜蘭市,大新里,253,201922,798,460,223,897,2034.40,254.90
宜蘭縣,宜蘭市,中興里,913,621022,680,490,232,889,765.95,112.61
宜蘭縣,宜蘭市,成功里,1140,920893,808,568,254,1056,847.99,104.98
宜蘭縣,宜蘭市,泰山里,622,388991,625,429,212,806,689.18,110.20
宜蘭縣,宜蘭市,新東里,1053,832342,790,500,262,936,1584.61,200.47
宜蘭縣,宜蘭市,擺厘里,1113,859867,773,512,245,1002,880.35,113.95
宜蘭縣,頭城鎮,石城里,52,34087,656,428,237,776,748.20,114.14
宜蘭縣,頭城鎮,大里里,128,85656,669,370,185,736,1034.41,154.58
宜蘭縣,頭城鎮,大溪里,140,65470,468,347,124,567,610.19,130.48
宜蘭縣,頭城鎮,更新里,283,153641,543,409,200,695,555.41,102.30
宜蘭縣,頭城鎮,合興里,64,32235,504,370,202,585,517.28,102.70
宜蘭縣,頭城鎮,外澳里,167,107630,644,413,233,755,734.58,113.98
宜蘭縣,頭城鎮,港口里,207,179497,867,462,218,827,1478.08,170.46
宜蘭縣,頭城鎮,武營里,463,338989,732,444,218,866,1223.61,167.12
宜蘭縣,頭城鎮,城東里,202,153157,758,462,224,985,881.78,116.30
宜蘭縣,頭城鎮,城西里,161,113885,707,451,236,734,1195.22,168.97
宜蘭縣,頭城鎮,城南里,184,136296,741,451,266,900,934.81,126.20
宜蘭縣,頭城鎮,城北里,122,71549,586,375,178,664,652.87,111.32
宜蘭縣,頭城鎮,大坑里,374,261659,700,461,217,835,1067.43,152.57
宜蘭縣,頭城鎮,竹安里,478,249860,523,417,192,717,469.67,89.85
宜蘭縣,頭城鎮,新建里,600,370740,618,421,211,842,648.31,104.92
宜蘭縣,頭城鎮,拔雅里,737,535017,726,493,228,904,869.21,119.74
宜蘭縣,頭城鎮,福成里,236,127612,541,392,205,661,542.33,100.30
宜蘭縣,頭城鎮,金面里,465,283634,610,391,208,767,747.66,122.57
宜蘭縣,頭城鎮,金盈里,169,101636,601,485,203,762,548.02,91.12
宜蘭縣,頭城鎮,頂埔里,363,251466,693,452,229,830,1082.46,156.26
宜蘭縣,頭城鎮,下埔里,218,135552,622,407,182,743,774.57,124.57
宜蘭縣,頭城鎮,中崙里,267,166833,625,409,191,793,790.47,126.51
宜蘭縣,頭城鎮,二城里,278,154549,556,389,202,708,566.02,101.81
宜蘭縣,頭城鎮,龜山里,84,41789,497,328,110,630,546.78,109.91
宜蘭縣,礁溪鄉,大忠村,891,621651,698,446,214,858,830.97,119.10
宜蘭縣,礁溪鄉,大義村,188,116237,618,404,227,767,824.38,133.33
宜蘭縣,礁溪鄉,二龍村,329,219131,666,475,260,840,654.66,98.29
宜蘭縣,礁溪鄉,德陽村,1577,1381058,876,530,241,1028,1910.97,218.21
宜蘭縣,礁溪鄉,白雲村,474,310931,656,458,236,819,734.83,112.02
宜蘭縣,礁溪鄉,玉石村,815,764638,938,523,240,1055,1807.61,192.67
宜蘭縣,礁溪鄉,六結村,404,299558,741,506,264,902,966.02,130.28
宜蘭縣,礁溪鄉,時潮村,398,248407,624,421,210,787,685.63,109.85
宜蘭縣,礁溪鄉,林美村,276,171400,621,456,255,789,627.31,101.01
宜蘭縣,礁溪鄉,三民村,643,375309,584,432,233,715,600.21,102.83
宜蘭縣,礁溪鄉,玉田村,637,434517,682,460,258,828,713.12,104.54
宜蘭縣,礁溪鄉,白鵝村,230,176462,767,501,285,915,1006.55,131.19
宜蘭縣,礁溪鄉,玉光村,342,237066,693,507,229,949,647.26,93.38
宜蘭縣,礁溪鄉,光武村,507,365606,721,482,238,870,809.47,112.25
宜蘭縣,礁溪鄉,匏崙村,203,102136,503,387,202,666,468.96,93.21
宜蘭縣,礁溪鄉,二結村,105,70205,669,378,154,850,809.20,121.02
宜蘭縣,礁溪鄉,吳沙村,789,568966,721,501,252,842,835.57,115.87
宜蘭縣,礁溪鄉,龍潭村,1133,706213,623,432,230,778,674.59,108.23
宜蘭縣,壯圍鄉,東港村,164,83389,508,386,197,645,493.72,97.10
宜蘭縣,壯圍鄉,復興村,371,193320,521,379,203,647,531.31,101.96
宜蘭縣,壯圍鄉,吉祥村,928,668976,721,515,268,933,806.07,111.82
宜蘭縣,壯圍鄉,新南村,273,182306,668,477,236,804,758.46,113.58
