縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
新竹縣,竹北市,東海里,930,803937,864,622,372,1039,966.59,111.82
新竹縣,竹北市,十興里,6584,10995310,1670,1276,661,2073,2455.41,147.03
新竹縣,竹北市,麻園里,531,417238,786,567,364,1011,669.34,85.18
新竹縣,竹北市,溪州里,730,597387,818,577,348,1003,830.36,101.47
新竹縣,竹北市,白地里,648,485098,749,555,371,900,729.17,97.40
新竹縣,竹北市,新港里,331,266570,805,556,351,943,828.69,102.90
新竹縣,竹北市,崇義里,555,387497,698,566,331,868,528.37,75.68
新竹縣,竹北市,大眉里,614,554534,903,620,369,1154,1350.47,149.53
新竹縣,竹北市,北崙里,1375,1974325,1436,961,491,1805,1728.40,120.37
新竹縣,竹北市,新崙里,1603,1627648,1015,696,392,1342,975.91,96.11
新竹縣,竹北市,福德里,1026,919352,896,624,368,1123,896.55,100.05
新竹縣,湖口鄉,湖南村,501,362481,724,565,366,906,545.85,75.44
新竹縣,湖口鄉,中興村,1747,1316382,754,623,392,989,546.49,72.53
新竹縣,湖口鄉,長嶺村,934,697774,747,584,366,978,571.61,76.51
新竹縣,湖口鄉,中勢村,944,722776,766,595,368,1007,599.78,78.34
新竹縣,湖口鄉,孝勢村,444,362711,817,570,360,945,872.86,106.85
新竹縣,湖口鄉,仁勢村,275,236936,862,574,343,1005,998.91,115.94
新竹縣,湖口鄉,愛勢村,1433,1104587,771,571,367,978,689.89,89.50
新竹縣,湖口鄉,信勢村,1505,1219796,810,606,375,995,988.63,121.98
新竹縣,湖口鄉,和興村,950,669131,704,567,345,903,535.63,76.05
新竹縣,湖口鄉,德盛村,1406,1046947,745,576,365,1002,566.35,76.06
新竹縣,湖口鄉,波羅村,738,559314,758,624,389,964,584.36,77.10
新竹縣,湖口鄉,鳳山村,1002,695912,695,541,344,918,548.53,78.98
新竹縣,湖口鄉,鳳凰村,1750,1266055,723,572,373,935,598.63,82.75
新竹縣,湖口鄉,湖口村,852,687039,806,609,372,1015,683.21,84.72
新竹縣,湖口鄉,湖鏡村,805,632848,786,607,364,1037,637.00,81.03
新竹縣,湖口鄉,長安村,339,244986,723,550,358,899,861.69,119.24
新竹縣,湖口鄉,信義村,815,625895,768,613,382,1006,578.50,75.33
新竹縣,湖口鄉,中正村,678,589928,870,639,388,1053,1023.67,117.65
新竹縣,湖口鄉,東興村,1198,957898,800,605,387,988,1304.07,163.09
新竹縣,湖口鄉,勝利村,1135,811927,715,572,384,930,518.75,72.52
新竹縣,橫山鄉,豐田村,83,60975,735,561,407,834,848.80,115.54
新竹縣,橫山鄉,橫山村,1064,801187,753,572,363,946,749.58,99.55
新竹縣,橫山鄉,福興村,111,71566,645,462,295,895,518.92,80.48
新竹縣,橫山鄉,新興村,498,375738,754,562,318,954,706.85,93.69
新竹縣,橫山鄉,內灣村,258,159330,618,510,304,769,508.61,82.36
新竹縣,橫山鄉,田寮村,270,225616,836,610,402,1134,664.82,79.56
新竹縣,橫山鄉,沙坑村,273,186714,684,555,344,846,534.34,78.13
新竹縣,橫山鄉,南昌村,44,42051,956,623,339,945,1775.36,185.77
新竹縣,橫山鄉,力行村,204,146620,719,566,348,985,532.40,74.08
新竹縣,橫山鄉,大肚村,491,343880,700,546,328,892,540.13,77.12
新竹縣,橫山鄉,豐鄉村,51,41083,806,598,293,951,854.40,106.06
新竹縣,新豐鄉,員山村,2174,1832973,843,620,382,1057,1044.02,123.83
新竹縣,新豐鄉,福興村,299,227459,761,588,349,905,854.63,112.34
新竹縣,新豐鄉,後湖村,491,336090,685,566,350,890,492.98,72.02
新竹縣,新豐鄉,重興村,1959,1599882,817,573,359,907,3067.38,375.59
新竹縣,新豐鄉,新豐村,619,394866,638,504,330,781,505.56,79.25
新竹縣,新豐鄉,埔和村,766,493705,645,517,330,807,589.85,91.52
新竹縣,新豐鄉,鳳坑村,299,222578,744,573,321,1003,590.55,79.33
新竹縣,新豐鄉,中崙村,961,754679,785,645,419,1010,551.75,70.26
新竹縣,新豐鄉,青埔村,458,343107,749,588,363,937,671.32,89.61
新竹縣,新豐鄉,上坑村,544,425882,783,591,355,988,674.85,86.20
新竹縣,新豐鄉,坡頭村,217,131553,606,490,341,711,445.78,73.53
新竹縣,新豐鄉,松林村,2243,1935353,863,673,401,1101,734.73,85.15
新竹縣,新豐鄉,瑞興村,460,344771,750,537,354,973,664.50,88.66
新竹縣,芎林鄉,五龍村,153,116909,764,572,384,950,711.27,93.08
新竹縣,芎林鄉,永興村,118,72882,618,503,299,726,490.20,79.37
新竹縣,芎林鄉,華龍村,116,74437,642,460,319,709,600.96,93.65
新竹縣,芎林鄉,秀湖村,300,252599,842,610,371,998,871.22,103.47
新竹縣,芎林鄉,石潭村,803,647864,807,578,349,934,910.34,112.83
新竹縣,芎林鄉,新鳳村,439,347983,793,609,365,1005,731.35,92.26
新竹縣,芎林鄉,中坑村,175,120391,688,540,355,888,508.79,73.96
新竹縣,芎林鄉,水坑村,202,147665,731,537,342,955,588.53,80.51
新竹縣,芎林鄉,文林村,785,654641,834,636,391,1099,644.39,77.27
新竹縣,芎林鄉,芎林村,506,426768,843,649,399,1067,685.69,81.30
新竹縣,芎林鄉,上山村,1278,1681067,1315,840,426,1594,2923.61,222.26
新竹縣,芎林鄉,下山村,351,379775,1082,717,411,1254,2046.58,189.15
新竹縣,寶山鄉,雙溪村,1175,1502658,1279,760,413,1556,1715.52,134.14
新竹縣,寶山鄉,新城村,313,214414,685,543,346,805,622.14,90.82
新竹縣,寶山鄉,寶山村,221,252969,1145,623,395,1305,1547.43,135.19
新竹縣,寶山鄉,深井村,210,137615,655,557,346,864,451.97,68.97
新竹縣,寶山鄉,三峰村,302,705796,2337,799,415,2552,4301.03,184.03
新竹縣,寶山鄉,寶斗村,175,112173,641,520,322,843,458.76,71.57
新竹縣,寶山鄉,大崎村,465,960463,2066,1046,476,2436,3529.17,170.86
新竹縣,寶山鄉,油田村,130,74119,570,490,265,750,404.30,70.91
新竹縣,寶山鄉,山湖村,148,205408,1388,715,421,1779,1797.33,129.50
新竹縣,北埔鄉,大林村,214,136679,639,514,354,814,501.91,78.58
新竹縣,北埔鄉,南興村,369,256407,695,536,344,874,567.83,81.72
新竹縣,北埔鄉,水磜村,205,126776,618,500,334,830,420.59,68.01
新竹縣,北埔鄉,大湖村,128,93363,729,542,340,934,610.11,83.65
新竹縣,北埔鄉,埔尾村,801,552005,689,525,348,886,549.17,79.69
新竹縣,北埔鄉,南坑村,102,67883,666,484,359,786,561.20,84.32
新竹縣,北埔鄉,北埔村,348,305332,877,573,343,990,2368.85,269.99
新竹縣,北埔鄉,南埔村,137,95466,697,529,334,898,593.33,85.15
新竹縣,北埔鄉,外坪村,61,66090,1083,541,333,784,3207.55,296.05
新竹縣,峨眉鄉,峨眉村,253,191403,757,555,360,934,627.33,82.92
新竹縣,峨眉鄉,富興村,312,207885,666,544,367,810,512.83,76.97
新竹縣,峨眉鄉,中盛村,186,131689,708,538,350,874,569.80,80.48
新竹縣,峨眉鄉,石井村,161,100717,626,462,317,806,522.73,83.56
新竹縣,峨眉鄉,七星村,139,92636,666,539,316,870,491.37,73.73
新竹縣,峨眉鄉,湖光村,199,129055,649,497,309,860,485.01,74.79
新竹縣,尖石鄉,新樂村,182,104462,574,470,324,742,357.34,62.26
新竹縣,尖石鄉,嘉樂村,201,125884,626,537,334,831,416.21,66.46
新竹縣,尖石鄉,義興村,117,71705,613,488,314,778,422.09,68.87
新竹縣,尖石鄉,梅花村,68,38075,560,494,301,715,358.55,64.04
新竹縣,尖石鄉,錦屏村,140,72601,519,425,301,632,339.40,65.45
新竹縣,尖石鄉,玉峰村,133,64856,488,429,232,675,393.49,80.69
新竹縣,尖石鄉,秀巒村,110,65300,594,457,313,785,414.48,69.82
新竹縣,五峰鄉,大隘村,210,127873,609,528,337,760,458.58,75.31
新竹縣,五峰鄉,桃山村,151,99236,657,459,308,817,664.80,101.16
新竹縣,五峰鄉,花園村,95,52100,548,512,345,722,285.22,52.01
新竹縣,五峰鄉,竹林村,46,23730,516,533,271,637,330.26,64.02
苗栗縣,苗栗市,水源里,708,498428,704,526,336,920,606.50,86.15
苗栗縣,苗栗市,福星里,1294,1026063,793,621,369,1069,642.50,81.03
苗栗縣,苗栗市,建功里,1440,1244738,864,650,359,1140,782.88,90.57
苗栗縣,苗栗市,大同里,174,122694,705,510,282,867,676.12,95.88
苗栗縣,苗栗市,文山里,1210,1018222,842,627,359,1114,749.02,89.01
苗栗縣,苗栗市,玉清里,829,691259,834,625,363,1128,694.43,83.28
苗栗縣,苗栗市,中苗里,423,378010,894,655,398,1124,819.95,91.75
苗栗縣,苗栗市,青苗里,348,298718,858,574,321,1098,885.57,103.17
苗栗縣,苗栗市,玉苗里,311,211884,681,529,285,901,637.50,93.57
苗栗縣,苗栗市,綠苗里,255,186291,731,545,291,955,632.32,86.55
苗栗縣,苗栗市,高苗里,1001,810153,809,564,348,1010,880.19,108.75
苗栗縣,苗栗市,恭敬里,445,342091,769,597,331,1009,633.33,82.39
苗栗縣,苗栗市,新苗里,305,275505,903,538,336,912,2526.27,279.67
苗栗縣,苗栗市,勝利里,1187,921748,777,575,361,953,695.65,89.58
苗栗縣,苗栗市,維祥里,1092,905535,829,619,371,1084,694.67,83.77
苗栗縣,苗栗市,嘉盛里,1182,953792,807,593,360,1064,734.93,91.08
苗栗縣,苗栗市,北苗里,1728,1468411,850,624,372,1103,883.20,103.93
苗栗縣,苗栗市,上苗里,610,511688,839,607,366,1057,723.93,86.30
苗栗縣,苗栗市,福麗里,1575,1274480,809,600,354,1083,753.12,93.07
苗栗縣,苗栗市,新川里,316,225108,712,548,353,864,896.90,125.90
苗栗縣,苗栗市,新英里,486,348026,716,533,349,861,750.65,104.82
苗栗縣,苗栗市,清華里,1126,914552,812,618,356,1092,700.77,86.28
苗栗縣,苗栗市,玉華里,1143,909926,796,619,373,1035,668.10,83.92
苗栗縣,苗栗市,維新里,1284,1051876,819,590,374,1015,942.87,115.09
苗栗縣,苗栗市,福安里,996,711158,714,551,342,938,582.69,81.61
苗栗縣,苗栗市,嘉新里,966,787317,815,617,377,1103,651.04,79.88
苗栗縣,苗栗市,南勢里,507,318092,627,512,311,840,463.28,73.84
苗栗縣,苗栗市,文聖里,766,607570,793,624,365,1085,614.63,77.49
苗栗縣,苑裡鎮,中正里,618,387036,626,480,301,759,695.23,111.01
苗栗縣,苑裡鎮,西平里,392,211576,540,427,266,682,406.00,75.22
苗栗縣,苑裡鎮,田心里,497,313227,630,502,290,764,708.05,112.35
苗栗縣,苑裡鎮,舊社里,539,325337,604,473,307,767,509.63,84.43
苗栗縣,苑裡鎮,玉田里,531,302459,570,447,263,684,526.20,92.38
苗栗縣,苑裡鎮,福田里,368,223205,607,477,281,751,506.68,83.54
苗栗縣,苑裡鎮,山腳里,424,240810,568,450,258,729,468.24,82.44
苗栗縣,苑裡鎮,南勢里,171,88734,519,430,277,626,370.95,71.49
苗栗縣,苑裡鎮,上館里,443,249609,563,440,276,672,527.06,93.54
苗栗縣,苑裡鎮,苑東里,616,400074,649,506,310,868,521.46,80.29
苗栗縣,苑裡鎮,苑南里,563,401909,714,508,263,872,761.76,106.71
苗栗縣,苑裡鎮,苑北里,271,174531,644,473,300,797,534.04,82.92
苗栗縣,苑裡鎮,西勢里,571,342357,600,473,294,783,505.90,84.38
苗栗縣,苑裡鎮,海岸里,292,159577,546,456,272,770,372.90,68.23
苗栗縣,苑裡鎮,客庄里,1244,838925,674,525,307,817,957.14,141.93
苗栗縣,苑裡鎮,苑坑里,266,155125,583,455,300,664,518.68,88.94
苗栗縣,苑裡鎮,水坡里,153,99862,653,474,282,824,596.52,91.39
苗栗縣,苑裡鎮,石鎮里,169,112631,666,501,291,820,588.88,88.36
苗栗縣,苑裡鎮,蕉埔里,228,140331,615,486,289,802,491.21,79.81
苗栗縣,苑裡鎮,社苓里,674,390446,579,468,288,737,455.68,78.66
苗栗縣,苑裡鎮,泰田里,474,257356,543,459,280,693,410.59,75.62
苗栗縣,苑裡鎮,山柑里,414,250821,606,486,310,728,532.61,87.91
苗栗縣,苑裡鎮,新復里,387,245255,634,501,287,823,499.33,78.79
苗栗縣,苑裡鎮,苑港里,315,192632,612,481,299,753,493.64,80.72
苗栗縣,苑裡鎮,房裡里,671,390598,582,435,274,693,558.09,95.87
苗栗縣,通霄鎮,內湖里,542,324037,598,465,299,701,515.03,86.15
苗栗縣,通霄鎮,福興里,136,75409,554,440,252,679,479.76,86.52
苗栗縣,通霄鎮,福龍里,82,49052,598,468,270,705,474.68,79.35
苗栗縣,通霄鎮,楓樹里,102,51699,507,401,234,599,419.37,82.74
苗栗縣,通霄鎮,城南里,234,136243,582,448,301,685,500.33,85.93
苗栗縣,通霄鎮,城北里,159,93558,588,488,281,803,410.44,69.75
苗栗縣,通霄鎮,坪頂里,278,176091,633,516,282,846,506.44,79.95
苗栗縣,通霄鎮,新埔里,363,202965,559,429,258,702,491.65,87.93
苗栗縣,通霄鎮,圳頭里,182,114744,630,459,318,693,963.19,152.78
苗栗縣,通霄鎮,南和里,190,138578,729,485,297,866,794.69,108.96
苗栗縣,通霄鎮,通東里,388,271460,700,535,337,887,638.41,91.25
苗栗縣,通霄鎮,通西里,661,475155,719,539,345,936,564.85,78.58
苗栗縣,通霄鎮,平元里,766,507050,662,538,334,830,514.23,77.69
苗栗縣,通霄鎮,梅南里,454,245926,542,464,275,707,367.25,67.80
苗栗縣,通霄鎮,通灣里,646,370245,573,475,320,734,386.80,67.49
苗栗縣,通霄鎮,白東里,424,262473,619,467,320,738,556.15,89.84
苗栗縣,通霄鎮,白西里,202,125682,622,506,365,774,412.08,66.23
苗栗縣,通霄鎮,內島里,220,126019,573,462,311,761,367.34,64.13
苗栗縣,通霄鎮,烏眉里,221,148225,671,505,320,886,501.38,74.75
苗栗縣,通霄鎮,福源里,208,120693,580,494,301,737,427.96,73.75
苗栗縣,通霄鎮,五北里,409,230393,563,447,273,724,537.31,95.39
苗栗縣,通霄鎮,五南里,394,217819,553,459,272,688,400.14,72.38
苗栗縣,通霄鎮,通南里,843,459053,545,458,292,695,394.32,72.41
苗栗縣,通霄鎮,平安里,530,337652,637,494,286,849,531.35,83.40
苗栗縣,公館鄉,福德村,104,75183,723,567,368,1033,498.28,68.93
苗栗縣,公館鄉,大坑村,237,151930,641,503,305,781,617.84,96.38
苗栗縣,公館鄉,館中村,521,358346,688,551,341,903,525.27,76.37
苗栗縣,公館鄉,館南村,972,681976,702,567,353,932,501.31,71.45
苗栗縣,公館鄉,中義村,648,441175,681,550,340,872,499.18,73.32
苗栗縣,公館鄉,玉泉村,652,495943,761,577,343,1046,607.09,79.81
苗栗縣,公館鄉,福基村,288,186370,647,496,315,793,486.94,75.25
苗栗縣,公館鄉,福星村,525,353151,673,555,337,870,526.35,78.25
苗栗縣,公館鄉,石墻村,383,261477,683,528,338,831,507.32,74.31
苗栗縣,公館鄉,開礦村,66,38981,591,525,245,825,417.56,70.70
苗栗縣,公館鄉,五谷村,616,458056,744,588,371,993,547.96,73.69
苗栗縣,公館鄉,玉谷村,386,262323,680,526,322,898,578.82,85.17
苗栗縣,公館鄉,鶴岡村,411,296448,721,573,379,987,529.59,73.42
苗栗縣,公館鄉,鶴山村,403,269825,670,542,335,848,492.25,73.52
苗栗縣,公館鄉,尖山村,404,285748,707,519,341,937,564.27,79.78
苗栗縣,公館鄉,仁安村,346,243361,703,534,333,826,649.80,92.39
苗栗縣,公館鄉,南河村,51,31461,617,497,298,661,517.42,83.88
苗栗縣,公館鄉,北河村,67,46402,693,483,340,762,893.34,128.99
苗栗縣,公館鄉,館東村,735,534741,728,554,346,924,600.84,82.58
苗栗縣,銅鑼鄉,福興村,311,200653,645,520,320,826,496.22,76.91
苗栗縣,銅鑼鄉,銅鑼村,1451,994562,685,541,342,919,504.37,73.58
苗栗縣,銅鑼鄉,朝陽村,554,356166,643,499,294,844,504.12,78.41
苗栗縣,銅鑼鄉,竹森村,304,190384,626,502,320,822,457.88,73.11
苗栗縣,銅鑼鄉,九湖村,313,205589,657,533,361,857,417.29,63.53
苗栗縣,銅鑼鄉,樟樹村,347,237365,684,532,348,887,515.08,75.30
苗栗縣,銅鑼鄉,興隆村,143,80333,562,447,250,757,440.37,78.39
苗栗縣,銅鑼鄉,盛隆村,112,72869,651,513,353,858,412.10,63.34
苗栗縣,銅鑼鄉,新隆村,124,83665,675,548,368,887,456.91,67.72
苗栗縣,銅鑼鄉,中平村,871,611247,702,573,339,878,616.00,87.78
苗栗縣,三義鄉,西湖村,382,289873,759,557,357,849,1160.55,152.94
苗栗縣,三義鄉,廣盛村,1245,887217,713,557,348,923,584.23,81.98
苗栗縣,三義鄉,双湖村,541,372029,688,567,360,924,486.85,70.80
苗栗縣,三義鄉,双潭村,404,305598,756,569,355,968,672.29,88.88
苗栗縣,三義鄉,勝興村,1016,665427,655,504,320,837,602.42,91.98
苗栗縣,三義鄉,龍騰村,97,66703,688,493,339,779,637.60,92.72
苗栗縣,三義鄉,鯉魚潭,262,157055,599,467,314,762,470.55,78.50
苗栗縣,西湖鄉,五湖村,244,162039,664,547,320,853,484.13,72.90
苗栗縣,西湖鄉,湖東村,322,200629,623,495,328,784,490.54,78.73
苗栗縣,西湖鄉,下埔村,142,101692,716,527,342,885,662.47,92.51
苗栗縣,西湖鄉,高埔村,155,92238,595,459,273,804,449.48,75.53
苗栗縣,西湖鄉,四湖村,149,106254,713,548,323,968,541.37,75.92
苗栗縣,西湖鄉,三湖村,230,161454,702,561,330,961,535.10,76.23
苗栗縣,西湖鄉,二湖村,174,121676,699,542,351,898,607.08,86.81
苗栗縣,西湖鄉,龍洞村,111,76979,694,610,342,896,501.02,72.24
苗栗縣,西湖鄉,金獅村,122,96290,789,579,329,1056,727.44,92.17
苗栗縣,頭屋鄉,頭屋村,754,536860,712,566,351,926,582.52,81.81
苗栗縣,頭屋鄉,象山村,591,391063,662,537,343,872,458.13,69.23
苗栗縣,頭屋鄉,北坑村,182,110346,606,496,313,742,452.97,74.71
苗栗縣,頭屋鄉,獅潭村,510,352390,691,552,326,888,532.85,77.12
苗栗縣,頭屋鄉,曲洞村,249,170936,686,545,355,908,484.76,70.61
苗栗縣,頭屋鄉,飛鳳村,105,88215,840,589,418,1007,1112.33,132.40
苗栗縣,頭屋鄉,明德村,307,228067,743,582,364,940,607.17,81.73
苗栗縣,頭屋鄉,鳴鳳村,71,45377,639,542,323,803,479.44,75.02
苗栗縣,竹南鎮,中華里,909,737151,811,590,365,999,744.10,91.76
苗栗縣,竹南鎮,港墘里,568,417578,735,579,364,881,638.30,86.82
苗栗縣,竹南鎮,公館里,403,250908,623,485,315,776,581.88,93.46
苗栗縣,竹南鎮,開元里,231,166669,722,534,364,927,695.28,96.36
苗栗縣,竹南鎮,竹南里,784,992592,1266,641,378,1173,4968.75,392.46
苗栗縣,竹南鎮,龍鳳里,1918,1413114,737,567,358,934,677.92,92.01
苗栗縣,竹南鎮,中港里,347,275672,794,577,341,947,879.51,110.71
苗栗縣,竹南鎮,營盤里,1086,908638,837,608,356,1037,812.53,97.11
苗栗縣,竹南鎮,中美里,617,395895,642,513,343,823,461.52,71.93
苗栗縣,竹南鎮,大埔里,1095,783285,715,516,326,870,1282.73,179.32
苗栗縣,竹南鎮,山佳里,1292,1000241,774,598,366,980,679.28,87.74
苗栗縣,竹南鎮,新南里,1210,1021317,844,636,380,1071,744.10,88.16
苗栗縣,竹南鎮,正南里,864,746339,864,618,370,1081,946.46,109.57
苗栗縣,竹南鎮,頂埔里,731,492375,674,505,326,838,597.58,88.72
苗栗縣,竹南鎮,大厝里,1382,1168662,846,616,363,1033,809.89,95.77
苗栗縣,竹南鎮,聖福里,1116,953434,854,615,364,1078,798.42,93.46
苗栗縣,竹南鎮,竹興里,910,532887,586,469,302,724,437.75,74.75
苗栗縣,竹南鎮,中英里,480,306239,638,512,327,778,508.37,79.68
苗栗縣,竹南鎮,海口里,1006,789888,785,611,360,1030,650.35,82.83
苗栗縣,竹南鎮,崎頂里,1069,909913,851,599,365,990,2327.08,273.39
苗栗縣,竹南鎮,公義里,327,223956,685,491,319,750,679.48,99.21
苗栗縣,竹南鎮,照南里,902,807721,895,599,359,1043,959.21,107.12
苗栗縣,竹南鎮,佳興里,917,814332,888,586,390,1006,1134.94,127.80
苗栗縣,頭份鎮,仁愛里,514,362577,705,542,334,846,610.43,86.54
苗栗縣,頭份鎮,建國里,1117,966787,866,627,394,1120,802.41,92.71
苗栗縣,頭份鎮,和平里,366,282472,772,579,337,980,700.01,90.70
苗栗縣,頭份鎮,民權里,609,466963,767,555,366,900,732.98,95.59
苗栗縣,頭份鎮,成功里,1162,932533,803,623,361,1047,696.06,86.73
苗栗縣,頭份鎮,興隆里,1132,858287,758,562,356,914,736.85,97.18
苗栗縣,頭份鎮,忠孝里,1170,966760,826,596,357,1019,1473.38,178.31
苗栗縣,頭份鎮,民生里,709,479640,677,522,324,857,720.92,106.57
苗栗縣,頭份鎮,信義里,263,220931,840,572,264,1065,1090.09,129.77
苗栗縣,頭份鎮,田寮里,1161,878769,757,592,361,1001,616.05,81.39
苗栗縣,頭份鎮,民族里,655,475456,726,570,340,905,659.24,90.82
苗栗縣,頭份鎮,山下里,1121,1037686,926,714,408,1144,854.68,92.33
苗栗縣,頭份鎮,廣興里,273,199322,730,561,333,878,692.66,94.87
苗栗縣,頭份鎮,尖山里,459,310147,676,541,319,794,658.10,97.40
苗栗縣,頭份鎮,後庄里,1430,1289540,902,678,416,1159,767.57,85.12
苗栗縣,頭份鎮,頭份里,1037,815614,787,607,360,1020,670.36,85.23
苗栗縣,頭份鎮,土牛里,225,156991,698,549,360,871,556.71,79.79
苗栗縣,頭份鎮,上興里,438,295075,674,530,332,800,684.22,101.56
苗栗縣,頭份鎮,下興里,732,491115,671,531,324,849,550.89,82.11
苗栗縣,頭份鎮,東庄里,883,649847,736,571,323,919,902.76,122.67
苗栗縣,頭份鎮,蟠桃里,1557,1424581,915,683,413,1173,903.22,98.72
苗栗縣,頭份鎮,新華里,1180,787656,668,540,350,854,502.73,75.31
苗栗縣,頭份鎮,斗煥里,971,628783,648,536,337,850,460.80,71.16
苗栗縣,頭份鎮,上埔里,825,557149,675,534,336,853,572.71,84.80
苗栗縣,頭份鎮,珊湖里,542,356818,658,513,327,819,561.56,85.30
苗栗縣,頭份鎮,流東里,644,435835,677,542,360,830,581.42,85.91
苗栗縣,頭份鎮,尖下里,859,596652,695,562,353,855,580.26,83.54
苗栗縣,頭份鎮,濫坑里,709,453800,640,550,329,866,453.40,70.84
苗栗縣,頭份鎮,蘆竹里,447,260109,582,466,297,719,463.04,79.57
苗栗縣,頭份鎮,自強里,558,479101,859,582,368,1042,908.97,105.87
苗栗縣,頭份鎮,合興里,1429,1322543,926,682,421,1189,812.65,87.81
苗栗縣,造橋鄉,朝陽村,432,276177,639,522,356,820,460.37,72.01
苗栗縣,造橋鄉,造橋村,651,455871,700,556,324,897,622.09,88.84
苗栗縣,造橋鄉,平興村,119,79966,672,519,317,926,511.69,76.15
苗栗縣,造橋鄉,豐湖村,306,212615,695,563,370,894,559.79,80.57
苗栗縣,造橋鄉,錦水村,168,110701,659,559,359,849,415.89,63.12
苗栗縣,造橋鄉,大西村,1146,779175,680,568,354,912,463.84,68.22
苗栗縣,造橋鄉,大龍村,141,91021,646,544,363,801,457.32,70.84
苗栗縣,造橋鄉,談文村,220,132560,603,489,328,748,449.75,74.64
苗栗縣,造橋鄉,龍昇村,254,149471,588,442,301,780,462.62,78.61
苗栗縣,後龍鎮,南港里,327,188690,577,450,295,747,417.38,72.33
苗栗縣,後龍鎮,東明里,409,281644,689,541,351,841,594.11,86.28
苗栗縣,後龍鎮,中和里,249,138370,556,464,316,677,350.48,63.07
苗栗縣,後龍鎮,復興里,153,101542,664,466,305,838,569.77,85.85
苗栗縣,後龍鎮,大山里,408,275457,675,481,314,787,789.13,116.88
苗栗縣,後龍鎮,新民里,421,285713,679,529,352,929,498.01,73.38
苗栗縣,後龍鎮,溪洲里,620,387486,625,474,313,754,585.18,93.63
苗栗縣,後龍鎮,秀水里,169,110512,654,478,315,789,621.22,95.00
苗栗縣,後龍鎮,水尾里,244,136043,558,472,285,687,425.06,76.24
苗栗縣,後龍鎮,南龍里,408,267680,656,513,327,785,633.58,96.57
苗栗縣,後龍鎮,中龍里,298,211995,711,534,322,921,606.27,85.22
苗栗縣,後龍鎮,北龍里,440,296620,674,518,314,885,577.37,85.65
苗栗縣,後龍鎮,大庄里,1197,805398,673,515,317,840,581.84,86.47
苗栗縣,後龍鎮,豐富里,372,259767,698,522,338,878,757.33,108.45
苗栗縣,後龍鎮,校椅里,305,213739,701,540,328,900,568.80,81.17
苗栗縣,後龍鎮,埔頂里,754,484950,643,520,321,789,558.97,86.91
苗栗縣,後龍鎮,灣寶里,334,210126,629,491,309,818,494.22,78.56
苗栗縣,後龍鎮,海寶里,220,136443,620,494,309,754,467.28,75.34
苗栗縣,後龍鎮,外埔里,274,180170,658,497,316,764,788.77,119.96
苗栗縣,後龍鎮,海埔里,225,135048,600,453,300,756,529.60,88.24
苗栗縣,後龍鎮,龍津里,151,115482,765,476,294,800,1822.47,238.30
苗栗縣,後龍鎮,龍坑里,359,214707,598,474,286,739,497.79,83.23
苗栗縣,後龍鎮,福寧里,207,127392,615,450,307,797,481.10,78.17
苗栗縣,三灣鄉,永和村,69,53739,779,567,297,916,987.84,126.84
苗栗縣,三灣鄉,內灣村,166,107801,649,510,340,805,473.20,72.87
苗栗縣,三灣鄉,北埔村,109,62717,575,469,308,700,409.93,71.24
苗栗縣,三灣鄉,三灣村,694,453830,654,522,322,858,464.14,70.98
苗栗縣,三灣鄉,銅鏡村,255,171224,671,490,290,840,666.07,99.20
苗栗縣,三灣鄉,頂寮村,55,34303,624,489,350,712,510.08,81.78
苗栗縣,三灣鄉,大河村,104,61965,596,507,327,745,405.17,68.00
苗栗縣,三灣鄉,大坪村,120,83795,698,602,363,861,457.25,65.48
苗栗縣,南庄鄉,東村,285,179695,631,476,313,742,626.16,99.31
苗栗縣,南庄鄉,西村,161,93488,581,482,306,690,419.99,72.33
苗栗縣,南庄鄉,南江村,257,168021,654,480,315,763,602.30,92.13
苗栗縣,南庄鄉,田美村,211,192312,911,504,340,842,3152.60,345.90
苗栗縣,南庄鄉,獅山村,217,132620,611,498,302,763,558.50,91.39
苗栗縣,南庄鄉,南富村,253,200648,793,561,354,872,884.72,111.56
苗栗縣,南庄鄉,員林村,250,162077,648,511,336,829,470.77,72.61
苗栗縣,南庄鄉,蓬萊村,139,105103,756,507,322,793,1424.57,188.40
苗栗縣,南庄鄉,東河村,170,103737,610,485,337,728,526.22,86.24
苗栗縣,大湖鄉,大湖村,443,294182,664,535,320,847,539.15,81.19
苗栗縣,大湖鄉,富興村,288,177949,618,505,315,754,575.53,93.15
苗栗縣,大湖鄉,明湖村,160,98141,613,512,307,834,506.20,82.53
苗栗縣,大湖鄉,靜湖村,397,272984,688,544,328,907,526.93,76.63
苗栗縣,大湖鄉,大寮村,290,184613,637,539,314,814,464.39,72.95
苗栗縣,大湖鄉,大南村,94,63526,676,536,334,904,517.87,76.63
苗栗縣,大湖鄉,南湖村,156,85929,551,460,281,717,418.27,75.93
苗栗縣,大湖鄉,義和村,283,168702,596,506,325,721,439.21,73.68
苗栗縣,大湖鄉,東興村,113,60744,538,457,273,731,424.93,79.05
苗栗縣,大湖鄉,武榮村,84,56455,672,538,346,827,537.06,79.91
苗栗縣,大湖鄉,新開村,143,100254,701,552,344,893,620.63,88.53
苗栗縣,大湖鄉,栗林村,148,84229,569,486,267,721,429.06,75.39
