縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
基隆市,安樂區,慈仁里,392,224714,573,483,319,726,352.23,61.44
基隆市,安樂區,外寮里,2137,1405190,658,545,346,862,450.30,68.48
基隆市,安樂區,內寮里,1232,828684,673,552,352,870,478.52,71.14
基隆市,安樂區,新西里,525,289709,552,456,300,713,383.89,69.57
基隆市,安樂區,新崙里,1462,1024759,701,585,350,905,503.30,71.80
基隆市,安樂區,鶯歌里,1776,1575289,887,707,413,1204,696.12,78.48
基隆市,安樂區,五福里,1548,1161267,750,573,359,947,651.84,86.89
基隆市,安樂區,七賢里,1080,737381,683,544,337,926,512.87,75.12
基隆市,安樂區,長樂里,572,536950,939,761,431,1243,705.65,75.17
基隆市,安樂區,武崙里,556,437067,786,667,393,1023,575.63,73.23
臺南市,中區,萬壽里,386,314960,816,521,313,952,945.30,115.85
臺南市,中區,文昌里,335,259674,775,559,353,951,705.03,90.95
臺南市,中區,中山里,169,137728,815,571,294,931,922.84,113.24
臺南市,中區,中南里,186,177539,955,568,366,1143,1122.93,117.64
臺南市,中區,福安里,286,318604,1114,595,350,1028,2485.29,223.10
臺南市,中區,公正里,152,189371,1246,679,392,1215,3044.20,244.34
臺南市,中區,昇平里,168,186837,1112,684,381,1464,1178.45,105.96
臺南市,中區,清水里,249,271861,1092,632,372,1123,2656.11,243.28
臺南市,中區,環翠里,235,219878,936,645,360,1215,928.54,99.24
臺南市,中區,萬鍾里,398,430683,1082,692,381,1282,1743.36,161.11
臺南市,中區,觀音里,254,250889,988,626,375,1098,1540.66,155.98
臺南市,中區,蓬壺里,335,263300,786,557,331,979,713.11,90.73
臺南市,中區,永慶里,152,127277,837,604,342,941,1344.12,160.52
臺南市,中區,溫陵里,277,587515,2121,722,363,1523,8668.54,408.70
臺南市,中區,啟智里,396,350527,885,657,371,1085,1055.75,119.27
臺南市,中區,銀同里,456,339556,745,518,321,936,675.49,90.71
臺南市,中區,白金里,206,179444,871,533,357,1001,1031.57,118.42
臺南市,中區,天中里,179,216062,1207,560,312,1088,3825.81,316.96
臺南市,中區,竹翠里,188,179511,955,570,362,1114,1050.62,110.03
臺南市,中區,武聖里,210,643004,3062,521,310,962,17810.97,581.69
臺南市,中區,開仙里,233,296362,1272,667,355,1136,2892.53,227.41
臺南市,中區,保西里,231,210602,912,555,330,1136,1068.43,117.19
臺南市,中區,赤崁里,161,443031,2752,575,337,1177,11204.98,407.20
臺南市,中區,法華里,1117,1229306,1101,722,425,1344,1433.39,130.24
臺南市,中區,郡王里,652,828356,1270,828,443,1412,2479.94,195.20
臺南市,中區,開山里,475,417860,880,623,350,1089,897.52,102.02
臺南市,中區,川西里,205,145022,707,489,314,799,707.43,100.00
臺南市,中區,五妃里,445,501062,1126,737,400,1326,1495.99,132.86
臺南市,中區,大南里,536,527531,984,672,380,1182,1885.75,191.60
臺南市,中區,聖前里,156,127129,815,603,350,1004,751.58,92.23
臺南市,中區,小西里,272,221115,813,574,318,956,927.95,114.15
臺南市,中區,進學里,235,271392,1155,690,360,1258,1627.30,140.91
臺南市,中區,仙草里,683,592776,868,599,362,1044,920.05,106.01
臺南市,中區,廣慈里,157,240011,1529,767,456,1493,2527.92,165.36
臺南市,東區,自強里,1905,1673451,878,653,380,1092,867.81,98.79
臺南市,東區,東光里,1273,1306196,1026,752,415,1306,981.17,95.62
臺南市,東區,新東里,822,803464,977,729,398,1276,929.43,95.09
臺南市,東區,莊敬里,951,902397,949,681,399,1231,921.80,97.14
臺南市,東區,大學里,616,813846,1321,1082,539,1778,1679.50,127.12
臺南市,東區,和平里,647,460926,712,572,322,932,594.84,83.50
臺南市,東區,東明里,1017,1017933,1001,753,403,1292,972.99,97.21
臺南市,東區,中興里,256,136788,534,429,292,654,457.69,85.66
臺南市,東區,忠孝里,1246,1116434,896,630,369,1080,1481.18,165.31
臺南市,東區,仁和里,959,647248,675,539,341,849,505.17,74.85
臺南市,東區,大福里,468,309655,662,488,307,798,719.58,108.75
臺南市,東區,大德里,480,339094,706,526,346,877,587.52,83.17
臺南市,東區,東安里,535,452817,846,559,342,961,1013.02,119.69
臺南市,東區,路東里,392,307960,786,592,350,1046,699.73,89.07
臺南市,東區,川東里,214,158768,742,546,335,959,602.45,81.20
臺南市,東區,府宅里,341,537987,1578,576,360,1056,6798.94,430.95
臺南市,東區,德高里,627,402392,642,522,304,817,568.99,88.66
臺南市,東區,小東里,1135,1051219,926,658,360,1188,998.18,107.77
臺南市,東區,後甲里,701,463980,662,503,316,834,555.13,83.87
臺南市,東區,關聖里,1071,967298,903,656,384,1117,913.75,101.17
臺南市,東區,前鋒里,252,210496,835,638,361,1015,796.75,95.38
臺南市,東區,大廟里,401,361648,902,599,342,1034,2135.27,236.76
臺南市,東區,圍下里,674,706187,1048,672,374,1269,1385.92,132.27
臺南市,東區,圍上里,202,162419,804,620,297,1087,670.13,83.34
臺南市,東區,虎尾里,1703,1337729,786,595,357,979,695.59,88.55
臺南市,東區,中西里,986,1003688,1018,717,398,1331,960.06,94.31
臺南市,東區,泉北里,370,404298,1093,593,351,1075,3631.43,332.34
臺南市,東區,泉南里,1235,1157659,937,650,361,1197,913.76,97.48
臺南市,東區,龍山里,1956,2153092,1101,772,429,1371,1159.09,105.30
臺南市,東區,崇誨里,736,563095,765,595,360,963,681.32,89.05
臺南市,東區,復國里,303,173991,574,495,306,724,399.15,69.51
臺南市,東區,大興里,300,206307,688,518,328,857,622.63,90.54
臺南市,東區,育樂里,202,154175,763,610,366,973,798.11,104.57
臺南市,東區,大智里,1235,814219,659,560,340,852,459.20,69.65
臺南市,東區,富強里,1117,894100,800,600,340,1022,716.49,89.51
臺南市,東區,衛國里,380,310912,818,601,415,982,874.64,106.90
臺南市,東區,崇善里,1113,856149,769,591,337,949,755.96,98.28
臺南市,東區,崇學里,1857,1769531,953,669,380,1172,1082.79,113.63
臺南市,東區,崇明里,717,672411,938,677,394,1207,876.05,93.41
臺南市,東區,裕農里,830,808590,974,662,384,1172,1530.45,157.10
臺南市,東區,富裕里,637,523044,821,618,352,1083,704.96,85.86
臺南市,東區,崇德里,1144,1027445,898,676,395,1125,817.17,90.99
臺南市,東區,東智里,465,320181,689,571,345,856,507.17,73.66
臺南市,東區,東聖里,539,418560,777,620,366,964,647.59,83.39
臺南市,東區,崇成里,1649,1490440,904,711,408,1172,839.95,92.93
臺南市,西區,中正里,261,231655,888,592,360,952,1123.66,126.60
臺南市,西區,新安里,200,124680,623,493,342,747,473.40,75.94
臺南市,西區,西湖里,793,747239,942,654,380,1187,916.56,97.27
臺南市,西區,民生里,268,180766,674,532,335,764,718.74,106.56
臺南市,西區,民主里,225,191642,852,517,284,837,1179.68,138.50
臺南市,西區,協和里,525,399178,760,504,311,866,979.25,128.79
臺南市,西區,金安里,166,138633,835,455,272,753,2557.96,306.29
臺南市,西區,忠信里,177,106541,602,467,276,754,515.87,85.70
臺南市,西區,工業里,167,104781,627,433,292,689,754.69,120.28
臺南市,西區,普濟里,155,125139,807,536,332,805,1097.46,135.93
臺南市,西區,濟同里,187,163812,876,528,308,916,1512.28,172.64
臺南市,西區,水仙里,215,157814,734,532,327,917,739.65,100.77
臺南市,西區,北勢里,235,190879,812,527,337,915,1182.63,145.60
臺南市,西區,西羅里,253,209546,828,591,342,996,803.60,97.02
臺南市,西區,藥王里,772,683670,886,561,315,978,1419.19,160.25
臺南市,西區,安新里,210,218024,1038,571,292,1130,2218.17,213.65
臺南市,西區,安海里,272,189381,696,515,282,852,666.23,95.69
臺南市,西區,運河里,183,160585,878,592,303,1010,999.73,113.93
臺南市,西區,保良里,87,60312,693,454,274,797,675.79,97.48
臺南市,西區,保民里,99,75386,761,479,313,1011,739.71,97.14
臺南市,西區,北頭里,58,45922,792,518,308,950,1071.85,135.38
臺南市,西區,大涼里,617,511434,829,585,352,1006,867.35,104.64
臺南市,西區,中頭里,182,119202,655,482,337,773,621.31,94.86
臺南市,西區,天池里,60,34438,574,482,321,714,378.01,65.86
臺南市,西區,元安里,367,284271,775,528,287,990,1090.52,140.79
臺南市,西區,協進里,275,203323,739,513,287,938,733.09,99.15
臺南市,西區,正德里,167,123736,741,558,328,904,680.76,91.88
臺南市,西區,文賢里,374,238229,637,468,270,754,685.51,107.62
臺南市,西區,光賢里,704,477701,679,529,307,837,633.02,93.29
臺南市,西區,西賢里,930,838564,902,691,372,1138,874.74,97.01
臺南市,南區,光明里,946,576413,609,512,314,784,433.87,71.21
臺南市,南區,新生里,132,85093,645,537,367,866,396.60,61.52
臺南市,南區,明興里,774,469637,607,474,303,729,480.42,79.18
臺南市,南區,中和里,132,74317,563,495,300,734,380.36,67.56
臺南市,南區,新興里,812,632498,779,537,312,918,933.70,119.87
臺南市,南區,金華里,1349,1016509,754,537,319,912,767.60,101.87
臺南市,南區,明德里,203,135991,670,585,380,882,449.31,67.07
臺南市,南區,竹溪里,458,489102,1068,665,335,1258,1827.07,171.09
臺南市,南區,新昌里,693,517049,746,530,320,857,831.20,111.41
臺南市,南區,田寮里,940,714974,761,565,336,904,710.34,93.39
臺南市,南區,荔宅里,220,161188,733,575,301,930,661.05,90.22
臺南市,南區,興中里,284,220044,775,649,370,1016,571.19,73.72
臺南市,南區,明亮里,809,494321,611,489,297,763,504.68,82.59
臺南市,南區,日新里,467,337205,722,516,324,819,1183.45,163.90
臺南市,南區,白雪里,429,250517,584,458,285,712,493.15,84.45
臺南市,南區,清泉里,211,110845,525,441,287,674,335.22,63.81
臺南市,南區,龍崗里,151,91158,604,466,304,745,542.66,89.89
臺南市,南區,喜東里,309,193632,627,503,301,761,495.53,79.08
臺南市,南區,喜南里,244,133012,545,427,289,687,418.31,76.74
臺南市,南區,喜北里,431,221994,515,430,282,647,390.01,75.72
臺南市,南區,省躬里,459,223844,488,430,261,629,312.13,64.00
臺南市,南區,覺醒里,89,41748,469,411,234,616,310.80,66.26
臺南市,南區,海豐里,83,44966,542,320,240,572,854.56,157.74
臺南市,南區,松山里,181,92431,511,426,257,627,432.56,84.70
臺南市,南區,佛壇里,317,181338,572,450,283,702,497.80,87.02
臺南市,南區,南山里,146,86176,590,462,341,693,469.37,79.52
臺南市,南區,同安里,367,217679,593,495,319,743,447.51,75.45
臺南市,南區,興農里,326,190355,584,493,305,720,508.19,87.03
臺南市,南區,廣州里,690,562717,816,542,318,899,1283.15,157.34
臺南市,南區,大成里,275,207482,754,538,325,909,725.16,96.11
臺南市,南區,國宅里,788,475271,603,475,300,750,522.22,86.58
臺南市,南區,大林里,595,570997,960,674,395,1172,989.68,103.13
臺南市,南區,大忠里,1059,742754,701,550,315,897,592.87,84.53
臺南市,南區,大恩里,909,665027,732,582,360,933,564.88,77.21
臺南市,南區,文華里,894,679797,760,558,316,939,796.14,104.70
臺南市,南區,再興里,643,533290,829,587,331,940,963.38,116.16
臺南市,南區,南都里,995,563885,567,470,301,716,410.71,72.47
臺南市,南區,開南里,837,470368,562,481,304,711,443.79,78.97
臺南市,南區,彰南里,663,692073,1044,615,348,1072,1705.98,163.43
臺南市,南區,建南里,926,586058,633,489,308,794,494.78,78.18
臺南市,南區,郡南里,735,464939,633,499,297,804,518.02,81.89
臺南市,南區,府南里,941,706388,751,544,330,917,709.70,94.54
臺南市,南區,文南里,1010,824134,816,561,339,992,804.13,98.55
臺南市,北區,仁愛里,571,582093,1019,669,380,1195,1399.09,137.24
臺南市,北區,光武里,63,35656,566,493,274,820,367.73,64.97
臺南市,北區,水源里,255,199579,783,582,342,932,922.90,117.92
臺南市,北區,延平里,484,309434,639,514,311,792,589.44,92.20
臺南市,北區,成功里,1718,1420501,827,618,356,1027,784.34,94.86
臺南市,北區,力行里,590,452535,767,570,335,960,670.07,87.36
臺南市,北區,華興里,619,437989,708,525,317,895,640.26,90.49
臺南市,北區,福德里,134,90365,674,513,346,820,552.72,81.96
臺南市,北區,裕民里,368,321844,875,517,305,842,2725.66,311.66
臺南市,北區,大道里,120,84281,702,560,326,887,536.27,76.35
臺南市,北區,富台里,57,34331,602,480,345,718,440.92,73.21
臺南市,北區,大仁里,202,129511,641,508,330,744,512.92,80.00
臺南市,北區,振興里,601,514405,856,604,360,1056,883.20,103.19
臺南市,北區,東興里,543,607741,1119,660,387,1252,1377.34,123.06
臺南市,北區,城隍里,110,72812,662,534,314,774,523.93,79.15
臺南市,北區,實踐里,368,222050,603,500,326,764,433.77,71.89
臺南市,北區,安民里,281,183544,653,489,292,841,612.63,93.79
臺南市,北區,西華里,410,358149,874,633,370,1001,914.99,104.75
臺南市,北區,新勝里,512,412303,805,563,346,1034,755.61,93.83
臺南市,北區,開元里,1084,727825,671,516,327,834,574.09,85.50
臺南市,北區,大山里,223,133231,597,473,309,717,705.92,118.16
臺南市,北區,北門里,259,226175,873,615,372,1109,994.46,113.88
臺南市,北區,花園里,102,117655,1153,600,342,1134,1940.51,168.23
臺南市,北區,大公里,199,155506,781,531,339,915,899.95,115.17
臺南市,北區,重光里,138,118095,856,513,267,831,1436.49,167.86
臺南市,北區,三安里,108,69592,644,511,327,811,593.71,92.14
臺南市,北區,保生里,100,67963,680,502,287,787,613.56,90.28
臺南市,北區,共和里,261,184890,708,492,326,814,1166.27,164.64
臺南市,北區,城朔里,271,172670,637,494,319,844,489.07,76.76
臺南市,北區,和順里,1337,1336170,999,656,375,1185,1269.90,127.07
臺南市,北區,元和里,130,87054,670,464,272,813,686.68,102.54
臺南市,北區,興北里,425,291293,685,503,309,870,622.18,90.78
臺南市,北區,興南里,388,311132,802,565,347,950,828.60,103.33
臺南市,北區,六甲里,553,375001,678,529,337,812,573.50,84.57
臺南市,北區,文元里,1291,963885,747,534,325,889,892.84,119.58
臺南市,北區,大港里,1693,1151703,680,523,316,869,580.57,85.34
臺南市,北區,東豐里,341,255821,750,564,346,960,709.87,94.62
臺南市,北區,國姓里,441,302353,686,505,319,860,648.98,94.66
臺南市,北區,勝安里,314,252847,805,567,352,968,876.47,108.85
臺南市,北區,正覺里,950,760847,801,510,308,835,1935.86,241.71
臺南市,北區,正風里,406,268060,660,496,299,788,635.02,96.18
臺南市,北區,小康里,1240,785851,634,509,315,785,477.50,75.34
臺南市,北區,北垣里,108,62957,583,465,300,723,456.55,78.32
臺南市,北區,大豐里,1569,1199832,765,562,327,920,836.04,109.33
臺南市,北區,重興里,741,670737,905,598,360,1023,1059.56,117.05
臺南市,北區,國興里,466,393373,844,620,344,1021,859.73,101.85
臺南市,安南區,梅花里,558,359601,644,528,330,787,536.39,83.23
臺南市,安南區,幸福里,667,386885,580,456,315,694,651.43,112.31
臺南市,安南區,長安里,585,325766,557,452,301,737,371.87,66.78
臺南市,安南區,公？里,108,58892,545,481,301,715,325.46,59.68
臺南市,安南區,南興里,210,131796,628,500,295,719,678.74,108.15
臺南市,安南區,安和里,481,293744,611,495,323,749,521.91,85.46
臺南市,安南區,？南里,687,416294,606,518,321,782,451.80,74.56
臺南市,安南區,東和里,112,53897,481,422,251,623,301.02,62.55
臺南市,安南區,州北里,672,432530,644,515,296,830,551.75,85.72
臺南市,安南區,州南里,849,539189,635,472,304,761,620.35,97.68
臺南市,安南區,安順里,551,351067,637,526,320,796,478.07,75.03
臺南市,安南區,新順里,698,483411,693,537,332,860,568.18,82.04
臺南市,安南區,安東里,640,391117,611,486,287,736,501.53,82.07
臺南市,安南區,安西里,477,292913,614,490,339,749,522.29,85.05
臺南市,安南區,安慶里,961,605448,630,484,297,770,570.37,90.53
臺南市,安南區,頂安里,543,350891,646,467,300,750,957.33,148.15
臺南市,安南區,原佃里,262,150431,574,485,294,712,490.78,85.48
臺南市,安南區,總頭里,309,177411,574,464,296,672,497.99,86.74
臺南市,安南區,公親里,185,112398,608,502,338,782,438.54,72.18
臺南市,安南區,海東里,641,419141,654,488,309,751,1026.06,156.92
臺南市,安南區,海西里,361,206048,571,483,269,731,470.29,82.40
臺南市,安南區,海南里,376,224640,597,476,301,757,429.90,71.96
臺南市,安南區,溪心里,673,440521,655,517,318,779,639.59,97.71
臺南市,安南區,淵東里,512,306040,598,501,304,758,449.48,75.20
臺南市,安南區,淵中里,484,285546,590,466,299,758,469.78,79.63
臺南市,安南區,淵西里,424,252254,595,508,331,770,386.60,64.98
臺南市,安南區,佃東里,388,224640,579,492,285,774,425.74,73.53
臺南市,安南區,佃西里,249,151732,609,517,315,779,401.95,65.96
臺南市,安南區,學東里,275,145371,529,414,273,674,401.07,75.87
臺南市,安南區,城東里,166,92991,560,455,277,661,514.57,91.86
臺南市,安南區,城西里,107,59233,554,443,303,680,471.08,85.10
臺南市,安南區,城南里,344,180192,524,413,265,651,437.91,83.60
臺南市,安南區,城北里,164,81999,500,430,258,626,412.75,82.55
臺南市,安南區,城中里,113,67926,601,474,314,702,506.40,84.24
臺南市,安南區,砂崙里,141,69518,493,397,272,607,328.49,66.63
臺南市,安南區,青草里,121,68366,565,487,328,709,350.64,62.06
臺南市,安南區,四草里,195,101722,522,424,264,653,499.03,95.66
臺南市,安南區,？田里,123,60202,489,424,262,645,296.11,60.50
臺南市,安南區,顯宮里,170,85032,500,426,242,675,350.67,70.11
臺南市,安南區,鹿耳里,118,63501,538,453,319,678,339.05,63.00
臺南市,安南區,溪北里,667,401213,602,502,301,803,425.27,70.70
臺南市,安南區,溪頂里,845,520476,616,504,323,763,481.16,78.12
臺南市,安南區,溪墘里,601,348498,580,435,289,690,530.84,91.54
臺南市,安南區,海佃里,838,500097,597,478,290,736,505.94,84.78
臺南市,安南區,鳳凰里,705,402859,571,502,311,758,378.11,66.17
臺南市,安南區,理想里,1192,774426,650,491,316,762,701.16,107.92
臺南市,安南區,溪東里,952,681327,716,521,338,818,757.56,105.85
臺南市,安南區,布袋里,255,157795,619,514,342,752,457.65,73.96
臺南市,安南區,國安里,174,89119,512,431,275,632,339.11,66.21
臺南市,安南區,安富里,440,237380,539,428,265,676,456.64,84.64
臺南市,安平區,西門里,441,260562,591,486,307,800,424.96,71.92
臺南市,安平區,文朱里,54,27089,502,425,288,591,338.40,67.46
臺南市,安平區,校前里,2594,2107124,812,612,376,999,800.40,98.53
臺南市,安平區,金城里,421,275764,655,517,328,835,508.07,77.57
臺南市,安平區,妙壽里,69,41788,606,449,284,621,636.12,105.04
臺南市,安平區,菩薩里,60,33294,555,513,293,702,386.17,69.59
臺南市,安平區,石門里,1204,838017,696,507,315,818,799.44,114.86
臺南市,安平區,安中里,83,41052,495,466,296,617,315.89,63.87
臺南市,安平區,海興里,192,112582,586,460,296,684,505.09,86.14
臺南市,安平區,漁光里,54,26412,489,410,277,605,315.19,64.44
臺南市,安平區,建平里,341,298537,875,584,332,969,1129.54,129.02
臺南市,安平區,怡平里,321,267019,832,658,369,995,782.02,94.01
臺南市,安平區,華平里,439,306153,697,539,329,876,583.90,83.73
臺南市,安平區,平通里,482,375218,778,587,343,929,1424.45,182.98
臺南市,安平區,文平里,348,278340,800,615,344,1043,707.76,88.49
臺南市,安平區,國平里,407,318768,783,641,379,963,639.94,81.71
臺南市,安平區,育平里,676,474989,703,563,344,848,577.28,82.16
臺南市,安平區,億載里,131,80410,614,502,314,787,433.30,70.59
嘉義市,東區,安平里,253,202497,800,555,315,941,1381.50,172.60
嘉義市,東區,建國里,233,223255,958,598,262,1094,1594.25,166.38
嘉義市,東區,光復里,320,236413,739,554,325,895,816.89,110.57
嘉義市,東區,文昌里,178,115857,651,487,319,890,504.28,77.48
嘉義市,東區,中庄里,709,545788,770,602,358,1000,643.79,83.63
嘉義市,東區,興安里,524,368582,703,553,340,922,582.02,82.74
嘉義市,東區,東山里,165,125970,763,573,366,894,720.23,94.34
嘉義市,東區,豐年里,450,340302,756,617,366,989,587.67,77.71
嘉義市,東區,仁和里,175,185956,1063,621,355,1076,1725.70,162.40
嘉義市,東區,泰安里,304,208236,685,521,327,845,599.12,87.47
嘉義市,東區,新店里,941,829593,882,662,407,1128,861.00,97.66
嘉義市,東區,崇文里,235,178842,761,602,343,1052,638.95,83.96
嘉義市,東區,仁義里,566,444455,785,604,363,1001,883.99,112.57
嘉義市,東區,東安里,173,132843,768,542,324,962,830.60,108.17
嘉義市,東區,龍山里,201,156281,778,595,385,996,655.96,84.37
嘉義市,東區,興南里,363,297933,821,613,356,1054,669.65,81.59
嘉義市,東區,興仁里,837,605682,724,589,368,933,525.75,72.65
嘉義市,東區,太平里,1097,1109444,1011,704,409,1258,2026.86,200.41
嘉義市,東區,神農里,273,207227,759,578,334,948,774.76,102.07
嘉義市,東區,頂寮里,551,425345,772,575,349,988,651.54,84.40
嘉義市,東區,仁武里,193,151578,785,589,341,981,721.15,91.82
嘉義市,東區,東仁里,192,152178,793,510,323,976,798.52,100.75
嘉義市,東區,檜村里,443,384929,869,633,366,1097,910.47,104.78
嘉義市,東區,大街里,192,175333,913,608,351,1136,962.28,105.38
嘉義市,東區,內安里,173,171039,989,636,399,1090,1465.56,148.24
嘉義市,東區,希康里,68,43877,645,509,297,760,616.93,95.61
嘉義市,東區,東噴里,430,530747,1234,755,392,1294,5551.40,449.76
嘉義市,東區,雲霄里,441,392962,891,663,385,1190,793.17,89.01
嘉義市,東區,頂庄里,1258,1083736,861,660,391,1116,729.74,84.71
嘉義市,東區,王田里,729,708561,972,732,389,1227,1132.08,116.47
嘉義市,東區,圳頭里,882,680101,771,585,326,957,941.00,122.04
嘉義市,東區,鹿寮里,97,60548,624,503,257,742,541.33,86.72
嘉義市,東區,盧厝里,923,970298,1051,782,420,1331,1003.98,95.50
嘉義市,東區,短竹里,1132,1000567,884,662,381,1145,869.43,98.36
嘉義市,東區,長竹里,728,800632,1100,744,408,1320,1295.91,117.83
嘉義市,東區,後庄里,940,731546,778,620,353,982,739.73,95.05
嘉義市,東區,東川里,594,517994,872,647,386,1080,894.43,102.57
嘉義市,東區,東平里,297,274011,923,685,404,1246,804.71,87.22
嘉義市,東區,鎮南里,119,113107,950,566,328,1034,1453.98,152.97
嘉義市,東區,志航里,266,201095,756,568,344,962,609.89,80.67
嘉義市,東區,祐民里,191,151972,796,485,291,789,1135.34,142.69
嘉義市,東區,蘭井里,148,97877,661,492,307,865,624.51,94.43
嘉義市,東區,新開里,379,298068,786,606,379,960,660.35,83.96
嘉義市,東區,宣信里,437,290526,665,535,338,866,504.83,75.94
嘉義市,東區,芳草？,859,650746,758,577,347,973,657.31,86.77
嘉義市,東區,安寮里,1320,1018797,772,612,353,996,652.04,84.48
嘉義市,東區,興村里,768,560373,730,581,340,939,568.61,77.93
嘉義市,東區,北城里,281,250683,892,609,311,1099,992.93,111.30
嘉義市,東區,社口里,304,266289,876,611,382,1032,929.87,106.16
嘉義市,東區,荖藤里,600,382767,638,541,329,814,453.67,71.11
嘉義市,東區,後湖里,898,632319,704,547,324,894,560.77,79.64
嘉義市,東區,初陽里,413,364354,882,619,343,1047,921.92,104.50
嘉義市,東區,震安里,169,98882,585,489,280,744,486.04,83.07
嘉義市,東區,府路里,299,222560,744,588,331,936,674.32,90.59
嘉義市,東區,芳安里,605,477787,790,592,366,1010,644.86,81.66
嘉義市,西區,自強里,349,264926,759,540,346,905,689.06,90.77
嘉義市,西區,菜園里,190,139996,737,569,338,949,655.51,88.96
嘉義市,西區,保安里,2274,1646786,724,564,341,889,739.99,102.18
嘉義市,西區,集英里,111,71721,646,538,310,759,797.57,123.44
嘉義市,西區,下埤里,285,169266,594,498,274,716,506.59,85.30
嘉義市,西區,力行里,283,197379,697,497,322,819,883.32,126.65
嘉義市,西區,民安里,180,150710,837,640,348,1071,726.06,86.72
嘉義市,西區,長安里,281,158303,563,447,272,705,508.30,90.23
嘉義市,西區,中庸里,307,267497,871,633,345,1153,804.68,92.35
嘉義市,西區,民生里,188,147774,786,598,291,1013,757.34,96.35
嘉義市,西區,西平里,314,183791,585,487,327,691,417.92,71.40
嘉義市,西區,書院里,306,249054,814,577,360,901,1037.65,127.49
嘉義市,西區,新西里,515,318971,619,515,308,797,478.79,77.30
嘉義市,西區,重興里,489,295122,604,456,284,718,582.85,96.57
嘉義市,西區,自治里,334,253313,758,522,315,1021,716.86,94.52
嘉義市,西區,慶昌里,138,87402,633,515,292,806,608.58,96.09
嘉義市,西區,福民里,1077,942346,875,624,363,1092,1162.20,132.83
嘉義市,西區,育英里,723,643649,890,640,388,1140,772.27,86.75
嘉義市,西區,竹圍里,958,627818,655,514,310,802,578.76,88.31
嘉義市,西區,大溪里,371,223906,604,498,329,810,438.11,72.59
嘉義市,西區,導民里,301,213162,708,595,313,914,613.34,86.61
嘉義市,西區,華明里,224,198498,886,633,350,1062,817.54,92.26
嘉義市,西區,湖內里,1429,944462,661,535,337,835,506.45,76.63
嘉義市,西區,美源里,906,766398,846,618,367,1040,817.98,96.70
嘉義市,西區,致遠里,30,32872,1096,686,376,1315,1218.53,111.21
嘉義市,西區,翠岱里,9,5347,594,486,427,886,318.08,53.54
嘉義市,西區,培元里,283,188519,666,527,316,825,681.50,102.31
嘉義市,西區,車店里,1147,881959,769,604,370,995,634.00,82.45
嘉義市,西區,光路里,1065,792967,745,596,353,949,577.91,77.62
嘉義市,西區,北杏里,301,299916,996,672,386,1190,1057.21,106.10
嘉義市,西區,社內里,161,124374,773,537,295,912,727.87,94.22
嘉義市,西區,榮檜里,224,191125,853,582,330,1062,839.72,98.42
嘉義市,西區,慶昇里,141,140076,993,605,346,1113,1243.02,125.12
嘉義市,西區,通運里,121,91151,753,568,355,869,1027.17,136.35
嘉義市,西區,竹文里,313,183625,587,492,292,745,448.91,76.52
嘉義市,西區,香湖里,277,166863,602,479,266,756,498.00,82.67
嘉義市,西區,湖邊里,498,335767,674,543,323,848,541.25,80.28
嘉義市,西區,小湖里,151,89805,595,441,281,774,566.64,95.28
嘉義市,西區,北榮里,482,339220,704,537,325,881,633.20,89.97
嘉義市,西區,新厝里,810,535004,660,496,303,804,1310.85,198.46
嘉義市,西區,北湖里,528,333238,631,524,336,812,447.62,70.92
嘉義市,西區,竹村里,211,140077,664,525,322,831,518.25,78.07
嘉義市,西區,學圃里,168,114276,680,528,300,882,525.06,77.19
嘉義市,西區,大業里,326,236555,726,529,313,925,722.67,99.59
嘉義市,西區,功科里,251,180275,718,507,309,849,714.09,99.42
嘉義市,西區,康莊里,232,190414,821,546,299,1010,838.63,102.18
嘉義市,西區,義昌里,171,142655,834,565,351,971,1204.78,144.42
嘉義市,西區,福松里,238,183342,770,537,331,859,1106.19,143.60
嘉義市,西區,驛站里,202,159916,792,528,293,806,958.35,121.06
嘉義市,西區,福全里,1611,1137489,706,566,322,927,560.24,79.35
嘉義市,西區,磚？里,835,587280,703,555,336,885,670.82,95.38
嘉義市,西區,劉厝里,810,538565,665,523,312,819,579.54,87.16
嘉義市,西區,港坪里,474,417815,881,629,361,983,2525.96,286.56
嘉義市,西區,頭港里,233,150033,644,526,342,850,441.79,68.61
嘉義市,西區,垂楊里,505,394371,781,560,309,933,961.21,123.09
新竹市,東區,東勢里,371,342505,923,684,413,1234,935.88,101.37
新竹市,東區,中正里,221,261050,1181,613,363,1183,2287.71,193.67
新竹市,東區,三民里,1639,1530616,934,651,383,1180,933.51,99.96
新竹市,東區,光明里,1288,2294751,1782,1425,662,2317,1827.05,102.55
新竹市,東區,錦華里,508,470055,925,663,392,1211,866.26,93.62
新竹市,東區,南門里,264,224596,851,589,360,1024,896.81,105.42
新竹市,東區,光復里,657,567145,863,561,352,1008,1957.43,226.76
新竹市,東區,東門里,356,323102,908,646,380,1083,867.16,95.55
新竹市,東區,水源里,1118,730006,653,532,341,804,481.06,73.67
新竹市,東區,建功里,902,867464,962,695,408,1238,862.55,89.69
新竹市,東區,成功里,291,334196,1148,632,362,1306,2593.18,225.80
新竹市,東區,新光里,1082,878718,812,587,362,1025,754.26,92.88
