縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
苗栗縣,通霄鎮,內湖里,546,299171,548,445,259,690,458.15,83.61
苗栗縣,通霄鎮,福興里,149,63499,426,362,225,610,330.75,77.61
苗栗縣,通霄鎮,福龍里,104,54964,529,448,268,660,544.05,102.94
苗栗縣,通霄鎮,楓樹里,130,62688,482,347,215,553,429.01,88.97
苗栗縣,通霄鎮,城南里,290,144749,499,431,275,644,350.82,70.29
苗栗縣,通霄鎮,城北里,198,102158,516,431,268,656,369.74,71.66
苗栗縣,通霄鎮,坪頂里,334,178178,533,435,265,691,410.64,76.98
苗栗縣,通霄鎮,新埔里,391,191563,490,399,256,625,384.58,78.50
苗栗縣,通霄鎮,圳頭里,215,112521,523,426,272,654,388.78,74.29
苗栗縣,通霄鎮,南和里,206,123139,598,481,308,724,590.76,98.83
苗栗縣,通霄鎮,通東里,404,241591,598,498,298,746,456.58,76.35
苗栗縣,通霄鎮,通西里,684,450462,659,505,313,876,514.15,78.07
苗栗縣,通霄鎮,平元里,1330,787721,592,478,299,772,455.42,76.89
苗栗縣,通霄鎮,梅南里,498,274134,550,439,276,665,563.89,102.44
苗栗縣,通霄鎮,通灣里,741,376712,508,425,264,644,368.46,72.48
苗栗縣,通霄鎮,白東里,471,252839,537,439,293,674,399.54,74.43
苗栗縣,通霄鎮,白西里,223,123311,553,505,355,701,326.69,59.08
苗栗縣,通霄鎮,內島里,230,125458,545,464,281,713,364.51,66.82
苗栗縣,通霄鎮,烏眉里,233,129417,555,454,291,708,409.54,73.73
苗栗縣,通霄鎮,福源里,230,112692,490,411,240,619,395.80,80.78
苗栗縣,通霄鎮,五北里,414,207453,501,433,269,630,371.36,74.11
苗栗縣,通霄鎮,五南里,407,197138,484,405,254,605,333.81,68.92
苗栗縣,通霄鎮,通南里,908,432167,476,406,250,614,331.59,69.67
苗栗縣,公館鄉,福德村,107,74796,699,531,298,885,677.14,96.87
苗栗縣,公館鄉,大坑村,244,151034,619,493,298,769,527.55,85.23
苗栗縣,公館鄉,館中村,530,337625,637,529,311,865,450.30,70.69
苗栗縣,公館鄉,館南村,939,616238,656,531,329,845,481.65,73.39
苗栗縣,公館鄉,中義村,614,391829,638,528,330,814,455.44,71.37
苗栗縣,公館鄉,玉泉村,577,396566,687,518,315,912,545.13,79.32
苗栗縣,公館鄉,福基村,312,178932,573,459,275,765,409.98,71.49
苗栗縣,公館鄉,福星村,528,347398,658,551,332,877,453.40,68.91
苗栗縣,公館鄉,石墻村,404,247801,613,514,314,802,418.56,68.24
苗栗縣,公館鄉,開礦村,72,41611,578,452,261,692,508.67,88.01
苗栗縣,公館鄉,五谷村,589,392673,667,547,323,882,494.03,74.10
苗栗縣,公館鄉,玉谷村,374,228278,610,497,285,800,457.37,74.93
苗栗縣,公館鄉,鶴岡村,431,283943,659,549,341,880,434.54,65.96
苗栗縣,公館鄉,鶴山村,410,241423,589,457,303,758,440.15,74.75
苗栗縣,公館鄉,尖山村,403,267636,664,501,341,821,531.27,80.00
苗栗縣,公館鄉,仁安村,340,218189,642,500,298,840,559.99,87.26
苗栗縣,公館鄉,南河村,52,27355,526,456,312,673,300.02,57.03
苗栗縣,公館鄉,北河村,58,34103,588,517,354,768,316.83,53.88
苗栗縣,公館鄉,館東村,699,471771,675,532,337,874,534.36,79.17
苗栗縣,銅鑼鄉,福興村,291,190300,654,525,284,872,511.76,78.26
苗栗縣,銅鑼鄉,銅鑼村,1459,924304,634,520,305,851,453.81,71.63
苗栗縣,銅鑼鄉,朝陽村,566,355838,629,480,297,836,474.60,75.49
苗栗縣,銅鑼鄉,竹森村,302,184519,611,479,291,823,484.59,79.31
苗栗縣,銅鑼鄉,九湖村,328,204049,622,529,337,796,398.30,64.02
苗栗縣,銅鑼鄉,樟樹村,393,235308,599,525,317,768,405.71,67.76
苗栗縣,銅鑼鄉,興隆村,166,97676,588,497,285,754,443.41,75.36
苗栗縣,銅鑼鄉,盛隆村,119,68899,579,446,288,704,443.59,76.62
苗栗縣,銅鑼鄉,新隆村,134,84073,627,507,349,774,440.60,70.23
苗栗縣,銅鑼鄉,中平村,876,571595,653,533,334,843,482.91,74.01
苗栗縣,三義鄉,西湖村,348,225379,648,541,310,842,476.02,73.50
苗栗縣,三義鄉,廣盛村,1272,884705,696,538,331,926,522.28,75.09
苗栗縣,三義鄉,？湖村,546,371082,680,527,307,914,539.69,79.41
苗栗縣,三義鄉,？潭村,423,307123,726,535,330,989,552.69,76.12
苗栗縣,三義鄉,勝興村,987,667031,676,515,325,905,493.35,73.00
苗栗縣,三義鄉,龍騰村,100,53961,540,427,290,616,409.60,75.91
苗栗縣,三義鄉,鯉魚潭,271,149607,552,434,267,686,408.92,74.07
苗栗縣,西湖鄉,五湖村,215,152171,708,587,367,872,517.91,73.17
苗栗縣,西湖鄉,湖東村,300,171725,572,483,326,732,380.98,66.56
苗栗縣,西湖鄉,下埔村,154,99410,646,492,284,860,489.83,75.88
苗栗縣,西湖鄉,高埔村,164,104842,639,604,381,851,367.29,57.45
苗栗縣,西湖鄉,四湖村,166,103259,622,512,307,788,428.10,68.82
苗栗縣,西湖鄉,三湖村,227,155655,686,597,348,895,440.38,64.22
苗栗縣,西湖鄉,二湖村,173,102354,592,521,294,753,430.35,72.74
苗栗縣,西湖鄉,龍洞村,127,76695,604,535,341,768,373.73,61.89
苗栗縣,西湖鄉,金獅村,118,81584,691,563,301,971,507.13,73.35
苗栗縣,頭屋鄉,頭屋村,774,517989,669,544,344,851,531.93,79.48
苗栗縣,頭屋鄉,象山村,609,380807,625,526,335,865,405.31,64.82
苗栗縣,頭屋鄉,北坑村,195,103803,532,430,270,697,396.10,74.41
苗栗縣,頭屋鄉,獅潭村,503,315799,628,493,328,813,511.99,81.55
苗栗縣,頭屋鄉,曲洞村,245,160731,656,548,330,885,467.38,71.24
苗栗縣,頭屋鄉,飛鳳村,92,62465,679,521,359,852,545.50,80.34
苗栗縣,頭屋鄉,明德村,345,227950,661,536,349,834,485.29,73.45
苗栗縣,頭屋鄉,鳴鳳村,84,50588,602,517,371,755,325.21,54.00
苗栗縣,竹南鎮,中華里,848,610633,720,557,347,891,620.43,86.16
苗栗縣,竹南鎮,港墘里,527,352499,669,538,325,835,614.50,91.87
苗栗縣,竹南鎮,公？里,395,216335,548,450,292,694,386.75,70.62
苗栗縣,竹南鎮,開元里,217,126635,584,457,297,751,446.11,76.44
苗栗縣,竹南鎮,竹南里,810,1557755,1923,587,331,1036,16033.23,833.69
苗栗縣,竹南鎮,龍鳳里,1728,1142575,661,520,320,822,872.07,131.89
苗栗縣,竹南鎮,中港里,342,259425,759,574,317,955,782.49,103.16
苗栗縣,竹南鎮,營盤里,1003,716363,714,555,334,922,580.93,81.34
苗栗縣,竹南鎮,中美里,605,351467,581,493,295,736,412.68,71.04
苗栗縣,竹南鎮,大埔里,1142,689985,604,500,312,764,443.13,73.34
苗栗縣,竹南鎮,山佳里,1366,901414,660,532,331,836,564.84,85.60
苗栗縣,竹南鎮,新南里,1103,750507,680,525,312,884,589.54,86.64
苗栗縣,竹南鎮,正南里,877,640935,731,546,313,927,655.98,89.76
苗栗縣,竹南鎮,頂埔里,798,485159,608,487,321,764,450.73,74.14
苗栗縣,竹南鎮,大厝里,1218,877654,721,549,336,906,610.81,84.77
苗栗縣,竹南鎮,聖福里,894,582108,651,498,306,840,554.44,85.15
苗栗縣,竹南鎮,竹興里,949,530591,559,465,312,715,381.36,68.21
苗栗縣,竹南鎮,中英里,434,254141,586,457,300,727,524.54,89.58
苗栗縣,竹南鎮,海口里,831,560601,675,551,327,879,518.21,76.82
苗栗縣,竹南鎮,崎頂里,950,680117,716,550,345,897,805.54,112.52
苗栗縣,竹南鎮,公義里,319,208287,653,515,329,791,551.02,84.39
苗栗縣,竹南鎮,照南里,856,733010,856,558,342,947,2537.93,296.38
苗栗縣,頭份鎮,仁愛里,527,325981,619,488,314,769,511.82,82.74
苗栗縣,頭份鎮,建國里,933,701605,752,602,363,964,581.52,77.33
苗栗縣,頭份鎮,和平里,354,221705,626,471,272,799,618.42,98.74
苗栗縣,頭份鎮,民權里,571,390749,684,494,304,865,609.70,89.09
苗栗縣,頭份鎮,成功里,1000,763518,764,591,362,976,677.86,88.78
苗栗縣,頭份鎮,興隆里,993,621880,626,510,342,810,463.25,73.97
苗栗縣,頭份鎮,忠孝里,1650,1233791,748,563,341,958,917.27,122.67
苗栗縣,頭份鎮,民生里,653,383421,587,493,315,775,401.38,68.36
苗栗縣,頭份鎮,信義里,274,183729,671,553,284,873,541.84,80.81
苗栗縣,頭份鎮,田寮里,1058,708594,670,551,344,857,546.07,81.53
苗栗縣,頭份鎮,民族里,699,466241,667,526,320,837,593.48,88.98
苗栗縣,頭份鎮,山下里,964,761817,790,631,371,1016,685.53,86.75
苗栗縣,頭份鎮,廣興里,272,172085,633,519,302,809,498.83,78.85
苗栗縣,頭份鎮,尖山里,472,271604,575,469,287,757,432.28,75.12
苗栗縣,頭份鎮,後庄里,2258,1758068,779,613,376,995,882.01,113.28
苗栗縣,頭份鎮,頭份里,1030,734849,713,557,321,948,593.45,83.18
苗栗縣,頭份鎮,土牛里,270,162294,601,503,292,735,493.55,82.11
苗栗縣,頭份鎮,上興里,454,254984,562,492,321,714,354.36,63.09
苗栗縣,頭份鎮,下興里,717,446600,623,503,330,814,426.65,68.50
苗栗縣,頭份鎮,東庄里,816,547372,671,516,319,832,715.96,106.73
苗栗縣,頭份鎮,蟠桃里,1238,924896,747,587,374,943,637.45,85.32
苗栗縣,頭份鎮,新華里,1231,727735,591,506,326,771,380.91,64.43
苗栗縣,頭份鎮,斗煥里,997,598111,600,502,337,779,412.81,68.81
苗栗縣,頭份鎮,上埔里,868,537740,620,501,320,783,470.80,76.00
苗栗縣,頭份鎮,珊湖里,541,320522,592,505,301,783,433.36,73.14
苗栗縣,頭份鎮,流東里,665,407664,613,506,323,754,504.01,82.22
苗栗縣,頭份鎮,尖下里,866,543493,628,516,325,811,454.74,72.46
苗栗縣,頭份鎮,濫坑里,714,424243,594,517,339,768,353.88,59.56
苗栗縣,頭份鎮,蘆竹里,458,236114,516,422,283,676,361.24,70.07
苗栗縣,造橋鄉,朝陽村,448,248676,555,470,314,711,344.00,61.97
苗栗縣,造橋鄉,造橋村,607,398358,656,547,340,861,457.19,69.66
苗栗縣,造橋鄉,平興村,140,87388,624,490,314,762,511.09,81.88
苗栗縣,造橋鄉,豐湖村,294,193530,658,541,326,836,516.38,78.45
苗栗縣,造橋鄉,錦水村,177,107853,609,510,346,750,404.63,66.40
苗栗縣,造橋鄉,大西村,1129,713769,632,527,334,822,436.77,69.09
苗栗縣,造橋鄉,大龍村,139,86457,622,582,328,876,372.39,59.87
苗栗縣,造橋鄉,談文村,224,119225,532,469,288,695,349.71,65.70
苗栗縣,造橋鄉,龍昇村,286,150498,526,437,278,671,378.40,71.91
苗栗縣,後龍鎮,南港里,333,178913,537,451,305,712,329.17,61.27
苗栗縣,後龍鎮,東明里,440,258400,587,522,309,752,400.25,68.15
苗栗縣,後龍鎮,中和里,285,144394,507,444,291,644,304.21,60.04
苗栗縣,後龍鎮,復興里,161,97067,603,503,296,758,449.87,74.62
苗栗縣,後龍鎮,大山里,457,257325,563,461,304,695,453.50,80.54
苗栗縣,後龍鎮,新民里,413,249512,604,513,314,759,416.64,68.96
苗栗縣,後龍鎮,溪洲里,635,358276,564,443,299,664,630.63,111.77
苗栗縣,後龍鎮,秀水里,177,107885,610,489,310,748,619.24,101.59
苗栗縣,後龍鎮,水尾里,265,130329,492,444,256,618,346.92,70.54
苗栗縣,後龍鎮,南龍里,400,226375,566,476,293,737,404.00,71.39
苗栗縣,後龍鎮,中龍里,301,190903,634,504,310,803,570.16,89.90
苗栗縣,後龍鎮,北龍里,436,253162,581,467,261,770,468.29,80.65
苗栗縣,後龍鎮,大庄里,1135,710467,626,497,311,788,517.24,82.63
苗栗縣,後龍鎮,豐富里,402,251428,625,490,309,832,485.04,77.55
苗栗縣,後龍鎮,校椅里,380,236555,623,480,319,762,561.18,90.15
苗栗縣,後龍鎮,埔頂里,779,439091,564,457,300,716,462.78,82.10
苗栗縣,後龍鎮,灣寶里,379,218834,577,476,312,708,413.85,71.68
苗栗縣,後龍鎮,海寶里,257,149777,583,490,330,718,408.27,70.05
苗栗縣,後龍鎮,外埔里,315,188269,598,443,278,689,661.85,110.74
苗栗縣,後龍鎮,海埔里,253,131156,518,446,282,632,346.66,66.87
苗栗縣,後龍鎮,龍津里,172,95205,554,470,310,722,369.74,66.80
苗栗縣,後龍鎮,龍坑里,369,203011,550,460,309,665,429.04,77.98
苗栗縣,後龍鎮,福寧里,205,115618,564,460,300,716,396.62,70.32
苗栗縣,三灣鄉,永和村,81,43667,539,420,223,700,477.30,88.54
苗栗縣,三灣鄉,內灣村,165,98037,594,513,320,787,380.61,64.06
苗栗縣,三灣鄉,北埔村,130,73100,562,451,306,689,460.21,81.84
苗栗縣,三灣鄉,三灣村,689,435581,632,503,320,810,486.45,76.95
苗栗縣,三灣鄉,銅鏡村,265,156324,590,479,306,780,422.60,71.64
苗栗縣,三灣鄉,頂寮村,61,32851,539,507,373,631,282.00,52.36
苗栗縣,三灣鄉,大河村,136,73700,542,434,313,661,366.86,67.70
苗栗縣,三灣鄉,大坪村,128,90636,708,511,356,766,1029.92,145.45
苗栗縣,南庄鄉,東,349,197064,565,473,322,689,416.04,73.68
苗栗縣,南庄鄉,西,191,97700,512,416,256,611,405.23,79.22
苗栗縣,南庄鄉,南江村,291,167717,576,457,295,692,530.24,92.00
苗栗縣,南庄鄉,田美村,236,139430,591,458,290,721,613.71,103.88
苗栗縣,南庄鄉,獅山村,269,140380,522,437,300,641,380.41,72.90
苗栗縣,南庄鄉,南富村,284,178366,628,501,327,764,609.38,97.03
苗栗縣,南庄鄉,員林村,268,166903,623,505,328,811,482.53,77.48
苗栗縣,南庄鄉,蓬萊村,153,89480,585,450,260,660,1286.58,219.99
苗栗縣,南庄鄉,東河村,206,103850,504,416,268,627,382.34,75.84
苗栗縣,大湖鄉,大湖村,462,285489,618,494,289,785,537.59,87.00
苗栗縣,大湖鄉,富興村,303,163309,539,475,317,682,333.68,61.91
苗栗縣,大湖鄉,明湖村,183,108945,595,468,265,805,468.92,78.77
苗栗縣,大湖鄉,靜湖村,457,287195,628,489,308,852,459.22,73.07
苗栗縣,大湖鄉,大寮村,298,168659,566,497,273,774,374.64,66.19
苗栗縣,大湖鄉,大南村,125,75448,604,463,285,713,548.28,90.84
苗栗縣,大湖鄉,南湖村,171,95239,557,469,279,692,408.04,73.26
苗栗縣,大湖鄉,義和村,325,176251,542,428,243,705,629.31,116.04
苗栗縣,大湖鄉,東興村,134,67377,503,447,222,683,372.34,74.05
苗栗縣,大湖鄉,武榮村,97,54269,559,490,339,730,341.41,61.02
苗栗縣,大湖鄉,新開村,159,94219,593,473,290,699,518.59,87.51
苗栗縣,大湖鄉,栗林村,157,81190,517,431,229,659,417.18,80.67
苗栗縣,卓蘭鎮,新榮里,254,137671,542,425,249,682,431.49,79.61
苗栗縣,卓蘭鎮,新厝里,370,192557,520,423,247,729,378.90,72.81
苗栗縣,卓蘭鎮,老庄里,446,261123,585,464,290,727,487.43,83.25
苗栗縣,卓蘭鎮,中街里,196,116859,596,417,233,789,610.37,102.37
苗栗縣,卓蘭鎮,豐田里,189,103256,546,457,287,640,378.23,69.23
苗栗縣,卓蘭鎮,西坪里,99,55170,557,460,268,743,387.64,69.56
苗栗縣,卓蘭鎮,上新里,400,224265,561,444,264,721,434.93,77.57
苗栗縣,卓蘭鎮,內灣里,390,209190,536,397,252,629,559.72,104.35
苗栗縣,卓蘭鎮,苗豐里,148,81629,552,408,260,684,568.70,103.11
苗栗縣,卓蘭鎮,坪林里,207,101238,489,396,262,587,439.43,89.85
苗栗縣,卓蘭鎮,景山里,133,69714,524,453,285,659,405.82,77.42
苗栗縣,獅潭鄉,豐林村,133,74923,563,463,299,708,382.27,67.86
苗栗縣,獅潭鄉,永興村,128,66962,523,462,306,625,326.94,62.50
苗栗縣,獅潭鄉,和興村,127,69804,550,460,326,755,350.27,63.73
苗栗縣,獅潭鄉,新豐村,74,47063,636,510,374,807,419.12,65.90
苗栗縣,獅潭鄉,百壽村,65,39329,605,512,330,750,498.10,82.32
苗栗縣,獅潭鄉,新店村,202,108414,537,446,268,679,392.51,73.13
苗栗縣,獅潭鄉,竹木村,156,86528,555,447,269,731,385.46,69.49
苗栗縣,泰安鄉,中興村,32,17825,557,494,369,683,282.40,50.70
苗栗縣,泰安鄉,大興村,70,41874,598,575,339,814,305.21,51.02
苗栗縣,泰安鄉,錦水村,114,93529,820,620,404,849,1196.34,145.82
苗栗縣,泰安鄉,清安村,139,79642,573,475,268,764,422.12,73.67
苗栗縣,泰安鄉,象鼻村,53,35962,679,587,384,874,477.10,70.31
苗栗縣,泰安鄉,梅園村,26,18211,700,644,325,966,456.79,65.21
苗栗縣,泰安鄉,八卦村,37,20556,556,468,342,616,521.80,93.92
苗栗縣,泰安鄉,士林村,38,25726,677,583,441,870,371.74,54.91
臺中縣,豐原市,東勢里,487,308896,634,450,260,832,575.17,90.68
臺中縣,豐原市,中山里,361,333781,925,505,269,1043,2466.97,266.81
臺中縣,豐原市,西安里,1655,1282502,775,512,298,880,1562.66,201.65
臺中縣,豐原市,葫蘆里,292,188830,647,427,247,814,635.81,98.32
臺中縣,豐原市,陽明里,818,599651,733,489,275,868,1368.24,186.65
臺中縣,豐原市,中興里,856,588935,688,528,300,894,664.25,96.55
臺中縣,豐原市,民生里,324,214021,661,468,277,795,720.22,109.03
臺中縣,豐原市,田心里,1696,1209151,713,508,284,857,783.85,109.95
臺中縣,豐原市,中陽里,1558,1090533,700,502,303,867,703.24,100.47
臺中縣,豐原市,東陽里,397,234115,590,402,252,667,664.28,112.65
臺中縣,豐原市,大湳里,802,594966,742,497,276,832,2140.84,288.58
臺中縣,豐原市,西勢里,755,569499,754,528,283,951,743.66,98.59
臺中縣,豐原市,豐田里,2783,1686581,606,455,276,753,567.24,93.60
臺中縣,豐原市,豐原里,664,546259,823,511,281,848,1949.90,237.02
臺中縣,豐原市,頂街里,364,288268,792,496,266,997,912.20,115.19
臺中縣,豐原市,豐榮里,353,362748,1028,492,303,1035,2710.06,263.72
臺中縣,豐原市,下街里,278,185359,667,461,254,831,728.97,109.33
臺中縣,豐原市,豐西里,551,513138,931,508,302,921,2805.23,301.22
臺中縣,豐原市,富春里,292,200518,687,463,276,800,706.76,102.92
臺中縣,豐原市,圳寮里,369,258973,702,464,267,783,966.45,137.71
臺中縣,豐原市,東湳里,1197,667456,558,437,273,675,528.41,94.76
臺中縣,豐原市,西湳里,2196,1358715,619,442,266,748,937.31,151.49
臺中縣,豐原市,南陽里,2544,1734774,682,493,292,815,706.09,103.55
臺中縣,豐原市,北陽里,3295,2256654,685,477,283,811,1057.56,154.42
臺中縣,豐原市,鎌村里,1116,623079,558,448,283,698,451.12,80.80
臺中縣,豐原市,社皮里,2476,1530586,618,468,290,780,536.44,86.78
臺中縣,豐原市,三村里,1785,1177742,660,487,288,859,602.09,91.25
臺中縣,豐原市,南村里,1438,954417,664,452,270,822,714.15,107.60
臺中縣,豐原市,南田里,926,550853,595,457,275,755,528.44,88.83
臺中縣,豐原市,南嵩里,848,750074,885,452,268,743,8834.96,998.84
臺中縣,豐原市,翁明里,640,480053,750,468,274,766,2222.77,296.34
臺中縣,豐原市,翁子里,861,512165,595,464,291,753,475.53,79.94
臺中縣,豐原市,翁社里,597,300258,503,417,279,619,368.23,73.21
臺中縣,豐原市,朴子里,852,457915,537,427,265,659,502.49,93.49
臺中縣,豐原市,豐圳里,871,554292,636,478,291,827,534.66,84.01
臺中縣,豐原市,北湳里,820,562086,685,501,288,842,755.73,110.25
臺中縣,東勢鎮,延平里,665,434800,654,466,258,804,736.80,112.69
臺中縣,東勢鎮,埤頭里,135,76077,564,449,297,688,552.55,98.05
臺中縣,東勢鎮,東新里,558,358469,642,504,304,860,480.16,74.74
臺中縣,東勢鎮,興隆里,273,156084,572,477,290,756,401.04,70.14
臺中縣,東勢鎮,北興里,343,215816,629,482,252,828,540.88,85.96
臺中縣,東勢鎮,東安里,380,237126,624,511,291,819,505.17,80.95
臺中縣,東勢鎮,泰昌里,909,605223,666,523,301,861,523.10,78.57
臺中縣,東勢鎮,福隆里,772,438606,568,452,277,747,416.81,73.36
臺中縣,東勢鎮,明正里,216,106932,495,409,266,580,407.04,82.22
臺中縣,東勢鎮,廣興里,395,263480,667,483,308,855,576.45,86.42
臺中縣,東勢鎮,下城里,188,114581,609,471,290,779,561.68,92.16
臺中縣,東勢鎮,中寧里,217,132882,612,500,297,777,504.82,82.44
臺中縣,東勢鎮,南平里,507,310621,613,463,269,825,515.72,84.18
臺中縣,東勢鎮,上新里,254,161248,635,489,268,846,581.69,91.63
臺中縣,東勢鎮,新盛里,1221,706005,578,452,275,705,499.62,86.41
臺中縣,東勢鎮,詒福里,328,189827,579,469,301,704,440.48,76.11
臺中縣,東勢鎮,上城里,249,157962,634,474,298,801,526.10,82.93
臺中縣,東勢鎮,慶東里,389,229231,589,448,261,722,509.27,86.42
臺中縣,東勢鎮,慶福里,245,126897,518,404,253,641,479.01,92.48
臺中縣,東勢鎮,隆興里,247,128605,521,429,261,675,400.89,77.00
臺中縣,東勢鎮,中嵙里,380,240210,632,502,309,824,498.48,78.86
臺中縣,東勢鎮,粵寧里,424,251472,593,431,277,768,514.47,86.74
臺中縣,東勢鎮,下新里,409,249075,609,496,292,771,478.00,78.49
臺中縣,東勢鎮,茂興里,390,196998,505,405,251,592,458.80,90.83
臺中縣,東勢鎮,泰興里,167,89083,533,403,246,648,544.73,102.12
臺中縣,大甲鎮,龍泉里,416,213952,514,439,266,627,390.70,75.97
臺中縣,大甲鎮,幸福里,664,382878,577,462,300,692,434.51,75.35
臺中縣,大甲鎮,朝陽里,441,284393,645,480,233,793,699.15,108.42
臺中縣,大甲鎮,中山里,1086,667800,615,468,291,781,550.78,89.57
臺中縣,大甲鎮,福德里,298,151840,510,431,276,640,367.72,72.17
臺中縣,大甲鎮,建興里,373,194289,521,454,317,639,325.37,62.47
臺中縣,大甲鎮,平安里,648,450089,695,494,289,820,747.60,107.63
臺中縣,大甲鎮,太白里,342,187739,549,439,258,695,463.39,84.42
臺中縣,大甲鎮,義和里,829,470596,568,441,255,700,501.66,88.37
臺中縣,大甲鎮,江南里,314,179110,570,470,291,736,430.58,75.49
臺中縣,大甲鎮,武陵里,343,213953,624,443,271,712,765.89,122.78
臺中縣,大甲鎮,南陽里,263,225536,858,423,259,713,3138.23,365.95
臺中縣,大甲鎮,大甲里,401,306658,765,472,260,948,849.08,111.03
臺中縣,大甲鎮,順天里,536,334671,624,442,254,739,646.52,103.55
臺中縣,大甲鎮,孔門里,260,468825,1803,514,305,900,10243.75,568.10
臺中縣,大甲鎮,岷山里,604,335816,556,438,263,687,471.68,84.84
臺中縣,大甲鎮,薰風里,308,275337,894,458,259,840,2115.14,236.61
臺中縣,大甲鎮,文曲里,281,140831,501,425,260,687,341.96,68.23
臺中縣,大甲鎮,庄美里,683,496334,727,473,295,801,1365.80,187.95
臺中縣,大甲鎮,武曲里,542,561617,1036,428,259,686,3857.26,372.25
臺中縣,大甲鎮,文武里,1611,1117331,694,498,302,856,1166.20,168.15
臺中縣,大甲鎮,奉化里,463,296413,640,483,293,838,519.06,81.08
臺中縣,大甲鎮,德化里,456,238481,523,428,269,663,388.87,74.36
臺中縣,大甲鎮,頂店里,1135,730782,644,451,280,735,909.66,141.28
臺中縣,大甲鎮,孟春里,1048,561843,536,437,264,664,419.44,78.24
臺中縣,大甲鎮,日南里,1442,912909,633,478,303,758,904.25,142.83
臺中縣,大甲鎮,銅安里,347,189438,546,446,285,679,402.86,73.79
臺中縣,大甲鎮,西岐里,460,248184,540,458,270,687,426.78,79.10
臺中縣,大甲鎮,新美里,968,598328,618,461,283,783,595.73,96.38
臺中縣,清水鎮,臨江里,427,232796,545,435,278,657,455.09,83.47
臺中縣,清水鎮,文昌里,240,146022,608,431,257,828,584.04,95.99
臺中縣,清水鎮,東山里,312,160107,513,420,264,645,461.58,89.95
臺中縣,清水鎮,中興里,145,88783,612,469,214,868,552.93,90.30
臺中縣,清水鎮,海濱里,513,281290,548,430,274,666,473.35,86.33
臺中縣,清水鎮,田寮里,675,350573,519,422,255,641,454.22,87.46
臺中縣,清水鎮,國姓里,562,292298,520,455,256,660,371.88,71.50
臺中縣,清水鎮,清水里,747,517154,692,486,274,848,681.05,98.37
臺中縣,清水鎮,秀水里,1056,599793,568,459,281,711,467.47,82.30
臺中縣,清水鎮,南寧里,631,452602,717,538,305,919,638.94,89.08
臺中縣,清水鎮,鰲？里,347,211087,608,498,291,796,470.30,77.31
臺中縣,清水鎮,靈泉里,371,270404,729,527,299,888,706.05,96.87
臺中縣,清水鎮,西寧里,451,277941,616,467,272,722,1181.19,191.67
臺中縣,清水鎮,北寧里,232,143752,620,467,291,811,549.13,88.62
臺中縣,清水鎮,西社里,723,463463,641,475,300,794,567.66,88.55
臺中縣,清水鎮,南社里,1866,1193128,639,501,296,811,539.31,84.35
臺中縣,清水鎮,裕嘉里,363,200197,552,451,266,695,416.29,75.48
臺中縣,清水鎮,武鹿里,870,483929,556,434,252,683,487.66,87.67
臺中縣,清水鎮,？榔里,1142,672127,589,482,280,735,508.84,86.46
臺中縣,清水鎮,中社里,422,276849,656,519,333,822,481.44,73.39
臺中縣,清水鎮,高西里,329,159532,485,393,250,603,393.62,81.18
臺中縣,清水鎮,高南里,382,203305,532,437,274,638,428.68,80.55
臺中縣,清水鎮,高東里,334,172736,517,402,258,622,459.38,88.83
臺中縣,清水鎮,高北里,296,140188,474,399,258,579,358.89,75.78
臺中縣,清水鎮,高美里,350,173594,496,416,259,652,329.94,66.52
臺中縣,清水鎮,菁埔里,626,340183,543,429,288,667,461.34,84.89
臺中縣,清水鎮,頂湳里,432,223318,517,435,262,634,381.93,73.88
臺中縣,清水鎮,橋頭里,1914,1092390,571,451,283,703,467.36,81.89
臺中縣,清水鎮,下湳里,927,547164,590,440,269,694,670.66,113.62
臺中縣,清水鎮,楊厝里,211,106778,506,419,236,659,376.51,74.40
臺中縣,清水鎮,海風里,323,173992,539,437,266,667,422.17,78.37
臺中縣,清水鎮,吳厝里,353,160911,456,402,263,573,295.18,64.75
臺中縣,沙鹿鎮,美仁里,167,105485,632,433,277,745,582.60,92.24
臺中縣,沙鹿鎮,興安里,877,587265,670,443,282,716,1937.94,289.40
臺中縣,沙鹿鎮,福興里,664,366642,552,439,276,675,460.72,83.44
臺中縣,沙鹿鎮,居仁里,393,277162,705,479,309,860,669.35,94.91
臺中縣,沙鹿鎮,清泉里,514,307885,599,488,325,741,523.11,87.33
臺中縣,沙鹿鎮,北勢里,1048,578746,552,437,257,672,515.46,93.34
臺中縣,沙鹿鎮,興仁里,754,468584,621,466,289,753,580.58,93.42
臺中縣,沙鹿鎮,竹林里,1707,1156025,677,472,299,792,1684.71,248.77
臺中縣,沙鹿鎮,南勢里,537,280074,522,426,270,609,454.61,87.16
臺中縣,沙鹿鎮,鹿寮里,1518,892401,588,445,264,742,534.55,90.93
臺中縣,沙鹿鎮,西勢里,539,273658,508,408,254,607,402.35,79.25
臺中縣,沙鹿鎮,洛泉里,706,542194,768,538,322,869,878.75,114.42
臺中縣,沙鹿鎮,沙鹿里,428,361827,845,492,262,929,1102.15,130.37
臺中縣,沙鹿鎮,斗抵里,1220,775846,636,471,294,776,1211.16,190.45
臺中縣,沙鹿鎮,鹿？里,1206,724944,601,458,279,716,553.00,92.00
