縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
新竹縣,新埔鎮,北平里,176,112837,641,515,320,888,450.40,70.25
新竹縣,新埔鎮,南平里,315,214188,680,554,329,882,488.28,71.81
新竹縣,新埔鎮,上寮里,623,442794,711,560,364,948,491.64,69.17
新竹縣,新埔鎮,下寮里,696,529806,761,541,348,922,893.18,117.34
新竹縣,新埔鎮,巨埔里,317,230873,728,541,330,1089,541.56,74.36
新竹縣,新埔鎮,照門里,404,290420,719,532,374,937,608.03,84.58
新竹縣,新埔鎮,鹿鳴里,177,130797,739,611,409,970,454.84,61.55
新竹縣,新埔鎮,內立里,335,235795,704,519,327,864,685.58,97.40
新竹縣,新埔鎮,寶石里,257,195016,759,578,348,1006,604.79,79.70
新竹縣,竹北市,新庄里,293,195718,668,534,332,855,532.15,79.67
新竹縣,竹北市,福德里,967,823234,851,572,365,1095,795.20,93.41
新竹縣,竹北市,中興里,950,1176957,1239,879,477,1594,1228.21,99.14
新竹縣,竹北市,泰和里,1524,1272079,835,641,378,1078,735.58,88.13
新竹縣,竹北市,新崙里,1373,1331326,970,671,376,1238,995.48,102.66
新竹縣,竹北市,尚義里,408,284698,698,509,344,873,604.74,86.66
新竹縣,竹北市,竹北里,1614,1703858,1056,766,405,1369,1513.27,143.35
新竹縣,竹北市,大義里,492,328561,668,532,338,806,574.40,86.01
新竹縣,竹北市,東平里,499,632280,1267,1056,608,1656,954.89,75.36
新竹縣,竹北市,竹仁里,2829,2665039,942,707,401,1214,921.66,97.84
新竹縣,竹北市,竹義里,1724,1493754,866,634,384,1103,867.92,100.17
新竹縣,竹北市,新社里,2126,1864517,877,639,384,1105,862.68,98.37
新竹縣,竹北市,新國里,1473,1368038,929,667,389,1164,917.83,98.83
新竹縣,竹北市,聯興里,1298,1030440,794,603,352,1013,673.09,84.79
新竹縣,竹北市,斗崙里,2835,4348171,1534,1068,542,1952,2081.01,135.68
新竹縣,竹北市,鹿場里,1333,2013895,1511,1171,645,1924,1508.98,99.88
新竹縣,竹北市,隘口里,160,444531,2778,553,345,1158,25558.72,919.93
新竹縣,竹北市,東海里,916,750836,820,605,364,1030,797.24,97.26
新竹縣,竹北市,十興里,5497,7797007,1418,1101,593,1794,1667.65,117.57
新竹縣,竹北市,麻園里,496,354098,714,527,339,926,604.65,84.70
新竹縣,竹北市,溪州里,671,512679,764,564,335,943,723.33,94.67
新竹縣,竹北市,白地里,631,429472,681,508,351,789,618.38,90.85
新竹縣,竹北市,新港里,321,225515,703,492,305,892,662.27,94.27
新竹縣,竹北市,崇義里,537,326175,607,482,295,795,442.87,72.91
新竹縣,竹北市,大眉里,595,511907,860,606,360,1080,1407.99,163.65
新竹縣,竹北市,北崙里,1247,1718396,1378,934,472,1732,1782.29,129.34
新竹縣,湖口鄉,湖南村,465,317512,683,546,351,860,557.18,81.60
新竹縣,湖口鄉,中興村,1617,1207370,747,619,398,979,534.94,71.64
新竹縣,湖口鄉,中正村,625,494791,792,616,377,1068,629.02,79.45
新竹縣,湖口鄉,東興村,1100,816442,742,589,374,979,586.12,78.97
新竹縣,湖口鄉,長嶺村,916,662888,724,590,370,943,539.37,74.53
新竹縣,湖口鄉,中勢村,989,736799,745,581,354,946,767.09,102.97
新竹縣,湖口鄉,孝勢村,438,323213,738,559,346,919,676.51,91.68
新竹縣,湖口鄉,仁勢村,275,248897,905,564,333,1034,1789.48,197.71
新竹縣,湖口鄉,愛勢村,1392,1033627,743,553,336,944,669.80,90.20
新竹縣,湖口鄉,信勢村,1486,1150784,774,601,372,1015,609.62,78.72
新竹縣,湖口鄉,和興村,929,639137,688,570,348,897,538.51,78.27
新竹縣,湖口鄉,德盛村,1316,938327,713,572,356,937,535.59,75.12
新竹縣,湖口鄉,波羅村,718,528503,736,605,384,925,588.47,79.95
新竹縣,湖口鄉,鳳山村,940,631249,672,538,345,878,473.90,70.57
新竹縣,湖口鄉,鳳凰村,1651,1130875,685,540,349,869,565.82,82.61
新竹縣,湖口鄉,湖口村,851,682309,802,607,359,1045,660.34,82.36
新竹縣,湖口鄉,湖鏡村,740,562226,760,584,353,1039,595.59,78.39
新竹縣,湖口鄉,長安村,334,211277,633,491,319,824,587.50,92.88
新竹縣,湖口鄉,信義村,714,531013,744,579,359,971,566.33,76.15
新竹縣,湖口鄉,勝利村,954,660790,693,570,364,880,499.79,72.16
新竹縣,橫山鄉,福興村,106,69055,651,528,357,803,451.24,69.27
新竹縣,橫山鄉,豐田村,84,62357,742,557,392,816,790.84,106.53
新竹縣,橫山鄉,橫山村,1072,748294,698,545,354,871,609.53,87.32
新竹縣,橫山鄉,新興村,509,366316,720,558,332,943,640.60,89.01
新竹縣,橫山鄉,內灣村,285,182715,641,491,318,748,611.44,95.37
新竹縣,橫山鄉,田寮村,284,212258,747,584,378,995,533.07,71.32
新竹縣,橫山鄉,沙坑村,281,188996,673,543,332,837,533.92,79.38
新竹縣,橫山鄉,南昌村,32,17107,535,512,339,730,267.15,49.97
新竹縣,橫山鄉,力行村,216,145051,672,558,333,892,502.38,74.81
新竹縣,橫山鄉,大肚村,479,324574,678,567,343,888,487.09,71.88
新竹縣,橫山鄉,豐鄉村,50,38989,780,700,335,1054,681.52,87.40
新竹縣,新豐鄉,福興村,273,197703,724,563,373,875,774.63,106.97
新竹縣,新豐鄉,員山村,2936,2446978,833,633,377,1074,932.55,111.89
新竹縣,新豐鄉,後湖村,498,325547,654,550,328,853,457.00,69.91
新竹縣,新豐鄉,重興村,2153,1784044,829,562,353,914,3726.86,449.76
新竹縣,新豐鄉,新豐村,597,363084,608,480,325,706,503.71,82.82
新竹縣,新豐鄉,埔和村,753,464573,617,495,319,757,497.41,80.62
新竹縣,新豐鄉,鳳坑村,281,204220,727,577,325,905,582.33,80.13
新竹縣,新豐鄉,中崙村,900,686412,763,624,402,1009,516.26,67.69
新竹縣,新豐鄉,青埔村,440,308346,701,552,350,893,598.13,85.35
新竹縣,新豐鄉,上坑村,604,475032,786,589,360,1006,778.23,98.95
新竹縣,新豐鄉,坡頭村,205,112615,549,448,270,747,383.86,69.88
新竹縣,新豐鄉,松林村,2219,1796058,809,627,384,1062,687.77,84.97
新竹縣,新豐鄉,瑞興村,467,323550,693,542,364,937,545.43,78.73
新竹縣,芎林鄉,五龍村,146,95425,654,540,326,855,469.87,71.89
新竹縣,芎林鄉,永興村,111,66692,601,513,312,838,435.33,72.45
新竹縣,芎林鄉,華龍村,125,82004,656,457,305,803,576.56,87.89
新竹縣,芎林鄉,秀湖村,310,224386,724,538,336,906,682.51,94.29
新竹縣,芎林鄉,石潭村,785,611281,779,551,347,932,797.63,102.43
新竹縣,芎林鄉,新鳳村,448,331901,741,558,318,998,724.46,97.79
新竹縣,芎林鄉,中坑村,158,103574,656,568,363,823,426.56,65.07
新竹縣,芎林鄉,水坑村,193,137355,712,543,363,949,526.27,73.95
新竹縣,芎林鄉,文林村,786,627756,799,610,377,1062,634.07,79.39
新竹縣,芎林鄉,芎林村,493,377817,766,608,366,996,579.99,75.68
新竹縣,芎林鄉,上山村,1201,1556572,1296,840,441,1536,3232.46,249.41
新竹縣,芎林鄉,下山村,341,295803,867,711,406,1173,689.16,79.45
新竹縣,寶山鄉,雙溪村,1547,1929432,1247,770,418,1541,1589.27,127.43
新竹縣,寶山鄉,新城村,363,234519,646,517,333,746,584.62,90.49
新竹縣,寶山鄉,寶山村,217,226552,1044,618,361,1176,1346.36,128.96
新竹縣,寶山鄉,深井村,214,136271,637,543,352,811,434.09,68.17
新竹縣,寶山鄉,三峰村,249,354880,1425,618,366,1262,2834.91,198.91
新竹縣,寶山鄉,寶斗村,173,105563,610,533,287,767,451.59,74.01
新竹縣,寶山鄉,大崎村,479,724323,1512,771,397,1769,2418.70,159.95
新竹縣,寶山鄉,油田村,129,73003,566,482,288,747,399.70,70.63
新竹縣,寶山鄉,山湖村,152,202230,1330,678,373,1687,1960.06,147.32
新竹縣,北埔鄉,大林村,201,137218,683,587,380,888,499.57,73.18
新竹縣,北埔鄉,南興村,363,230338,635,492,287,786,600.71,94.67
新竹縣,北埔鄉,大湖村,129,86319,669,491,323,823,563.96,84.28
新竹縣,北埔鄉,水？村,198,120902,611,427,280,794,552.04,90.41
新竹縣,北埔鄉,埔尾村,810,542497,670,511,323,874,573.59,85.64
新竹縣,北埔鄉,南坑村,102,68362,670,519,366,763,645.56,96.32
新竹縣,北埔鄉,北埔村,329,243867,741,557,358,937,660.39,89.09
新竹縣,北埔鄉,南埔村,143,96325,674,455,266,861,714.60,106.09
新竹縣,北埔鄉,外坪村,70,52372,748,561,373,902,773.99,103.45
新竹縣,峨眉鄉,峨眉村,251,181129,722,545,318,948,601.45,83.35
新竹縣,峨眉鄉,富興村,331,225277,681,524,352,846,585.37,86.01
新竹縣,峨眉鄉,中盛村,194,134022,691,571,380,822,491.71,71.18
新竹縣,峨眉鄉,石井村,164,101850,621,507,333,763,486.58,78.35
新竹縣,峨眉鄉,七星村,136,86728,638,523,257,836,503.60,78.97
新竹縣,峨眉鄉,湖光村,187,106098,567,494,296,736,393.24,69.31
新竹縣,尖石鄉,新樂村,192,99518,518,458,270,754,322.04,62.13
新竹縣,尖石鄉,嘉樂村,196,126376,645,500,330,870,528.51,81.97
新竹縣,尖石鄉,義興村,110,63406,576,460,282,736,451.09,78.26
新竹縣,尖石鄉,梅花村,77,45730,594,503,305,694,462.21,77.83
新竹縣,尖石鄉,錦屏村,128,62366,487,412,270,581,393.06,80.67
新竹縣,尖石鄉,玉峰村,131,54936,419,403,203,542,288.27,68.74
新竹縣,尖石鄉,秀巒村,118,63820,541,430,271,689,459.19,84.90
新竹縣,五峰鄉,大隘村,222,123615,557,495,289,711,355.54,63.85
新竹縣,五峰鄉,桃山村,148,98932,668,471,258,749,828.16,123.89
新竹縣,五峰鄉,花園村,93,49320,530,427,323,663,328.73,61.99
新竹縣,五峰鄉,竹林村,43,23324,542,470,351,703,296.15,54.60
苗栗縣,苗栗市,水源里,663,465469,702,533,333,912,566.93,80.75
苗栗縣,苗栗市,福星里,1272,974983,766,605,357,1030,606.69,79.15
苗栗縣,苗栗市,建功里,1335,1159232,868,638,369,1141,779.91,89.82
苗栗縣,苗栗市,福安里,921,626804,681,544,344,925,492.55,72.37
苗栗縣,苗栗市,大同里,178,119222,670,425,258,889,658.61,98.33
苗栗縣,苗栗市,文山里,1181,943196,799,605,355,1083,642.35,80.43
苗栗縣,苗栗市,文聖里,614,480322,782,605,374,1051,619.20,79.15
苗栗縣,苗栗市,玉清里,754,621909,825,626,362,1118,659.49,79.96
苗栗縣,苗栗市,嘉新里,897,730861,815,630,356,1113,663.12,81.39
苗栗縣,苗栗市,南勢里,511,326048,638,506,324,872,438.10,68.66
苗栗縣,苗栗市,新英里,483,353311,731,527,340,924,672.75,91.97
苗栗縣,苗栗市,中苗里,407,332350,817,626,362,1067,710.58,87.02
苗栗縣,苗栗市,青苗里,356,276048,775,534,326,1002,766.12,98.80
苗栗縣,苗栗市,玉苗里,295,193577,656,495,275,828,565.17,86.13
苗栗縣,苗栗市,綠苗里,252,176227,699,513,300,965,569.16,81.39
苗栗縣,苗栗市,高苗里,968,737508,762,557,361,975,703.90,92.39
苗栗縣,苗栗市,恭敬里,406,303403,747,554,340,1020,604.12,80.84
苗栗縣,苗栗市,新苗里,307,273899,892,522,317,904,2472.52,277.13
苗栗縣,苗栗市,勝利里,1162,877272,755,553,344,959,685.40,90.79
苗栗縣,苗栗市,維祥里,1016,825787,813,632,355,1088,640.16,78.76
苗栗縣,苗栗市,嘉盛里,1147,910396,794,600,365,1031,676.40,85.22
苗栗縣,苗栗市,北苗里,1620,1313252,811,592,352,1080,689.34,85.04
苗栗縣,苗栗市,上苗里,596,480514,806,572,337,1066,720.19,89.33
苗栗縣,苗栗市,福麗里,1498,1172142,782,589,338,1038,665.61,85.06
苗栗縣,苗栗市,新川里,311,207536,667,538,359,913,495.00,74.18
苗栗縣,苗栗市,清華里,1087,899395,827,638,355,1136,677.92,81.93
苗栗縣,苗栗市,玉華里,1126,869324,772,590,363,1024,605.13,78.38
苗栗縣,苗栗市,維新里,1236,970323,785,569,347,1006,718.35,91.50
苗栗縣,苑裡鎮,中正里,559,347936,622,473,299,741,734.65,118.03
苗栗縣,苑裡鎮,西平里,381,191214,502,428,264,650,346.04,68.95
苗栗縣,苑裡鎮,田心里,460,285599,621,481,295,749,529.72,85.32
苗栗縣,苑裡鎮,舊社里,552,309691,561,444,264,721,530.63,94.58
苗栗縣,苑裡鎮,玉田里,512,276241,540,431,263,651,529.42,98.13
苗栗縣,苑裡鎮,福田里,371,210675,568,462,288,679,461.11,81.20
苗栗縣,苑裡鎮,南勢里,164,86823,529,435,278,665,437.61,82.66
苗栗縣,苑裡鎮,上館里,431,228933,531,412,244,675,433.51,81.61
苗栗縣,苑裡鎮,苑東里,575,369682,643,504,315,822,527.11,81.99
苗栗縣,苑裡鎮,苑南里,552,362477,657,462,253,817,656.61,99.99
苗栗縣,苑裡鎮,苑北里,271,189021,697,440,275,772,1089.20,156.16
苗栗縣,苑裡鎮,西勢里,550,315841,574,462,294,731,445.08,77.51
苗栗縣,苑裡鎮,海岸里,285,151265,531,456,275,698,372.06,70.10
苗栗縣,苑裡鎮,客庄里,1186,745740,629,483,284,771,594.34,94.52
苗栗縣,苑裡鎮,苑坑里,265,140249,529,419,284,633,427.13,80.71
苗栗縣,苑裡鎮,水坡里,147,90141,613,453,287,760,546.29,89.09
苗栗縣,苑裡鎮,山腳里,401,233630,583,454,281,739,482.23,82.77
苗栗縣,苑裡鎮,石鎮里,160,100853,630,464,295,808,521.77,82.78
苗栗縣,苑裡鎮,蕉埔里,242,135640,560,473,331,654,384.08,68.53
苗栗縣,苑裡鎮,社苓里,639,361718,566,462,268,695,481.32,85.03
苗栗縣,苑裡鎮,泰田里,444,233049,525,429,262,663,369.06,70.31
苗栗縣,苑裡鎮,山柑里,395,216197,547,474,273,685,410.20,74.95
苗栗縣,苑裡鎮,新復里,363,208976,576,490,284,735,473.91,82.32
苗栗縣,苑裡鎮,苑港里,302,181539,601,477,291,727,493.51,82.10
苗栗縣,苑裡鎮,房裡里,639,357891,560,445,280,654,512.35,91.48
苗栗縣,通霄鎮,內湖里,506,286687,567,450,282,684,468.84,82.75
苗栗縣,通霄鎮,福興里,130,62507,481,402,255,618,356.60,74.16
苗栗縣,通霄鎮,南和里,208,136064,654,478,296,765,656.87,100.41
苗栗縣,通霄鎮,楓樹里,110,59626,542,368,240,596,601.88,111.04
苗栗縣,通霄鎮,平安里,438,279557,638,488,273,813,607.85,95.24
苗栗縣,通霄鎮,城南里,259,129888,501,431,254,645,390.81,77.93
苗栗縣,通霄鎮,城北里,167,95177,570,462,301,670,445.45,78.16
苗栗縣,通霄鎮,坪頂里,296,173841,587,479,254,799,474.68,80.82
苗栗縣,通霄鎮,新埔里,344,193190,562,432,262,708,580.91,103.44
苗栗縣,通霄鎮,圳頭里,195,108850,558,436,273,710,407.32,72.97
苗栗縣,通霄鎮,通東里,396,257592,650,528,331,844,526.96,81.01
苗栗縣,通霄鎮,通西里,680,456327,671,528,311,896,525.03,78.24
苗栗縣,通霄鎮,平元里,828,531629,642,514,312,817,500.91,78.02
苗栗縣,通霄鎮,梅南里,471,237154,504,410,251,631,496.69,98.64
苗栗縣,通霄鎮,通灣里,671,354444,528,440,283,669,374.49,70.89
苗栗縣,通霄鎮,白東里,449,260894,581,463,312,680,521.84,89.81
苗栗縣,通霄鎮,白西里,224,124977,558,458,310,705,382.04,68.47
苗栗縣,通霄鎮,內島里,217,119888,552,443,291,709,377.85,68.39
苗栗縣,通霄鎮,烏眉里,227,140725,620,509,290,855,444.38,71.68
苗栗縣,通霄鎮,福源里,210,108730,518,412,251,619,443.97,85.75
苗栗縣,通霄鎮,五北里,387,197241,510,419,261,659,444.78,87.27
苗栗縣,通霄鎮,五南里,370,185249,501,425,249,627,370.94,74.09
苗栗縣,通霄鎮,福龍里,85,49947,588,436,308,802,519.17,88.35
苗栗縣,通霄鎮,通南里,855,421172,493,423,260,646,346.76,70.40
苗栗縣,公館鄉,福德村,103,70205,682,560,340,922,495.67,72.72
苗栗縣,公館鄉,大坑村,253,152251,602,474,276,743,558.00,92.72
苗栗縣,公館鄉,館中村,512,346686,677,539,336,927,485.71,71.73
苗栗縣,公館鄉,館南村,957,641945,671,535,334,893,498.13,74.26
苗栗縣,公館鄉,中義村,603,413186,685,537,347,887,495.12,72.26
苗栗縣,公館鄉,玉泉村,645,468583,726,546,324,985,620.60,85.43
苗栗縣,公館鄉,福基村,295,176524,598,490,309,772,423.65,70.80
苗栗縣,公館鄉,福星村,516,337476,654,504,327,851,501.32,76.65
苗栗縣,公館鄉,石墻村,384,253944,661,521,299,889,506.65,76.61
苗栗縣,公館鄉,開礦村,74,43450,587,444,242,745,538.77,91.76
苗栗縣,公館鄉,五谷村,580,407193,702,580,350,966,501.25,71.40
苗栗縣,公館鄉,玉谷村,371,246403,664,494,284,895,607.82,91.52
苗栗縣,公館鄉,鶴岡村,420,299002,712,558,338,941,562.76,79.05
苗栗縣,公館鄉,鶴山村,402,257830,641,504,335,788,478.28,74.57
苗栗縣,公館鄉,尖山村,375,257532,687,525,323,954,516.73,75.24
苗栗縣,公館鄉,仁安村,316,224640,711,550,329,895,664.78,93.51
苗栗縣,公館鄉,南河村,46,26222,570,510,356,677,323.75,56.79
苗栗縣,公館鄉,北河村,84,51215,610,473,350,736,408.53,67.00
苗栗縣,公館鄉,館東村,698,499456,716,551,344,920,592.60,82.82
苗栗縣,銅鑼鄉,福興村,285,196333,689,536,337,851,644.94,93.62
苗栗縣,銅鑼鄉,銅鑼村,1378,938513,681,533,337,919,489.83,71.92
苗栗縣,銅鑼鄉,朝陽村,546,355329,651,524,311,828,499.01,76.68
苗栗縣,銅鑼鄉,竹森村,300,182757,609,503,316,804,441.50,72.47
苗栗縣,銅鑼鄉,九湖村,339,217259,641,499,305,876,457.93,71.45
苗栗縣,銅鑼鄉,樟樹村,364,243789,670,544,326,859,500.37,74.71
苗栗縣,銅鑼鄉,興隆村,153,101504,663,499,281,906,596.15,89.86
苗栗縣,銅鑼鄉,盛隆村,121,70727,585,449,285,810,391.39,66.96
苗栗縣,銅鑼鄉,新隆村,138,92573,671,526,349,932,478.35,71.31
苗栗縣,銅鑼鄉,中平村,874,600385,687,553,341,908,511.69,74.49
苗栗縣,三義鄉,西湖村,359,253378,706,518,314,904,857.61,121.51
苗栗縣,三義鄉,廣盛村,1254,887095,707,529,330,927,586.03,82.84
苗栗縣,三義鄉,？？湖村,565,388808,688,538,324,970,486.91,70.76
苗栗縣,三義鄉,？？潭村,418,318451,762,566,354,1006,614.13,80.61
苗栗縣,三義鄉,勝興村,993,680684,685,514,320,916,566.06,82.58
苗栗縣,三義鄉,龍騰村,99,68627,693,455,334,760,646.53,93.27
苗栗縣,三義鄉,鯉魚潭村,253,144927,573,427,277,716,441.55,77.08
苗栗縣,西湖鄉,五湖村,220,153063,696,585,319,916,511.50,73.52
苗栗縣,西湖鄉,湖東村,300,175978,587,486,317,740,413.49,70.49
苗栗縣,西湖鄉,下埔村,149,108443,728,515,306,975,615.27,84.54
苗栗縣,西湖鄉,高埔村,158,102136,646,492,313,916,457.30,70.74
苗栗縣,西湖鄉,四湖村,165,106385,645,532,316,867,470.88,73.03
苗栗縣,西湖鄉,三湖村,230,158370,689,600,298,967,496.80,72.15
苗栗縣,西湖鄉,二湖村,172,111107,646,510,320,847,524.02,81.12
苗栗縣,西湖鄉,龍洞村,116,74260,640,535,332,861,439.08,68.59
苗栗縣,西湖鄉,金獅村,131,91802,701,509,257,996,648.51,92.54
苗栗縣,頭屋鄉,頭屋村,767,524310,684,542,349,877,549.51,80.39
苗栗縣,頭屋鄉,象山村,565,379788,672,543,355,894,460.66,68.53
苗栗縣,頭屋鄉,北坑村,194,111488,575,470,320,760,399.52,69.52
苗栗縣,頭屋鄉,獅潭村,498,335118,673,549,339,863,490.67,72.92
苗栗縣,頭屋鄉,曲洞村,234,163164,697,554,374,947,482.24,69.16
苗栗縣,頭屋鄉,飛鳳村,95,74516,784,576,437,920,1028.91,131.18
苗栗縣,頭屋鄉,明德村,318,222803,701,571,338,877,534.99,76.36
苗栗縣,頭屋鄉,鳴鳳村,73,47403,649,575,395,836,407.26,62.72
苗栗縣,竹南鎮,中華里,877,669639,764,571,341,954,653.90,85.64
苗栗縣,竹南鎮,港墘里,551,373092,677,542,342,862,506.50,74.80
苗栗縣,竹南鎮,公館里,385,223663,581,481,322,767,407.16,70.09
苗栗縣,竹南鎮,開元里,217,143395,661,505,360,864,485.81,73.52
苗栗縣,竹南鎮,竹南里,785,1200358,1529,618,334,1085,8797.59,575.34
苗栗縣,竹南鎮,龍鳳里,1746,1213644,695,545,342,865,747.74,107.57
苗栗縣,竹南鎮,中港里,326,253372,777,593,327,939,1053.75,135.58
苗栗縣,竹南鎮,營盤里,1069,850027,795,569,348,982,1097.67,138.04
苗栗縣,竹南鎮,中美里,565,350597,621,502,303,778,482.95,77.83
苗栗縣,竹南鎮,大埔里,1109,706405,637,487,325,807,556.92,87.43
苗栗縣,竹南鎮,山佳里,1317,902700,685,544,337,872,540.70,78.89
苗栗縣,竹南鎮,新南里,1136,878337,773,597,357,983,669.12,86.54
苗栗縣,竹南鎮,正南里,871,715230,821,599,338,1014,917.11,111.68
苗栗縣,竹南鎮,頂埔里,758,504898,666,496,335,783,835.73,125.47
苗栗縣,竹南鎮,大厝里,1267,1008964,796,583,343,990,758.80,95.29
苗栗縣,竹南鎮,聖福里,911,651075,715,531,331,866,737.46,103.19
苗栗縣,竹南鎮,竹興里,922,537666,583,474,312,713,420.64,72.13
苗栗縣,竹南鎮,中英里,434,265859,613,486,302,742,619.11,101.07
苗栗縣,竹南鎮,海口里,930,692080,744,585,362,964,660.13,88.71
苗栗縣,竹南鎮,崎頂里,930,735019,790,584,345,932,1404.02,177.65
苗栗縣,竹南鎮,公義里,325,216431,666,496,326,773,581.41,87.31
苗栗縣,竹南鎮,照南里,860,727725,846,569,343,1032,963.50,113.86
苗栗縣,竹南鎮,佳興里,805,609953,758,543,352,901,685.65,90.49
苗栗縣,頭份鎮,自強里,442,342768,775,595,342,1008,657.27,84.76
苗栗縣,頭份鎮,仁愛里,500,325804,652,526,323,790,529.21,81.22
苗栗縣,頭份鎮,建國里,1060,860125,811,599,374,1057,703.26,86.67
苗栗縣,頭份鎮,和平里,387,265078,685,495,270,860,675.15,98.57
苗栗縣,頭份鎮,民權里,589,404867,687,536,307,896,581.08,84.54
苗栗縣,頭份鎮,成功里,1089,849453,780,585,362,1021,672.85,86.26
苗栗縣,頭份鎮,興隆里,1042,693914,666,495,333,819,627.97,94.30
苗栗縣,頭份鎮,民生里,678,419567,619,503,316,785,460.07,74.35
苗栗縣,頭份鎮,信義里,270,211618,784,549,311,984,919.22,117.28
苗栗縣,頭份鎮,忠孝里,1232,950264,771,559,348,962,1389.35,180.13
苗栗縣,頭份鎮,田寮里,1072,765821,714,569,344,908,706.50,98.90
苗栗縣,頭份鎮,民族里,646,444820,689,554,340,875,537.47,78.06
苗栗縣,頭份鎮,山下里,993,857086,863,650,384,1100,770.76,89.30
苗栗縣,頭份鎮,廣興里,265,182916,690,562,340,900,534.93,77.50
苗栗縣,頭份鎮,尖山里,444,279274,629,523,305,779,528.39,84.00
苗栗縣,頭份鎮,合興里,1121,1001938,894,705,410,1147,863.96,96.66
苗栗縣,頭份鎮,後庄里,1454,1182870,814,614,386,1044,676.31,83.13
苗栗縣,頭份鎮,頭份里,989,745961,754,561,366,998,627.82,83.24
苗栗縣,頭份鎮,土牛里,247,160756,651,496,346,794,547.84,84.18
苗栗縣,頭份鎮,上興里,440,269005,611,509,329,767,443.37,72.52
苗栗縣,頭份鎮,下興里,707,470436,665,516,330,875,540.17,81.18
苗栗縣,頭份鎮,東庄里,822,606430,738,531,329,870,903.91,122.52
苗栗縣,頭份鎮,蟠桃里,1293,1093151,845,636,381,1085,753.09,89.08
苗栗縣,頭份鎮,新華里,1174,741507,632,524,334,820,448.72,71.04
苗栗縣,頭份鎮,斗煥里,956,606660,635,523,347,822,467.85,73.73
苗栗縣,頭份鎮,上埔里,832,548811,660,512,332,840,567.05,85.96
苗栗縣,頭份鎮,珊湖里,526,335522,638,494,322,825,503.10,78.87
苗栗縣,頭份鎮,流東里,623,408110,655,511,331,834,642.91,98.14
苗栗縣,頭份鎮,尖下里,829,545518,658,536,340,818,501.26,76.17
苗栗縣,頭份鎮,濫坑里,724,445279,615,537,336,821,386.20,62.79
苗栗縣,頭份鎮,蘆竹里,431,240650,558,449,288,714,412.50,73.88
苗栗縣,造橋鄉,朝陽村,439,267351,609,515,331,762,441.27,72.46
苗栗縣,造橋鄉,造橋村,645,440693,683,574,330,888,503.06,73.63
苗栗縣,造橋鄉,平興村,132,89710,680,548,435,836,477.76,70.30
苗栗縣,造橋鄉,豐湖村,310,202807,654,547,340,814,541.11,82.71
苗栗縣,造橋鄉,錦水村,163,112099,688,565,364,917,518.33,75.37
苗栗縣,造橋鄉,大西村,1135,729284,643,547,321,844,449.04,69.89
苗栗縣,造橋鄉,大龍村,150,96643,644,521,343,879,452.77,70.27
苗栗縣,造橋鄉,談文村,221,126647,573,475,324,696,421.84,73.61
苗栗縣,造橋鄉,龍昇村,254,154807,609,472,300,737,487.34,79.96
苗栗縣,後龍鎮,南港里,307,176089,574,481,334,737,368.69,64.28
苗栗縣,後龍鎮,東明里,391,254588,651,515,349,813,544.42,83.61
苗栗縣,後龍鎮,中和里,258,140594,545,456,310,697,356.27,65.38
苗栗縣,後龍鎮,復興里,154,100829,655,485,305,846,512.81,78.32
苗栗縣,後龍鎮,大山里,430,260145,605,454,300,710,608.60,100.60
苗栗縣,後龍鎮,新民里,404,259369,642,527,346,823,481.37,74.98
苗栗縣,後龍鎮,溪洲里,604,357796,592,472,307,710,514.01,86.77
苗栗縣,後龍鎮,秀水里,176,107503,611,500,305,807,598.43,97.97
苗栗縣,後龍鎮,水尾里,242,134704,557,481,273,690,454.92,81.73
苗栗縣,後龍鎮,南龍里,398,247480,622,524,336,743,436.59,70.21
苗栗縣,後龍鎮,中龍里,296,198083,669,539,314,856,549.62,82.13
苗栗縣,後龍鎮,北龍里,449,275349,613,455,280,748,544.76,88.83
苗栗縣,後龍鎮,大庄里,1158,744812,643,495,297,820,567.63,88.25
苗栗縣,後龍鎮,豐富里,381,248185,651,488,294,890,614.91,94.40
苗栗縣,後龍鎮,校椅里,356,230580,648,513,300,854,505.89,78.11
苗栗縣,後龍鎮,埔頂里,730,440320,603,490,318,751,469.95,77.91
苗栗縣,後龍鎮,灣寶里,353,226540,642,489,321,771,570.41,88.88
苗栗縣,後龍鎮,海寶里,224,143868,642,534,362,741,490.44,76.36
苗栗縣,後龍鎮,外埔里,274,163438,596,478,303,734,520.99,87.34
苗栗縣,後龍鎮,海埔里,245,137150,560,466,307,709,380.50,67.97
苗栗縣,後龍鎮,龍津里,146,87825,602,479,347,730,684.39,113.77
苗栗縣,後龍鎮,龍坑里,357,203552,570,457,297,702,480.41,84.26
苗栗縣,後龍鎮,福寧里,193,109076,565,450,288,739,432.38,76.51
苗栗縣,三灣鄉,永和村,74,43993,594,485,280,710,531.74,89.44
苗栗縣,三灣鄉,內灣村,168,106326,633,510,366,774,434.88,68.71
苗栗縣,三灣鄉,北埔村,109,62496,573,478,291,750,415.05,72.39
苗栗縣,三灣鄉,三灣村,661,438715,664,529,336,845,505.39,76.15
苗栗縣,三灣鄉,銅鏡村,259,157046,606,471,275,769,569.13,93.86
苗栗縣,三灣鄉,頂寮村,57,32839,576,452,330,646,413.47,71.77
