縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
雲林縣,口湖鄉,成龍村,139,112986,813,607,421,1103,655.38,80.63
雲林縣,水林鄉,水北村,437,331079,758,593,357,981,629.82,83.13
雲林縣,水林鄉,水南村,406,306210,754,593,353,973,651.33,86.36
雲林縣,水林鄉,海埔村,145,92109,635,588,340,814,475.61,74.87
雲林縣,水林鄉,後寮村,106,63556,600,535,356,833,375.86,62.69
雲林縣,水林鄉,春埔村,171,134730,788,672,357,1086,667.75,84.75
雲林縣,水林鄉,西井村,117,76485,654,559,282,836,528.77,80.89
雲林縣,水林鄉,灣西村,133,83362,627,508,278,783,492.83,78.63
雲林縣,水林鄉,灣東村,129,88811,688,576,407,950,474.36,68.90
雲林縣,水林鄉,蘇秦村,170,140310,825,653,360,1192,634.19,76.84
雲林縣,水林鄉,車港村,83,62856,757,596,316,898,655.30,86.53
雲林縣,水林鄉,萬興村,121,79208,655,533,341,761,566.40,86.52
雲林縣,水林鄉,尖山村,101,65920,653,522,342,861,475.07,72.79
雲林縣,水林鄉,大山村,164,109655,669,551,295,826,555.87,83.14
雲林縣,水林鄉,大溝村,154,118494,769,690,438,1021,459.37,59.70
雲林縣,水林鄉,順興村,125,87354,699,588,355,934,532.21,76.16
雲林縣,水林鄉,山腳村,139,98211,707,570,377,843,599.97,84.91
雲林縣,水林鄉,蕃薯村,146,98103,672,565,348,808,538.41,80.13
雲林縣,水林鄉,松北村,160,132786,830,617,381,987,843.67,101.66
雲林縣,水林鄉,松中村,78,60702,778,585,392,883,714.75,91.84
雲林縣,水林鄉,松西村,108,70459,652,493,302,864,519.86,79.68
雲林縣,水林鄉,埔村,97,67942,700,602,319,832,713.44,101.86
雲林縣,水林鄉,塭底村,93,67981,731,584,345,968,603.45,82.55
雲林縣,水林鄉,土厝村,227,147290,649,538,322,818,535.02,82.46
雲林縣,水林鄉,溪墘村,125,80779,646,519,303,819,549.37,85.01
嘉義縣,朴子市,安福里,527,450568,855,668,418,1108,714.56,83.58
嘉義縣,朴子市,平和里,701,649313,926,678,402,1151,852.10,91.99
嘉義縣,朴子市,內厝里,293,232054,792,626,378,1036,595.70,75.22
嘉義縣,朴子市,開元里,108,78926,731,685,394,1023,466.02,63.77
嘉義縣,朴子市,順天里,157,132505,844,596,381,982,1072.52,127.08
嘉義縣,朴子市,中正里,183,147820,808,557,304,983,876.88,108.56
嘉義縣,朴子市,博厚里,211,194168,920,699,437,1184,759.89,82.58
嘉義縣,朴子市,文化里,535,442886,828,632,362,1091,778.63,94.06
嘉義縣,朴子市,永和里,635,477819,752,592,357,976,603.10,80.15
嘉義縣,朴子市,竹圍里,1285,1067791,831,636,382,1081,722.41,86.94
嘉義縣,朴子市,新寮里,129,87668,680,466,299,865,602.09,88.59
嘉義縣,朴子市,双溪里,113,83769,741,542,347,849,770.12,103.88
嘉義縣,朴子市,溪口里,135,100691,746,597,332,900,765.85,102.68
嘉義縣,朴子市,德興里,227,170104,749,561,374,913,625.46,83.47
嘉義縣,朴子市,仁和里,738,1063803,1441,1041,700,1652,1407.77,97.66
嘉義縣,朴子市,大鄉里,848,703464,830,625,382,1025,871.29,105.03
嘉義縣,朴子市,大葛里,795,789764,993,736,419,1261,895.89,90.18
嘉義縣,朴子市,佳禾里,141,91412,648,532,320,835,517.03,79.75
嘉義縣,朴子市,竹村里,246,176809,719,590,361,857,685.70,95.40
嘉義縣,朴子市,崁前里,139,90455,651,539,342,917,485.52,74.61
嘉義縣,朴子市,崁後里,121,82677,683,615,383,865,407.22,59.60
嘉義縣,朴子市,順安里,43,23038,536,496,316,680,347.55,64.87
嘉義縣,朴子市,德家里,121,78755,651,497,333,700,556.66,85.53
嘉義縣,朴子市,新庄里,138,100327,727,582,356,910,607.56,83.57
嘉義縣,朴子市,松華里,186,133786,719,592,377,893,552.15,76.76
嘉義縣,朴子市,梅華里,153,116456,761,552,331,966,775.38,101.87
嘉義縣,朴子市,南竹里,72,41585,578,473,324,732,421.47,72.97
嘉義縣,布袋鎮,岱江里,103,69112,671,558,347,811,520.93,77.64
嘉義縣,布袋鎮,九龍里,71,43111,607,527,227,906,478.05,78.73
嘉義縣,布袋鎮,岑海里,409,316914,775,648,397,1015,560.91,72.39
嘉義縣,布袋鎮,興中里,226,166441,736,625,394,902,518.06,70.34
嘉義縣,布袋鎮,光復里,363,277682,765,615,379,1005,656.72,85.85
嘉義縣,布袋鎮,見龍里,191,135602,710,579,362,883,542.70,76.44
嘉義縣,布袋鎮,新厝里,172,130624,759,628,352,979,654.11,86.13
嘉義縣,布袋鎮,龍江里,162,122137,754,602,362,1001,550.45,73.01
嘉義縣,布袋鎮,東港里,431,334660,776,655,407,933,747.97,96.33
嘉義縣,布袋鎮,永安里,227,147619,650,569,359,806,446.86,68.72
嘉義縣,布袋鎮,江山里,50,32285,646,531,347,778,452.38,70.06
嘉義縣,布袋鎮,考試里,50,45208,904,623,422,1200,831.62,91.98
嘉義縣,布袋鎮,菜舖里,74,55550,751,644,448,957,505.21,67.30
嘉義縣,布袋鎮,振寮里,155,123511,797,653,413,1046,600.70,75.39
嘉義縣,布袋鎮,西安里,190,133828,704,602,370,923,489.26,69.46
嘉義縣,布袋鎮,東安里,208,148268,713,532,336,856,672.62,94.36
嘉義縣,布袋鎮,中安里,257,181010,704,550,333,827,646.09,91.73
嘉義縣,布袋鎮,樹林里,79,56671,717,510,275,834,675.58,94.18
嘉義縣,布袋鎮,貴舍里,86,65980,767,583,405,954,524.53,68.37
嘉義縣,布袋鎮,復興里,448,320892,716,544,338,878,663.57,92.64
嘉義縣,布袋鎮,新民里,219,154341,705,562,343,843,586.07,83.16
嘉義縣,布袋鎮,好美里,186,118999,640,525,335,795,508.04,79.41
嘉義縣,布袋鎮,新岑里,180,120840,671,570,416,781,435.95,64.94
嘉義縣,大林鎮,東林里,151,115842,767,519,313,1096,680.11,88.65
嘉義縣,大林鎮,西林里,541,429194,793,597,352,998,741.06,93.41
嘉義縣,大林鎮,吉林里,247,201306,815,615,366,1064,729.40,89.50
嘉義縣,大林鎮,平林里,1655,1479722,894,637,374,1126,902.79,100.97
嘉義縣,大林鎮,明華里,231,197689,856,600,369,1047,1038.05,121.30
嘉義縣,大林鎮,明和里,454,390747,861,649,398,1161,677.87,78.76
嘉義縣,大林鎮,排路里,126,103040,818,604,336,1116,757.61,92.64
嘉義縣,大林鎮,西結里,117,83073,710,544,343,851,679.37,95.68
嘉義縣,大林鎮,湖北里,113,86403,765,610,378,1043,597.73,78.17
嘉義縣,大林鎮,大糖里,42,27770,661,579,302,729,574.64,86.91
嘉義縣,大林鎮,大美里,305,210880,691,591,376,850,557.99,80.70
嘉義縣,大林鎮,過溪里,268,198106,739,612,406,932,530.38,71.75
嘉義縣,大林鎮,中坑里,211,154152,731,558,349,900,631.10,86.38
嘉義縣,大林鎮,上林里,132,97197,736,564,320,970,632.27,85.87
嘉義縣,大林鎮,中林里,349,291276,835,572,366,999,859.07,102.93
嘉義縣,大林鎮,三和里,464,339759,732,551,368,869,623.40,85.14
嘉義縣,大林鎮,溝背里,185,131963,713,569,353,951,531.50,74.51
嘉義縣,大林鎮,義和里,143,97443,681,596,367,874,497.07,72.95
嘉義縣,大林鎮,內林里,114,95526,838,650,366,1027,846.35,101.00
嘉義縣,大林鎮,三角里,151,105402,698,581,352,901,512.42,73.41
嘉義縣,大林鎮,三村里,181,133664,738,563,366,853,646.48,87.54
嘉義縣,民雄鄉,東榮村,692,604423,873,653,359,1150,738.21,84.52
嘉義縣,民雄鄉,中樂村,458,378287,826,610,342,1031,745.91,90.31
嘉義縣,民雄鄉,西安村,1007,927043,921,671,386,1183,851.42,92.49
嘉義縣,民雄鄉,寮頂村,533,414493,778,563,349,940,725.92,93.35
嘉義縣,民雄鄉,福權村,407,343007,843,636,388,1123,684.76,81.25
嘉義縣,民雄鄉,東湖村,455,330676,727,567,345,957,593.64,81.68
嘉義縣,民雄鄉,豐收村,542,427364,788,572,339,927,793.84,100.68
嘉義縣,民雄鄉,頂崙村,366,290912,795,667,387,966,634.64,79.84
嘉義縣,民雄鄉,鎮北村,276,222123,805,604,355,1093,669.48,83.19
嘉義縣,民雄鄉,三興村,376,486857,1295,838,441,1828,1234.06,95.31
嘉義縣,民雄鄉,東興村,81,68928,851,579,424,937,964.74,113.37
嘉義縣,民雄鄉,菁埔村,363,267074,736,580,368,858,620.71,84.37
嘉義縣,民雄鄉,中和村,270,212450,787,650,377,1058,560.90,71.28
嘉義縣,民雄鄉,西昌村,173,122050,705,543,343,833,676.09,95.83
嘉義縣,民雄鄉,平和村,217,165524,763,635,403,940,569.81,74.70
嘉義縣,民雄鄉,中央村,303,226691,748,578,357,908,624.35,83.45
嘉義縣,民雄鄉,興中村,474,353153,745,608,359,956,586.99,78.78
嘉義縣,民雄鄉,興南村,750,543390,725,591,370,896,566.78,78.23
嘉義縣,民雄鄉,文隆村,676,526627,779,605,359,992,657.52,84.40
嘉義縣,民雄鄉,山中村,888,696788,785,613,363,1075,620.15,79.03
嘉義縣,民雄鄉,福興村,480,333360,695,567,339,867,561.09,80.79
嘉義縣,民雄鄉,松山村,372,272384,732,575,348,888,759.22,103.69
嘉義縣,民雄鄉,雙福村,701,602828,860,668,396,1126,690.67,80.32
嘉義縣,民雄鄉,北斗村,1363,1061281,779,610,352,1021,696.37,89.43
嘉義縣,民雄鄉,秀林村,627,461673,736,592,351,908,666.23,90.48
嘉義縣,民雄鄉,大崎村,580,434507,749,537,312,896,806.60,107.67
嘉義縣,民雄鄉,金興村,758,485616,641,550,327,818,480.72,75.04
嘉義縣,民雄鄉,福樂村,1991,1621607,814,627,382,1052,715.14,87.80
嘉義縣,溪口鄉,溪東村,284,198763,700,580,341,875,521.97,74.58
嘉義縣,溪口鄉,溪西村,125,86761,694,513,333,844,642.31,92.54
嘉義縣,溪口鄉,溪北村,126,81184,644,530,331,773,511.41,79.37
嘉義縣,溪口鄉,柴林村,160,118195,739,550,377,950,611.39,82.76
嘉義縣,溪口鄉,林腳村,129,88683,687,526,324,852,669.85,97.44
嘉義縣,溪口鄉,美南村,209,163505,782,598,376,1032,607.87,77.70
嘉義縣,溪口鄉,美北村,198,144068,728,591,354,841,669.87,92.06
嘉義縣,溪口鄉,本厝村,176,145657,828,561,340,1046,914.80,110.54
嘉義縣,溪口鄉,游東村,147,108618,739,556,378,934,571.11,77.29
嘉義縣,溪口鄉,游西村,110,88991,809,571,346,929,1117.98,138.19
嘉義縣,溪口鄉,柳溝村,261,182482,699,539,342,834,600.04,85.82
嘉義縣,溪口鄉,疊溪村,213,153945,723,555,345,919,600.00,83.02
嘉義縣,溪口鄉,妙崙村,132,80493,610,520,358,794,395.19,64.81
嘉義縣,溪口鄉,坪頂村,203,143378,706,533,363,920,576.66,81.65
嘉義縣,新港鄉,宮前村,617,573461,929,707,379,1206,954.46,102.69
嘉義縣,新港鄉,宮後村,354,293390,829,659,387,1104,646.61,78.02
嘉義縣,新港鄉,大興村,369,296356,803,621,368,990,717.05,89.28
嘉義縣,新港鄉,福德村,391,341252,873,659,374,1100,835.11,95.69
嘉義縣,新港鄉,古民村,238,192172,807,601,367,1027,708.39,87.73
嘉義縣,新港鄉,中庄村,281,225087,801,648,390,1132,590.35,73.70
嘉義縣,新港鄉,大潭村,325,236947,729,601,343,916,570.73,78.28
嘉義縣,新港鄉,西庄村,151,135526,898,685,415,1113,780.49,86.96
嘉義縣,新港鄉,月眉村,370,320503,866,683,412,1118,767.05,88.55
嘉義縣,新港鄉,月潭村,351,267139,761,559,362,1020,641.30,84.26
嘉義縣,新港鄉,溪北村,247,184322,746,576,362,950,612.87,82.13
嘉義縣,新港鄉,菜公村,207,150830,729,559,365,902,609.48,83.65
嘉義縣,新港鄉,中洋村,252,194241,771,659,389,958,556.91,72.25
嘉義縣,新港鄉,三間村,407,369295,907,774,460,1211,638.11,70.33
嘉義縣,新港鄉,安和村,175,119677,684,558,345,906,560.84,82.01
嘉義縣,新港鄉,潭大村,231,185240,802,572,385,979,765.72,95.49
嘉義縣,新港鄉,南港村,229,182714,798,575,352,1040,693.69,86.94
嘉義縣,新港鄉,板頭村,106,81673,771,626,341,990,728.65,94.57
嘉義縣,新港鄉,共和村,160,119431,746,592,338,933,658.63,88.24
嘉義縣,新港鄉,埤子村,82,61874,755,676,361,1124,490.56,65.01
嘉義縣,新港鄉,南崙村,140,106045,757,574,336,938,663.12,87.55
嘉義縣,新港鄉,北崙村,76,50615,666,517,326,854,490.82,73.70
嘉義縣,新港鄉,海瀛村,67,55283,825,665,417,1094,650.92,78.89
嘉義縣,六腳鄉,蒜東村,168,120026,714,575,386,914,640.71,89.68
嘉義縣,六腳鄉,蒜南村,196,143024,730,588,354,963,576.72,79.03
嘉義縣,六腳鄉,蒜頭村,293,216714,740,599,368,880,632.58,85.53
嘉義縣,六腳鄉,工廠村,61,41986,688,494,283,909,605.16,87.92
嘉義縣,六腳鄉,灣南村,235,188456,802,651,362,1024,621.17,77.46
嘉義縣,六腳鄉,灣北村,204,150698,739,611,358,899,624.02,84.47
嘉義縣,六腳鄉,雙涵村,158,99472,630,478,306,832,511.09,81.18
嘉義縣,六腳鄉,塗師村,94,61899,659,517,347,844,500.03,75.93
嘉義縣,六腳鄉,三義村,116,86368,745,605,390,923,564.33,75.79
嘉義縣,六腳鄉,港美村,141,95209,675,533,317,832,548.92,81.29
嘉義縣,六腳鄉,豐美村,206,135485,658,548,365,864,472.95,71.91
嘉義縣,六腳鄉,六斗村,186,134066,721,612,351,915,600.57,83.32
嘉義縣,六腳鄉,崙陽村,230,172118,748,572,372,961,634.80,84.83
嘉義縣,六腳鄉,蘇厝村,328,241751,737,599,356,937,587.06,79.65
嘉義縣,六腳鄉,竹本村,95,50406,531,475,308,735,343.97,64.83
嘉義縣,六腳鄉,永賢村,58,43088,743,594,348,1021,550.82,74.15
嘉義縣,六腳鄉,魚寮村,107,69801,652,542,303,869,497.19,76.22
嘉義縣,六腳鄉,潭墘村,157,121255,772,570,344,992,748.63,96.93
嘉義縣,六腳鄉,正義村,275,192457,700,595,327,924,521.94,74.58
嘉義縣,六腳鄉,溪厝村,116,76737,662,571,336,803,568.78,85.98
嘉義縣,六腳鄉,六南村,92,72265,785,642,430,1047,594.03,75.63
嘉義縣,六腳鄉,六腳村,153,110030,719,610,342,887,545.00,75.78
嘉義縣,六腳鄉,崩山村,88,62459,710,547,328,990,545.26,76.82
嘉義縣,六腳鄉,古林村,95,74101,780,605,349,824,854.09,109.50
嘉義縣,六腳鄉,更寮村,111,91751,827,573,349,1009,764.67,92.51
嘉義縣,東石鄉,東石村,252,166696,661,567,354,841,502.15,75.91
嘉義縣,東石鄉,猿樹村,157,112919,719,584,389,944,541.92,75.35
嘉義縣,東石鄉,塭港村,202,119559,592,493,300,765,476.35,80.48
嘉義縣,東石鄉,型厝村,200,122576,613,531,345,789,440.80,71.92
嘉義縣,東石鄉,三家村,193,129832,673,562,340,877,537.75,79.94
嘉義縣,東石鄉,永屯村,114,68111,597,504,331,736,478.07,80.02
嘉義縣,東石鄉,海埔村,55,38470,699,533,276,736,791.47,113.16
嘉義縣,東石鄉,龍港村,121,81204,671,568,349,802,565.59,84.28
嘉義縣,東石鄉,副瀨村,143,119482,836,634,428,941,869.46,104.06
嘉義縣,東石鄉,下揖村,99,53828,544,491,277,656,389.07,71.56
嘉義縣,東石鄉,頂揖村,51,30302,594,523,327,811,405.89,68.31
嘉義縣,東石鄉,溪下村,141,96642,685,565,372,777,477.29,69.64
嘉義縣,東石鄉,港口村,35,18576,531,389,232,805,407.63,76.80
嘉義縣,東石鄉,鰲鼓村,209,145288,695,554,337,857,611.32,87.94
嘉義縣,東石鄉,港墘村,199,162426,816,603,352,972,953.99,116.88
嘉義縣,東石鄉,蔦松村,153,114367,747,647,411,940,529.66,70.86
嘉義縣,東石鄉,圍潭村,83,49699,599,554,324,762,426.40,71.21
嘉義縣,東石鄉,洲仔村,133,87150,655,545,335,850,524.40,80.03
嘉義縣,東石鄉,東崙村,138,86466,627,471,292,826,559.66,89.32
嘉義縣,東石鄉,西崙村,195,118620,608,530,335,845,407.83,67.04
嘉義縣,東石鄉,塭仔村,150,98499,657,502,322,807,528.59,80.50
嘉義縣,東石鄉,網寮村,163,115135,706,581,338,854,610.02,86.36
嘉義縣,東石鄉,掌潭村,121,74562,616,525,318,807,446.07,72.39
嘉義縣,義竹鄉,岸腳村,155,111138,717,549,355,861,623.44,86.95
嘉義縣,義竹鄉,義竹村,393,309587,788,593,361,996,710.97,90.25
嘉義縣,義竹鄉,六桂村,282,208371,739,584,368,959,542.65,73.44
嘉義縣,義竹鄉,仁里村,212,168195,793,591,398,987,619.08,78.03
嘉義縣,義竹鄉,傳芳村,160,116958,731,578,366,898,633.12,86.61
嘉義縣,義竹鄉,頭竹村,242,188089,777,608,348,959,666.81,85.79
嘉義縣,義竹鄉,五厝村,74,61695,834,686,414,944,683.22,81.95
嘉義縣,義竹鄉,中平村,60,49509,825,666,400,1195,524.77,63.60
嘉義縣,義竹鄉,埤前村,154,123599,803,605,375,994,648.62,80.82
嘉義縣,義竹鄉,平溪村,81,60150,743,518,330,881,739.03,99.52
嘉義縣,義竹鄉,後鎮村,91,58139,639,503,303,894,520.76,81.51
嘉義縣,義竹鄉,北華村,127,83055,654,546,335,781,567.28,86.74
嘉義縣,義竹鄉,新店村,271,200823,741,579,367,999,573.90,77.44
嘉義縣,義竹鄉,東過村,166,117577,708,565,355,831,565.02,79.77
嘉義縣,義竹鄉,西過村,139,78393,564,434,290,662,482.10,85.48
嘉義縣,義竹鄉,官和村,147,103766,706,487,354,805,716.56,101.51
嘉義縣,義竹鄉,官順村,82,54274,662,560,333,770,646.74,97.71
嘉義縣,義竹鄉,新富村,121,94907,784,584,370,1075,643.62,82.06
嘉義縣,義竹鄉,東光村,141,104458,741,614,346,973,562.54,75.93
嘉義縣,義竹鄉,東榮村,63,45876,728,570,316,790,747.22,102.61
嘉義縣,義竹鄉,龍蛟村,103,71496,694,562,354,831,650.17,93.67
嘉義縣,義竹鄉,溪洲村,96,67093,699,610,379,912,512.22,73.29
嘉義縣,鹿草鄉,後寮村,92,73492,799,611,432,940,673.80,84.35
嘉義縣,鹿草鄉,鹿東村,125,95891,767,670,401,1000,582.52,75.93
嘉義縣,鹿草鄉,鹿草村,300,216767,723,587,394,887,614.73,85.08
嘉義縣,鹿草鄉,西井村,299,242354,811,603,347,1055,745.37,91.96
嘉義縣,鹿草鄉,豐稠村,128,93014,727,573,382,898,556.33,76.56
嘉義縣,鹿草鄉,重寮村,169,123359,730,562,346,958,598.97,82.06
嘉義縣,鹿草鄉,施家村,88,62328,708,538,363,840,596.76,84.26
嘉義縣,鹿草鄉,下潭村,110,80484,732,677,358,908,540.37,73.86
嘉義縣,鹿草鄉,光潭村,179,140247,784,596,423,950,590.29,75.34
嘉義縣,鹿草鄉,碧潭村,149,107520,722,534,364,850,579.28,80.28
嘉義縣,鹿草鄉,松竹村,190,124329,654,551,322,843,502.48,76.79
嘉義縣,鹿草鄉,竹山村,172,126437,735,561,323,903,729.62,99.25
嘉義縣,鹿草鄉,後堀村,293,226724,774,620,407,1002,569.98,73.66
嘉義縣,鹿草鄉,三角村,314,219218,698,561,364,883,536.18,76.80
嘉義縣,鹿草鄉,下麻村,120,86613,722,522,337,955,585.92,81.18
嘉義縣,太保市,太保里,653,565518,866,645,383,1087,787.81,90.97
嘉義縣,太保市,後庄里,88,58138,661,509,334,832,505.54,76.52
嘉義縣,太保市,前潭里,327,251894,770,594,364,864,854.30,110.90
嘉義縣,太保市,後潭里,403,327176,812,610,355,1079,680.59,83.83
嘉義縣,太保市,春珠里,285,270240,948,743,429,1162,1016.54,107.21
嘉義縣,太保市,崙頂里,207,185868,898,606,360,1190,983.48,109.53
嘉義縣,太保市,安仁里,799,860059,1076,818,460,1480,922.16,85.67
嘉義縣,太保市,東勢里,496,559559,1128,825,436,1514,1032.68,91.54
嘉義縣,太保市,新埤里,278,226277,814,573,393,1121,695.40,85.44
嘉義縣,太保市,舊埤里,628,499530,795,630,377,1125,613.85,77.17
嘉義縣,太保市,田尾里,163,133031,816,648,404,1096,583.27,71.47
嘉義縣,太保市,港尾里,104,73997,712,528,354,1013,570.77,80.22
嘉義縣,太保市,過溝里,1024,896144,875,688,407,1157,759.08,86.74
嘉義縣,太保市,麻寮里,1283,1125674,877,701,424,1166,651.03,74.20
嘉義縣,太保市,南新里,437,352516,807,582,354,969,779.10,96.58
嘉義縣,太保市,北新里,802,672891,839,648,400,1128,656.09,78.20
嘉義縣,太保市,埤鄉里,148,117722,795,652,420,1006,676.43,85.04
嘉義縣,太保市,梅埔里,216,165358,766,566,333,881,1071.78,140.00
嘉義縣,水上鄉,水頭村,696,566017,813,645,378,1094,619.05,76.12
嘉義縣,水上鄉,水上村,1050,834396,795,642,380,1042,611.20,76.91
嘉義縣,水上鄉,大堀村,336,243298,724,574,328,835,713.21,98.50
嘉義縣,水上鄉,大崙村,457,345174,755,546,350,890,728.96,96.51
嘉義縣,水上鄉,塗溝村,179,124507,696,558,322,898,557.72,80.18
嘉義縣,水上鄉,粗溪村,368,279804,760,557,346,911,720.23,94.73
嘉義縣,水上鄉,下寮村,491,359563,732,563,345,953,575.01,78.52
嘉義縣,水上鄉,回歸村,130,105252,810,623,366,926,788.73,97.42
嘉義縣,水上鄉,三和村,492,427568,869,760,406,1127,625.52,71.98
嘉義縣,水上鄉,龍德村,475,391741,825,621,389,1080,659.29,79.94
嘉義縣,水上鄉,溪洲村,218,160358,736,561,341,941,646.18,87.85
嘉義縣,水上鄉,三鎮村,145,104026,717,513,302,926,636.34,88.70
嘉義縣,水上鄉,靖和村,106,84598,798,661,353,1120,647.62,81.15
嘉義縣,水上鄉,南和村,308,238163,773,587,357,950,734.05,94.93
嘉義縣,水上鄉,柳林村,498,355409,714,576,367,879,632.94,88.69
嘉義縣,水上鄉,柳鄉村,500,352723,705,589,377,901,536.05,75.99
嘉義縣,水上鄉,內溪村,262,168961,645,533,303,802,607.46,94.20
嘉義縣,水上鄉,寬士村,1078,816974,758,593,370,957,623.65,82.29
嘉義縣,水上鄉,國姓村,193,135077,700,570,353,851,551.84,78.85
嘉義縣,水上鄉,三界村,154,116021,753,585,388,844,679.86,90.24
嘉義縣,水上鄉,南鄉村,162,106094,655,507,302,830,576.86,88.08
嘉義縣,水上鄉,忠和村,408,245298,601,514,323,780,441.70,73.47
嘉義縣,水上鄉,義興村,175,136347,779,545,331,875,921.95,118.33
嘉義縣,水上鄉,民生村,692,477872,691,577,356,930,483.63,70.03
嘉義縣,水上鄉,中庄村,382,261811,685,552,328,854,599.28,87.44
嘉義縣,水上鄉,柳新村,391,246846,631,557,373,816,407.60,64.56
嘉義縣,中埔鄉,中埔村,364,253194,696,599,344,920,514.84,74.02
嘉義縣,中埔鄉,塩舘村,182,134601,740,589,367,1024,568.78,76.91
嘉義縣,中埔鄉,龍門村,128,89972,703,634,370,891,485.32,69.04
嘉義縣,中埔鄉,裕民村,152,107543,708,600,350,814,552.62,78.11
嘉義縣,中埔鄉,金蘭村,266,183943,692,528,299,797,653.43,94.49
嘉義縣,中埔鄉,富收村,630,430828,684,561,333,826,571.31,83.54
嘉義縣,中埔鄉,和睦村,843,630487,748,602,357,951,614.13,82.11
嘉義縣,中埔鄉,隆興村,367,272242,742,526,313,838,1107.55,149.31
嘉義縣,中埔鄉,義仁村,261,179931,689,544,318,845,601.57,87.26
嘉義縣,中埔鄉,社口村,365,232315,636,523,309,817,477.58,75.03
嘉義縣,中埔鄉,灣潭村,145,90517,624,528,342,703,479.35,76.79
嘉義縣,中埔鄉,石硦村,180,120581,670,580,347,858,495.13,73.91
嘉義縣,中埔鄉,頂埔村,144,105747,734,570,406,892,579.31,78.89
嘉義縣,中埔鄉,同仁村,336,218508,650,543,344,847,484.10,74.44
嘉義縣,中埔鄉,深坑村,130,89267,687,605,335,954,508.95,74.12
嘉義縣,中埔鄉,瑞豐村,101,61142,605,523,354,778,409.33,67.62
嘉義縣,中埔鄉,沄水村,129,82590,640,545,294,831,586.53,91.61
嘉義縣,中埔鄉,三層村,105,65181,621,575,384,726,392.77,63.27
嘉義縣,中埔鄉,東興村,31,16831,543,461,311,653,362.91,66.84
嘉義縣,中埔鄉,中崙村,38,27499,724,655,366,835,543.69,75.13
嘉義縣,中埔鄉,和美村,1959,1511601,772,591,357,986,663.50,85.99
嘉義縣,中埔鄉,和興村,1357,947043,698,565,350,893,520.94,74.64
嘉義縣,竹崎鄉,竹崎村,589,412000,699,551,344,874,598.76,85.60
嘉義縣,竹崎鄉,和平村,417,274294,658,538,342,839,543.05,82.56
嘉義縣,竹崎鄉,坑頭村,120,86214,718,561,414,833,689.68,96.00
嘉義縣,竹崎鄉,沙坑村,144,90016,625,553,320,771,462.22,73.94
嘉義縣,竹崎鄉,獅埜村,213,147646,693,526,339,819,640.83,92.45
嘉義縣,竹崎鄉,鹿滿村,318,232120,730,587,370,879,579.21,79.35
嘉義縣,竹崎鄉,紫雲村,254,177146,697,530,355,837,638.95,91.62
嘉義縣,竹崎鄉,灣橋村,1232,918580,746,570,363,959,621.67,83.38
嘉義縣,竹崎鄉,義仁村,179,112303,627,505,299,748,552.52,88.07
嘉義縣,竹崎鄉,義和村,126,97617,775,623,376,888,659.46,85.12
嘉義縣,竹崎鄉,內埔村,301,214510,713,553,327,846,701.78,98.47
嘉義縣,竹崎鄉,昇平村,271,221402,817,588,347,970,1015.73,124.33
嘉義縣,竹崎鄉,桃源村,156,102758,659,583,367,842,497.77,75.57
嘉義縣,竹崎鄉,白杞村,92,60462,657,547,321,808,513.08,78.07
嘉義縣,竹崎鄉,龍山村,312,231084,741,597,356,882,627.60,84.74
嘉義縣,竹崎鄉,義隆村,94,80462,856,564,359,1005,949.08,110.88
嘉義縣,竹崎鄉,文峰村,103,80793,784,660,379,1009,739.07,94.22
嘉義縣,竹崎鄉,塘興村,129,97716,757,573,376,892,1028.91,135.83
嘉義縣,竹崎鄉,復金村,343,225534,658,517,335,800,626.16,95.23
嘉義縣,竹崎鄉,緞繻村,123,84282,685,566,357,840,605.33,88.34
嘉義縣,竹崎鄉,仁壽村,30,23012,767,619,294,887,799.49,104.23
嘉義縣,竹崎鄉,金獅村,50,37544,751,560,361,989,711.78,94.79
嘉義縣,竹崎鄉,中和村,101,63334,627,476,267,768,561.56,89.55
嘉義縣,竹崎鄉,光華村,64,31683,495,472,325,638,317.86,64.21
嘉義縣,梅山鄉,梅東村,442,338184,765,589,367,902,698.76,91.33
嘉義縣,梅山鄉,梅南村,194,147822,762,598,373,892,690.27,90.59
嘉義縣,梅山鄉,梅北村,973,747983,769,640,383,970,665.76,86.60
嘉義縣,梅山鄉,過山村,82,77269,942,697,468,1070,855.61,90.80
嘉義縣,梅山鄉,圳南村,46,21299,463,469,291,606,316.42,68.34
嘉義縣,梅山鄉,圳北村,90,52161,580,523,319,770,371.01,64.02
嘉義縣,梅山鄉,大南村,261,204510,784,594,358,922,738.33,94.23
嘉義縣,梅山鄉,安靖村,132,80400,609,562,383,679,426.09,69.95
嘉義縣,梅山鄉,双溪村,104,67741,651,556,299,809,491.17,75.41
嘉義縣,梅山鄉,半天村,60,47539,792,639,461,884,703.80,88.83
嘉義縣,梅山鄉,太平村,71,60740,855,603,309,965,1261.44,147.45
嘉義縣,梅山鄉,龍眼村,59,41058,696,630,345,845,495.73,71.24
嘉義縣,梅山鄉,太興村,52,29177,561,440,284,690,479.03,85.37
嘉義縣,梅山鄉,瑞里村,61,37281,611,463,214,836,556.85,91.11
嘉義縣,梅山鄉,瑞峰村,54,30509,565,479,293,705,440.25,77.92
