縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
宜蘭縣,礁溪鄉,玉田村,554,401891,725,557,342,917,600.54,82.78
宜蘭縣,礁溪鄉,白鵝村,195,140225,719,504,347,952,656.06,91.23
宜蘭縣,礁溪鄉,玉光村,288,219455,762,523,316,977,808.19,106.06
宜蘭縣,礁溪鄉,光武村,379,273556,722,544,335,863,722.68,100.12
宜蘭縣,礁溪鄉,匏崙村,192,109260,569,483,301,703,441.93,77.66
宜蘭縣,礁溪鄉,二結村,109,78975,725,581,323,987,574.04,79.23
宜蘭縣,礁溪鄉,吳沙村,736,570871,776,576,370,938,700.75,90.34
宜蘭縣,礁溪鄉,龍潭村,946,629960,666,523,328,857,540.58,81.18
宜蘭縣,壯圍鄉,東港村,176,101568,577,523,335,755,396.61,68.73
宜蘭縣,壯圍鄉,復興村,345,205174,595,510,320,750,402.67,67.71
宜蘭縣,壯圍鄉,吉祥村,710,532180,750,595,325,985,628.90,83.90
宜蘭縣,壯圍鄉,新南村,215,151366,704,578,350,873,529.86,75.26
宜蘭縣,壯圍鄉,美福村,448,307646,687,547,326,896,546.25,79.55
宜蘭縣,壯圍鄉,大福村,415,276653,667,553,375,813,489.26,73.39
宜蘭縣,壯圍鄉,新社村,255,198902,780,551,307,873,987.01,126.54
宜蘭縣,壯圍鄉,忠孝村,645,456147,707,541,349,831,612.25,86.57
宜蘭縣,壯圍鄉,功勞村,353,291327,825,581,385,1084,704.29,85.34
宜蘭縣,壯圍鄉,永鎮村,158,93848,594,489,299,772,474.55,79.90
宜蘭縣,壯圍鄉,過嶺村,316,205823,651,511,332,809,580.92,89.19
宜蘭縣,壯圍鄉,美城村,646,507265,785,573,355,928,922.27,117.45
宜蘭縣,壯圍鄉,古亭村,431,312400,725,556,358,914,627.97,86.64
宜蘭縣,壯圍鄉,古結村,296,208954,706,546,359,875,613.24,86.87
宜蘭縣,員山鄉,員山村,1768,1434675,811,582,360,945,1617.25,199.30
宜蘭縣,員山鄉,尚德村,602,420996,699,539,345,852,634.75,90.77
宜蘭縣,員山鄉,內城村,363,225680,622,522,327,769,477.24,76.76
宜蘭縣,員山鄉,惠好村,437,328144,751,565,357,920,651.50,86.76
宜蘭縣,員山鄉,深溝村,476,428017,899,608,332,1031,1174.22,130.59
宜蘭縣,員山鄉,蓁巷村,293,201930,689,505,308,851,789.33,114.53
宜蘭縣,員山鄉,七賢村,411,315231,767,550,324,871,917.77,119.66
宜蘭縣,員山鄉,永和村,485,309896,639,506,300,785,545.54,85.38
宜蘭縣,員山鄉,枕山村,563,431068,766,558,349,850,800.62,104.57
宜蘭縣,員山鄉,頭分村,374,249568,667,525,338,769,549.24,82.31
宜蘭縣,員山鄉,同樂村,610,404391,663,513,334,825,568.30,85.73
宜蘭縣,員山鄉,湖東村,213,136023,639,502,305,812,584.28,91.49
宜蘭縣,員山鄉,湖西村,280,221528,791,533,349,878,1243.08,157.12
宜蘭縣,員山鄉,逸仙村,223,165925,744,512,323,838,764.36,102.73
宜蘭縣,員山鄉,湖北村,261,172375,660,460,295,761,684.85,103.70
宜蘭縣,員山鄉,中華村,112,80180,716,417,252,760,1520.08,212.33
宜蘭縣,羅東鎮,成功里,503,407429,810,608,361,1000,754.90,93.20
宜蘭縣,羅東鎮,北成里,907,832225,918,624,363,1116,933.11,101.69
宜蘭縣,羅東鎮,仁愛里,1251,1021171,816,596,358,988,751.21,92.03
宜蘭縣,羅東鎮,竹林里,946,745248,788,598,363,976,680.72,86.41
宜蘭縣,羅東鎮,賢文里,1199,977538,815,581,324,977,1073.56,131.68
宜蘭縣,羅東鎮,東安里,1210,946582,782,606,350,978,746.48,95.42
宜蘭縣,羅東鎮,新羣里,904,661856,732,570,360,909,781.16,106.69
宜蘭縣,羅東鎮,羅莊里,1058,782338,739,573,359,950,635.42,85.93
宜蘭縣,羅東鎮,仁德里,352,279060,793,569,384,964,952.57,120.16
宜蘭縣,羅東鎮,漢民里,1142,851372,746,578,339,922,675.30,90.58
宜蘭縣,羅東鎮,西安里,890,649066,729,583,345,950,583.00,79.94
宜蘭縣,羅東鎮,信義里,1006,849989,845,646,397,1075,727.33,86.08
宜蘭縣,羅東鎮,公正里,918,793908,865,610,350,1069,1049.68,121.38
宜蘭縣,羅東鎮,大新里,458,407879,891,596,336,1068,1591.45,178.70
宜蘭縣,羅東鎮,南昌里,765,598111,782,601,346,953,773.84,98.98
宜蘭縣,羅東鎮,集祥里,306,265135,866,571,278,1033,996.08,114.96
宜蘭縣,羅東鎮,南豪里,430,314528,731,555,327,929,609.25,83.29
宜蘭縣,羅東鎮,樹林里,1308,1209381,925,660,373,1161,875.11,94.65
宜蘭縣,羅東鎮,維揚里,967,772878,799,585,360,1001,747.50,93.52
宜蘭縣,羅東鎮,開明里,396,296688,749,573,333,958,722.13,96.39
宜蘭縣,羅東鎮,中山里,420,297332,708,509,284,848,915.15,129.27
宜蘭縣,羅東鎮,仁和里,248,171543,692,483,283,812,836.00,120.86
宜蘭縣,羅東鎮,國華里,1521,1324350,871,623,364,1078,876.38,100.65
宜蘭縣,五結鄉,五結村,1126,860112,764,588,361,970,621.79,81.40
宜蘭縣,五結鄉,協和村,1065,815851,766,556,346,918,802.57,104.77
宜蘭縣,五結鄉,大吉村,1148,792638,690,564,347,896,529.09,76.63
宜蘭縣,五結鄉,福興村,579,439547,759,550,339,936,771.84,101.67
宜蘭縣,五結鄉,三興村,660,509996,773,607,364,949,739.40,95.69
宜蘭縣,五結鄉,鎮安村,845,623608,738,588,378,949,562.57,76.23
宜蘭縣,五結鄉,中興村,440,315273,717,556,310,915,636.16,88.78
宜蘭縣,五結鄉,四結村,860,754360,877,628,375,1097,819.17,93.39
宜蘭縣,五結鄉,上四村,524,363219,693,569,339,887,521.38,75.22
宜蘭縣,五結鄉,二結村,607,468203,771,599,381,1001,628.26,81.45
宜蘭縣,五結鄉,利澤村,566,377661,667,521,317,845,562.05,84.23
宜蘭縣,五結鄉,季新村,738,460450,624,504,330,761,491.23,78.73
宜蘭縣,五結鄉,成興村,906,593882,655,538,338,787,586.26,89.44
宜蘭縣,五結鄉,孝威村,446,295970,664,513,328,802,632.28,95.28
宜蘭縣,五結鄉,錦衆村,358,231694,647,515,305,843,561.42,86.75
宜蘭縣,冬山鄉,南興村,1011,791946,783,611,352,1059,645.95,82.46
宜蘭縣,冬山鄉,冬山村,216,156129,723,570,334,954,530.48,73.39
宜蘭縣,冬山鄉,武淵村,375,303637,810,570,319,940,1163.04,143.64
宜蘭縣,冬山鄉,珍珠村,524,402052,767,592,367,942,732.11,95.42
宜蘭縣,冬山鄉,三奇村,275,182071,662,512,344,844,515.17,77.81
宜蘭縣,冬山鄉,補城村,342,260294,761,616,362,942,615.28,80.84
宜蘭縣,冬山鄉,大興村,300,203676,679,558,356,843,542.60,79.92
宜蘭縣,冬山鄉,東城村,456,329617,723,579,361,909,593.27,82.07
宜蘭縣,冬山鄉,香和村,1028,812624,790,592,357,945,1075.83,136.10
宜蘭縣,冬山鄉,安平村,197,118374,601,465,334,783,442.52,73.65
宜蘭縣,冬山鄉,太和村,482,332724,690,497,326,869,604.20,87.53
宜蘭縣,冬山鄉,永美村,1041,840475,807,622,377,950,866.23,107.29
宜蘭縣,冬山鄉,八寶村,278,207280,746,574,381,877,740.24,99.28
宜蘭縣,冬山鄉,丸山村,449,338927,755,572,346,843,1522.00,201.63
宜蘭縣,冬山鄉,中山村,123,78355,637,531,384,756,525.31,82.46
宜蘭縣,冬山鄉,順安村,1533,1075016,701,541,329,826,1304.18,185.98
宜蘭縣,冬山鄉,清溝村,1241,976717,787,587,364,1000,690.60,87.75
宜蘭縣,冬山鄉,羣英村,1490,1071044,719,558,330,905,654.57,91.06
宜蘭縣,冬山鄉,鹿埔村,710,511384,720,544,340,868,953.84,132.43
宜蘭縣,冬山鄉,得安村,290,199510,688,486,297,767,849.67,123.50
宜蘭縣,冬山鄉,廣興村,766,548730,716,556,339,862,770.43,107.55
宜蘭縣,冬山鄉,廣安村,518,393317,759,562,342,956,705.44,92.91
宜蘭縣,冬山鄉,柯林村,543,456518,841,580,357,1002,1236.00,147.01
宜蘭縣,冬山鄉,大進村,170,110902,652,499,351,850,486.01,74.50
宜蘭縣,蘇澳鎮,港邊里,331,235131,710,570,338,882,575.51,81.02
宜蘭縣,蘇澳鎮,永春里,149,91244,612,482,301,788,468.76,76.55
宜蘭縣,蘇澳鎮,東澳里,75,50191,669,522,389,750,574.20,85.80
宜蘭縣,蘇澳鎮,聖湖里,695,490107,705,554,357,873,597.58,84.74
宜蘭縣,蘇澳鎮,新城里,406,272522,671,544,359,803,529.53,78.89
宜蘭縣,蘇澳鎮,隘丁里,882,625442,709,587,382,912,497.69,70.18
宜蘭縣,蘇澳鎮,永榮里,1162,816638,703,575,371,878,530.09,75.43
宜蘭縣,蘇澳鎮,存仁里,222,148227,668,559,331,820,509.82,76.36
宜蘭縣,蘇澳鎮,頂寮里,341,234333,687,559,388,807,575.08,83.69
宜蘭縣,蘇澳鎮,永樂里,130,80389,618,509,327,753,666.86,107.84
宜蘭縣,蘇澳鎮,蘇東里,133,85171,640,484,321,772,500.17,78.11
宜蘭縣,蘇澳鎮,朝陽里,95,66433,699,473,293,694,953.58,136.36
宜蘭縣,蘇澳鎮,南強里,147,88698,603,494,302,781,483.26,80.09
宜蘭縣,蘇澳鎮,南寧里,223,154194,691,538,312,885,712.94,103.11
宜蘭縣,蘇澳鎮,南安里,232,159882,689,502,292,874,670.48,97.29
宜蘭縣,蘇澳鎮,南正里,196,132438,676,598,320,865,565.73,83.72
宜蘭縣,蘇澳鎮,蘇西里,682,516490,757,569,343,936,706.28,93.26
宜蘭縣,蘇澳鎮,蘇南里,142,102984,725,597,400,876,596.84,82.30
宜蘭縣,蘇澳鎮,蘇北里,288,192630,669,534,306,831,694.98,103.91
宜蘭縣,蘇澳鎮,長安里,151,98972,655,545,334,883,427.53,65.23
宜蘭縣,蘇澳鎮,永光里,116,109043,940,510,350,865,1657.10,176.28
宜蘭縣,蘇澳鎮,南興里,263,180879,688,509,310,816,848.56,123.38
宜蘭縣,蘇澳鎮,龍德里,1038,680206,655,533,356,820,482.71,73.66
宜蘭縣,蘇澳鎮,南成里,196,126492,645,546,364,786,531.48,82.35
宜蘭縣,蘇澳鎮,南建里,231,155674,674,513,331,777,715.42,106.16
宜蘭縣,蘇澳鎮,聖愛里,820,552242,673,543,354,828,548.27,81.41
宜蘭縣,三星鄉,月眉村,228,171842,754,548,316,867,758.06,100.58
宜蘭縣,三星鄉,人和村,105,85757,817,643,311,969,980.45,120.05
宜蘭縣,三星鄉,義德村,301,225120,748,540,345,947,688.88,92.11
宜蘭縣,三星鄉,雙賢村,115,86150,749,562,356,948,643.56,85.91
宜蘭縣,三星鄉,集慶村,284,183655,647,502,311,751,665.17,102.86
宜蘭縣,三星鄉,萬德村,157,105364,671,511,315,847,581.70,86.68
宜蘭縣,三星鄉,萬富村,172,147417,857,571,336,1051,1017.09,118.67
宜蘭縣,三星鄉,貴林村,112,67318,601,510,320,748,447.93,74.53
宜蘭縣,三星鄉,大隱村,1255,914104,728,544,320,890,681.32,93.54
宜蘭縣,三星鄉,行健村,241,186282,773,527,293,870,908.72,117.57
宜蘭縣,三星鄉,拱照村,257,180985,704,564,317,867,617.41,87.67
宜蘭縣,三星鄉,大洲村,475,355427,748,577,336,916,693.18,92.64
宜蘭縣,三星鄉,大義村,318,255665,804,516,314,837,1061.31,132.01
宜蘭縣,三星鄉,尾塹村,405,311381,769,619,392,925,811.89,105.60
宜蘭縣,三星鄉,尚武村,213,141626,665,500,310,794,610.27,91.78
宜蘭縣,三星鄉,天山村,109,72874,669,459,320,735,612.52,91.62
宜蘭縣,三星鄉,天福村,136,86484,636,511,299,847,480.12,75.50
宜蘭縣,三星鄉,員山村,55,36736,668,525,301,767,543.53,81.38
宜蘭縣,大同鄉,寒溪村,181,94165,520,445,279,754,352.50,67.76
宜蘭縣,大同鄉,松羅村,115,73637,640,535,316,812,446.36,69.71
宜蘭縣,大同鄉,土場村,0,0,0,0,0,0,0.00,0.00
宜蘭縣,大同鄉,太平村,9,5751,639,564,267,658,422.47,66.11
宜蘭縣,大同鄉,四季村,82,63285,772,629,344,1004,571.76,74.09
宜蘭縣,大同鄉,樂水村,48,27739,578,547,298,656,387.05,66.97
宜蘭縣,大同鄉,南山村,49,29713,606,547,336,856,370.09,61.03
宜蘭縣,大同鄉,崙埤村,121,84143,695,629,444,913,378.16,54.38
宜蘭縣,大同鄉,英士村,49,25978,530,405,242,692,449.65,84.81
宜蘭縣,大同鄉,復興村,45,29667,659,515,323,800,547.22,83.00
宜蘭縣,大同鄉,茂安村,36,22863,635,520,302,811,468.74,73.81
宜蘭縣,南澳鄉,南澳村,328,214012,652,572,364,836,449.68,68.92
宜蘭縣,南澳鄉,碧候村,236,129999,551,496,301,694,391.36,71.05
宜蘭縣,南澳鄉,東岳村,112,81835,731,632,440,910,487.59,66.73
宜蘭縣,南澳鄉,武塔村,104,74796,719,612,386,864,477.33,66.37
宜蘭縣,南澳鄉,金岳村,82,50000,610,554,347,796,354.02,58.06
宜蘭縣,南澳鄉,金洋村,88,51854,589,594,368,714,337.52,57.28
宜蘭縣,南澳鄉,澳花村,173,103729,600,543,327,783,392.86,65.52
桃園市,桃園區,文化里,262,336030,1283,691,368,1414,2185.80,170.43
桃園市,桃園區,武陵里,545,503476,924,632,376,1107,992.30,107.41
桃園市,桃園區,文昌里,305,291367,955,634,352,1162,1174.65,122.96
桃園市,桃園區,長美里,351,316642,902,573,371,1165,901.97,99.98
桃園市,桃園區,永興里,571,489368,857,618,341,1056,922.88,107.68
桃園市,桃園區,南門里,1960,1794737,916,656,400,1140,952.37,104.01
桃園市,桃園區,東門里,1087,1055581,971,630,372,1175,1129.54,116.32
桃園市,桃園區,西門里,500,504380,1009,656,350,1153,1262.97,125.20
桃園市,桃園區,北門里,566,449307,794,546,330,938,772.95,97.37
桃園市,桃園區,雲林里,2219,2110234,951,684,408,1225,889.67,93.55
桃園市,桃園區,豐林里,2144,1867685,871,628,387,1082,838.50,96.25
桃園市,桃園區,會稽里,3261,3049180,935,697,408,1182,860.49,92.03
桃園市,桃園區,朝陽里,635,558372,879,621,365,1153,851.90,96.88
桃園市,桃園區,青溪里,1488,1435925,965,635,372,1132,1250.08,129.54
桃園市,桃園區,汴洲里,1706,1417745,831,650,396,1042,720.26,86.67
桃園市,桃園區,東埔里,1432,1217161,850,611,368,1049,1151.71,135.50
桃園市,桃園區,中埔里,752,649805,864,628,382,1107,754.21,87.28
桃園市,桃園區,西埔里,1022,959727,939,686,403,1219,845.35,90.02
桃園市,桃園區,中山里,2385,2493512,1045,725,419,1316,1047.34,100.18
桃園市,桃園區,中正里,1900,1975303,1040,714,411,1301,1118.18,107.56
桃園市,桃園區,龍岡里,2047,1937369,946,702,420,1220,926.09,97.85
桃園市,桃園區,東山里,645,581804,902,590,366,1050,1223.23,135.61
桃園市,桃園區,南華里,424,385944,910,610,330,1162,1067.30,117.25
桃園市,桃園區,大林里,3735,3407101,912,704,411,1162,830.23,91.01
桃園市,桃園區,文明里,477,436487,915,647,379,1139,1170.02,127.86
桃園市,桃園區,建國里,1807,1521287,842,629,387,1074,748.89,88.95
桃園市,桃園區,成功里,1516,1680644,1109,665,391,1289,1965.57,177.30
桃園市,桃園區,忠義里,2712,2709247,999,724,408,1265,994.51,99.55
桃園市,桃園區,永安里,1441,1200774,833,629,351,1046,767.95,92.16
桃園市,桃園區,玉山里,1718,1588033,924,653,389,1079,969.38,104.87
桃園市,桃園區,中興里,1838,1758621,957,653,391,1123,1168.88,122.16
桃園市,桃園區,西湖里,491,557734,1136,634,381,1236,2453.41,215.99
桃園市,桃園區,福林里,2089,1934041,926,674,406,1157,895.89,96.77
桃園市,桃園區,慈文里,2082,1813627,871,657,392,1100,785.94,90.22
桃園市,桃園區,新埔里,3408,4012890,1177,790,420,1442,1398.40,118.76
桃園市,桃園區,萬壽里,327,267676,819,576,345,1006,807.45,98.64
桃園市,桃園區,中成里,1511,1411624,934,652,407,1094,1052.71,112.68
桃園市,桃園區,長安里,1174,991411,844,607,382,1006,949.57,112.45
桃園市,桃園區,光興里,1809,1802738,997,680,408,1238,1071.12,107.48
桃園市,桃園區,龍山里,1104,812538,736,569,364,905,622.15,84.53
桃園市,桃園區,民生里,548,559883,1022,634,358,1106,1808.60,177.02
桃園市,桃園區,中和里,468,398241,851,563,314,1001,1051.42,123.56
桃園市,桃園區,大豐里,1735,1519091,876,634,388,1075,935.34,106.83
桃園市,桃園區,福安里,1441,1412194,980,708,414,1172,1722.08,175.72
桃園市,桃園區,三民里,1623,2079547,1281,759,407,1381,3299.37,257.50
桃園市,桃園區,大興里,3655,3662180,1002,699,406,1230,1821.48,181.79
桃園市,桃園區,春日里,2195,1861074,848,649,385,1101,751.47,88.63
桃園市,桃園區,信光里,2398,2412812,1006,701,402,1263,1217.43,121.00
桃園市,桃園區,中寧里,2301,2763440,1201,838,430,1544,1392.12,115.92
桃園市,桃園區,同安里,3022,4430206,1466,774,418,1608,2912.35,198.66
桃園市,桃園區,莊敬里,3157,4322935,1369,798,431,1567,2125.14,155.20
桃園市,桃園區,文中里,807,746387,925,673,396,1150,895.36,96.81
桃園市,桃園區,泰山里,1412,1405998,996,656,369,1231,1240.65,124.60
桃園市,桃園區,中路里,1419,1369332,965,654,399,1158,1601.85,166.00
桃園市,桃園區,中德里,2240,2121790,947,671,407,1173,997.56,105.31
桃園市,桃園區,龍祥里,1677,1575934,940,702,417,1197,828.22,88.13
桃園市,桃園區,大有里,2100,2068737,985,767,430,1262,870.82,88.40
桃園市,桃園區,寶山里,2798,2537077,907,674,403,1162,846.15,93.32
桃園市,桃園區,龍鳳里,2584,2430895,941,704,414,1235,823.78,87.57
桃園市,桃園區,龍安里,1923,1979795,1030,746,433,1322,937.33,91.04
桃園市,桃園區,自強里,2683,3348752,1248,763,440,1435,4444.62,356.10
桃園市,桃園區,中信里,2095,2012758,961,694,406,1231,917.35,95.48
桃園市,桃園區,長德里,1705,1626011,954,666,398,1142,1020.79,107.04
桃園市,桃園區,中平里,1591,1427808,897,617,369,1115,1093.29,121.82
桃園市,桃園區,中原里,1660,1656023,998,726,413,1272,915.13,91.73
桃園市,桃園區,中泰里,1520,1810610,1191,814,430,1488,1299.39,109.08
桃園市,桃園區,南埔里,1734,1848011,1066,742,420,1366,1133.46,106.35
桃園市,桃園區,寶慶里,2235,2826752,1265,877,466,1597,1510.71,119.45
桃園市,桃園區,北埔里,1704,1852840,1087,766,436,1385,1117.74,102.79
桃園市,桃園區,永和里,5,2376,475,480,435,615,174.52,36.73
桃園市,桃園區,三元里,1173,1142625,974,703,397,1170,1295.71,133.02
桃園市,桃園區,中聖里,2084,2416047,1159,789,427,1477,1219.94,105.23
桃園市,桃園區,龍壽里,2009,1892590,942,729,421,1185,818.60,86.89
桃園市,桃園區,瑞慶里,1980,2036685,1029,740,417,1271,1051.84,102.26
桃園市,桃園區,寶安里,2780,3088614,1111,784,432,1365,1537.49,138.39
桃園市,桃園區,同德里,2249,3076416,1368,955,500,1753,1760.23,128.68
桃園市,桃園區,明德里,1247,2129375,1708,827,436,1704,3396.87,198.93
桃園市,桃園區,大樹里,184,220741,1200,727,424,1217,2337.59,194.85
桃園市,桃園區,大業里,102,134972,1323,994,413,1942,1119.67,84.61
桃園市,桃園區,福元里,196,307298,1568,1342,657,2155,1185.80,75.63
桃園市,大溪區,興和里,456,357195,783,578,338,957,728.16,92.96
桃園市,大溪區,福仁里,257,187430,729,530,306,854,822.34,112.76
桃園市,大溪區,一心里,1422,1125353,791,599,366,956,784.22,99.09
桃園市,大溪區,月眉里,321,231386,721,557,360,938,557.10,77.29
桃園市,大溪區,康安里,358,284236,794,555,341,901,942.67,118.73
桃園市,大溪區,義和里,440,315293,717,553,355,809,708.52,98.88
桃園市,大溪區,福安里,530,400500,756,546,367,930,697.29,92.28
桃園市,大溪區,美華里,781,588915,754,579,367,882,765.46,101.51
桃園市,大溪區,復興里,168,119431,711,535,374,855,683.30,96.12
桃園市,大溪區,新峰里,139,93226,671,483,331,834,653.01,97.36
桃園市,大溪區,永福里,273,393786,1442,568,372,1165,4126.62,286.09
桃園市,大溪區,瑞興里,689,538420,781,582,364,920,930.90,119.12
桃園市,大溪區,中新里,411,297164,723,549,348,883,650.23,89.93
桃園市,大溪區,仁善里,2190,1865962,852,640,382,1112,708.03,83.10
桃園市,大溪區,南興里,1454,1028212,707,556,362,875,610.43,86.32
桃園市,大溪區,員林里,492,393182,799,582,358,1020,720.53,90.16
桃園市,大溪區,瑞源里,1183,1021988,864,630,393,1103,868.98,100.59
桃園市,大溪區,僑愛里,821,683018,832,667,408,1095,653.52,78.55
桃園市,大溪區,一德里,1538,1116868,726,558,350,895,664.02,91.44
桃園市,大溪區,仁愛里,1644,1356415,825,630,389,1044,729.28,88.39
桃園市,大溪區,仁義里,748,515266,689,538,358,868,571.11,82.91
桃園市,大溪區,仁武里,950,767003,807,584,353,990,769.99,95.37
桃園市,大溪區,光明里,682,512767,752,583,391,934,594.84,79.12
桃園市,大溪區,三元里,898,768972,856,672,405,1083,743.86,86.87
桃園市,大溪區,田心里,1381,1058667,767,583,357,974,750.40,97.89
桃園市,大溪區,仁文里,1187,895314,754,557,362,930,766.82,101.66
桃園市,大溪區,仁和里,1447,1232615,852,661,385,1090,710.01,83.35
桃園市,大溪區,仁美里,149,135198,907,726,423,1145,730.49,80.51
桃園市,中壢區,後寮里,1659,1389445,838,650,410,1049,698.97,83.46
桃園市,中壢區,石頭里,601,601947,1002,625,345,1190,1176.92,117.51
桃園市,中壢區,新興里,1292,1249700,967,665,398,1131,1459.49,150.89
桃園市,中壢區,仁美里,1820,1683262,925,678,413,1155,932.57,100.83
桃園市,中壢區,普仁里,1321,1162659,880,652,363,1119,827.83,94.06
桃園市,中壢區,普義里,1461,1421516,973,723,419,1261,912.88,93.82
桃園市,中壢區,內壢里,612,536621,877,636,394,1011,1129.45,128.81
桃園市,中壢區,內定里,2299,1959850,852,647,406,1072,718.58,84.29
桃園市,中壢區,水尾里,1184,1186777,1002,658,398,1072,3232.67,322.51
桃園市,中壢區,青埔里,1317,1467021,1114,811,444,1388,1168.56,104.91
桃園市,中壢區,新街里,689,686601,997,620,366,1189,1416.91,142.19
桃園市,中壢區,興南里,1108,1052301,950,650,365,1157,1033.24,108.79
桃園市,中壢區,興國里,660,589252,893,627,366,1147,929.88,104.15
桃園市,中壢區,中壢里,243,178263,734,532,331,965,688.19,93.81
桃園市,中壢區,中榮里,291,354069,1217,586,344,1090,4020.07,330.40
桃園市,中壢區,中建里,390,323960,831,549,309,1063,936.71,112.77
桃園市,中壢區,舊明里,503,418004,831,547,329,1032,973.50,117.15
桃園市,中壢區,新明里,1235,1021610,827,624,366,1031,764.87,92.46
桃園市,中壢區,三民里,958,821389,857,598,379,1015,880.78,102.73
桃園市,中壢區,五權里,2163,2293037,1060,743,437,1318,1161.57,109.57
桃園市,中壢區,芝芭里,1094,1259575,1151,717,400,1363,1673.45,145.35
桃園市,中壢區,內厝里,1561,1628538,1043,679,410,1231,1286.00,123.27
桃園市,中壢區,月眉里,1691,1407589,832,629,393,1005,874.18,105.02
桃園市,中壢區,山東里,1145,929259,812,601,380,972,771.86,95.11
桃園市,中壢區,過嶺里,2364,2531919,1071,812,476,1364,967.09,90.30
桃園市,中壢區,興仁里,1105,922343,835,633,406,1025,789.60,94.60
桃園市,中壢區,中原里,1229,1025392,834,614,388,1053,753.90,90.36
桃園市,中壢區,自立里,1482,1150224,776,609,391,998,616.01,79.37
桃園市,中壢區,洽溪里,1776,2110477,1188,854,469,1581,1098.46,92.44
桃園市,中壢區,中堅里,1200,1111285,926,756,431,1246,688.40,74.34
桃園市,中壢區,永興里,326,277680,852,595,340,920,1294.03,151.92
桃園市,中壢區,光明里,1940,2071630,1068,694,417,1274,1459.28,136.66
桃園市,中壢區,中央里,1373,1363124,993,688,379,1248,1055.08,106.27
桃園市,中壢區,龍岡里,1488,1234019,829,665,404,1052,708.56,85.44
桃園市,中壢區,中正里,1650,1460485,885,649,417,1063,874.03,98.74
桃園市,中壢區,篤行里,890,890309,1000,733,435,1249,926.15,92.58
桃園市,中壢區,信義里,1662,1712715,1031,738,429,1343,1304.90,126.63
桃園市,中壢區,忠義里,1358,1309047,964,742,434,1221,895.53,92.90
桃園市,中壢區,忠福里,2638,2445713,927,680,419,1164,942.40,101.65
桃園市,中壢區,東興里,1187,1167441,984,672,381,1188,1229.84,125.04
桃園市,中壢區,復興里,3415,3217679,942,747,443,1211,790.14,83.86
桃園市,中壢區,自強里,1236,1216414,984,714,408,1226,966.79,98.24
桃園市,中壢區,龍平里,771,616017,799,632,367,1023,664.82,83.21
桃園市,中壢區,成功里,1437,1213222,844,650,421,1071,697.27,82.59
桃園市,中壢區,龍興里,1506,1326052,881,692,431,1141,708.07,80.42
桃園市,中壢區,仁愛里,1026,908693,886,673,415,1130,810.53,91.52
桃園市,中壢區,仁德里,897,694297,774,635,400,1037,535.19,69.14
桃園市,中壢區,仁祥里,851,619146,728,570,370,892,600.72,82.57
桃園市,中壢區,龍東里,1492,1216127,815,658,386,1036,679.58,83.37
桃園市,中壢區,龍昌里,1719,1365206,794,625,410,986,616.74,77.66
桃園市,中壢區,文化里,3153,2920987,926,669,414,1149,899.73,97.12
桃園市,中壢區,振興里,1580,1291159,817,617,405,1025,669.81,81.97
桃園市,中壢區,普慶里,882,732751,831,628,388,1037,729.90,87.86
桃園市,中壢區,興和里,931,801510,861,613,393,1055,855.10,99.32
桃園市,中壢區,永光里,1900,1930630,1016,745,419,1303,1075.39,105.83
桃園市,中壢區,復華里,1915,1710509,893,685,424,1145,866.32,96.99
桃園市,中壢區,忠孝里,1750,1820034,1040,778,467,1308,1071.30,103.01
桃園市,中壢區,福德里,946,847356,896,648,391,1123,891.80,99.56
桃園市,中壢區,和平里,849,699569,824,620,399,1020,805.65,97.77
桃園市,中壢區,普忠里,1120,1263356,1128,786,428,1466,1248.74,110.70
桃園市,中壢區,普強里,1379,1316894,955,661,388,1166,1139.91,119.37
桃園市,中壢區,明德里,1748,1628297,932,653,389,1137,923.68,99.16
桃園市,中壢區,至善里,1183,1028963,870,698,420,1113,677.67,77.91
桃園市,中壢區,五福里,1123,925829,824,597,374,1017,772.92,93.75
桃園市,中壢區,龍德里,1435,1388934,968,740,436,1286,780.63,80.65
桃園市,中壢區,正義里,1550,1364191,880,621,375,1114,841.37,95.60
桃園市,中壢區,龍安里,591,457283,774,608,384,944,674.35,87.15
桃園市,中壢區,中山里,1720,1603259,932,716,424,1185,804.14,86.27
桃園市,中壢區,德義里,991,849151,857,625,371,1058,808.05,94.30
桃園市,中壢區,仁義里,1384,1341835,970,677,399,1217,938.83,96.83
桃園市,中壢區,華勛里,1121,868318,775,637,401,994,583.01,75.27
桃園市,中壢區,仁福里,1604,1278750,797,621,404,1006,662.04,83.04
桃園市,中壢區,幸福里,2147,1855508,864,635,405,1079,762.39,88.22
桃園市,中壢區,永福里,1996,1791457,898,633,397,1121,847.75,94.45
桃園市,中壢區,仁和里,1180,918046,778,657,392,998,568.80,73.11
桃園市,中壢區,華愛里,1219,1105300,907,658,420,1141,915.64,100.98
桃園市,中壢區,莊敬里,1153,1017227,882,665,404,1121,752.82,85.33
桃園市,中壢區,自治里,1077,993110,922,673,415,1166,856.13,92.84
桃園市,中壢區,健行里,1591,1505919,947,710,402,1267,809.78,85.55
桃園市,中壢區,興平里,803,702975,875,674,391,1108,837.38,95.65
桃園市,中壢區,中興里,1166,1046893,898,686,426,1113,818.53,91.17
