縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
宜蘭縣,蘇澳鎮,南成里,222,119596,539,429,276,648,463.12,85.97
宜蘭縣,蘇澳鎮,南建里,224,126329,564,449,292,652,556.61,98.70
宜蘭縣,三星鄉,月眉村,196,125244,639,526,335,750,523.46,81.92
宜蘭縣,三星鄉,人和村,79,57753,731,533,300,799,802.85,109.82
宜蘭縣,三星鄉,義德村,274,174044,635,491,301,793,571.75,90.01
宜蘭縣,三星鄉,雙賢村,110,75885,690,479,292,808,765.71,110.99
宜蘭縣,三星鄉,集慶村,266,183850,691,508,285,735,1245.36,180.18
宜蘭縣,三星鄉,萬德村,120,68442,570,443,318,647,479.86,84.13
宜蘭縣,三星鄉,萬富村,162,123905,765,575,375,902,672.06,87.87
宜蘭縣,三星鄉,貴林村,94,58867,626,507,299,737,514.99,82.24
宜蘭縣,三星鄉,大隱村,948,595965,629,480,302,754,590.68,93.96
宜蘭縣,三星鄉,行健村,167,99449,596,500,271,748,506.12,84.99
宜蘭縣,三星鄉,拱照村,214,130306,609,450,271,770,539.96,88.68
宜蘭縣,三星鄉,大洲村,407,309717,761,553,318,884,971.21,127.63
宜蘭縣,三星鄉,大義村,283,192538,680,495,283,827,674.53,99.14
宜蘭縣,三星鄉,尾塹村,330,211602,641,539,338,821,455.98,71.11
宜蘭縣,三星鄉,尚武村,177,102170,577,462,289,757,408.80,70.82
宜蘭縣,三星鄉,天山村,119,76905,646,455,266,764,706.23,109.28
宜蘭縣,三星鄉,天福村,142,90838,640,476,287,832,546.91,85.49
宜蘭縣,三星鄉,員山村,49,24924,509,440,282,707,318.71,62.66
宜蘭縣,大同鄉,寒溪村,155,88368,570,428,284,741,622.88,109.25
宜蘭縣,大同鄉,松羅村,84,48934,583,540,317,772,352.03,60.43
宜蘭縣,大同鄉,土場村,0,0,0,0,0,0,0.00,0.00
宜蘭縣,大同鄉,太平村,12,8457,705,471,286,721,663.14,94.10
宜蘭縣,大同鄉,四季村,64,39741,621,518,333,814,437.89,70.52
宜蘭縣,大同鄉,樂水村,42,24052,573,567,308,747,337.17,58.88
宜蘭縣,大同鄉,南山村,31,18112,584,528,312,820,336.99,57.68
宜蘭縣,大同鄉,崙埤村,79,55008,696,602,404,896,402.14,57.75
宜蘭縣,大同鄉,英士村,38,19377,510,441,265,682,356.74,69.96
宜蘭縣,大同鄉,復興村,45,22451,499,413,228,680,356.18,71.39
宜蘭縣,大同鄉,茂安村,16,8091,506,419,294,618,288.43,57.04
宜蘭縣,南澳鄉,南澳村,221,130061,589,523,287,862,388.39,66.00
宜蘭縣,南澳鄉,碧候村,147,64092,436,381,217,557,291.80,66.93
宜蘭縣,南澳鄉,東岳村,97,62750,647,554,330,831,453.95,70.17
宜蘭縣,南澳鄉,武塔村,87,59547,684,560,338,959,476.79,69.66
宜蘭縣,南澳鄉,金岳村,63,26897,427,360,250,579,272.19,63.75
宜蘭縣,南澳鄉,金洋村,63,32788,520,500,260,750,305.01,58.61
宜蘭縣,南澳鄉,澳花村,141,77363,549,483,321,694,363.46,66.24
桃園市,桃園市,文化里,274,308109,1124,641,344,1324,1575.81,140.14
桃園市,桃園市,武陵里,496,496652,1001,631,369,1099,2328.79,232.57
桃園市,桃園市,文昌里,356,317317,891,565,321,983,1217.48,136.59
桃園市,桃園市,長美里,295,215311,730,561,293,938,677.77,92.86
桃園市,桃園市,永興里,584,490441,840,545,309,953,1105.41,131.63
桃園市,桃園市,南門里,1840,1623570,882,610,354,1065,952.40,107.94
桃園市,桃園市,東門里,1022,947092,927,617,339,1120,1151.57,124.27
桃園市,桃園市,西門里,478,456434,955,589,323,1151,1355.93,142.00
桃園市,桃園市,北門里,499,389408,780,532,322,829,1610.46,206.37
桃園市,桃園市,雲林里,2072,1936562,935,650,389,1188,950.37,101.68
桃園市,桃園市,豐林里,2093,1717219,820,592,352,1027,867.69,105.76
桃園市,桃園市,會稽里,2654,2392025,901,640,380,1098,979.96,108.73
桃園市,桃園市,朝陽里,613,495586,808,595,349,1023,740.31,91.57
桃園市,桃園市,青溪里,1459,1334303,915,579,332,1019,1492.98,163.25
桃園市,桃園市,汴洲里,1474,1139717,773,589,354,950,855.01,110.58
桃園市,桃園市,東埔里,1367,1063816,778,546,340,954,826.97,106.27
桃園市,桃園市,中埔里,809,636553,787,592,339,963,751.63,95.52
桃園市,桃園市,西埔里,1053,924426,878,609,377,1101,1009.08,114.94
桃園市,桃園市,中山里,1993,1985504,996,680,401,1230,1023.01,102.69
桃園市,桃園市,中正里,1725,1700303,986,647,368,1177,1790.47,181.65
桃園市,桃園市,龍岡里,1824,1614336,885,655,397,1088,933.76,105.50
桃園市,桃園市,東山里,573,525124,916,618,387,1044,1138.13,124.19
桃園市,桃園市,南華里,436,424649,974,575,320,1033,2043.30,209.79
桃園市,桃園市,大林里,2637,2206073,837,616,374,1016,1354.23,161.88
桃園市,桃園市,文明里,526,485263,923,687,379,1142,879.57,95.34
桃園市,桃園市,建國里,1683,1283327,763,571,348,976,763.60,100.14
桃園市,桃園市,成功里,1415,1611924,1139,714,392,1370,1626.37,142.77
桃園市,桃園市,忠義里,2420,2286178,945,696,400,1147,1220.01,129.14
桃園市,桃園市,永安里,1414,1122584,794,591,337,989,749.38,94.39
桃園市,桃園市,玉山里,1676,1379923,823,572,349,1005,813.97,98.86
桃園市,桃園市,中興里,1763,1540479,874,595,360,1036,1000.38,114.49
桃園市,桃園市,西湖里,485,500766,1033,630,342,1153,1795.20,173.87
桃園市,桃園市,福林里,1828,1630601,892,631,376,1096,937.63,105.11
桃園市,桃園市,慈文里,1794,1415913,789,598,371,1007,657.78,83.34
桃園市,桃園市,新埔里,2838,3268977,1152,751,427,1371,1507.28,130.86
桃園市,桃園市,萬壽里,333,266699,801,581,339,939,821.91,102.62
桃園市,桃園市,中成里,1508,1369808,908,603,365,1000,1318.02,145.10
桃園市,桃園市,長安里,1003,811505,809,572,344,984,1156.45,142.93
桃園市,桃園市,光興里,1871,1961463,1048,661,389,1201,2739.12,261.28
桃園市,桃園市,龍山里,1104,784575,711,526,348,816,739.05,103.99
桃園市,桃園市,民生里,549,619679,1129,601,348,1062,3975.74,352.23
桃園市,桃園市,中和里,461,498612,1082,551,329,1025,2752.52,254.49
桃園市,桃園市,大豐里,1560,1313743,842,610,374,1033,1020.40,121.17
桃園市,桃園市,福安里,1437,1316700,916,640,374,1106,1070.10,116.79
桃園市,桃園市,三民里,1482,1781891,1202,707,389,1361,2043.52,169.96
桃園市,桃園市,大興里,3257,3133070,962,668,384,1177,1136.30,118.12
桃園市,桃園市,春日里,1893,1428665,755,585,355,938,682.55,90.44
桃園市,桃園市,信光里,1951,1782272,914,611,358,1065,1225.82,134.19
桃園市,桃園市,中寧里,1926,2384920,1238,802,436,1403,4704.57,379.93
桃園市,桃園市,同安里,2347,2856950,1217,712,398,1410,1911.93,157.07
桃園市,桃園市,莊敬里,2591,3419282,1320,791,429,1465,2212.32,167.64
桃園市,桃園市,文中里,852,716354,841,601,352,1044,791.19,94.10
桃園市,桃園市,泰山里,1289,1216376,944,632,367,1169,1057.93,112.11
桃園市,桃園市,中路里,1321,1147755,869,623,375,1039,841.61,96.86
桃園市,桃園市,中德里,1843,1497385,812,600,368,999,843.14,103.77
桃園市,桃園市,龍祥里,1534,1350743,881,651,393,1109,788.85,89.59
桃園市,桃園市,大有里,1351,1274001,943,700,396,1218,909.88,96.49
桃園市,桃園市,寶山里,2442,2176205,891,662,397,1085,1141.55,128.10
桃園市,桃園市,龍鳳里,2135,1901025,890,703,404,1147,817.33,91.79
桃園市,桃園市,龍安里,1486,1405272,946,693,408,1209,874.58,92.48
桃園市,桃園市,自強里,2298,2683824,1168,754,421,1397,1703.16,145.83
桃園市,桃園市,中信里,1745,1594345,914,613,364,1111,2044.99,223.82
桃園市,桃園市,長德里,1373,1426916,1039,599,368,1066,6112.12,588.12
桃園市,桃園市,中平里,1334,1090898,818,575,333,1021,889.10,108.72
桃園市,桃園市,中原里,1424,1361542,956,713,401,1221,897.35,93.85
桃園市,桃園市,中泰里,1395,1648734,1182,822,435,1462,1228.78,103.97
桃園市,桃園市,南埔里,1323,1309467,990,648,372,1115,2373.88,239.84
桃園市,桃園市,寶慶里,2064,2623866,1271,895,458,1545,1520.86,119.63
桃園市,桃園市,北埔里,1519,1520513,1001,725,416,1226,1219.25,121.80
桃園市,桃園市,永和里,5,3046,609,514,359,629,449.48,73.79
桃園市,桃園市,三元里,994,969639,975,606,345,1112,2057.98,210.97
桃園市,桃園市,中聖里,1712,1880918,1099,756,395,1392,1236.50,112.55
桃園市,桃園市,龍壽里,1331,1108784,833,641,402,1051,700.60,84.10
桃園市,桃園市,瑞慶里,1674,1582492,945,680,411,1156,942.63,99.71
桃園市,桃園市,寶安里,2311,2373564,1027,759,445,1278,1021.99,99.51
桃園市,桃園市,同德里,1845,2425453,1315,948,518,1644,1384.07,105.28
桃園市,桃園市,明德里,1093,2516628,2302,841,434,1854,14333.05,622.50
桃園市,大溪鎮,興和里,477,341882,717,530,306,882,643.19,89.74
桃園市,大溪鎮,福仁里,265,213040,804,465,291,764,1781.90,221.65
桃園市,大溪鎮,一心里,1241,999094,805,563,328,941,1371.75,170.39
桃園市,大溪鎮,月眉里,314,212346,676,499,323,781,890.99,131.75
桃園市,大溪鎮,康安里,296,216654,732,486,322,788,1186.01,162.04
桃園市,大溪鎮,義和里,377,253425,672,489,320,731,755.50,112.39
桃園市,大溪鎮,福安里,526,390543,742,484,300,798,888.55,119.67
桃園市,大溪鎮,美華里,773,479457,620,471,310,776,540.40,87.13
桃園市,大溪鎮,復興里,180,115751,643,500,336,770,517.36,80.45
桃園市,大溪鎮,新峰里,129,78874,611,478,293,750,569.17,93.09
桃園市,大溪鎮,永福里,251,491071,1956,562,336,1211,6313.57,322.70
桃園市,大溪鎮,瑞興里,663,474597,716,497,309,800,1217.92,170.14
桃園市,大溪鎮,中新里,430,280854,653,497,302,790,699.35,107.07
桃園市,大溪鎮,仁善里,1925,1500246,779,584,364,989,726.27,93.19
桃園市,大溪鎮,南興里,1331,843332,634,490,314,802,524.27,82.74
桃園市,大溪鎮,員林里,435,318691,733,556,353,925,606.51,82.79
桃園市,大溪鎮,瑞源里,1001,808474,808,582,344,985,929.18,115.05
桃園市,大溪鎮,僑愛里,705,519894,737,584,337,989,592.53,80.35
桃園市,大溪鎮,一德里,1339,936032,699,518,331,832,882.74,126.28
桃園市,大溪鎮,仁愛里,1328,949438,715,559,346,910,592.90,82.93
桃園市,大溪鎮,仁義里,739,439694,595,471,303,759,458.33,77.03
桃園市,大溪鎮,仁武里,800,575184,719,533,325,893,687.41,95.61
桃園市,大溪鎮,光明里,624,448979,720,533,340,883,737.14,102.45
桃園市,大溪鎮,三元里,791,613171,775,533,350,934,971.84,125.37
桃園市,大溪鎮,田心里,1229,859188,699,517,316,890,672.60,96.21
桃園市,大溪鎮,仁文里,931,568438,611,482,312,737,578.81,94.80
桃園市,大溪鎮,仁和里,1217,924850,760,576,343,980,767.51,101.00
桃園市,中壢市,後寮里,1400,1111311,794,593,361,977,691.74,87.14
桃園市,中壢市,石頭里,636,633989,997,618,325,1159,1247.41,125.14
桃園市,中壢市,新興里,1323,1107980,837,606,373,1038,763.10,91.12
桃園市,中壢市,仁美里,1656,1422990,859,640,383,1098,814.81,94.82
桃園市,中壢市,普仁里,1256,1043467,831,611,357,1045,770.39,92.73
桃園市,中壢市,普義里,1279,1167770,913,669,402,1158,904.29,99.04
桃園市,中壢市,內壢里,633,479900,758,543,356,910,787.98,103.94
桃園市,中壢市,內定里,1977,1520074,769,597,370,981,660.67,85.93
桃園市,中壢市,水尾里,1211,1282778,1059,607,368,1055,3985.82,376.28
桃園市,中壢市,青埔里,552,456512,827,619,379,1015,775.21,93.74
桃園市,中壢市,新街里,698,691319,990,606,341,1149,1273.62,128.59
桃園市,中壢市,興南里,991,950283,959,635,378,1166,1124.22,117.24
桃園市,中壢市,興國里,682,579977,850,603,338,1059,902.41,106.11
桃園市,中壢市,中壢里,232,190866,823,552,323,978,866.20,105.29
桃園市,中壢市,中榮里,258,249436,967,573,325,1051,1552.18,160.55
桃園市,中壢市,中建里,383,323393,844,534,299,949,1032.38,122.27
桃園市,中壢市,舊明里,462,398318,862,570,338,1014,1060.61,123.02
桃園市,中壢市,新明里,1210,955339,790,570,339,958,789.86,100.04
桃園市,中壢市,三民里,872,673504,772,564,340,937,747.38,96.77
桃園市,中壢市,五權里,1779,1857430,1044,660,391,1182,1728.51,165.55
桃園市,中壢市,芝芭里,669,536288,802,607,386,981,690.04,86.08
桃園市,中壢市,內厝里,1388,1398661,1008,649,371,1148,1696.25,168.33
桃園市,中壢市,月眉里,1224,926626,757,581,366,950,700.12,92.48
桃園市,中壢市,山東里,987,740886,751,563,375,909,719.21,95.81
桃園市,中壢市,過嶺里,1083,1036996,958,709,431,1195,895.86,93.56
桃園市,中壢市,興仁里,950,773880,815,595,375,968,772.28,94.80
桃園市,中壢市,中原里,1230,1025587,834,631,379,1074,767.75,92.08
桃園市,中壢市,自立里,1486,1100914,741,574,359,913,692.35,93.45
桃園市,中壢市,洽溪里,560,480956,859,649,376,1094,753.63,87.75
桃園市,中壢市,中堅里,1018,835992,821,679,425,1092,581.19,70.77
桃園市,中壢市,永興里,319,223494,701,474,286,808,908.86,129.72
桃園市,中壢市,光明里,1796,1849215,1030,695,396,1276,1357.07,131.80
桃園市,中壢市,中央里,1241,1198685,966,666,369,1208,984.90,101.97
桃園市,中壢市,龍岡里,1328,931006,701,562,339,895,568.62,81.11
桃園市,中壢市,中正里,1399,1175315,840,614,373,1049,989.91,117.83
桃園市,中壢市,篤行里,666,603437,906,668,407,1103,928.31,102.46
桃園市,中壢市,信義里,1529,1493939,977,688,383,1278,1031.09,105.53
桃園市,中壢市,忠義里,1015,863297,851,621,399,1007,1042.41,122.56
桃園市,中壢市,忠福里,2130,1830424,859,610,367,1086,966.15,112.43
桃園市,中壢市,東興里,1035,879803,850,618,361,1111,809.37,95.21
桃園市,中壢市,復興里,2769,2262778,817,633,393,1025,701.39,85.83
桃園市,中壢市,自強里,1154,1103232,956,692,396,1255,860.93,90.05
桃園市,中壢市,龍平里,783,560430,716,555,352,902,580.46,81.10
桃園市,中壢市,成功里,1265,1033616,817,619,377,970,939.23,114.95
桃園市,中壢市,龍興里,1251,961594,769,582,365,1004,663.63,86.34
桃園市,中壢市,仁愛里,884,778727,881,632,364,1077,1632.01,185.26
桃園市,中壢市,仁德里,724,460671,636,530,346,843,432.92,68.04
桃園市,中壢市,仁祥里,813,538742,663,557,357,851,466.08,70.34
桃園市,中壢市,龍東里,1230,897704,730,572,364,899,638.01,87.42
桃園市,中壢市,龍昌里,1589,1149215,723,578,365,934,569.81,78.79
桃園市,中壢市,文化里,2811,2403381,855,614,378,1044,1020.88,119.40
桃園市,中壢市,振興里,1408,1030121,732,553,367,897,635.95,86.92
桃園市,中壢市,普慶里,823,682785,830,582,344,1015,856.08,103.19
桃園市,中壢市,興和里,857,682135,796,589,357,967,843.71,106.00
桃園市,中壢市,永光里,1501,1377623,918,661,394,1143,929.15,101.24
桃園市,中壢市,復華里,1481,1125803,760,588,360,962,643.49,84.65
桃園市,中壢市,忠孝里,1486,1385491,932,675,393,1168,956.72,102.61
桃園市,中壢市,福德里,820,683007,833,593,350,1001,1541.43,185.06
桃園市,中壢市,和平里,820,586986,716,541,348,911,666.23,93.07
桃園市,中壢市,普忠里,990,1023273,1034,744,385,1356,1168.50,113.05
桃園市,中壢市,普強里,1177,1103498,938,644,369,1199,1038.48,110.76
桃園市,中壢市,明德里,1463,1296373,886,624,364,1126,846.07,95.48
桃園市,中壢市,至善里,1197,1006294,841,646,389,1081,723.38,86.05
桃園市,中壢市,五福里,966,712280,737,543,325,879,708.14,96.04
桃園市,中壢市,龍德里,1118,1006103,900,707,420,1141,829.26,92.15
桃園市,中壢市,正義里,1404,1219949,869,603,367,1038,893.76,102.86
桃園市,中壢市,龍安里,545,367733,675,546,339,852,538.74,79.84
桃園市,中壢市,中山里,1551,1384206,892,645,393,1088,1400.03,156.87
桃園市,中壢市,德義里,856,687509,803,585,352,999,756.58,94.20
桃園市,中壢市,仁義里,1057,880648,833,608,351,1041,830.90,99.73
桃園市,中壢市,華勛里,825,546707,663,546,347,853,482.57,72.82
桃園市,中壢市,仁福里,1378,1082261,785,586,373,959,839.97,106.95
桃園市,中壢市,幸福里,1824,1448107,794,595,366,996,728.86,91.80
桃園市,中壢市,永福里,1768,1472257,833,608,365,1060,752.03,90.31
桃園市,中壢市,仁和里,1002,728795,727,595,396,931,517.23,71.11
桃園市,中壢市,華愛里,967,789127,816,620,368,1057,706.51,86.58
桃園市,中壢市,莊敬里,968,809697,836,619,383,1006,792.12,94.70
桃園市,中壢市,自治里,922,760150,824,607,352,1050,745.81,90.46
桃園市,中壢市,健行里,1462,1292270,884,672,372,1145,780.92,88.35
桃園市,中壢市,興平里,805,627853,780,590,362,973,765.86,98.19
桃園市,中壢市,中興里,945,798188,845,624,381,1070,803.38,95.12
桃園市,中壢市,龍慈里,1298,1097947,846,644,380,1054,798.74,94.43
桃園市,中壢市,自信里,1504,1400119,931,716,421,1221,777.01,83.47
桃園市,中壢市,林森里,1081,952066,881,623,351,1099,911.15,103.45
桃園市,中壢市,金華里,1218,1765830,1450,970,474,1787,1717.27,118.45
桃園市,楊梅市,楊梅里,1209,1028923,851,628,355,1113,858.76,100.91
桃園市,楊梅市,楊江里,377,309798,822,558,349,976,1213.33,147.65
桃園市,楊梅市,紅梅里,886,642090,725,558,358,921,589.30,81.32
桃園市,楊梅市,水美里,1333,977296,733,573,352,938,617.43,84.21
桃園市,楊梅市,上田里,823,599727,729,563,359,942,561.74,77.09
桃園市,楊梅市,東流里,806,553943,687,556,357,867,696.77,101.38
桃園市,楊梅市,大平里,1000,739105,739,559,362,919,930.72,125.92
桃園市,楊梅市,永寧里,1671,1339990,802,631,392,1041,681.18,84.94
桃園市,楊梅市,瑞原里,1221,847203,694,536,345,877,640.97,92.38
桃園市,楊梅市,員本里,688,502434,730,582,371,946,656.64,89.92
桃園市,楊梅市,富岡里,684,490293,717,581,351,933,620.66,86.59
桃園市,楊梅市,豐野里,1162,847563,729,591,370,960,526.11,72.13
桃園市,楊梅市,上湖里,1464,1063836,727,578,369,943,545.68,75.09
桃園市,楊梅市,三湖里,863,641052,743,572,365,938,749.61,100.92
桃園市,楊梅市,梅溪里,1119,975815,872,663,383,1071,792.26,90.85
桃園市,楊梅市,瑞塘里,1456,1104051,758,566,351,911,1142.62,150.69
桃園市,楊梅市,埔心里,458,345029,753,576,331,921,840.13,111.52
桃園市,楊梅市,高山里,1234,916297,743,597,373,961,537.26,72.35
桃園市,楊梅市,高榮里,931,676927,727,567,363,908,610.57,83.97
桃園市,楊梅市,金龍里,275,172234,626,523,356,775,549.76,87.78
桃園市,楊梅市,四維里,1316,1307696,994,770,430,1305,886.05,89.17
桃園市,楊梅市,梅新里,630,534567,849,614,399,1042,1013.50,119.44
桃園市,楊梅市,仁美里,1285,965193,751,565,363,958,675.61,89.95
桃園市,楊梅市,光華里,1003,753813,752,549,340,929,721.92,96.06
桃園市,楊梅市,大同里,1096,879405,802,596,370,994,759.36,94.64
桃園市,楊梅市,中山里,960,819705,854,627,384,1059,790.54,92.58
桃園市,楊梅市,楊明里,1394,1258370,903,676,405,1151,778.83,86.28
桃園市,楊梅市,金溪里,1184,1825169,1542,899,449,1648,3435.83,222.88
桃園市,楊梅市,裕成里,987,1016579,1030,721,425,1219,1166.93,113.30
桃園市,楊梅市,秀才里,1074,728760,679,539,358,881,504.86,74.40
桃園市,楊梅市,青山里,967,677551,701,559,352,892,614.96,87.77
桃園市,楊梅市,新榮里,1105,940914,852,601,382,1057,769.69,90.39
桃園市,楊梅市,雙榮里,1006,857854,853,640,399,1086,750.20,87.97
桃園市,楊梅市,瑞坪里,1642,1313220,800,614,390,1037,638.61,79.85
桃園市,楊梅市,永平里,559,414352,741,547,323,957,647.39,87.34
桃園市,楊梅市,瑞溪里,838,683605,816,652,412,1067,657.74,80.63
桃園市,楊梅市,高上里,776,520807,671,522,327,870,609.97,90.89
桃園市,楊梅市,富豐里,729,524780,720,595,373,948,554.56,77.04
桃園市,楊梅市,裕新里,542,431855,797,580,336,964,826.85,103.77
桃園市,楊梅市,三民里,981,819016,835,638,392,1082,692.34,82.93
桃園市,楊梅市,頭湖里,664,505262,761,610,391,983,582.92,76.61
桃園市,蘆竹鄉,新興村,1418,1248078,880,587,359,984,2614.47,297.04
桃園市,蘆竹鄉,中福村,2482,2239881,902,677,412,1093,959.98,106.37
桃園市,蘆竹鄉,新莊村,1432,1244300,869,632,389,1081,1154.66,132.88
桃園市,蘆竹鄉,大竹村,1534,1468491,957,655,388,1113,2032.22,212.29
桃園市,蘆竹鄉,蘆竹村,1217,1056132,868,614,350,1061,989.85,114.06
桃園市,蘆竹鄉,南崁村,1207,1256537,1041,627,369,1082,1970.80,189.31
桃園市,蘆竹鄉,錦興村,1634,1560962,955,656,386,1209,1016.47,106.40
桃園市,蘆竹鄉,五福村,2983,3029580,1016,786,457,1273,1258.99,123.96
桃園市,蘆竹鄉,內厝村,810,685939,847,577,340,935,1076.52,127.12
桃園市,蘆竹鄉,山鼻村,584,440211,754,523,350,839,1516.09,201.13
桃園市,蘆竹鄉,坑子村,530,363556,686,553,360,879,517.83,75.49
桃園市,蘆竹鄉,外社村,462,365633,791,579,363,917,879.70,111.15
桃園市,蘆竹鄉,山腳村,1223,871697,713,534,348,843,688.68,96.62
桃園市,蘆竹鄉,坑口村,758,578951,764,553,355,887,778.73,101.96
桃園市,蘆竹鄉,海湖村,1648,1106095,671,526,335,806,869.36,129.53
桃園市,蘆竹鄉,大華村,76,61507,809,585,351,932,963.77,119.09
桃園市,蘆竹鄉,富竹村,412,371177,901,643,365,1127,1053.87,116.98
桃園市,蘆竹鄉,上竹村,1097,920401,839,583,352,982,920.03,109.66
桃園市,蘆竹鄉,宏竹村,833,631478,758,593,375,992,689.63,90.97
桃園市,蘆竹鄉,南榮村,1735,1823937,1051,707,410,1169,2400.07,228.30
桃園市,蘆竹鄉,南興村,7128,7306229,1025,795,467,1288,958.31,93.49
桃園市,蘆竹鄉,長興村,893,642806,720,534,346,898,655.98,91.13
桃園市,蘆竹鄉,錦中村,1021,939121,920,643,363,1142,928.92,100.99
桃園市,蘆竹鄉,瓦窯村,934,796230,852,656,389,1118,701.46,82.28
桃園市,蘆竹鄉,營盤村,2249,2254025,1002,728,417,1258,1064.67,106.23
桃園市,蘆竹鄉,羊稠村,4289,6012368,1402,947,520,1617,3107.58,221.68
桃園市,大園鄉,大園村,1862,1338131,719,546,330,892,676.18,94.09
桃園市,大園鄉,田心村,1878,1400703,746,569,372,919,775.66,104.00
桃園市,大園鄉,溪海村,1210,856122,708,580,357,898,532.23,75.22
桃園市,大園鄉,和平村,445,303755,683,497,327,888,613.05,89.81
桃園市,大園鄉,橫峰村,2323,1858122,800,600,376,998,714.44,89.32
桃園市,大園鄉,五權村,1412,1069310,757,568,357,926,741.87,97.96
桃園市,大園鄉,埔心村,1697,1201306,708,532,350,871,648.69,91.64
桃園市,大園鄉,大海村,462,314644,681,540,355,848,518.46,76.13
桃園市,大園鄉,三石村,970,718057,740,573,359,925,655.19,88.51
桃園市,大園鄉,菓林村,2067,1492680,722,578,357,931,544.94,75.46
桃園市,大園鄉,竹圍村,912,610373,669,513,325,842,594.15,88.78
桃園市,大園鄉,海口村,486,350710,722,558,328,829,732.69,101.53
桃園市,大園鄉,沙崙村,762,506583,665,540,328,847,544.91,81.96
桃園市,大園鄉,後厝村,701,512783,732,589,357,916,654.87,89.52
桃園市,大園鄉,圳頭村,761,535777,704,546,348,856,621.08,88.22
桃園市,大園鄉,內海村,625,459589,735,566,354,908,679.39,92.39
桃園市,大園鄉,北港村,763,479948,629,533,351,832,417.78,66.42
桃園市,大園鄉,南港村,1329,957746,721,594,387,907,599.68,83.21
桃園市,龜山鄉,龜山村,1955,1524646,780,574,358,930,980.28,125.70
桃園市,龜山鄉,新路村,1813,1368934,755,554,338,926,797.40,105.61
桃園市,龜山鄉,山頂村,1656,1218613,736,574,369,899,665.69,90.46
桃園市,龜山鄉,兔坑村,1192,737875,619,498,328,752,501.63,81.04
桃園市,龜山鄉,舊路村,680,558441,821,555,347,885,2907.60,354.05
桃園市,龜山鄉,嶺頂村,1194,806360,675,530,325,794,725.87,107.48
桃園市,龜山鄉,龍壽村,548,369193,674,485,315,797,721.44,107.08
桃園市,龜山鄉,楓樹村,1787,1508824,844,641,396,1088,690.69,81.80
桃園市,龜山鄉,大崗村,1176,979065,833,611,378,976,836.11,100.43
桃園市,龜山鄉,公西村,374,273172,730,561,331,888,675.30,92.46
桃園市,龜山鄉,樂善村,1153,969943,841,589,369,969,1380.78,164.14
桃園市,龜山鄉,南上村,610,443023,726,560,344,918,592.74,81.62
桃園市,龜山鄉,大坑村,543,353935,652,500,335,809,541.29,83.04
桃園市,龜山鄉,陸光村,890,634774,713,561,330,924,617.37,86.56
桃園市,龜山鄉,精忠村,1205,943708,783,592,362,955,770.21,98.35
桃園市,龜山鄉,山福村,1031,702430,681,539,337,846,598.36,87.82
桃園市,龜山鄉,山德村,1568,1150403,734,548,349,889,642.70,87.60
桃園市,龜山鄉,中興村,1381,1005792,728,522,337,840,1449.37,199.01
桃園市,龜山鄉,大同村,1822,1414170,776,584,352,998,692.77,89.26
桃園市,龜山鄉,文化村,1965,2504556,1275,844,459,1493,2253.29,176.79
桃園市,龜山鄉,南美村,791,673555,852,656,381,1094,776.60,91.20
桃園市,龜山鄉,幸福村,1297,737618,569,475,306,703,408.41,71.81
桃園市,龜山鄉,福源村,630,417227,662,506,339,800,599.70,90.55
桃園市,龜山鄉,龍華村,997,628201,630,505,316,789,515.68,81.84
桃園市,龜山鄉,迴龍村,1702,1212743,713,530,343,900,676.11,94.89
桃園市,龜山鄉,新嶺村,1034,672217,650,517,336,808,676.88,104.12
桃園市,龜山鄉,大湖村,1674,1722306,1029,794,455,1299,995.26,96.73
桃園市,龜山鄉,大華村,2460,2430312,988,733,423,1292,955.90,96.76
桃園市,龜山鄉,長庚村,1623,2588405,1595,1099,764,1837,1435.39,90.00
桃園市,龜山鄉,新興村,556,436599,785,593,370,972,665.43,84.74
桃園市,八德市,興仁里,1145,801663,700,523,337,867,624.46,89.19
桃園市,八德市,福興里,1274,926162,727,611,366,951,529.83,72.88
桃園市,八德市,瑞豐里,452,311008,688,535,314,883,598.90,87.04
桃園市,八德市,廣興里,1019,683979,671,544,348,844,514.94,76.72
桃園市,八德市,竹園里,980,688614,703,538,344,864,653.21,92.96
桃園市,八德市,霄裡里,536,348964,651,541,353,822,477.41,73.33
桃園市,八德市,茄苳里,989,724043,732,547,354,912,720.31,98.39
桃園市,八德市,白鷺里,912,697495,765,559,361,962,742.81,97.13
桃園市,八德市,大湳里,1132,861950,761,592,377,941,631.91,82.99
桃園市,八德市,大安里,983,733258,746,574,351,887,808.12,108.34
桃園市,八德市,大興里,1004,757915,755,569,353,879,814.57,107.90
桃園市,八德市,大福里,1668,1385548,831,611,380,1035,796.25,95.86
桃園市,八德市,大同里,401,355499,887,538,326,795,3971.92,448.03
桃園市,八德市,大忠里,502,330789,659,549,360,854,455.39,69.11
桃園市,八德市,大勇里,1176,974021,828,580,367,994,805.32,97.23
桃園市,八德市,大義里,1080,890897,825,591,366,1020,791.80,95.99
桃園市,八德市,大成里,968,693058,716,547,325,899,771.39,107.74
桃園市,八德市,瑞發里,994,669792,674,521,321,835,639.78,94.95
桃園市,八德市,瑞祥里,921,596781,648,525,339,826,520.20,80.28
