縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
新北市,金山鄉,兩湖村,121,50466,417,378,221,560,269.43,64.60
新北市,金山鄉,六股村,170,86169,507,426,268,648,372.74,73.54
新北市,金山鄉,三界村,177,81593,461,383,250,563,326.99,70.93
新北市,金山鄉,清泉村,267,135293,507,422,250,660,379.17,74.83
新北市,金山鄉,西湖村,87,46678,537,434,275,670,539.14,100.49
新北市,金山鄉,萬壽村,125,65601,525,436,262,724,364.06,69.37
新北市,金山鄉,永興村,177,78972,446,337,200,555,404.80,90.73
新北市,萬里鄉,萬里村,1068,527560,494,394,252,618,390.07,78.97
新北市,萬里鄉,龜吼村,379,210270,555,419,285,607,548.26,98.82
新北市,萬里鄉,野柳村,509,255530,502,415,258,630,429.40,85.53
新北市,萬里鄉,大鵬村,664,312873,471,380,243,569,366.47,77.77
新北市,萬里鄉,磺潭村,131,74096,566,459,283,706,385.88,68.22
新北市,萬里鄉,雙興村,197,97096,493,426,235,637,340.39,69.06
新北市,萬里鄉,溪底村,140,72921,521,440,269,615,342.26,65.71
新北市,萬里鄉,崁？村,184,90760,493,394,290,612,334.65,67.84
新北市,萬里鄉,中幅村,266,133371,501,406,248,643,379.45,75.68
新北市,萬里鄉,北基村,503,257396,512,432,276,633,364.50,71.23
新北市,淡水鎮,水源里,600,388857,648,493,300,809,616.01,95.05
新北市,淡水鎮,新生里,171,116712,683,526,329,933,534.22,78.27
新北市,淡水鎮,民安里,267,194323,728,504,298,880,783.86,107.70
新北市,淡水鎮,福德里,1969,2073997,1053,731,405,1305,1168.94,110.98
新北市,淡水鎮,文化里,577,492899,854,633,372,1057,1365.12,159.80
新北市,淡水鎮,中和里,216,125305,580,472,287,707,488.36,84.18
新北市,淡水鎮,中興里,1198,831398,694,506,308,823,1816.42,261.74
新北市,淡水鎮,永吉里,248,165707,668,510,302,827,653.83,97.85
新北市,淡水鎮,民生里,1625,1411492,869,609,354,1029,980.74,112.91
新北市,淡水鎮,新興里,5308,4143571,781,589,356,988,734.45,94.08
新北市,淡水鎮,興仁里,489,429508,878,512,327,827,4941.26,562.57
新北市,淡水鎮,坪頂里,399,359213,900,569,343,1005,1220.05,135.52
新北市,淡水鎮,樹興里,222,146099,658,477,291,755,655.96,99.67
新北市,淡水鎮,草東里,286,192594,673,515,293,903,532.74,79.11
新北市,淡水鎮,長庚里,533,374311,702,516,285,849,984.69,140.22
新北市,淡水鎮,清文里,349,250854,719,499,316,816,974.42,135.57
新北市,淡水鎮,鄧公里,3723,3606173,969,609,362,1015,9245.86,954.54
新北市,淡水鎮,協元里,467,321750,689,516,322,894,597.73,86.76
新北市,淡水鎮,油車里,1266,935152,739,583,348,927,628.25,85.05
新北市,淡水鎮,沙崙里,1704,1264229,742,554,348,917,1210.40,163.14
新北市,淡水鎮,水碓里,3443,2735344,794,615,373,1043,639.03,80.44
新北市,淡水鎮,北投里,593,420370,709,537,317,907,586.73,82.77
新北市,淡水鎮,崁頂里,407,268905,661,510,290,807,943.04,142.73
新北市,淡水鎮,屯山里,323,181730,563,455,281,725,443.63,78.85
新北市,淡水鎮,忠寮里,304,176500,581,471,311,791,414.80,71.44
新北市,淡水鎮,埤島里,380,231420,609,470,271,737,550.02,90.32
新北市,淡水鎮,義山里,759,428999,565,469,301,732,406.09,71.85
新北市,淡水鎮,蕃薯里,276,169673,615,498,306,762,491.34,79.92
新北市,淡水鎮,忠山里,279,158763,569,436,243,675,561.47,98.67
新北市,淡水鎮,賢孝里,445,308531,693,533,308,815,922.03,132.99
新北市,淡水鎮,竿蓁里,1287,1225527,952,614,362,1013,2737.47,287.48
新北市,淡水鎮,八勢里,696,929822,1336,715,407,1363,4173.25,312.38
新北市,淡水鎮,竹圍里,2628,1984815,755,597,372,960,618.03,81.83
新北市,汐止市,自強里,1269,902862,711,531,336,882,670.10,94.19
新北市,汐止市,東勢里,961,1259497,1311,791,439,1518,2406.21,183.59
新北市,汐止市,仁德里,588,405644,690,550,320,820,585.60,84.89
新北市,汐止市,保安里,465,290668,625,507,312,790,486.50,77.83
新北市,汐止市,興福里,798,690218,865,653,392,1045,986.08,114.01
新北市,汐止市,湖興里,1283,1514754,1181,787,450,1436,1460.73,123.72
新北市,汐止市,金龍里,1360,999746,735,587,366,951,562.29,76.49
新北市,汐止市,福德里,795,577844,727,575,362,923,541.39,74.48
新北市,汐止市,福安里,825,609030,738,588,364,944,596.13,80.75
新北市,汐止市,東山里,179,116078,648,477,300,797,568.77,87.71
新北市,汐止市,文化里,977,720964,738,583,354,930,643.56,87.21
新北市,汐止市,長安里,532,327184,615,497,309,807,477.91,77.71
新北市,汐止市,大同里,678,514386,759,584,363,927,698.85,92.11
新北市,汐止市,秀山里,1033,1177350,1140,738,411,1311,2218.40,194.64
新北市,汐止市,中興里,2319,1652128,712,565,358,883,595.48,83.58
新北市,汐止市,忠孝里,1979,1453437,734,595,360,932,591.95,80.60
新北市,汐止市,復興里,2163,2119714,980,746,440,1237,983.54,100.36
新北市,汐止市,長青里,266,361528,1359,779,361,1714,1882.04,138.47
新北市,汐止市,義民里,425,290879,684,546,341,831,546.44,79.84
新北市,汐止市,智慧里,1231,1066105,866,648,379,1123,754.93,87.17
新北市,汐止市,崇德里,1135,818685,721,568,365,925,557.11,77.24
新北市,汐止市,新昌里,1782,1289034,723,557,332,941,609.05,84.20
新北市,汐止市,福山里,1140,1152451,1011,678,386,1291,1042.61,103.13
新北市,汐止市,厚德里,1716,1281000,747,604,373,948,568.35,76.13
新北市,汐止市,秀？里,1112,777982,700,522,319,875,633.49,90.55
新北市,汐止市,忠山里,891,1369222,1537,910,469,1775,3588.17,233.49
新北市,汐止市,禮門里,350,239437,684,513,317,795,630.91,92.22
新北市,汐止市,信望里,159,117977,742,548,372,913,634.70,85.54
新北市,汐止市,橋東里,3458,2873799,831,634,388,1033,2526.99,304.07
新北市,汐止市,茄苳里,1228,737580,601,504,311,771,432.38,71.99
新北市,汐止市,保長里,1494,948019,635,519,328,818,460.32,72.54
新北市,汐止市,鄉長里,702,482319,687,542,329,853,542.04,78.89
新北市,汐止市,江北里,1603,1067277,666,533,339,818,527.90,79.29
新北市,汐止市,烘內里,442,343443,777,542,330,970,786.33,101.20
新北市,汐止市,拱北里,1295,896997,693,554,350,891,514.33,74.25
新北市,汐止市,樟樹里,674,418751,621,471,304,727,746.59,120.17
新北市,汐止市,北？里,1242,777824,626,512,327,783,459.77,73.41
新北市,汐止市,北山里,1873,1735630,927,649,400,1098,2006.54,216.54
新北市,汐止市,八連里,317,232902,735,529,314,919,864.88,117.72
新北市,汐止市,白雲里,1251,1017599,813,626,380,1068,728.46,89.55
新北市,汐止市,橫科里,1428,1058186,741,562,338,933,652.84,88.10
新北市,汐止市,宜興里,1050,997631,950,601,367,1079,1292.29,136.01
新北市,汐止市,湖光里,2076,2246715,1082,729,429,1288,1439.98,133.06
新北市,汐止市,康福里,839,628065,749,618,380,973,522.52,69.80
新北市,汐止市,環河里,326,202811,622,524,302,791,438.13,70.43
新北市,汐止市,山光里,648,485147,749,577,355,956,872.26,116.51
新北市,三芝鄉,八賢村,119,58341,490,429,276,637,358.22,73.07
新北市,三芝鄉,埔頭村,1299,721346,555,473,294,710,403.50,72.66
新北市,三芝鄉,古庄村,322,185229,575,455,263,733,465.64,80.95
新北市,三芝鄉,新庄村,247,121615,492,403,238,600,409.81,83.23
新北市,三芝鄉,埔坪村,1706,901961,529,440,274,663,417.30,78.93
新北市,三芝鄉,茂長村,167,85974,515,390,212,614,522.20,101.43
新北市,三芝鄉,橫山村,152,67789,446,351,213,563,448.42,100.55
新北市,三芝鄉,錫板村,268,135085,504,410,253,624,455.80,90.43
新北市,三芝鄉,後厝村,555,410551,740,507,293,919,745.91,100.84
新北市,三芝鄉,福德村,229,201003,878,506,308,1000,1099.64,125.28
新北市,三芝鄉,圓山村,146,75924,520,407,271,627,490.83,94.38
新北市,三芝鄉,店子村,164,97855,597,487,305,763,449.60,75.35
新北市,三芝鄉,興華村,347,209580,604,467,297,728,551.69,91.34
新北市,石門鄉,德茂村,239,103177,432,331,193,540,407.65,94.43
新北市,石門鄉,富基村,309,156137,505,419,270,628,358.68,70.98
新北市,石門鄉,老梅村,509,303923,597,380,234,604,2539.78,425.35
新北市,石門鄉,山溪村,214,97234,454,406,249,571,318.93,70.19
新北市,石門鄉,石門村,399,210752,528,428,247,671,454.97,86.14
新北市,石門鄉,尖鹿村,420,218594,520,419,272,627,504.39,96.91
新北市,石門鄉,乾華村,76,37639,495,397,271,543,423.97,85.61
新北市,石門鄉,茂林村,189,127263,673,566,338,781,508.78,75.56
新北市,石門鄉,草里村,249,112433,452,404,267,561,271.20,60.06
新北市,八里鄉,龍源村,1564,1178765,754,537,340,884,991.66,131.58
新北市,八里鄉,米倉村,688,524042,762,507,343,837,1203.58,158.01
新北市,八里鄉,大崁村,474,283029,597,470,309,692,534.82,89.57
新北市,八里鄉,埤頭村,776,514619,663,539,328,833,520.20,78.44
新北市,八里鄉,頂罟村,376,222227,591,496,302,743,424.34,71.80
新北市,八里鄉,舊城村,1372,936802,683,543,345,871,558.66,81.82
新北市,八里鄉,訊塘村,777,495158,637,486,303,724,901.49,141.46
新北市,八里鄉,荖阡村,407,245116,602,493,301,716,536.39,89.06
新北市,八里鄉,下罟村,339,168059,496,422,261,632,346.99,69.99
新北市,八里鄉,長坑村,307,169156,551,467,293,696,387.42,70.31
新北市,永和市,光明里,973,1024521,1053,698,403,1300,2808.09,266.69
新北市,永和市,仁愛里,857,748416,873,626,362,1124,807.25,92.44
新北市,永和市,河堤里,670,574379,857,669,366,1112,710.39,82.87
新北市,永和市,光復里,560,430324,768,603,356,977,690.67,89.88
新北市,永和市,網溪里,364,294072,808,570,369,1056,658.99,81.57
新北市,永和市,水源里,1316,1154083,877,652,368,1140,850.85,97.02
新北市,永和市,和平里,1353,1186495,877,597,360,1049,1594.33,181.81
新北市,永和市,民權里,1404,1372177,977,660,386,1172,1498.00,153.27
新北市,永和市,永樂里,676,573471,848,668,391,1124,697.73,82.25
新北市,永和市,保安里,2154,2252502,1046,763,427,1379,968.45,92.61
新北市,永和市,新生里,197,116078,589,481,321,711,445.63,75.63
新北市,永和市,永安里,1482,1508680,1018,744,427,1291,1014.87,99.69
新北市,永和市,福林里,1130,977775,865,589,359,1009,1597.35,184.60
新北市,永和市,永福里,963,847394,880,627,343,1123,840.81,95.55
新北市,永和市,文化里,827,623218,754,567,324,955,652.13,86.54
新北市,永和市,大同里,249,161610,649,502,312,826,516.24,79.54
新北市,永和市,中興里,938,793944,846,600,351,1050,861.99,101.84
新北市,永和市,雙和里,1235,1049233,850,651,393,1085,708.10,83.35
新北市,永和市,民生里,1161,931413,802,593,362,989,815.69,101.68
新北市,永和市,復興里,829,762643,920,631,360,1174,905.39,98.42
新北市,永和市,信義里,804,695046,864,624,380,1094,774.89,89.64
新北市,永和市,永興里,1089,926753,851,608,348,1084,836.32,98.27
新北市,永和市,協和里,916,740805,809,584,339,955,1239.63,153.28
新北市,永和市,民治里,944,786624,833,593,356,1032,856.04,102.73
新北市,永和市,安和里,1175,1030160,877,635,369,1162,790.17,90.13
新北市,永和市,河濱里,821,654597,797,599,368,978,714.86,89.66
新北市,永和市,民族里,1354,1187400,877,605,360,1125,910.11,103.78
新北市,永和市,正興里,737,696166,945,688,399,1211,1409.16,149.18
新北市,永和市,桂林里,1145,1081525,945,668,390,1160,1424.02,150.76
新北市,永和市,民本里,989,692378,700,536,333,869,589.44,84.20
新北市,永和市,忠義里,171,99250,580,491,284,803,390.67,67.31
新北市,永和市,福和里,1589,1560166,982,679,393,1250,1187.24,120.92
新北市,永和市,秀成里,921,808642,878,615,378,1087,1033.99,117.77
新北市,永和市,新？里,773,649003,840,621,369,1116,674.80,80.37
新北市,永和市,下溪里,1168,911719,781,569,363,962,704.79,90.29
新北市,永和市,中溪里,1433,1246512,870,626,382,1104,856.24,98.43
新北市,永和市,上溪里,624,546759,876,656,380,1089,763.63,87.15
新北市,永和市,後溪里,588,486115,827,590,348,993,876.34,106.00
新北市,永和市,頂溪里,835,733937,879,644,383,1125,784.36,89.24
新北市,永和市,竹林里,1278,1091174,854,637,369,1072,861.53,100.90
新北市,永和市,店街里,1237,1225778,991,639,379,1174,3889.30,392.49
新北市,永和市,潭墘里,1330,1319682,992,659,393,1147,2957.55,298.07
新北市,永和市,秀朗里,1148,830893,724,541,353,898,610.05,84.29
新北市,永和市,永成里,240,156139,651,511,314,827,557.28,85.66
新北市,永和市,豫溪里,1205,1105464,917,644,359,1140,1059.90,115.53
新北市,永和市,上林里,1154,1060288,919,670,387,1183,892.51,97.14
新北市,永和市,前溪里,659,564802,857,651,383,1111,779.78,90.98
新北市,永和市,得和里,1492,1379829,925,693,378,1227,806.56,87.21
新北市,永和市,大新里,868,782847,902,644,363,1133,977.38,108.37
新北市,永和市,勵行里,367,284085,774,504,324,1022,713.03,92.11
新北市,永和市,智光里,993,685214,690,539,343,867,562.54,81.52
新北市,永和市,秀和里,1394,1312229,941,660,376,1210,982.57,104.38
新北市,永和市,潭安里,1437,1235027,859,624,373,1092,928.20,108.00
新北市,永和市,永貞里,1177,1086711,923,641,367,1094,1276.32,138.24
新北市,永和市,永元里,1507,1314383,872,650,372,1121,766.60,87.89
新北市,永和市,秀林里,1000,811508,812,625,354,1066,678.35,83.59
新北市,永和市,秀得里,1112,950502,855,648,379,1095,740.86,86.67
新北市,永和市,民樂里,1396,1410720,1011,700,411,1254,1060.07,104.90
新北市,永和市,保平里,1402,1176341,839,639,367,1085,692.58,82.54
新北市,永和市,民富里,783,576516,736,568,348,969,584.82,79.43
新北市,永和市,秀元里,686,592907,864,628,346,1087,789.95,91.40
新北市,永和市,保順里,1743,1661016,953,728,447,1255,774.51,81.27
宜蘭縣,宜蘭市,中正里,166,119546,720,590,309,995,518.04,71.93
宜蘭縣,宜蘭市,南門里,175,129038,737,531,330,921,611.66,82.95
宜蘭縣,宜蘭市,黎明里,362,223148,616,533,319,788,422.18,68.49
宜蘭縣,宜蘭市,東門里,184,131326,714,476,255,875,767.52,107.54
宜蘭縣,宜蘭市,西門里,351,205523,586,461,276,733,450.50,76.94
宜蘭縣,宜蘭市,菜園里,376,251415,669,544,338,878,533.48,79.78
宜蘭縣,宜蘭市,民權里,531,406734,766,581,353,1009,597.58,78.01
宜蘭縣,宜蘭市,延平里,1066,733765,688,527,328,899,545.64,79.27
宜蘭縣,宜蘭市,新生里,574,318898,556,450,298,686,403.31,72.59
宜蘭縣,宜蘭市,中山里,251,145202,578,492,294,717,411.79,71.18
宜蘭縣,宜蘭市,文化里,875,712116,814,640,370,1051,681.70,83.76
宜蘭縣,宜蘭市,大道里,346,224247,648,536,318,852,471.55,72.76
宜蘭縣,宜蘭市,民生里,130,72854,560,443,267,716,455.63,81.30
宜蘭縣,宜蘭市,昇平里,206,126385,614,487,308,839,482.40,78.63
宜蘭縣,宜蘭市,復興里,861,618076,718,619,361,972,499.91,69.64
宜蘭縣,宜蘭市,新興里,175,113782,650,500,288,796,590.04,90.75
宜蘭縣,宜蘭市,小東里,373,230704,619,517,301,818,458.57,74.14
宜蘭縣,宜蘭市,北門里,243,146282,602,504,287,784,462.56,76.84
宜蘭縣,宜蘭市,民族里,728,548193,753,611,359,981,584.64,77.64
宜蘭縣,宜蘭市,新民里,209,126671,606,471,264,816,515.15,85.00
宜蘭縣,宜蘭市,凱旋里,301,162978,541,447,288,663,381.58,70.47
宜蘭縣,宜蘭市,建軍里,694,534839,771,594,371,996,618.67,80.28
宜蘭縣,宜蘭市,思源里,1464,1286061,878,670,398,1140,1118.25,127.30
宜蘭縣,宜蘭市,負郭里,644,474894,737,607,353,945,553.61,75.07
宜蘭縣,宜蘭市,神農里,183,139884,764,615,341,1011,622.89,81.49
宜蘭縣,宜蘭市,和睦里,672,479733,714,568,353,925,589.13,82.52
宜蘭縣,宜蘭市,大東里,145,91900,634,485,294,824,498.74,78.69
宜蘭縣,宜蘭市,慈安里,1130,723378,640,514,321,834,608.10,94.99
宜蘭縣,宜蘭市,孝廉里,286,172498,603,508,304,745,464.48,77.01
宜蘭縣,宜蘭市,鄂王里,212,129768,612,513,301,714,560.91,91.64
宜蘭縣,宜蘭市,慶和里,199,123731,622,520,331,761,451.48,72.61
宜蘭縣,宜蘭市,南津里,213,127208,597,470,312,759,472.99,79.20
宜蘭縣,宜蘭市,建業里,280,185993,664,496,317,805,544.34,81.95
宜蘭縣,宜蘭市,南橋里,182,130584,717,544,364,966,513.10,71.51
宜蘭縣,宜蘭市,進士里,1538,1264593,822,632,373,1042,734.79,89.37
宜蘭縣,宜蘭市,茭白里,512,290928,568,476,297,749,399.09,70.23
宜蘭縣,宜蘭市,梅洲里,653,361852,554,461,298,717,385.85,69.63
宜蘭縣,宜蘭市,北津里,420,271754,647,509,304,792,571.60,88.34
宜蘭縣,宜蘭市,東村里,1093,714277,654,530,317,851,501.39,76.72
宜蘭縣,宜蘭市,七張里,264,164795,624,518,325,745,513.00,82.18
宜蘭縣,頭城鎮,中崙里,246,127235,517,450,284,642,368.71,71.29
宜蘭縣,頭城鎮,福成里,256,126619,495,410,267,592,351.46,71.06
宜蘭縣,頭城鎮,大坑里,312,167123,536,419,275,647,567.28,105.90
宜蘭縣,頭城鎮,新建里,513,328872,641,502,329,785,515.12,80.35
宜蘭縣,頭城鎮,城東里,216,125241,580,483,271,769,467.64,80.65
宜蘭縣,頭城鎮,城西里,188,108089,575,421,264,721,480.66,83.60
宜蘭縣,頭城鎮,城南里,163,107845,662,556,296,932,494.24,74.70
宜蘭縣,頭城鎮,城北里,156,104358,669,510,275,830,586.11,87.61
宜蘭縣,頭城鎮,港口里,170,77360,455,415,270,568,286.76,63.02
宜蘭縣,頭城鎮,頂埔里,334,182412,546,457,290,651,403.11,73.81
宜蘭縣,頭城鎮,石城里,103,40414,392,361,236,498,246.83,62.91
宜蘭縣,頭城鎮,大里里,128,59825,467,421,273,629,285.01,60.98
宜蘭縣,頭城鎮,大溪里,243,112907,465,433,246,582,309.56,66.62
宜蘭縣,頭城鎮,更新里,372,186142,500,409,249,607,454.82,90.90
宜蘭縣,頭城鎮,合興里,91,41287,454,429,224,575,300.11,66.15
宜蘭縣,頭城鎮,外澳里,170,107837,634,442,255,691,890.75,140.42
宜蘭縣,頭城鎮,武營里,355,198722,560,467,273,708,399.04,71.28
宜蘭縣,頭城鎮,竹安里,418,210868,504,426,271,604,429.68,85.17
宜蘭縣,頭城鎮,拔雅里,397,237487,598,508,295,757,496.88,83.06
宜蘭縣,頭城鎮,金面里,466,228242,490,403,255,615,344.44,70.32
宜蘭縣,頭城鎮,金盈里,194,95641,493,419,238,631,351.83,71.37
宜蘭縣,頭城鎮,下埔里,260,143807,553,476,275,679,395.28,71.47
宜蘭縣,頭城鎮,二城里,305,150903,495,428,255,648,336.62,68.04
宜蘭縣,礁溪鄉,大忠村,633,390117,616,486,283,761,529.35,85.89
宜蘭縣,礁溪鄉,大義村,174,88833,511,409,248,665,363.06,71.11
宜蘭縣,礁溪鄉,二龍村,300,151036,503,409,254,656,375.04,74.49
宜蘭縣,礁溪鄉,德陽村,948,598589,631,499,291,776,647.13,102.49
宜蘭縣,礁溪鄉,白雲村,409,203060,496,426,240,654,375.61,75.65
宜蘭縣,礁溪鄉,玉石村,468,252415,539,453,283,694,420.77,78.01
宜蘭縣,礁溪鄉,六結村,430,299887,697,489,300,887,622.68,89.28
宜蘭縣,礁溪鄉,時潮村,373,185942,499,414,252,621,405.50,81.34
宜蘭縣,礁溪鄉,林美村,312,138379,444,397,238,575,298.03,67.20
宜蘭縣,礁溪鄉,三民村,639,325448,509,429,265,647,382.49,75.10
宜蘭縣,礁溪鄉,玉田村,525,278002,530,458,263,680,370.32,69.93
宜蘭縣,礁溪鄉,白鵝村,195,90740,465,379,252,557,334.96,71.98
宜蘭縣,礁溪鄉,玉光村,269,152369,566,436,291,685,454.06,80.16
宜蘭縣,礁溪鄉,光武村,303,179719,593,518,323,779,376.60,63.49
宜蘭縣,礁溪鄉,匏崙村,255,124819,489,417,250,609,346.12,70.71
宜蘭縣,礁溪鄉,二結村,104,52166,502,428,241,637,394.34,78.62
宜蘭縣,礁溪鄉,吳沙村,656,385322,587,473,283,732,483.55,82.32
宜蘭縣,礁溪鄉,龍潭村,729,373073,512,439,285,672,327.13,63.92
宜蘭縣,壯圍鄉,東港村,225,109586,487,408,253,605,391.87,80.46
宜蘭縣,壯圍鄉,復興村,381,185878,488,422,259,625,377.46,77.37
宜蘭縣,壯圍鄉,吉祥村,603,332784,552,473,286,699,397.55,72.04
宜蘭縣,壯圍鄉,新南村,223,122368,549,514,329,665,309.22,56.35
宜蘭縣,壯圍鄉,美福村,429,251991,587,497,338,721,396.69,67.53
宜蘭縣,壯圍鄉,大福村,377,188421,500,413,268,615,372.64,74.56
宜蘭縣,壯圍鄉,新社村,263,140938,536,429,253,690,394.84,73.68
宜蘭縣,壯圍鄉,忠孝村,552,302606,548,455,296,713,364.76,66.54
宜蘭縣,壯圍鄉,功勞村,226,137697,609,524,330,785,421.99,69.26
宜蘭縣,壯圍鄉,永鎮村,134,67999,507,412,286,615,351.49,69.27
宜蘭縣,壯圍鄉,過嶺村,381,185869,488,432,270,610,303.59,62.23
宜蘭縣,壯圍鄉,美城村,508,302182,595,490,278,752,445.41,74.88
宜蘭縣,壯圍鄉,古亭村,317,184268,581,487,322,733,408.47,70.27
宜蘭縣,員山鄉,湖北村,272,151310,556,424,292,679,492.26,88.49
宜蘭縣,員山鄉,員山村,1208,781453,647,524,315,818,491.75,76.02
宜蘭縣,員山鄉,尚德村,490,295572,603,489,289,750,497.63,82.50
宜蘭縣,員山鄉,內城村,344,171920,500,456,270,613,321.33,64.30
宜蘭縣,員山鄉,惠好村,324,188962,583,496,323,716,399.25,68.46
宜蘭縣,員山鄉,深溝村,319,163173,512,430,290,641,346.24,67.69
宜蘭縣,員山鄉,蓁巷村,325,158274,487,424,267,620,325.59,66.86
宜蘭縣,員山鄉,七賢村,253,139318,551,474,305,667,352.07,63.93
宜蘭縣,員山鄉,永和村,386,208992,541,463,300,705,343.42,63.43
宜蘭縣,員山鄉,枕山村,443,253366,572,493,284,743,434.88,76.04
宜蘭縣,員山鄉,頭分村,297,170006,572,449,262,718,454.51,79.40
宜蘭縣,員山鄉,同樂村,595,325120,546,466,301,688,393.99,72.10
宜蘭縣,員山鄉,湖東村,194,101892,525,442,280,656,352.30,67.08
宜蘭縣,員山鄉,湖西村,355,180896,510,437,275,637,357.09,70.08
宜蘭縣,員山鄉,逸仙村,190,93569,492,417,263,612,340.16,69.07
宜蘭縣,員山鄉,中華村,143,70841,495,403,229,650,381.23,76.96
宜蘭縣,羅東鎮,仁愛里,817,545518,668,523,327,830,567.26,84.96
宜蘭縣,羅東鎮,仁德里,247,158204,641,508,345,795,504.39,78.75
宜蘭縣,羅東鎮,成功里,387,260303,673,525,306,848,571.13,84.91
宜蘭縣,羅東鎮,東明里,137,88765,648,549,350,791,545.80,84.24
宜蘭縣,羅東鎮,西安里,1446,983314,680,552,350,863,545.73,80.25
宜蘭縣,羅東鎮,公正里,601,462163,769,601,337,939,693.50,90.18
宜蘭縣,羅東鎮,信義里,937,631737,674,529,330,844,592.88,87.94
宜蘭縣,羅東鎮,居仁里,182,121285,666,526,300,814,581.16,87.21
宜蘭縣,羅東鎮,義和里,207,128542,621,483,299,745,525.99,84.70
宜蘭縣,羅東鎮,東安里,714,446910,626,515,318,789,472.09,75.42
宜蘭縣,羅東鎮,開元里,155,87387,564,455,267,757,401.53,71.22
宜蘭縣,羅東鎮,漢民里,1042,667187,640,519,332,819,494.49,77.23
宜蘭縣,羅東鎮,新？里,590,369611,626,512,309,788,507.52,81.01
宜蘭縣,羅東鎮,竹林里,772,486178,630,503,310,852,480.87,76.36
宜蘭縣,羅東鎮,大新里,367,231955,632,520,300,778,541.81,85.72
宜蘭縣,羅東鎮,羅東里,231,139523,604,416,242,828,537.44,88.98
宜蘭縣,羅東鎮,北成里,1718,1333029,776,579,350,952,773.26,99.66
宜蘭縣,羅東鎮,賢文里,1079,762781,707,538,328,869,713.10,100.87
宜蘭縣,羅東鎮,羅莊里,579,376582,650,521,320,842,536.91,82.55
宜蘭縣,羅東鎮,浮崙里,231,132970,576,410,234,690,588.82,102.29
宜蘭縣,羅東鎮,南昌里,666,542326,814,587,352,908,889.66,109.25
宜蘭縣,羅東鎮,集祥里,329,221702,674,477,248,891,680.29,100.95
宜蘭縣,羅東鎮,開羅里,149,96239,646,495,280,808,612.38,94.81
宜蘭縣,羅東鎮,南豪里,420,287986,686,551,315,880,564.54,82.33
宜蘭縣,羅東鎮,樹林里,1052,849401,807,627,375,996,720.47,89.23
宜蘭縣,五結鄉,二結村,462,280998,608,493,284,781,499.11,82.06
宜蘭縣,五結鄉,五結村,871,521484,599,489,314,738,462.03,77.17
宜蘭縣,五結鄉,協和村,726,396553,546,451,281,682,399.78,73.19
宜蘭縣,五結鄉,大吉村,889,518383,583,503,300,752,424.95,72.88
宜蘭縣,五結鄉,福興村,458,258402,564,482,300,699,399.62,70.83
宜蘭縣,五結鄉,三興村,446,249287,559,490,287,681,378.44,67.71
宜蘭縣,五結鄉,鎮安村,646,392434,607,489,301,775,575.99,94.82
宜蘭縣,五結鄉,中興村,323,182546,565,464,265,752,432.15,76.47
宜蘭縣,五結鄉,四結村,655,421742,644,518,316,838,481.72,74.82
宜蘭縣,五結鄉,上四村,468,278244,595,477,302,743,465.59,78.31
宜蘭縣,五結鄉,利澤村,551,293746,533,465,286,711,358.60,67.27
宜蘭縣,五結鄉,季新村,733,359001,490,440,273,614,303.10,61.89
宜蘭縣,五結鄉,成興村,729,385096,528,465,282,668,376.80,71.33
宜蘭縣,五結鄉,孝威村,392,193584,494,419,247,605,344.65,69.79
宜蘭縣,五結鄉,錦？村,446,228368,512,437,264,658,380.88,74.39
宜蘭縣,冬山鄉,南興村,676,425503,629,537,335,827,434.12,68.97
宜蘭縣,冬山鄉,冬山村,279,163161,585,460,295,747,450.47,77.03
宜蘭縣,冬山鄉,武淵村,306,171390,560,477,300,734,383.36,68.45
宜蘭縣,冬山鄉,珍珠村,435,270819,623,509,323,762,514.26,82.60
宜蘭縣,冬山鄉,三奇村,259,136089,525,472,274,692,305.63,58.17
宜蘭縣,冬山鄉,補城村,302,173283,574,471,278,772,405.00,70.58
宜蘭縣,冬山鄉,大興村,312,183741,589,514,314,756,409.31,69.50
宜蘭縣,冬山鄉,東城村,414,223941,541,473,273,729,358.52,66.28
宜蘭縣,冬山鄉,香和村,692,401519,580,476,300,737,590.35,101.74
宜蘭縣,冬山鄉,安平村,225,127789,568,493,296,703,407.91,71.82
宜蘭縣,冬山鄉,太和村,403,225405,559,456,288,679,469.82,84.00
宜蘭縣,冬山鄉,永美村,657,397404,605,500,298,729,826.72,136.68
宜蘭縣,冬山鄉,八寶村,239,132117,553,475,300,713,355.82,64.37
宜蘭縣,冬山鄉,丸山村,395,224924,569,479,317,717,384.39,67.50
宜蘭縣,冬山鄉,中山村,108,62993,583,493,320,660,563.60,96.63
宜蘭縣,冬山鄉,順安村,1336,762770,571,479,301,705,423.34,74.15
宜蘭縣,冬山鄉,清溝村,793,491518,620,501,327,745,604.93,97.60
宜蘭縣,冬山鄉,？英村,1392,874974,629,503,300,765,530.78,84.44
宜蘭縣,冬山鄉,鹿埔村,612,318301,520,455,277,661,346.20,66.56
宜蘭縣,冬山鄉,得安村,228,120618,529,415,278,693,366.02,69.19
宜蘭縣,冬山鄉,廣興村,632,382609,605,496,308,761,465.90,76.96
宜蘭縣,冬山鄉,廣安村,406,249982,616,503,316,850,463.53,75.28
