縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
桃園市,大溪區,中新里,417,270289,648,492,319,778,674.89,104.12
桃園市,大溪區,仁善里,2083,1699253,816,598,367,1041,788.13,96.61
桃園市,大溪區,南興里,1351,880422,652,519,326,817,573.44,87.99
桃園市,大溪區,員林里,445,389906,876,551,351,945,2394.82,273.32
桃園市,大溪區,瑞源里,1108,964713,871,625,380,1094,1025.50,117.78
桃園市,大溪區,僑愛里,805,630996,784,645,371,1046,594.26,75.81
桃園市,大溪區,一德里,1393,939622,675,524,326,847,570.16,84.53
桃園市,大溪區,仁愛里,1443,1080758,749,592,361,956,601.11,80.26
桃園市,大溪區,仁義里,702,444104,633,495,323,817,488.38,77.20
桃園市,大溪區,仁武里,889,652059,733,540,333,934,626.50,85.42
桃園市,大溪區,光明里,648,483719,746,569,350,923,692.56,92.78
桃園市,大溪區,三元里,869,719764,828,640,383,1082,695.70,83.99
桃園市,大溪區,田心里,1289,941836,731,554,342,915,690.92,94.56
桃園市,大溪區,仁文里,949,606900,640,507,322,765,546.28,85.42
桃園市,大溪區,仁和里,1273,1053948,828,597,375,1039,920.79,111.22
桃園市,中壢區,後寮里,1443,1163257,806,608,380,979,702.76,87.18
桃園市,中壢區,石頭里,596,612198,1027,665,330,1277,1270.62,123.70
桃園市,中壢區,新興里,1297,1109312,855,635,379,1071,786.65,91.97
桃園市,中壢區,仁美里,1768,1530483,866,637,384,1072,1038.90,120.01
桃園市,中壢區,普仁里,1235,1014911,822,591,356,1069,727.04,88.47
桃園市,中壢區,普義里,1351,1216258,900,678,393,1118,876.85,97.40
桃園市,中壢區,內壢里,657,506317,771,579,356,943,781.20,101.37
桃園市,中壢區,內定里,2099,1669708,795,622,375,1009,686.05,86.24
桃園市,中壢區,水尾里,1168,1091431,934,572,356,1016,3038.90,325.21
桃園市,中壢區,青埔里,714,695077,973,676,399,1190,1217.62,125.08
桃園市,中壢區,新街里,688,647509,941,619,375,1156,1067.35,113.41
桃園市,中壢區,興南里,1050,965954,920,623,365,1127,979.69,106.49
桃園市,中壢區,興國里,685,553519,808,576,338,988,869.45,107.60
桃園市,中壢區,中壢里,224,184789,825,583,307,1054,820.83,99.50
桃園市,中壢區,中榮里,274,277645,1013,616,358,1001,1765.06,174.19
桃園市,中壢區,中建里,359,279784,779,482,274,952,876.89,112.52
桃園市,中壢區,舊明里,498,387473,778,520,305,932,957.33,123.04
桃園市,中壢區,新明里,1199,935940,781,584,359,966,730.25,93.55
桃園市,中壢區,三民里,903,732141,811,571,348,980,886.10,109.29
桃園市,中壢區,五權里,1928,1973948,1024,695,415,1225,1241.66,121.28
桃園市,中壢區,芝芭里,773,704316,911,654,386,1154,876.63,96.21
桃園市,中壢區,內厝里,1433,1423483,993,640,377,1155,1306.31,131.50
桃園市,中壢區,月眉里,1275,987414,774,592,371,942,696.93,89.99
桃園市,中壢區,山東里,990,760779,768,572,378,887,728.55,94.81
桃園市,中壢區,過嶺里,1365,1360904,997,719,419,1262,914.04,91.68
桃園市,中壢區,興仁里,990,781041,789,591,363,952,804.39,101.96
桃園市,中壢區,中原里,1241,1006565,811,620,387,1036,697.23,85.96
桃園市,中壢區,自立里,1383,1009149,730,583,360,931,570.34,78.16
桃園市,中壢區,洽溪里,727,694767,956,715,410,1273,802.17,83.94
桃園市,中壢區,中堅里,1116,979083,877,719,430,1154,632.04,72.04
桃園市,中壢區,永興里,303,220041,726,520,301,905,799.81,110.14
桃園市,中壢區,光明里,1840,1990786,1082,687,395,1279,2344.03,216.65
桃園市,中壢區,中央里,1324,1242213,938,658,368,1189,926.14,98.71
桃園市,中壢區,龍岡里,1417,1101812,778,611,372,1001,884.64,113.77
桃園市,中壢區,中正里,1481,1247726,842,613,372,1025,920.37,109.24
桃園市,中壢區,篤行里,811,744976,919,662,414,1194,836.89,91.11
桃園市,中壢區,信義里,1569,1514572,965,678,399,1242,988.54,102.41
桃園市,中壢區,忠義里,1097,960358,875,682,416,1113,792.31,90.50
桃園市,中壢區,忠福里,2378,2013046,847,625,366,1082,856.67,101.20
桃園市,中壢區,東興里,1071,1021959,954,650,384,1127,1171.37,122.76
桃園市,中壢區,復興里,2971,2556889,861,682,412,1106,696.65,80.95
桃園市,中壢區,自強里,1190,1125503,946,674,370,1198,934.74,98.83
桃園市,中壢區,龍平里,782,557876,713,583,340,903,553.18,77.54
桃園市,中壢區,成功里,1329,1092105,822,613,397,1014,905.37,110.18
桃園市,中壢區,龍興里,1340,1079729,806,632,387,1030,669.04,83.03
桃園市,中壢區,仁愛里,927,796013,859,598,364,1049,941.75,109.67
桃園市,中壢區,仁德里,898,627242,698,582,366,960,476.04,68.15
桃園市,中壢區,仁祥里,803,537542,669,550,357,861,484.33,72.35
桃園市,中壢區,龍東里,1252,944917,755,583,363,953,664.57,88.06
桃園市,中壢區,龍昌里,1651,1201490,728,580,364,936,562.96,77.36
桃園市,中壢區,文化里,2904,2485735,856,622,390,1066,846.38,98.88
桃園市,中壢區,振興里,1441,1134307,787,571,364,928,962.92,122.33
桃園市,中壢區,普慶里,855,739228,865,631,381,1088,853.71,98.74
桃園市,中壢區,興和里,887,697627,787,574,374,958,735.49,93.51
桃園市,中壢區,永光里,1735,1681477,969,693,411,1206,1016.23,104.86
桃園市,中壢區,復華里,1615,1262682,782,604,368,1013,651.73,83.36
桃園市,中壢區,忠孝里,1546,1446443,936,699,409,1203,850.05,90.86
桃園市,中壢區,福德里,859,697937,812,623,374,1051,669.57,82.41
桃園市,中壢區,和平里,823,620971,755,582,364,971,641.12,84.97
桃園市,中壢區,普忠里,1030,1067596,1037,717,397,1384,1065.94,102.84
桃園市,中壢區,普強里,1219,1165965,956,637,365,1189,1391.17,145.44
桃園市,中壢區,明德里,1555,1373264,883,636,386,1136,808.93,91.60
桃園市,中壢區,至善里,1172,1002219,855,651,404,1105,733.62,85.79
桃園市,中壢區,五福里,993,735841,741,543,323,945,662.42,89.39
桃園市,中壢區,龍德里,1237,1128895,913,725,424,1251,691.08,75.73
桃園市,中壢區,正義里,1501,1305552,870,606,363,1070,878.13,100.96
桃園市,中壢區,龍安里,560,426638,762,592,358,950,693.46,91.02
桃園市,中壢區,中山里,1616,1409117,872,657,404,1126,764.30,87.65
桃園市,中壢區,德義里,926,749549,809,592,353,1021,744.82,92.02
桃園市,中壢區,仁義里,1256,1127429,898,660,384,1133,893.91,99.59
桃園市,中壢區,華勛里,858,585811,683,559,354,890,504.06,73.83
桃園市,中壢區,仁福里,1466,1151707,786,610,382,985,696.01,88.59
桃園市,中壢區,幸福里,1889,1506926,798,595,361,1022,710.59,89.08
桃園市,中壢區,永福里,1900,1584822,834,611,365,1042,758.79,90.97
桃園市,中壢區,仁和里,1090,794489,729,615,394,943,489.51,67.16
桃園市,中壢區,華愛里,1014,850428,839,610,373,1049,795.63,94.87
桃園市,中壢區,莊敬里,1037,853073,823,655,366,1056,688.91,83.74
桃園市,中壢區,自治里,977,857662,878,619,375,1111,891.72,101.58
桃園市,中壢區,健行里,1528,1377123,901,679,390,1172,808.04,89.66
桃園市,中壢區,興平里,825,664123,805,613,374,1013,761.00,94.53
桃園市,中壢區,中興里,1035,899117,869,652,409,1090,736.06,84.73
桃園市,中壢區,龍慈里,1456,1278732,878,677,395,1109,820.81,93.46
桃園市,中壢區,自信里,1675,1560095,931,718,416,1208,964.71,103.58
桃園市,中壢區,林森里,1230,1182004,961,649,376,1153,1113.28,115.85
桃園市,中壢區,金華里,1499,2267441,1513,945,491,1879,2088.98,138.10
桃園市,楊梅區,楊梅里,1274,1110388,872,636,379,1110,834.33,95.73
桃園市,楊梅區,楊江里,353,300304,851,602,338,1083,854.45,100.44
桃園市,楊梅區,紅梅里,883,690559,782,583,376,926,1101.33,140.82
桃園市,楊梅區,水美里,1326,999895,754,582,373,976,617.84,81.93
桃園市,楊梅區,上田里,833,595458,715,549,344,934,560.71,78.44
桃園市,楊梅區,東流里,832,569268,684,556,363,882,490.81,71.73
桃園市,楊梅區,大平里,1029,737108,716,544,360,866,760.86,106.22
桃園市,楊梅區,永寧里,2001,1705625,852,675,399,1103,697.90,81.88
桃園市,楊梅區,瑞原里,1228,825515,672,515,348,874,548.70,81.62
桃園市,楊梅區,員本里,776,577783,745,577,357,952,651.23,87.46
桃園市,楊梅區,富岡里,650,462393,711,554,361,885,607.89,85.45
桃園市,楊梅區,豐野里,1174,873671,744,599,369,969,552.71,74.27
桃園市,楊梅區,上湖里,1632,1172401,718,567,369,939,529.82,73.75
桃園市,楊梅區,三湖里,824,601567,730,548,347,925,662.94,90.81
桃園市,楊梅區,梅溪里,1162,996714,858,628,379,1093,886.79,103.38
桃園市,楊梅區,瑞塘里,1494,1097370,735,579,358,962,585.82,79.76
桃園市,楊梅區,埔心里,461,336177,729,554,332,901,665.78,91.30
桃園市,楊梅區,高山里,1250,982368,786,639,405,997,595.05,75.72
桃園市,楊梅區,高榮里,985,751092,763,577,370,945,811.44,106.41
桃園市,楊梅區,金龍里,312,199274,639,530,347,813,507.07,79.39
桃園市,楊梅區,四維里,1466,1471990,1004,818,450,1334,818.35,81.50
桃園市,楊梅區,梅新里,678,558013,823,591,368,999,871.66,105.91
桃園市,楊梅區,仁美里,1317,977095,742,571,358,946,614.15,82.78
桃園市,楊梅區,光華里,1051,769552,732,537,331,919,674.44,92.11
桃園市,楊梅區,大同里,1150,941857,819,611,380,1011,767.54,93.72
桃園市,楊梅區,中山里,1025,864536,843,614,385,1059,772.31,91.57
桃園市,楊梅區,楊明里,1564,1412286,903,699,417,1133,792.48,87.76
桃園市,楊梅區,金溪里,1301,1910490,1468,829,429,1600,3197.07,217.71
桃園市,楊梅區,裕成里,1041,961860,924,667,391,1152,959.96,103.89
桃園市,楊梅區,秀才里,1099,738860,672,533,352,852,526.42,78.30
桃園市,楊梅區,青山里,1074,759664,707,571,359,875,665.73,94.12
桃園市,楊梅區,新榮里,1156,985545,853,620,386,1037,740.75,86.89
桃園市,楊梅區,雙榮里,1051,944011,898,683,422,1143,730.29,81.31
桃園市,楊梅區,瑞坪里,1777,1434423,807,633,382,1030,652.52,80.84
桃園市,楊梅區,永平里,594,430122,724,540,344,922,611.88,84.50
桃園市,楊梅區,瑞溪里,952,771129,810,661,415,1018,593.80,73.31
桃園市,楊梅區,高上里,825,582742,706,539,348,905,752.77,106.57
桃園市,楊梅區,富豐里,825,602554,730,609,374,936,580.86,79.53
桃園市,楊梅區,裕新里,615,498325,810,608,349,1045,721.07,88.99
桃園市,楊梅區,三民里,1050,872091,831,649,399,1060,658.05,79.23
桃園市,楊梅區,頭湖里,771,576376,748,588,389,921,603.17,80.68
桃園市,蘆竹區,新興村,1033,792760,767,572,344,930,779.25,101.54
桃園市,蘆竹區,中福村,1338,1137460,850,599,366,998,1256.44,147.80
桃園市,蘆竹區,新莊村,1503,1270155,845,629,378,1047,959.43,113.53
桃園市,蘆竹區,大竹村,1416,1337113,944,637,390,1166,1187.45,125.75
桃園市,蘆竹區,蘆竹村,1237,1088733,880,610,359,1091,989.61,112.44
桃園市,蘆竹區,南崁村,1186,1302916,1099,641,362,1122,1992.19,181.34
桃園市,蘆竹區,錦興村,1379,1274378,924,650,382,1141,984.51,106.53
桃園市,蘆竹區,五福村,1211,1215889,1004,741,426,1201,1165.38,116.07
桃園市,蘆竹區,內厝村,819,659987,806,562,336,936,950.40,117.94
桃園市,蘆竹區,山鼻村,600,439806,733,533,343,890,815.15,111.21
桃園市,蘆竹區,坑子村,513,384486,749,549,368,845,1194.47,159.37
桃園市,蘆竹區,外社村,424,352932,832,588,356,915,1575.36,189.26
桃園市,蘆竹區,山腳村,1160,836231,721,551,357,884,645.41,89.53
桃園市,蘆竹區,坑口村,727,523808,721,548,369,882,586.37,81.38
桃園市,蘆竹區,海湖村,1589,1043890,657,530,343,812,541.17,82.38
桃園市,蘆竹區,富竹村,430,375488,873,621,355,1043,1364.35,156.24
桃園市,蘆竹區,上竹村,1130,968009,857,623,374,1017,890.83,103.99
桃園市,蘆竹區,宏竹村,908,713774,786,598,389,941,972.46,123.71
桃園市,蘆竹區,南榮村,1193,1428315,1197,676,399,1143,4030.53,336.65
桃園市,蘆竹區,南興村,2706,2879380,1064,809,465,1370,977.76,91.89
桃園市,蘆竹區,長興村,910,649729,714,540,342,867,633.63,88.74
桃園市,蘆竹區,錦中村,1121,1077754,961,636,370,1160,1153.61,119.99
桃園市,蘆竹區,瓦窯村,976,801310,821,603,370,1093,686.68,83.64
桃園市,蘆竹區,營盤村,1730,1763122,1019,760,424,1310,1099.22,107.86
桃園市,蘆竹區,羊稠村,1976,2633109,1333,895,477,1619,1779.49,133.54
桃園市,蘆竹區,順興村,985,1000984,1016,838,488,1259,932.59,91.77
桃園市,蘆竹區,福昌村,1505,1530808,1017,805,468,1332,857.30,84.28
桃園市,蘆竹區,福興村,2203,2168997,985,783,464,1244,1019.71,103.57
桃園市,蘆竹區,蘆興村,483,514703,1066,715,382,1318,1102.19,103.43
桃園市,蘆竹區,長壽村,1598,1671099,1046,838,476,1410,851.69,81.44
桃園市,蘆竹區,吉祥村,1065,1745435,1639,1149,609,1959,2905.97,177.31
桃園市,蘆竹區,中山村,863,840220,974,759,440,1249,1029.41,105.73
桃園市,蘆竹區,福祿村,990,938361,948,805,458,1248,681.75,71.93
桃園市,蘆竹區,興榮村,844,833099,987,747,439,1330,822.06,83.28
桃園市,蘆竹區,中興村,1139,1049708,922,749,463,1152,803.52,87.19
桃園市,蘆竹區,上興村,926,899968,972,708,421,1191,964.79,99.27
桃園市,蘆竹區,營福村,918,806894,879,707,415,1169,658.14,74.88
桃園市,大園區,大園村,1835,1318339,718,548,330,883,660.64,91.95
桃園市,大園區,田心村,1915,1421379,742,574,363,939,678.29,91.39
桃園市,大園區,溪海村,1295,894673,691,562,363,890,511.98,74.11
桃園市,大園區,和平村,453,328389,725,514,353,908,665.31,91.78
桃園市,大園區,橫峰村,2565,2128786,830,602,373,1022,885.91,106.74
桃園市,大園區,五權村,1452,1112372,766,573,373,927,697.74,91.08
桃園市,大園區,埔心村,1789,1304126,729,544,345,880,712.13,97.69
桃園市,大園區,大海村,442,340180,770,565,377,919,1046.69,136.00
桃園市,大園區,三石村,1008,774725,769,569,357,939,1089.16,141.71
桃園市,大園區,菓林村,2107,1515970,719,577,369,925,539.58,74.99
桃園市,大園區,竹圍村,977,678580,695,535,348,890,556.63,80.14
桃園市,大園區,海口村,523,382942,732,600,371,871,562.52,76.83
桃園市,大園區,沙崙村,751,516684,688,516,341,871,553.20,80.41
桃園市,大園區,後厝村,745,564504,758,592,367,922,660.93,87.23
桃園市,大園區,圳頭村,785,582713,742,546,342,890,858.93,115.71
桃園市,大園區,內海村,645,454856,705,546,368,865,605.45,85.85
桃園市,大園區,北港村,757,498520,659,535,338,855,541.82,82.27
桃園市,大園區,南港村,1510,1096418,726,591,379,938,527.97,72.71
桃園市,龜山區,龜山村,1963,1518848,774,575,369,928,954.14,123.32
桃園市,龜山區,新路村,1806,1379820,764,570,345,944,743.69,97.34
桃園市,龜山區,山頂村,1757,1293346,736,602,379,940,581.77,79.03
桃園市,龜山區,兔坑村,1204,713087,592,470,323,733,483.00,81.55
桃園市,龜山區,舊路村,690,473392,686,526,334,870,692.91,101.00
桃園市,龜山區,嶺頂村,1199,795694,664,503,331,806,582.03,87.70
桃園市,龜山區,龍壽村,535,340473,636,468,287,748,725.84,114.05
桃園市,龜山區,楓樹村,1896,1588478,838,624,388,1091,689.14,82.26
桃園市,龜山區,大崗村,1138,914679,804,577,376,967,785.62,97.74
桃園市,龜山區,公西村,361,269874,748,580,345,885,669.69,89.58
桃園市,龜山區,樂善村,1063,769330,724,556,348,908,630.63,87.14
桃園市,龜山區,南上村,605,457750,757,577,342,972,641.05,84.73
桃園市,龜山區,大坑村,543,355662,655,507,332,801,551.89,84.26
桃園市,龜山區,陸光村,985,723483,735,567,346,974,610.71,83.15
桃園市,龜山區,精忠村,1615,1320264,818,611,363,995,837.70,102.47
桃園市,龜山區,山福村,1005,686561,683,521,333,850,690.08,101.01
桃園市,龜山區,山德村,1618,1194073,738,541,339,901,699.25,94.75
桃園市,龜山區,中興村,1446,1045795,723,550,341,870,654.01,90.43
桃園市,龜山區,大同村,1813,1443224,796,575,354,1044,774.34,97.27
桃園市,龜山區,文化村,2023,2423731,1198,835,456,1497,1463.38,122.14
桃園市,龜山區,南美村,808,659835,817,630,371,1063,652.33,79.88
桃園市,龜山區,幸福村,1364,777541,570,471,320,702,428.39,75.15
桃園市,龜山區,福源村,658,433509,659,513,336,784,650.75,98.77
桃園市,龜山區,龍華村,1009,637612,632,497,311,792,531.44,84.10
桃園市,龜山區,迴龍村,1729,1241106,718,541,343,869,731.16,101.86
桃園市,龜山區,新嶺村,1141,704728,618,491,323,765,534.43,86.53
桃園市,龜山區,大湖村,1819,1887894,1038,799,454,1319,949.49,91.48
桃園市,龜山區,大華村,2740,2745631,1002,750,424,1290,983.87,98.18
桃園市,龜山區,長庚村,1674,2607254,1557,1084,785,1836,1344.66,86.33
桃園市,龜山區,新興村,590,463801,786,603,380,1002,646.95,82.30
桃園市,八德區,興仁里,1302,984408,756,553,365,897,707.33,93.55
桃園市,八德區,福興里,1478,1155205,782,633,391,1004,610.65,78.13
桃園市,八德區,瑞豐里,444,298909,673,532,331,835,554.14,82.31
桃園市,八德區,廣興里,1029,672043,653,514,343,834,484.81,74.23
桃園市,八德區,竹園里,1019,741087,727,549,349,871,683.99,94.05
桃園市,八德區,霄裡里,531,350669,660,531,335,845,537.29,81.36
桃園市,八德區,茄苳里,905,642463,710,538,355,882,587.46,82.75
桃園市,八德區,白鷺里,953,722458,758,551,359,907,806.69,106.41
桃園市,八德區,大湳里,1263,1033286,818,610,373,967,964.41,117.88
桃園市,八德區,大安里,964,747171,775,569,356,921,905.53,116.83
桃園市,八德區,大興里,1120,884336,790,586,347,992,769.97,97.52
桃園市,八德區,大福里,1767,1510271,855,627,385,1093,762.13,89.17
桃園市,八德區,大同里,391,322215,824,524,318,794,3108.51,377.21
桃園市,八德區,大忠里,537,348161,648,529,326,838,484.90,74.79
桃園市,八德區,大勇里,1282,1135626,886,581,375,1057,1578.10,178.15
桃園市,八德區,大義里,1110,890515,802,584,373,983,703.18,87.65
桃園市,八德區,大成里,945,662986,702,551,343,892,553.12,78.84
桃園市,八德區,瑞發里,985,666785,677,533,331,837,573.01,84.65
桃園市,八德區,瑞祥里,1028,718217,699,584,359,926,480.99,68.85
桃園市,八德區,瑞德里,990,661307,668,530,334,867,540.40,80.90
桃園市,八德區,廣隆里,1399,1107217,791,585,369,1022,689.02,87.06
桃園市,八德區,高明里,1165,748621,643,530,346,814,473.05,73.62
桃園市,八德區,大和里,2216,1831478,826,616,383,965,2517.57,304.61
桃園市,八德區,大信里,839,512770,611,496,339,775,426.67,69.81
桃園市,八德區,大華里,823,593455,721,556,343,923,563.19,78.10
桃園市,八德區,大仁里,1319,916359,695,535,359,862,604.30,86.98
桃園市,八德區,大智里,1069,911785,853,624,390,1104,752.50,88.23
桃園市,八德區,瑞泰里,1293,872030,674,539,366,836,500.22,74.17
桃園市,八德區,大昌里,913,589837,646,508,342,798,499.97,77.39
桃園市,八德區,大正里,1415,1169925,827,637,385,1056,678.62,82.08
桃園市,八德區,大強里,1052,689544,655,520,338,821,520.21,79.37
桃園市,八德區,大發里,670,455383,680,533,346,854,578.11,85.06
桃園市,八德區,大明里,1190,900487,757,545,357,962,661.02,87.35
桃園市,八德區,大竹里,460,297052,646,516,330,785,713.09,110.42
桃園市,八德區,大慶里,416,280091,673,542,351,812,569.67,84.61
桃園市,八德區,大千里,678,590581,871,576,371,906,4117.77,472.73
桃園市,八德區,大榮里,578,439157,760,568,357,862,759.66,99.98
桃園市,八德區,茄明里,1330,969088,729,577,360,915,724.61,99.45
桃園市,八德區,高城里,1025,724464,707,591,365,891,516.08,73.02
桃園市,八德區,瑞興里,809,574851,711,549,360,869,593.35,83.50
桃園市,八德區,大愛里,731,624296,854,644,389,1089,721.01,84.42
桃園市,八德區,大宏里,1057,1002757,949,652,385,1162,1259.98,132.81
桃園市,八德區,大漢里,1222,933207,764,605,383,980,663.57,86.89
桃園市,八德區,廣德里,867,775042,894,622,399,1109,950.00,106.27
桃園市,八德區,龍友里,594,394569,664,550,368,819,504.34,75.93
桃園市,八德區,陸光里,1078,702495,652,531,346,816,506.48,77.72
桃園市,八德區,永豐里,874,671341,768,572,345,948,822.20,107.04
桃園市,八德區,大順里,769,501969,653,495,337,786,660.97,101.26
桃園市,龍潭區,黃唐村,1319,969934,735,550,337,931,710.64,96.64
桃園市,龍潭區,烏林村,1208,800435,663,516,349,832,522.19,78.81
桃園市,龍潭區,八德村,1143,784616,686,556,361,881,523.14,76.21
桃園市,龍潭區,上林村,1286,1004179,781,600,371,974,662.58,84.85
桃園市,龍潭區,龍潭村,607,453422,747,532,340,864,1000.35,133.92
桃園市,龍潭區,九龍村,1030,812385,789,597,381,985,698.11,88.51
桃園市,龍潭區,佳安村,1055,1075101,1019,840,452,1379,866.10,84.99
桃園市,龍潭區,三坑村,368,261716,711,535,309,860,781.80,109.93
桃園市,龍潭區,大平村,539,537676,998,702,400,1212,979.60,98.20
桃園市,龍潭區,三林村,940,984413,1047,706,417,1361,942.26,89.98
桃園市,龍潭區,高平村,908,671158,739,567,354,927,853.98,115.53
桃園市,龍潭區,高原村,1304,1049839,805,575,362,961,824.31,102.39
桃園市,龍潭區,三和村,712,978521,1374,859,430,1781,1524.09,110.90
桃園市,龍潭區,三水村,167,120737,723,546,368,842,688.19,95.19
桃園市,龍潭區,中興村,1311,1072301,818,577,375,933,848.62,103.75
桃園市,龍潭區,中正村,1535,1495654,974,683,403,1250,962.35,98.77
桃園市,龍潭區,中山村,1535,1364683,889,646,370,1110,910.05,102.36
桃園市,龍潭區,凌雲村,938,612094,653,530,351,858,477.16,73.12
桃園市,龍潭區,永興村,826,607420,735,521,334,863,1030.99,140.20
桃園市,龍潭區,烏樹林村,698,462217,662,523,354,839,540.35,81.60
桃園市,龍潭區,百年村,1303,1416713,1087,798,446,1363,1229.27,113.06
桃園市,龍潭區,龍祥村,966,721382,747,593,386,924,672.17,90.01
桃園市,龍潭區,聖德村,923,601859,652,515,352,808,539.51,82.74
桃園市,龍潭區,龍星村,1305,1187801,910,699,397,1165,783.59,86.09
桃園市,龍潭區,上華村,955,870745,912,647,381,1173,907.07,99.48
桃園市,龍潭區,武漢村,731,541241,740,578,369,904,704.29,95.12
桃園市,龍潭區,東興村,1153,1073434,931,728,418,1236,742.12,79.71
桃園市,龍潭區,北興村,599,341083,569,483,331,732,370.21,65.02
桃園市,龍潭區,建林村,1314,1422343,1082,742,428,1325,1820.89,168.22
桃園市,龍潭區,富林村,1152,1034405,898,668,404,1184,706.04,78.63
桃園市,平鎮區,忠貞里,133,118098,888,592,381,1176,803.58,90.50
桃園市,平鎮區,東社里,929,614689,662,519,346,824,513.23,77.57
桃園市,平鎮區,東勢里,1572,1107692,705,531,348,882,568.56,80.69
桃園市,平鎮區,山峰里,754,479082,635,499,334,798,483.45,76.09
桃園市,平鎮區,平鎮里,1383,1035079,748,579,374,904,718.40,95.99
桃園市,平鎮區,北勢里,818,685845,838,616,366,1015,799.05,95.30
桃園市,平鎮區,南勢里,1810,1400371,774,587,362,994,688.01,88.93
桃園市,平鎮區,宋屋里,1219,913005,749,577,365,956,622.98,83.18
桃園市,平鎮區,高雙里,1330,1293515,973,675,407,1212,948.52,97.53
桃園市,平鎮區,復旦里,1812,2093984,1156,787,432,1435,1458.10,126.17
桃園市,平鎮區,新勢里,1197,908605,759,566,352,969,656.85,86.53
桃園市,平鎮區,建安里,1261,899612,713,549,358,865,595.74,83.51
桃園市,平鎮區,中正里,528,481288,912,707,412,1160,857.41,94.06
桃園市,平鎮區,貿易里,635,519434,818,683,394,1095,607.11,74.22
桃園市,平鎮區,湧光里,1628,1096109,673,527,362,839,521.18,77.41
桃園市,平鎮區,義民里,1647,1473293,895,627,372,1109,1161.04,129.79
桃園市,平鎮區,雙連里,1449,1229819,849,594,377,1025,1013.50,119.41
桃園市,平鎮區,東安里,711,507957,714,573,371,907,588.07,82.31
桃園市,平鎮區,龍恩里,760,515304,678,539,339,828,565.47,83.40
桃園市,平鎮區,龍興里,679,491539,724,571,368,932,537.76,74.29
桃園市,平鎮區,廣興里,1795,1789349,997,703,417,1238,1100.62,110.41
桃園市,平鎮區,莊敬里,1265,859213,679,570,372,839,496.86,73.15
桃園市,平鎮區,新富里,1885,1795229,952,687,405,1206,1071.61,112.52
桃園市,平鎮區,北興里,1330,981773,738,563,359,915,678.19,91.87
桃園市,平鎮區,北貴里,1348,1011880,751,571,367,963,626.11,83.41
桃園市,平鎮區,新安里,1169,787586,674,553,355,876,539.01,80.00
桃園市,平鎮區,鎮興里,940,647135,688,522,342,872,661.53,96.09
桃園市,平鎮區,義興里,2253,1930759,857,629,375,1075,827.53,96.56
桃園市,平鎮區,湧豐里,607,434952,717,547,371,866,571.88,79.81
桃園市,平鎮區,湧安里,1336,882847,661,563,362,857,432.26,65.41
桃園市,平鎮區,廣達里,1067,868714,814,599,369,1007,745.42,91.56
桃園市,平鎮區,福林里,993,837337,843,696,405,1071,690.40,81.87
桃園市,平鎮區,金星里,1809,1507572,833,648,403,1058,689.79,82.77
桃園市,平鎮區,廣仁里,1321,899139,681,519,344,825,575.82,84.60
桃園市,平鎮區,新貴里,1012,765614,757,568,358,913,680.69,89.97
桃園市,平鎮區,北富里,1304,1127411,865,617,371,1049,1022.81,118.30
桃園市,平鎮區,新榮里,1699,1353687,797,585,372,972,866.82,108.79
桃園市,平鎮區,華安里,1161,776855,669,543,363,845,504.61,75.41
桃園市,平鎮區,金陵里,1000,937655,938,697,407,1144,1446.25,154.24
桃園市,平鎮區,北安里,538,450953,838,613,347,1021,838.19,100.00
桃園市,平鎮區,北華里,1277,1222081,957,656,383,1159,1156.16,120.81
桃園市,平鎮區,復興里,1606,1474305,918,667,391,1215,833.61,90.81
桃園市,平鎮區,平興里,1763,1760636,999,762,440,1285,924.45,92.57
桃園市,平鎮區,新英里,1030,928373,901,688,412,1167,759.98,84.32
桃園市,平鎮區,平安里,1312,971928,741,597,372,954,531.27,71.72
桃園市,平鎮區,平南里,1894,1454126,768,584,360,954,665.21,86.64
桃園市,新屋區,新屋村,849,626575,738,571,374,935,598.07,81.04
桃園市,新屋區,新生村,1207,894014,741,577,367,949,599.36,80.92
桃園市,新屋區,後湖村,432,314356,728,597,393,931,518.35,71.23
桃園市,新屋區,清華村,1138,808784,711,557,350,894,599.66,84.38
桃園市,新屋區,石磊村,574,382507,666,514,344,826,819.35,122.95
桃園市,新屋區,東明村,409,284998,697,579,366,898,496.93,71.31
桃園市,新屋區,社子村,404,281682,697,543,343,892,577.97,82.89
桃園市,新屋區,九斗村,673,532861,792,560,362,920,1720.41,217.29
桃園市,新屋區,埔頂村,823,531165,645,508,354,815,488.98,75.76
桃園市,新屋區,頭洲村,1176,891556,758,589,380,921,866.31,114.27
桃園市,新屋區,大坡村,352,247802,704,573,388,895,500.92,71.15
桃園市,新屋區,望間村,379,256929,678,534,327,856,553.25,81.61
桃園市,新屋區,後庄村,282,206002,731,551,350,934,678.26,92.85
桃園市,新屋區,槺榔村,285,177912,624,498,304,820,472.24,75.65
桃園市,新屋區,深圳村,147,98856,672,553,355,875,490.05,72.87
桃園市,新屋區,蚵間村,228,147267,646,551,371,816,443.58,68.67
桃園市,新屋區,笨港村,247,167369,678,564,367,847,506.26,74.71
桃園市,新屋區,永興村,240,167818,699,577,360,839,561.94,80.36
桃園市,新屋區,下埔村,174,118601,682,539,346,944,462.47,67.85
