縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
新竹縣,竹東鎮,上坪里,81,57194,706,604,337,877,502.57,71.18
新竹縣,竹東鎮,瑞峰里,115,90998,791,526,318,840,935.48,118.22
新竹縣,竹東鎮,軟橋里,94,57693,614,477,277,761,467.36,76.15
新竹縣,竹東鎮,員崠里,779,651457,836,628,376,1079,800.30,95.70
新竹縣,竹東鎮,上館里,3071,2641468,860,617,370,1089,952.90,110.79
新竹縣,竹東鎮,東寧里,1144,996129,871,658,381,1157,735.40,84.46
新竹縣,竹東鎮,大鄉里,1518,1445445,952,678,399,1221,1107.18,116.28
新竹縣,竹東鎮,東華里,261,207380,795,519,279,1033,863.63,108.69
新竹縣,竹東鎮,商華里,969,765801,790,587,368,993,689.49,87.24
新竹縣,竹東鎮,竹東里,467,378467,810,571,340,965,1043.35,128.74
新竹縣,竹東鎮,榮樂里,495,409552,827,577,330,981,923.02,111.56
新竹縣,竹東鎮,鷄林里,1341,1082292,807,588,367,1035,709.40,87.90
新竹縣,竹東鎮,五豐里,2581,2333685,904,654,398,1140,873.98,96.66
新竹縣,竹東鎮,三重里,2295,2505687,1092,747,419,1348,1180.03,108.08
新竹縣,竹東鎮,二重里,3399,4185509,1231,749,413,1481,2130.10,172.98
新竹縣,竹東鎮,柯湖里,175,135217,773,556,327,1033,690.52,89.37
新竹縣,竹東鎮,頭重里,1618,1958540,1210,729,409,1495,1418.40,117.18
新竹縣,竹東鎮,員山里,609,662709,1088,700,382,1316,1246.20,114.52
新竹縣,竹東鎮,仁愛里,1082,976925,903,628,387,1122,904.68,100.20
新竹縣,竹東鎮,中山里,566,474994,839,580,329,1079,983.85,117.24
新竹縣,竹東鎮,中正里,637,557515,875,616,344,1073,883.84,100.98
新竹縣,竹東鎮,南華里,366,315473,862,587,365,1155,884.85,102.66
新竹縣,竹東鎮,榮華里,2309,2026187,878,625,367,1123,827.84,94.34
新竹縣,竹東鎮,忠孝里,606,478238,789,586,348,1003,660.46,83.69
新竹縣,竹東鎮,陸豐里,190,155750,820,602,360,1001,1028.63,125.48
新竹縣,關西鎮,東興里,154,120309,781,621,335,1029,656.49,84.03
新竹縣,關西鎮,西安里,614,490730,799,566,378,1018,897.73,112.32
新竹縣,關西鎮,南雄里,235,165698,705,521,352,886,573.15,81.29
新竹縣,關西鎮,北斗里,1210,951473,786,579,376,980,814.43,103.57
新竹縣,關西鎮,仁安里,349,244531,701,545,337,909,615.36,87.83
新竹縣,關西鎮,南山里,321,241637,753,571,327,997,732.52,97.31
新竹縣,關西鎮,北山里,190,152117,801,553,388,861,735.53,91.87
新竹縣,關西鎮,東安里,1180,934847,792,580,381,957,1006.53,127.05
新竹縣,關西鎮,東光里,381,313382,823,597,376,968,790.35,96.09
新竹縣,關西鎮,新富里,151,107857,714,507,355,804,726.47,101.71
新竹縣,關西鎮,玉山里,120,94585,788,525,338,700,1495.50,189.73
新竹縣,關西鎮,錦山里,218,144400,662,532,357,839,483.55,73.00
新竹縣,關西鎮,金山里,140,99655,712,550,383,910,578.86,81.32
新竹縣,關西鎮,石光里,579,465340,804,599,381,1008,697.46,86.78
新竹縣,關西鎮,大同里,243,169079,696,527,353,857,655.60,94.22
新竹縣,關西鎮,上林里,229,188584,824,635,378,947,845.02,102.61
新竹縣,關西鎮,新力里,153,106226,694,512,330,900,563.98,81.23
新竹縣,關西鎮,南和里,257,252471,982,614,397,1052,1819.21,185.18
新竹縣,關西鎮,東山里,227,173247,763,534,347,795,1115.77,146.20
新竹縣,關西鎮,東平里,257,192123,748,587,368,976,581.20,77.75
新竹縣,關西鎮,南新里,236,152262,645,475,320,768,555.72,86.13
新竹縣,新埔鎮,新埔里,326,250753,769,611,345,1048,652.80,84.87
新竹縣,新埔鎮,新生里,178,143162,804,561,328,937,762.10,94.75
新竹縣,新埔鎮,四座里,1201,981802,817,616,372,1043,689.95,84.40
新竹縣,新埔鎮,五埔里,636,434153,683,538,338,905,507.96,74.41
新竹縣,新埔鎮,田新里,872,685284,786,595,338,1061,702.52,89.39
新竹縣,新埔鎮,旱坑里,643,492273,766,575,365,995,680.86,88.93
新竹縣,新埔鎮,北平里,178,118782,667,558,344,871,438.55,65.72
新竹縣,新埔鎮,南平里,292,223672,766,546,352,877,844.01,110.18
新竹縣,新埔鎮,上寮里,621,506037,815,596,379,998,757.57,92.97
新竹縣,新埔鎮,下寮里,830,834599,1006,605,363,1056,1693.72,168.44
新竹縣,新埔鎮,巨埔里,345,274134,795,546,369,971,809.05,101.82
新竹縣,新埔鎮,照門里,446,334309,750,577,365,954,659.17,87.94
新竹縣,新埔鎮,清水里,127,91881,723,592,363,912,618.74,85.52
新竹縣,新埔鎮,鹿鳴里,212,165006,778,600,402,1025,572.04,73.50
新竹縣,新埔鎮,新北里,160,126920,793,541,336,971,874.26,110.21
新竹縣,新埔鎮,內立里,338,249140,737,566,343,972,596.62,80.94
新竹縣,新埔鎮,寶石里,280,233445,834,556,357,1093,1073.09,128.71
新竹縣,新埔鎮,新民里,354,253040,715,589,356,917,536.46,75.05
新竹縣,新埔鎮,文山里,1522,1336854,878,608,377,1068,1227.55,139.76
新竹縣,竹北市,竹北里,2217,2886101,1302,937,465,1765,1240.00,95.25
新竹縣,竹北市,竹仁里,3121,3129987,1003,717,397,1301,960.16,95.74
新竹縣,竹北市,竹義里,1971,1889552,959,707,388,1277,956.66,99.79
新竹縣,竹北市,新社里,2506,2468187,985,701,413,1286,881.91,89.54
新竹縣,竹北市,新國里,1808,1882996,1041,714,400,1340,1032.67,99.15
新竹縣,竹北市,聯興里,1546,1441074,932,675,389,1193,865.68,92.87
新竹縣,竹北市,斗崙里,4437,7758882,1749,1250,614,2250,2108.22,120.56
新竹縣,竹北市,鹿場里,3519,7895879,2244,1690,847,2838,2798.68,124.73
新竹縣,竹北市,東平里,4199,9426623,2245,1749,923,2739,5662.22,252.22
新竹縣,竹北市,中興里,2437,5219309,2142,1578,679,2876,2450.84,114.43
新竹縣,竹北市,隘口里,893,1699151,1903,1341,632,2342,2600.61,136.68
新竹縣,竹北市,東海里,1044,878414,841,620,366,1051,826.89,98.28
新竹縣,竹北市,十興里,3007,5615416,1867,1519,820,2436,1659.33,88.86
新竹縣,竹北市,麻園里,699,614595,879,652,348,1079,812.24,92.38
新竹縣,竹北市,溪州里,811,739557,912,661,359,1150,914.67,100.30
新竹縣,竹北市,白地里,694,551484,795,560,339,903,1253.32,157.72
新竹縣,竹北市,新庄里,356,272920,767,543,317,955,806.16,105.16
新竹縣,竹北市,新港里,372,290916,782,582,366,954,697.32,89.17
新竹縣,竹北市,大義里,488,360399,739,554,359,878,666.80,90.29
新竹縣,竹北市,尚義里,431,327422,760,555,343,962,736.49,96.95
新竹縣,竹北市,崇義里,590,442291,750,554,330,997,666.24,88.87
新竹縣,竹北市,大眉里,644,603427,937,651,388,1116,1160.96,123.90
新竹縣,竹北市,泰和里,2136,2136938,1000,755,433,1311,857.39,85.70
新竹縣,竹北市,北崙里,1417,2044261,1443,948,464,1849,1766.64,122.46
新竹縣,竹北市,新崙里,2229,2613358,1172,784,421,1483,1631.49,139.15
新竹縣,竹北市,福德里,1141,1027125,900,619,334,1134,955.05,106.09
新竹縣,竹北市,興安里,1400,2538194,1813,1381,661,2425,1771.24,97.70
新竹縣,竹北市,東興里,1749,2661879,1522,1132,565,1987,2055.67,135.07
新竹縣,竹北市,北興里,455,830159,1825,1270,648,2493,1976.49,108.33
新竹縣,竹北市,文化里,1210,2334811,1930,1212,550,2327,2732.78,141.62
新竹縣,湖口鄉,長嶺村,970,750057,773,605,367,997,595.11,76.96
新竹縣,湖口鄉,中勢村,939,806522,859,614,401,1037,1351.58,157.36
新竹縣,湖口鄉,孝勢村,474,367375,775,591,370,951,757.36,97.72
新竹縣,湖口鄉,仁勢村,278,201153,724,491,303,863,770.10,106.43
新竹縣,湖口鄉,愛勢村,1359,1093873,805,602,377,1032,700.53,87.03
新竹縣,湖口鄉,信勢村,1761,1495255,849,617,390,1058,792.26,93.31
新竹縣,湖口鄉,和興村,914,661345,724,551,372,940,560.61,77.48
新竹縣,湖口鄉,德盛村,1545,1216295,787,613,377,1061,587.96,74.69
新竹縣,湖口鄉,波羅村,752,595777,792,635,403,1052,599.52,75.67
新竹縣,湖口鄉,鳳山村,1133,792194,699,550,366,902,547.33,78.28
新竹縣,湖口鄉,鳳凰村,1911,1378984,722,575,377,919,542.22,75.14
新竹縣,湖口鄉,湖口村,928,816797,880,608,377,1036,1537.01,174.63
新竹縣,湖口鄉,湖鏡村,825,661149,801,611,372,1051,632.01,78.86
新竹縣,湖口鄉,湖南村,522,398433,763,593,373,977,637.99,83.58
新竹縣,湖口鄉,長安村,372,252836,680,560,342,892,574.11,84.47
新竹縣,湖口鄉,中興村,2078,1617259,778,636,402,1008,585.03,75.17
新竹縣,湖口鄉,信義村,1110,917932,827,627,388,1103,669.60,80.97
新竹縣,湖口鄉,中正村,834,737901,885,663,392,1098,828.03,93.59
新竹縣,湖口鄉,東興村,1445,1207220,835,642,395,1020,999.29,119.61
新竹縣,湖口鄉,勝利村,1428,1187544,832,591,393,981,1874.87,225.45
新竹縣,橫山鄉,橫山村,1073,766236,714,571,352,897,590.39,82.67
新竹縣,橫山鄉,內灣村,226,141141,625,518,306,768,462.87,74.12
新竹縣,橫山鄉,新興村,484,362989,750,568,364,951,707.73,94.37
新竹縣,橫山鄉,田寮村,275,207601,755,600,372,982,575.59,76.25
新竹縣,橫山鄉,福興村,117,74970,641,498,299,826,629.14,98.19
新竹縣,橫山鄉,沙坑村,259,175885,679,538,282,882,601.99,88.65
新竹縣,橫山鄉,南昌村,58,50078,863,482,306,906,1279.29,148.17
新竹縣,橫山鄉,力行村,193,137647,713,593,382,997,469.65,65.85
新竹縣,橫山鄉,大肚村,500,351460,703,506,327,917,617.52,87.85
新竹縣,橫山鄉,豐鄉村,51,38991,765,463,358,885,766.46,100.25
新竹縣,橫山鄉,豐田村,91,58971,648,499,342,790,533.24,82.29
新竹縣,新豐鄉,重興村,1655,1298485,785,579,359,946,1768.50,225.41
新竹縣,新豐鄉,新豐村,574,364978,636,505,323,805,522.37,82.15
新竹縣,新豐鄉,埔和村,847,554234,654,522,361,843,487.31,74.47
新竹縣,新豐鄉,員山村,920,869305,945,668,407,1187,1364.19,144.37
新竹縣,新豐鄉,後湖村,507,375254,740,549,354,925,619.85,83.75
新竹縣,新豐鄉,鳳坑村,321,228493,712,549,341,905,653.27,91.77
新竹縣,新豐鄉,中崙村,1108,914032,825,655,397,1049,745.39,90.36
新竹縣,新豐鄉,青埔村,511,365967,716,572,365,892,552.64,77.17
新竹縣,新豐鄉,上坑村,491,366404,746,558,375,896,696.31,93.31
新竹縣,新豐鄉,坡頭村,219,149814,684,524,362,843,597.01,87.27
新竹縣,新豐鄉,福興村,332,255176,769,541,371,960,869.76,113.16
新竹縣,新豐鄉,松林村,1748,1669311,955,734,425,1263,807.17,84.52
新竹縣,新豐鄉,瑞興村,538,403484,750,587,374,932,642.70,85.70
新竹縣,新豐鄉,忠孝村,1355,1292207,954,750,430,1245,847.09,88.83
新竹縣,新豐鄉,山崎村,1500,1408705,939,678,412,1182,1143.58,121.77
新竹縣,新豐鄉,松柏村,1747,1764787,1010,833,448,1366,772.12,76.43
新竹縣,新豐鄉,崎頂村,931,685911,737,580,364,941,573.90,77.90
新竹縣,芎林鄉,華龍村,122,86653,710,516,324,887,663.17,93.37
新竹縣,芎林鄉,五龍村,162,118789,733,550,362,932,689.32,94.01
新竹縣,芎林鄉,秀湖村,341,259325,760,568,344,917,727.08,95.61
新竹縣,芎林鄉,永興村,117,89649,766,592,365,895,765.66,99.93
新竹縣,芎林鄉,石潭村,868,671074,773,561,336,915,788.69,102.01
新竹縣,芎林鄉,新鳳村,433,341145,788,627,381,966,669.97,85.04
新竹縣,芎林鄉,中坑村,183,138155,755,559,357,902,638.56,84.58
新竹縣,芎林鄉,水坑村,188,142903,760,551,363,964,708.42,93.20
新竹縣,芎林鄉,文林村,843,744428,883,640,383,1113,878.65,99.50
新竹縣,芎林鄉,芎林村,511,417908,818,596,384,1070,711.65,87.02
新竹縣,芎林鄉,上山村,1432,1812758,1266,757,416,1526,2116.20,167.17
新竹縣,芎林鄉,下山村,363,361472,996,662,367,1192,1436.11,144.22
新竹縣,寶山鄉,新城村,342,233302,682,526,330,875,561.54,82.32
新竹縣,寶山鄉,寶山村,268,309309,1154,692,402,1188,1829.03,158.48
新竹縣,寶山鄉,雙溪村,807,944819,1171,650,375,1258,3375.16,288.28
新竹縣,寶山鄉,深井村,228,153589,674,552,364,856,480.07,71.26
新竹縣,寶山鄉,三峰村,293,620620,2118,903,400,2274,3305.93,156.08
新竹縣,寶山鄉,寶斗村,202,128565,636,514,285,812,514.75,80.88
新竹縣,寶山鄉,大崎村,707,1353786,1915,1145,468,2293,2688.58,140.41
新竹縣,寶山鄉,油田村,145,104232,719,533,283,853,1233.14,171.55
新竹縣,寶山鄉,山湖村,171,230094,1346,674,399,1299,2300.40,170.96
新竹縣,寶山鄉,雙新村,929,1063617,1145,711,385,1411,1277.74,111.60
新竹縣,北埔鄉,水磜村,217,137972,636,504,316,786,505.59,79.52
新竹縣,北埔鄉,南興村,371,258789,698,528,312,856,605.21,86.76
新竹縣,北埔鄉,大湖村,147,110989,755,567,336,921,680.02,90.07
新竹縣,北埔鄉,埔尾村,791,600940,760,577,373,960,634.57,83.53
新竹縣,北埔鄉,南坑村,94,75033,798,535,402,860,967.94,121.26
新竹縣,北埔鄉,北埔村,351,258837,737,548,312,993,614.14,83.28
新竹縣,北埔鄉,南埔村,119,83264,700,508,322,853,620.56,88.69
新竹縣,北埔鄉,大林村,252,169890,674,540,353,817,534.87,79.34
新竹縣,北埔鄉,外坪村,74,53708,726,507,292,770,782.06,107.75
新竹縣,峨眉鄉,峨眉村,252,197521,784,607,384,903,662.95,84.58
新竹縣,峨眉鄉,富興村,337,248588,738,566,344,944,629.89,85.39
新竹縣,峨眉鄉,中盛村,199,147058,739,557,371,868,795.21,107.61
新竹縣,峨眉鄉,石井村,158,110595,700,566,336,869,602.71,86.11
新竹縣,峨眉鄉,七星村,125,99184,793,635,324,915,914.44,115.24
新竹縣,峨眉鄉,湖光村,222,138203,623,505,323,815,467.43,75.09
新竹縣,尖石鄉,新樂村,208,139818,672,525,336,870,638.97,95.06
新竹縣,尖石鄉,嘉樂村,186,140229,754,616,399,916,667.32,88.51
新竹縣,尖石鄉,義興村,117,85871,734,611,356,966,509.25,69.39
新竹縣,尖石鄉,梅花村,75,44503,593,513,313,717,394.28,66.45
新竹縣,尖石鄉,錦屏村,178,109458,615,445,309,749,536.90,87.31
新竹縣,尖石鄉,玉峰村,165,93211,565,479,321,760,356.25,63.06
新竹縣,尖石鄉,秀巒村,171,121615,711,582,350,896,667.11,93.80
新竹縣,五峰鄉,大隘村,250,153514,614,494,313,811,433.60,70.61
新竹縣,五峰鄉,桃山村,224,151924,678,550,329,835,583.76,86.07
新竹縣,五峰鄉,花園村,115,61937,539,457,269,686,379.97,70.55
新竹縣,五峰鄉,竹林村,58,40028,690,546,351,853,536.02,77.67
苗栗縣,苗栗市,中苗里,412,345104,838,584,326,1114,820.37,97.94
苗栗縣,苗栗市,青苗里,347,285540,823,611,320,1032,789.03,95.89
苗栗縣,苗栗市,玉苗里,270,191239,708,526,303,828,773.77,109.24
苗栗縣,苗栗市,綠苗里,262,188341,719,542,312,961,601.81,83.72
苗栗縣,苗栗市,高苗里,1064,901798,848,582,339,989,1978.05,233.38
苗栗縣,苗栗市,恭敬里,469,369690,788,592,351,1060,661.92,83.97
苗栗縣,苗栗市,新苗里,335,246191,735,536,309,876,905.93,123.27
苗栗縣,苗栗市,勝利里,1358,1138650,838,592,348,1058,1872.36,223.31
苗栗縣,苗栗市,維祥里,1229,999570,813,602,354,1079,703.42,86.49
苗栗縣,苗栗市,玉清里,842,684677,813,622,380,1106,643.05,79.08
苗栗縣,苗栗市,嘉盛里,1291,1040821,806,602,353,1065,664.81,82.46
苗栗縣,苗栗市,福星里,1448,1233295,852,665,387,1147,697.96,81.95
苗栗縣,苗栗市,北苗里,1913,1695638,886,685,386,1179,727.72,82.10
苗栗縣,苗栗市,上苗里,635,558848,880,664,367,1146,825.99,93.85
苗栗縣,苗栗市,福麗里,1705,1413682,829,610,356,1099,774.66,93.43
苗栗縣,苗栗市,新川里,363,288492,795,563,379,948,1101.31,138.57
苗栗縣,苗栗市,新英里,526,385491,733,586,357,963,578.88,78.99
苗栗縣,苗栗市,清華里,1168,937348,803,591,339,1071,833.29,103.83
苗栗縣,苗栗市,水源里,819,579305,707,553,340,929,567.72,80.26
苗栗縣,苗栗市,文山里,1241,1086560,876,648,383,1188,727.61,83.10
苗栗縣,苗栗市,建功里,1604,1413710,881,644,364,1174,804.99,91.33
苗栗縣,苗栗市,大同里,182,120181,660,492,283,818,735.24,111.34
苗栗縣,苗栗市,玉華里,1253,1104940,882,645,378,1127,1486.68,168.59
苗栗縣,苗栗市,維新里,1328,1094144,824,615,365,1066,746.81,90.64
苗栗縣,苗栗市,福安里,1209,953362,789,625,372,1043,631.71,80.11
苗栗縣,苗栗市,嘉新里,1122,914314,815,636,382,1053,735.19,90.22
苗栗縣,苗栗市,南勢里,608,410255,675,547,352,867,543.84,80.60
苗栗縣,苗栗市,文聖里,1181,958763,812,638,372,1120,643.00,79.20
苗栗縣,苑裡鎮,苑東里,667,546608,820,560,345,1053,973.20,118.75
苗栗縣,苑裡鎮,西平里,436,273420,627,507,316,808,487.23,77.69
苗栗縣,苑裡鎮,苑南里,525,424982,809,558,333,956,947.61,117.06
苗栗縣,苑裡鎮,苑北里,246,178965,728,551,346,946,576.33,79.22
苗栗縣,苑裡鎮,西勢里,605,416756,689,538,339,849,543.32,78.87
苗栗縣,苑裡鎮,海岸里,310,184877,596,472,313,734,477.52,80.07
苗栗縣,苑裡鎮,客庄里,1355,1205971,890,575,348,983,3184.74,357.83
苗栗縣,苑裡鎮,苑坑里,235,151568,645,467,328,729,620.02,96.13
苗栗縣,苑裡鎮,水坡里,146,99835,684,511,334,808,624.73,91.36
苗栗縣,苑裡鎮,山腳里,393,248951,633,492,324,782,517.78,81.74
苗栗縣,苑裡鎮,舊社里,569,383363,674,512,304,824,610.75,90.65
苗栗縣,苑裡鎮,福田里,378,255591,676,511,329,768,641.83,94.92
苗栗縣,苑裡鎮,石鎮里,156,104405,669,540,337,852,501.30,74.90
苗栗縣,苑裡鎮,蕉埔里,224,144581,645,524,330,785,497.12,77.02
苗栗縣,苑裡鎮,社苓里,670,433723,647,486,313,830,534.52,82.57
苗栗縣,苑裡鎮,泰田里,502,318124,634,499,300,798,531.85,83.93
苗栗縣,苑裡鎮,上館里,462,268639,581,470,304,728,428.76,73.74
苗栗縣,苑裡鎮,玉田里,536,336021,627,478,304,776,635.44,101.36
苗栗縣,苑裡鎮,南勢里,178,96003,539,470,281,728,381.18,70.67
苗栗縣,苑裡鎮,山柑里,419,294676,703,508,338,834,730.27,103.84
苗栗縣,苑裡鎮,田心里,569,391568,688,506,322,876,612.90,89.06
苗栗縣,苑裡鎮,新復里,413,312997,758,566,329,948,664.62,87.70
苗栗縣,苑裡鎮,中正里,652,539049,827,510,310,886,2783.42,336.67
苗栗縣,苑裡鎮,苑港里,334,216160,647,489,325,786,586.36,90.60
苗栗縣,苑裡鎮,房裡里,706,434060,615,465,301,738,530.12,86.22
苗栗縣,通霄鎮,通東里,347,264826,763,562,360,917,742.60,97.30
苗栗縣,通霄鎮,通西里,630,472756,750,596,343,970,592.37,78.94
苗栗縣,通霄鎮,平元里,617,431476,699,561,341,927,554.15,79.24
苗栗縣,通霄鎮,圳頭里,181,112397,621,456,298,662,643.62,103.65
苗栗縣,通霄鎮,梅南里,443,285189,644,510,305,842,488.92,75.95
苗栗縣,通霄鎮,通灣里,655,431619,659,510,332,857,518.02,78.61
苗栗縣,通霄鎮,新埔里,335,195987,585,483,318,714,441.90,75.53
苗栗縣,通霄鎮,白東里,449,295080,657,518,354,796,528.06,80.35
苗栗縣,通霄鎮,白西里,212,131117,618,493,312,801,440.57,71.23
苗栗縣,通霄鎮,內島里,224,152463,681,538,339,776,829.80,121.92
苗栗縣,通霄鎮,烏眉里,217,155370,716,564,347,927,638.54,89.18
苗栗縣,通霄鎮,楓樹里,102,73741,723,456,295,751,847.42,117.22
苗栗縣,通霄鎮,內湖里,496,316580,638,539,335,791,485.11,76.00
苗栗縣,通霄鎮,福源里,196,121229,619,476,320,840,445.30,72.00
苗栗縣,通霄鎮,城北里,176,121221,689,490,330,854,582.27,84.54
苗栗縣,通霄鎮,城南里,223,177522,796,554,327,936,831.49,104.45
苗栗縣,通霄鎮,南和里,201,153834,765,553,312,901,862.58,112.71
苗栗縣,通霄鎮,福興里,141,96429,684,529,338,863,568.11,83.07
苗栗縣,通霄鎮,坪頂里,318,206847,650,521,311,841,519.48,79.86
苗栗縣,通霄鎮,五北里,390,330863,848,498,345,803,4453.61,524.96
苗栗縣,通霄鎮,五南里,392,242825,619,464,319,786,526.38,84.98
苗栗縣,通霄鎮,福龍里,93,64667,695,535,324,930,545.40,78.44
苗栗縣,通霄鎮,通南里,820,570475,696,484,302,758,3006.18,432.11
苗栗縣,通霄鎮,平安里,658,512733,779,581,354,1021,660.63,84.78
苗栗縣,公館鄉,館中村,529,394460,746,596,346,987,649.93,87.16
苗栗縣,公館鄉,館南村,1153,854916,741,570,347,953,740.57,99.88
苗栗縣,公館鄉,中義村,719,622655,866,595,377,967,2798.72,323.18
苗栗縣,公館鄉,玉泉村,786,730350,929,612,383,1131,2748.12,295.75
苗栗縣,公館鄉,大坑村,271,179721,663,512,345,843,561.85,84.72
苗栗縣,公館鄉,福基村,284,186419,656,513,312,823,525.40,80.04
苗栗縣,公館鄉,福德村,101,78635,779,585,353,1073,678.59,87.16
苗栗縣,公館鄉,福星村,630,450795,716,566,356,955,522.72,73.05
苗栗縣,公館鄉,石墻村,429,323299,754,539,349,938,823.09,109.22
苗栗縣,公館鄉,開礦村,82,50696,618,388,239,772,663.15,107.27
苗栗縣,公館鄉,五谷村,742,571706,770,582,363,1010,686.42,89.09
苗栗縣,公館鄉,玉谷村,451,322237,714,561,350,926,560.74,78.48
苗栗縣,公館鄉,鶴岡村,522,390243,748,584,355,1004,628.40,84.06
苗栗縣,公館鄉,鶴山村,457,315925,691,532,329,910,565.76,81.84
苗栗縣,公館鄉,尖山村,457,347400,760,571,346,949,842.93,110.89
苗栗縣,公館鄉,仁安村,361,278556,772,597,340,958,740.65,95.99
苗栗縣,公館鄉,南河村,60,36035,601,514,230,796,494.54,82.34
苗栗縣,公館鄉,北河村,86,51828,603,458,325,765,488.84,81.12
苗栗縣,公館鄉,館東村,753,592606,787,590,353,1023,679.90,86.39
苗栗縣,銅鑼鄉,福興村,327,228864,700,564,342,882,563.57,80.52
苗栗縣,銅鑼鄉,銅鑼村,1590,1119344,704,556,350,919,555.73,78.94
苗栗縣,銅鑼鄉,朝陽村,585,388361,664,530,329,857,506.43,76.29
苗栗縣,銅鑼鄉,竹森村,332,243943,735,570,352,910,746.64,101.62
苗栗縣,銅鑼鄉,九湖村,340,221613,652,515,318,862,469.90,72.09
苗栗縣,銅鑼鄉,樟樹村,382,270713,709,560,383,916,548.16,77.35
苗栗縣,銅鑼鄉,興隆村,141,99568,706,542,335,938,576.32,81.61
苗栗縣,銅鑼鄉,盛隆村,110,75374,685,581,361,939,460.51,67.21
苗栗縣,銅鑼鄉,新隆村,148,104920,709,591,344,1021,476.81,67.26
苗栗縣,銅鑼鄉,中平村,1002,705772,704,544,359,907,578.08,82.07
苗栗縣,三義鄉,廣盛村,1321,1012853,767,560,338,934,1666.03,217.29
苗栗縣,三義鄉,双湖村,587,442131,753,587,372,958,661.28,87.80
苗栗縣,三義鄉,双潭村,443,311987,704,564,359,928,524.98,74.54
苗栗縣,三義鄉,勝興村,1162,793644,683,530,345,873,571.23,83.64
苗栗縣,三義鄉,西湖村,413,273272,662,547,338,832,509.15,76.95
苗栗縣,三義鄉,龍騰村,102,101662,997,578,358,996,1558.96,156.41
苗栗縣,三義鄉,鯉魚潭村,294,200205,681,530,334,827,526.90,77.38
苗栗縣,西湖鄉,高埔村,181,136138,752,446,299,860,1970.22,261.95
苗栗縣,西湖鄉,下埔村,170,122354,720,525,333,924,629.38,87.45
苗栗縣,西湖鄉,五湖村,272,196065,721,552,338,973,568.99,78.94
苗栗縣,西湖鄉,四湖村,174,127743,734,550,302,933,749.92,102.15
苗栗縣,西湖鄉,三湖村,240,169129,705,591,336,908,526.56,74.72
苗栗縣,西湖鄉,湖東村,320,218129,682,538,341,849,550.52,80.76
苗栗縣,西湖鄉,二湖村,174,128691,740,575,349,943,607.01,82.07
苗栗縣,西湖鄉,龍洞村,121,85078,703,536,348,945,523.00,74.38
苗栗縣,西湖鄉,金獅村,130,100462,773,552,316,995,945.48,122.35
苗栗縣,頭屋鄉,頭屋村,814,591473,727,595,362,953,565.13,77.77
苗栗縣,頭屋鄉,象山村,629,453687,721,534,330,927,850.79,117.95
苗栗縣,頭屋鄉,北坑村,206,121511,590,496,295,729,447.28,75.83
苗栗縣,頭屋鄉,獅潭村,575,407489,709,568,347,958,516.53,72.89
苗栗縣,頭屋鄉,曲洞村,282,200549,711,565,358,910,564.37,79.36
苗栗縣,頭屋鄉,飛鳳村,110,84837,771,596,341,908,731.92,94.90
苗栗縣,頭屋鄉,明德村,332,232925,702,508,291,976,586.84,83.65
苗栗縣,頭屋鄉,鳴鳳村,78,65028,834,484,326,1083,1103.09,132.31
苗栗縣,竹南鎮,竹南里,796,882771,1109,636,361,1109,3317.47,299.14
苗栗縣,竹南鎮,正南里,952,828580,870,622,347,1104,849.07,97.55
苗栗縣,竹南鎮,新南里,1598,1713292,1072,760,416,1331,2465.81,229.99
苗栗縣,竹南鎮,大厝里,2057,1991547,968,722,409,1268,871.58,90.02
苗栗縣,竹南鎮,營盤里,1237,1168217,944,682,368,1203,1567.27,165.96
苗栗縣,竹南鎮,龍鳳里,790,575329,728,547,363,926,694.79,95.40
苗栗縣,竹南鎮,山佳里,1628,1389144,853,653,383,1112,738.44,86.54
苗栗縣,竹南鎮,中港里,360,304699,846,614,348,1047,941.30,111.21
苗栗縣,竹南鎮,聖福里,1323,1261931,954,704,405,1222,873.32,91.56
苗栗縣,竹南鎮,竹興里,1062,717661,676,533,341,863,522.92,77.38
苗栗縣,竹南鎮,中華里,1046,875028,837,615,391,1024,800.87,95.74
苗栗縣,竹南鎮,中英里,520,362898,698,550,335,874,595.58,85.34
苗栗縣,竹南鎮,中美里,727,513184,706,548,322,891,567.60,80.41
苗栗縣,竹南鎮,開元里,338,261088,772,617,380,1019,592.42,76.69
苗栗縣,竹南鎮,海口里,1259,1113713,885,658,393,1103,826.54,93.44
苗栗縣,竹南鎮,港墘里,709,566339,799,608,371,1010,653.71,81.84
苗栗縣,竹南鎮,公館里,392,273624,698,531,332,876,631.57,90.48
苗栗縣,竹南鎮,大埔里,1100,788830,717,539,340,879,740.49,103.26
苗栗縣,竹南鎮,崎頂里,1252,992838,793,612,380,993,664.83,83.84
苗栗縣,竹南鎮,頂埔里,733,518535,707,553,342,872,621.48,87.85
苗栗縣,竹南鎮,公義里,354,262577,742,527,352,840,1006.52,135.70
苗栗縣,竹南鎮,照南里,1246,1393297,1118,734,399,1416,1353.79,121.07
苗栗縣,竹南鎮,佳興里,1194,1119363,937,673,397,1183,921.46,98.29
苗栗縣,竹南鎮,天文里,789,714406,905,688,410,1129,994.78,109.87
苗栗縣,竹南鎮,龍山里,790,689612,873,637,380,1095,849.13,97.27
