縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
南投縣,名間鄉,埔中村,147,74273,505,441,244,652,344.83,68.25
南投縣,名間鄉,新厝村,174,114156,656,563,328,833,441.88,67.35
南投縣,鹿谷鄉,廣興村,351,210900,601,500,285,799,446.66,74.34
南投縣,鹿谷鄉,鳳凰村,176,104564,594,488,333,731,404.70,68.12
南投縣,鹿谷鄉,竹林村,215,127861,595,501,326,753,383.61,64.50
南投縣,鹿谷鄉,鹿谷村,348,237291,682,519,316,859,550.45,80.73
南投縣,鹿谷鄉,初鄉村,238,136905,575,472,298,698,460.26,80.01
南投縣,鹿谷鄉,彰雅村,174,124515,716,618,397,987,454.77,63.55
南投縣,鹿谷鄉,內湖村,152,85846,565,441,290,674,465.75,82.47
南投縣,鹿谷鄉,竹豐村,108,63010,583,474,360,724,462.61,79.29
南投縣,鹿谷鄉,和雅村,83,45016,542,472,326,690,337.91,62.30
南投縣,鹿谷鄉,永隆村,226,147972,655,491,320,833,589.19,89.99
南投縣,鹿谷鄉,秀？村,165,83405,505,432,270,648,345.22,68.29
南投縣,鹿谷鄉,清水村,128,74719,584,491,325,687,412.88,70.73
南投縣,鹿谷鄉,瑞田村,123,77412,629,498,311,784,527.43,83.80
南投縣,中寮鄉,復興村,51,25319,496,415,245,598,422.04,85.01
南投縣,中寮鄉,內城村,98,45014,459,408,239,607,377.07,82.09
南投縣,中寮鄉,永和村,116,59120,510,435,265,729,344.87,67.67
南投縣,中寮鄉,廣興村,182,100138,550,420,272,702,408.69,74.28
南投縣,中寮鄉,廣福村,128,65255,510,442,230,692,340.17,66.72
南投縣,中寮鄉,和興村,116,61871,533,468,279,684,377.76,70.83
南投縣,中寮鄉,義和村,263,135204,514,443,284,649,371.47,72.26
南投縣,中寮鄉,清水村,185,83847,453,384,260,557,288.94,63.75
南投縣,中寮鄉,崁頂村,88,49368,561,431,310,750,384.05,68.46
南投縣,中寮鄉,八仙村,156,79754,511,387,257,688,345.91,67.66
南投縣,中寮鄉,福盛村,146,73569,504,449,289,628,322.34,63.97
南投縣,中寮鄉,永平村,492,302281,614,491,286,799,485.74,79.06
南投縣,中寮鄉,中寮村,177,102769,581,454,289,706,456.52,78.63
南投縣,中寮鄉,永福村,276,163111,591,478,308,764,422.27,71.45
南投縣,中寮鄉,龍安村,136,71003,522,357,217,609,549.53,105.26
南投縣,中寮鄉,龍岩村,150,83767,558,456,311,714,444.67,79.63
南投縣,中寮鄉,爽文村,151,79609,527,392,251,744,430.23,81.60
南投縣,中寮鄉,永芳村,109,62770,576,468,300,760,414.09,71.91
南投縣,魚池鄉,大林村,179,91692,512,376,262,597,431.26,84.19
南投縣,魚池鄉,共和村,142,73411,517,454,281,649,336.24,65.04
南投縣,魚池鄉,新城村,238,134728,566,477,300,720,438.27,77.42
南投縣,魚池鄉,東池村,295,165547,561,454,299,736,397.64,70.86
南投縣,魚池鄉,魚池村,465,304262,654,495,303,886,526.68,80.49
南投縣,魚池鄉,中明村,178,98810,555,424,285,689,482.99,87.01
南投縣,魚池鄉,大雁村,126,67712,537,434,254,645,421.74,78.48
南投縣,魚池鄉,五城村,143,68684,480,412,240,659,286.24,59.59
南投縣,魚池鄉,東光村,173,95120,550,467,300,680,400.06,72.76
南投縣,魚池鄉,水社村,169,93747,555,451,292,671,373.25,67.29
南投縣,魚池鄉,頭社村,176,103176,586,472,266,722,464.28,79.20
南投縣,魚池鄉,武登村,139,80119,576,498,308,686,393.30,68.23
南投縣,魚池鄉,日月村,111,63440,572,455,274,748,416.13,72.81
南投縣,國姓鄉,石門村,344,180467,525,421,273,704,372.07,70.92
南投縣,國姓鄉,北港村,355,175075,493,413,271,630,329.59,66.83
南投縣,國姓鄉,南港村,303,146947,485,401,256,628,324.97,67.01
南投縣,國姓鄉,國姓村,354,192618,544,467,267,692,428.93,78.83
南投縣,國姓鄉,大旗村,141,69270,491,450,256,634,314.76,64.07
南投縣,國姓鄉,長流村,261,135975,521,450,304,651,344.04,66.04
南投縣,國姓鄉,福龜村,399,205514,515,400,242,643,431.30,83.74
南投縣,國姓鄉,乾溝村,167,87241,522,448,287,675,380.68,72.87
南投縣,國姓鄉,柑林村,235,123179,524,434,296,652,352.03,67.16
南投縣,國姓鄉,北山村,260,131747,507,440,272,642,326.11,64.36
南投縣,國姓鄉,大石村,133,74382,559,449,309,622,420.38,75.17
南投縣,國姓鄉,長福村,112,53485,478,407,277,601,316.87,66.35
南投縣,國姓鄉,長豐村,125,57848,463,407,233,587,333.99,72.17
南投縣,水里鄉,永興村,62,31808,513,380,216,695,437.15,85.21
南投縣,水里鄉,新興村,123,59523,484,380,267,618,329.97,68.19
南投縣,水里鄉,新城村,353,205353,582,484,280,730,451.25,77.57
南投縣,水里鄉,北埔村,269,196506,731,501,323,901,1022.18,139.93
南投縣,水里鄉,玉？村,159,87044,547,427,256,734,452.61,82.68
南投縣,水里鄉,興隆村,60,32742,546,496,300,725,394.84,72.36
南投縣,水里鄉,永豐村,313,192894,616,483,308,700,550.10,89.26
南投縣,水里鄉,水里村,192,99016,516,413,234,661,430.95,83.57
南投縣,水里鄉,農富村,130,84907,653,420,269,886,606.80,92.91
南投縣,水里鄉,中央村,158,102693,650,417,256,777,887.35,136.53
南投縣,水里鄉,城中村,228,148149,650,515,324,867,522.05,80.34
南投縣,水里鄉,鉅工村,297,236297,796,593,368,1116,605.23,76.07
南投縣,水里鄉,頂崁村,248,143199,577,423,243,730,564.82,97.82
南投縣,水里鄉,車埕村,117,61074,522,429,273,703,359.84,68.93
南投縣,水里鄉,新山村,57,28373,498,389,282,514,396.07,79.57
南投縣,水里鄉,郡坑村,59,33212,563,440,317,738,394.76,70.13
南投縣,水里鄉,上安村,207,93654,452,390,222,587,339.02,74.93
南投縣,水里鄉,民和村,131,71569,546,424,282,715,409.69,74.99
南投縣,水里鄉,南光村,365,228120,625,480,287,813,470.13,75.22
南投縣,信義鄉,人和村,139,71019,511,468,285,752,318.93,62.42
南投縣,信義鄉,明德村,236,156762,664,554,343,848,512.67,77.18
南投縣,信義鄉,地利村,111,47355,427,402,182,629,304.06,71.27
南投縣,信義鄉,愛國村,81,47739,589,514,300,839,393.99,66.85
南投縣,信義鄉,自強村,100,54351,544,414,273,685,395.91,72.84
南投縣,信義鄉,羅娜村,96,48741,508,431,298,679,282.59,55.66
南投縣,信義鄉,望美村,139,81434,586,512,340,746,373.09,63.68
南投縣,信義鄉,同富村,148,83995,568,456,303,674,427.67,75.36
南投縣,信義鄉,神木村,72,37992,528,453,299,703,321.69,60.96
南投縣,信義鄉,東埔村,67,43015,642,577,313,834,541.47,84.34
南投縣,信義鄉,潭南村,28,14932,533,433,250,702,374.84,70.29
南投縣,信義鄉,雙龍村,57,25015,439,346,192,699,310.14,70.67
南投縣,信義鄉,新鄉村,23,14182,617,474,363,821,445.58,72.26
南投縣,信義鄉,豐丘村,67,38646,577,489,342,773,326.84,56.66
南投縣,仁愛鄉,大同村,217,160653,740,602,386,929,673.89,91.03
南投縣,仁愛鄉,中正村,87,44596,513,445,229,743,333.90,65.14
南投縣,仁愛鄉,新生村,68,44639,656,584,354,896,394.36,60.07
南投縣,仁愛鄉,力行村,37,25812,698,716,436,924,349.98,50.17
南投縣,仁愛鄉,萬豐村,38,20083,529,486,359,693,274.91,52.02
南投縣,仁愛鄉,春陽村,97,65081,671,604,423,933,380.86,56.77
南投縣,仁愛鄉,合作村,104,47874,460,429,189,570,311.57,67.68
南投縣,仁愛鄉,發祥村,68,39280,578,540,388,729,275.96,47.77
南投縣,仁愛鄉,法治村,71,36143,509,384,250,642,368.90,72.47
南投縣,仁愛鄉,親愛村,200,117691,588,517,329,787,365.80,62.16
南投縣,仁愛鄉,互助村,118,74242,629,564,314,858,409.09,65.02
南投縣,仁愛鄉,精英村,112,57407,513,397,234,646,468.75,91.45
南投縣,仁愛鄉,南豐村,139,102142,735,554,360,912,716.45,97.50
南投縣,仁愛鄉,榮興村,3,1490,497,300,104,1087,520.30,104.73
彰化縣,彰化市,介壽里,619,539232,871,597,340,1099,883.08,101.37
彰化縣,彰化市,中正里,550,661812,1203,608,341,1148,5564.19,462.41
彰化縣,彰化市,光復里,300,375640,1252,661,353,1349,2360.93,188.55
彰化縣,彰化市,萬壽里,334,242490,726,527,304,897,662.34,91.23
彰化縣,彰化市,民權里,423,300591,711,497,280,873,773.20,108.81
彰化縣,彰化市,延平里,2092,1698364,812,574,343,1019,811.82,100.00
彰化縣,彰化市,中山里,279,205190,735,551,341,874,773.94,105.23
彰化縣,彰化市,成功里,505,381535,756,530,304,909,819.84,108.51
彰化縣,彰化市,中央里,335,259264,774,551,295,958,750.91,97.03
彰化縣,彰化市,中庄里,745,458767,616,494,307,823,496.94,80.70
彰化縣,彰化市,西安里,983,834128,849,568,322,979,1189.21,140.15
彰化縣,彰化市,福安里,405,314793,777,535,311,1024,855.21,110.03
彰化縣,彰化市,永福里,335,308316,920,598,331,1103,1014.87,110.27
彰化縣,彰化市,陽明里,609,521328,856,598,350,1039,1275.51,149.00
彰化縣,彰化市,桃源里,724,507615,701,504,281,836,976.89,139.33
彰化縣,彰化市,文化里,518,471630,910,582,318,1057,1485.49,163.15
彰化縣,彰化市,大同里,386,307506,797,534,327,1006,838.22,105.22
彰化縣,彰化市,石牌里,339,178030,525,429,267,660,398.65,75.91
彰化縣,彰化市,忠孝里,422,294123,697,544,311,834,611.21,87.69
彰化縣,彰化市,東興里,592,575794,973,652,366,1251,1027.68,105.66
彰化縣,彰化市,民生里,522,519550,995,589,333,1093,1461.84,146.87
彰化縣,彰化市,平和里,1307,941778,721,513,315,893,697.72,96.83
彰化縣,彰化市,南興里,1754,1370988,782,572,336,1012,714.81,91.45
彰化縣,彰化市,復興里,1368,1009918,738,559,337,958,600.04,81.28
彰化縣,彰化市,萬安里,1402,1137161,811,579,329,1000,813.42,100.29
彰化縣,彰化市,信義里,358,358254,1001,575,339,1110,1386.22,138.52
彰化縣,彰化市,光華里,338,305320,903,560,310,1112,1245.30,137.86
彰化縣,彰化市,新興里,1346,1017310,756,558,334,922,897.84,118.79
彰化縣,彰化市,長樂里,455,356509,784,572,325,963,753.98,96.23
彰化縣,彰化市,龍山里,755,623849,826,647,370,1051,671.24,81.24
彰化縣,彰化市,興北里,508,422709,832,589,318,977,1204.88,144.80
彰化縣,彰化市,福山里,1979,1213644,613,476,294,769,550.84,89.82
彰化縣,彰化市,五權里,1089,739485,679,524,297,879,595.97,87.77
彰化縣,彰化市,竹中里,511,305846,599,482,282,763,485.50,81.12
彰化縣,彰化市,田中里,251,145272,579,484,275,750,443.93,76.70
彰化縣,彰化市,福田里,331,188486,569,478,296,755,383.78,67.40
彰化縣,彰化市,富貴里,350,291736,834,504,293,868,1341.67,160.96
彰化縣,彰化市,安溪里,283,182412,645,479,300,806,584.65,90.70
彰化縣,彰化市,延和里,1060,769424,726,522,299,853,1069.14,147.29
彰化縣,彰化市,茄苳里,263,143530,546,444,263,677,453.01,83.01
彰化縣,彰化市,南安里,555,304416,548,438,254,679,502.19,91.56
彰化縣,彰化市,大竹里,874,553375,633,498,315,830,471.63,74.49
彰化縣,彰化市,磚？里,834,548401,658,477,289,718,1505.95,229.02
彰化縣,彰化市,西勢里,852,620590,728,528,315,864,684.77,94.01
彰化縣,彰化市,新華里,589,408539,694,510,334,814,672.60,96.97
彰化縣,彰化市,三村里,322,182775,568,436,285,684,518.31,91.31
彰化縣,彰化市,下？里,1233,866028,702,537,305,869,655.74,93.36
彰化縣,彰化市,永生里,496,359581,725,506,286,828,780.13,107.61
彰化縣,彰化市,卦山里,803,815770,1016,657,392,1163,1650.12,162.43
彰化縣,彰化市,彰安里,1023,829187,811,545,323,1008,911.76,112.49
彰化縣,彰化市,南瑤里,2229,1781063,799,561,327,998,743.44,93.04
彰化縣,彰化市,華陽里,676,506298,749,587,345,958,620.66,82.87
彰化縣,彰化市,華北里,526,456244,867,640,366,1074,863.15,99.51
彰化縣,彰化市,光南里,486,389606,802,571,335,988,793.83,99.02
彰化縣,彰化市,西興里,799,613369,768,504,290,884,909.11,118.42
彰化縣,彰化市,忠權里,890,619874,696,532,315,880,576.46,82.77
彰化縣,彰化市,莿桐里,805,611636,760,557,313,854,1102.57,145.11
彰化縣,彰化市,東芳里,920,526255,572,425,270,703,528.93,92.47
彰化縣,彰化市,南美里,489,282651,578,449,276,691,559.20,96.74
彰化縣,彰化市,阿夷里,1732,1184108,684,533,315,853,590.17,86.32
彰化縣,彰化市,古夷里,766,424089,554,457,273,706,435.04,78.58
彰化縣,彰化市,寶？里,321,195226,608,479,304,729,537.02,88.30
彰化縣,彰化市,茄南里,715,413273,578,469,274,722,526.23,91.04
彰化縣,彰化市,和調里,759,570116,751,569,326,975,744.23,99.08
彰化縣,彰化市,香山里,838,561696,670,522,320,864,552.68,82.45
彰化縣,彰化市,牛埔里,911,525788,577,451,267,757,490.29,84.95
彰化縣,彰化市,國聖里,804,513644,639,490,296,777,684.28,107.11
彰化縣,彰化市,快官里,321,230360,718,498,302,797,930.34,129.64
彰化縣,彰化市,竹巷里,225,118288,526,443,274,658,375.98,71.52
彰化縣,彰化市,建寶里,919,910660,991,676,396,1157,2289.97,231.09
彰化縣,彰化市,台鳳里,1020,627848,616,500,290,758,558.41,90.72
彰化縣,彰化市,向陽里,939,748667,797,607,342,1041,675.52,84.73
彰化縣,彰化市,崙平里,1357,1093078,806,589,332,987,919.43,114.14
彰化縣,鹿港鎮,菜園里,309,163816,530,439,272,680,398.11,75.09
彰化縣,鹿港鎮,大有里,351,255488,728,469,267,799,964.86,132.56
彰化縣,鹿港鎮,永安里,1113,742200,667,482,292,809,941.65,141.21
彰化縣,鹿港鎮,順興里,265,176920,668,471,292,763,811.63,121.57
彰化縣,鹿港鎮,中興里,226,196676,870,537,305,946,1470.82,169.01
彰化縣,鹿港鎮,頂厝里,1560,1100491,705,449,265,752,2426.39,343.95
彰化縣,鹿港鎮,溝墘里,1163,665908,573,439,258,681,560.93,97.97
彰化縣,鹿港鎮,長興里,102,69123,678,495,269,795,683.61,100.88
彰化縣,鹿港鎮,龍山里,275,172129,626,426,290,754,549.39,87.77
彰化縣,鹿港鎮,興化里,207,137375,664,502,250,948,614.85,92.65
彰化縣,鹿港鎮,景福里,346,244792,707,500,286,796,828.84,117.15
彰化縣,鹿港鎮,海埔里,847,442020,522,399,239,659,642.04,123.03
彰化縣,鹿港鎮,泰興里,436,370326,849,578,322,975,1056.60,124.40
彰化縣,鹿港鎮,詔安里,474,241029,508,408,248,597,541.63,106.51
彰化縣,鹿港鎮,洋厝里,645,348825,541,418,252,656,497.60,92.01
彰化縣,鹿港鎮,山崙里,778,387066,498,414,254,626,371.19,74.61
彰化縣,鹿港鎮,頭南里,551,356520,647,408,250,671,1985.10,306.80
彰化縣,鹿港鎮,草中里,877,491462,560,449,271,692,441.76,78.83
彰化縣,鹿港鎮,廖厝里,939,513603,547,425,248,667,541.69,99.04
彰化縣,鹿港鎮,頭崙里,743,446980,602,443,260,701,1027.65,170.82
彰化縣,鹿港鎮,東石里,871,454670,522,427,264,650,416.78,79.84
彰化縣,鹿港鎮,頂番里,1007,575160,571,431,256,671,596.47,104.43
彰化縣,鹿港鎮,郭厝里,130,65433,503,423,261,628,377.30,74.96
彰化縣,鹿港鎮,玉順里,353,195934,555,401,245,647,586.08,105.59
彰化縣,鹿港鎮,新宮里,217,128128,590,451,274,804,465.83,78.89
彰化縣,鹿港鎮,洛津里,314,178840,570,446,262,759,464.10,81.49
彰化縣,鹿港鎮,街尾里,613,415586,678,520,298,854,622.64,91.84
彰化縣,鹿港鎮,埔崙里,962,660485,687,464,273,733,3065.53,446.50
彰化縣,鹿港鎮,東崎里,1109,639016,576,459,283,680,868.35,150.70
彰化縣,和美鎮,新庄里,776,434725,560,454,282,688,433.56,77.39
彰化縣,和美鎮,鎮平里,772,446194,578,442,256,717,518.85,89.77
彰化縣,和美鎮,頭前里,458,295004,644,491,300,772,1118.06,173.58
彰化縣,和美鎮,月眉里,988,564991,572,475,300,682,463.88,81.12
彰化縣,和美鎮,竹園里,270,147877,548,488,305,714,342.85,62.60
彰化縣,和美鎮,湖內里,408,191839,470,383,252,595,331.86,70.58
彰化縣,和美鎮,鐵山里,896,718911,802,489,300,802,2365.02,294.76
彰化縣,和美鎮,詔安里,541,319717,591,467,270,772,520.75,88.12
彰化縣,和美鎮,竹營里,1345,881718,656,493,296,782,775.76,118.34
彰化縣,和美鎮,和東里,1220,928383,761,515,284,828,1508.24,198.20
彰化縣,和美鎮,和南里,130,80422,619,513,346,763,428.08,69.20
彰化縣,和美鎮,和北里,486,304345,626,486,279,779,564.08,90.08
彰化縣,和美鎮,和西里,1059,745854,704,515,321,853,695.57,98.76
彰化縣,和美鎮,四張里,794,497082,626,508,324,757,511.03,81.63
彰化縣,和美鎮,還社里,254,136269,536,454,270,690,445.99,83.13
彰化縣,和美鎮,大霞里,441,241337,547,432,266,679,445.29,81.37
彰化縣,和美鎮,源埤里,499,284954,571,456,281,716,426.53,74.69
彰化縣,和美鎮,南佃里,504,256420,509,413,265,616,432.85,85.08
彰化縣,和美鎮,雅溝里,383,202614,529,431,264,621,442.40,83.63
彰化縣,和美鎮,面前里,534,322794,604,429,266,674,968.37,160.20
彰化縣,和美鎮,山犁里,1760,1067250,606,490,300,745,484.97,79.98
彰化縣,和美鎮,嘉犁里,518,324150,626,489,278,770,527.70,84.33
彰化縣,和美鎮,柑井里,957,540715,565,448,273,719,445.98,78.93
彰化縣,和美鎮,犁盛里,675,409840,607,461,281,705,611.39,100.70
彰化縣,和美鎮,中寮里,324,165410,511,420,255,627,373.62,73.18
彰化縣,和美鎮,中圍里,823,437555,532,441,282,662,440.40,82.84
彰化縣,和美鎮,糖友里,899,629241,700,565,367,905,550.48,78.65
彰化縣,和美鎮,塗厝里,553,321163,581,482,282,740,446.98,76.96
彰化縣,和美鎮,地潭里,232,132145,570,480,293,739,405.63,71.21
彰化縣,和美鎮,嘉寶里,553,340310,615,447,265,707,999.21,162.37
彰化縣,和美鎮,好修里,484,263896,545,430,270,660,527.98,96.83
彰化縣,北斗鎮,東光里,433,263512,609,456,291,779,510.77,83.93
彰化縣,北斗鎮,光復里,426,306548,720,545,306,940,617.08,85.75
彰化縣,北斗鎮,重慶里,174,126596,728,538,337,955,559.22,76.86
彰化縣,北斗鎮,文昌里,583,343829,590,489,288,726,458.01,77.66
彰化縣,北斗鎮,新生里,370,227171,614,491,308,760,473.92,77.19
彰化縣,北斗鎮,西安里,409,274220,670,528,320,823,589.25,87.89
彰化縣,北斗鎮,中和里,280,153271,547,425,262,657,444.54,81.21
彰化縣,北斗鎮,大道里,398,266215,669,515,300,808,623.97,93.29
彰化縣,北斗鎮,居仁里,399,285451,715,527,332,921,661.40,92.45
彰化縣,北斗鎮,五權里,220,147799,672,467,285,784,851.79,126.79
彰化縣,北斗鎮,大新里,405,234336,579,476,322,724,427.39,73.87
彰化縣,北斗鎮,中寮里,481,298405,620,515,321,791,438.25,70.64
彰化縣,北斗鎮,新政里,276,225931,819,613,321,945,807.32,98.62
彰化縣,北斗鎮,七星里,343,206472,602,452,277,761,520.76,86.51
彰化縣,北斗鎮,西德里,1061,722978,681,518,297,844,916.93,134.56
彰化縣,員林鎮,中正里,949,722251,761,596,345,959,633.33,83.22
彰化縣,員林鎮,光明里,322,223897,695,517,291,858,693.26,99.70
彰化縣,員林鎮,黎明里,569,424045,745,507,272,842,1020.77,136.97
彰化縣,員林鎮,三愛里,766,674659,881,518,316,968,3189.93,362.18
彰化縣,員林鎮,和平里,892,700023,785,581,341,1003,775.14,98.77
彰化縣,員林鎮,新生里,1177,996249,846,560,322,940,2373.23,280.38
彰化縣,員林鎮,中山里,271,244109,901,522,301,1142,986.17,109.48
彰化縣,員林鎮,中央里,433,303685,701,474,288,783,991.74,141.40
彰化縣,員林鎮,萬年里,892,611206,685,514,304,893,570.55,83.27
彰化縣,員林鎮,振興里,580,313854,541,431,274,684,421.78,77.95
彰化縣,員林鎮,民生里,750,494782,660,500,304,826,605.02,91.71
彰化縣,員林鎮,南興里,1226,780354,637,515,307,811,524.89,82.46
彰化縣,員林鎮,新興里,251,198737,792,502,297,924,970.79,122.61
彰化縣,員林鎮,惠來里,1357,965234,711,527,310,843,901.06,126.68
彰化縣,員林鎮,林厝里,601,320616,533,438,292,683,403.75,75.68
彰化縣,員林鎮,仁美里,921,831107,902,592,340,1113,1046.95,116.02
彰化縣,員林鎮,東和里,323,247763,767,532,337,927,722.27,94.16
彰化縣,員林鎮,大明里,522,288036,552,459,283,698,391.15,70.89
彰化縣,員林鎮,中東里,386,205350,532,447,279,655,401.52,75.47
彰化縣,員林鎮,大埔里,435,252680,581,457,306,676,498.84,85.88
彰化縣,員林鎮,三多里,703,929932,1323,583,341,1076,5635.29,426.01
彰化縣,員林鎮,鎮興里,427,229991,539,443,272,657,445.14,82.64
彰化縣,員林鎮,南平里,1055,724989,687,532,316,914,562.02,81.78
彰化縣,員林鎮,三和里,1488,1277092,858,569,320,964,3954.06,460.71
彰化縣,員林鎮,三義里,758,484506,639,467,262,826,593.46,92.85
彰化縣,員林鎮,源潭里,408,228485,560,442,270,706,450.61,80.46
彰化縣,員林鎮,三條里,1514,1136735,751,555,332,942,654.12,87.12
彰化縣,員林鎮,三橋里,797,521034,654,510,319,822,528.77,80.88
彰化縣,員林鎮,溝皂里,660,433663,657,492,285,849,602.71,91.73
彰化縣,員林鎮,大饒里,718,445555,621,472,300,743,679.12,109.44
彰化縣,員林鎮,崙雅里,644,345271,536,433,272,711,401.84,74.95
彰化縣,員林鎮,出水里,421,226479,538,429,272,671,403.08,74.93
彰化縣,員林鎮,湖水里,277,140392,507,446,289,641,303.39,59.86
彰化縣,員林鎮,大？里,182,92480,508,439,243,657,354.07,69.68
彰化縣,員林鎮,浮圳里,554,296242,535,468,285,692,367.19,68.67
彰化縣,員林鎮,西東里,434,248965,574,477,286,717,492.60,85.87
彰化縣,員林鎮,南東里,439,246545,562,459,275,694,449.50,80.04
彰化縣,員林鎮,東北里,563,307250,546,456,297,690,389.78,71.42
彰化縣,員林鎮,三信里,652,609842,935,613,338,1192,1199.51,128.24
彰化縣,溪湖鎮,中山里,580,307598,530,444,278,666,396.15,74.70
彰化縣,溪湖鎮,平和里,257,170929,665,517,286,838,579.55,87.14
彰化縣,溪湖鎮,光華里,146,103262,707,517,271,839,715.95,101.23
彰化縣,溪湖鎮,北勢里,314,164985,525,429,272,601,448.46,85.35
彰化縣,溪湖鎮,田中里,185,100634,544,420,274,683,527.31,96.94
彰化縣,溪湖鎮,太平里,376,247183,657,502,277,794,587.69,89.40
彰化縣,溪湖鎮,大竹里,642,459741,716,528,303,873,745.24,104.07
彰化縣,溪湖鎮,頂庄里,182,90137,495,421,250,598,375.29,75.78
彰化縣,溪湖鎮,西勢里,443,263104,594,496,273,747,468.00,78.80
彰化縣,溪湖鎮,光平里,354,238857,675,499,288,850,686.14,101.69
彰化縣,溪湖鎮,東寮里,859,558664,650,488,261,805,696.41,107.08
彰化縣,溪湖鎮,西寮里,547,320457,586,479,272,743,515.99,88.08
彰化縣,溪湖鎮,大突里,540,323694,599,462,280,764,484.51,80.83
彰化縣,溪湖鎮,汴頭里,564,358471,636,512,303,795,505.27,79.50
彰化縣,溪湖鎮,湖西里,550,325467,592,484,262,777,515.51,87.12
彰化縣,溪湖鎮,河東里,378,201219,532,435,269,617,467.03,87.73
彰化縣,溪湖鎮,中竹里,195,117369,602,497,335,774,414.59,68.88
彰化縣,溪湖鎮,東溪里,288,156652,544,429,276,688,421.44,77.48
彰化縣,溪湖鎮,西溪里,400,244218,611,473,267,765,494.98,81.07
彰化縣,溪湖鎮,湖東里,996,613782,616,475,278,806,516.91,83.88
彰化縣,溪湖鎮,忠覺里,310,186672,602,474,266,784,526.88,87.50
彰化縣,溪湖鎮,湳底里,167,113680,681,465,293,794,758.55,111.43
彰化縣,溪湖鎮,大庭里,309,179456,581,500,330,726,418.83,72.12
彰化縣,溪湖鎮,媽厝里,273,159305,584,434,273,739,566.37,97.06
彰化縣,溪湖鎮,番婆里,416,227530,547,447,258,709,432.32,79.04
彰化縣,田中鎮,三民里,384,217600,567,470,312,735,385.80,68.08
彰化縣,田中鎮,新庄里,588,402380,684,561,341,901,524.53,76.65
彰化縣,田中鎮,平和里,373,203658,546,448,305,672,378.55,69.33
彰化縣,田中鎮,復興里,385,226662,589,513,345,734,391.88,66.56
彰化縣,田中鎮,龍潭里,176,102641,583,468,279,748,432.01,74.08
彰化縣,田中鎮,三光里,214,126292,590,481,278,698,539.81,91.47
彰化縣,田中鎮,三安里,360,188041,522,465,281,656,348.14,66.65
彰化縣,田中鎮,新民里,981,640403,653,535,328,877,446.45,68.39
彰化縣,田中鎮,中路里,579,440785,761,601,351,1004,668.69,87.84
彰化縣,田中鎮,沙崙里,418,249230,596,458,284,741,521.85,87.52
彰化縣,田中鎮,碧？里,210,119201,568,520,275,744,360.85,63.57
彰化縣,田中鎮,香山里,211,108986,517,432,297,678,345.49,66.89
彰化縣,田中鎮,東源里,156,88080,565,482,333,683,335.76,59.47
彰化縣,田中鎮,頂潭里,363,200878,553,452,271,692,449.35,81.20
彰化縣,田中鎮,中潭里,475,282756,595,478,300,739,489.53,82.24
彰化縣,田中鎮,北路里,776,574774,741,544,340,874,1627.90,219.78
彰化縣,田中鎮,西路里,607,412933,680,538,312,884,593.80,87.29
彰化縣,田中鎮,東路里,331,219047,662,526,303,864,578.77,87.46
彰化縣,田中鎮,南路里,354,237109,670,562,326,892,503.02,75.10
彰化縣,田中鎮,大崙里,304,179571,591,512,300,747,421.40,71.34
彰化縣,田中鎮,梅州里,339,188596,556,445,290,690,457.47,82.23
彰化縣,田中鎮,大社里,211,109090,517,404,253,655,380.23,73.54
彰化縣,二林鎮,東勢里,214,109803,513,431,284,667,340.44,66.35
彰化縣,二林鎮,萬興里,181,114044,630,500,293,813,575.28,91.30
彰化縣,二林鎮,東華里,210,119058,567,465,286,705,419.11,73.93
彰化縣,二林鎮,振興里,247,135310,548,455,289,732,381.74,69.68
彰化縣,二林鎮,東興里,243,162801,670,506,332,769,994.14,148.39
彰化縣,二林鎮,永興里,316,176133,557,453,286,717,377.44,67.72
彰化縣,二林鎮,頂厝里,269,146928,546,488,292,692,359.44,65.81
彰化縣,二林鎮,西平里,293,181151,618,506,312,788,474.31,76.72
彰化縣,二林鎮,中西里,337,185665,551,459,288,673,399.48,72.51
彰化縣,二林鎮,東和里,573,427504,746,550,337,922,664.16,89.02
彰化縣,二林鎮,廣興里,288,164102,570,497,318,737,365.03,64.06
彰化縣,二林鎮,北平里,583,409051,702,537,331,907,630.73,89.90
彰化縣,二林鎮,豐田里,503,328813,654,501,322,853,519.64,79.49
彰化縣,二林鎮,南光里,732,536896,733,558,340,888,723.14,98.59
彰化縣,二林鎮,香田里,261,156736,601,483,337,732,458.47,76.34
彰化縣,二林鎮,外竹里,204,97774,479,434,267,622,331.05,69.07
彰化縣,二林鎮,興華里,246,154366,628,514,282,822,478.03,76.18
彰化縣,二林鎮,後厝里,647,436255,674,569,343,910,472.58,70.09
彰化縣,二林鎮,趙甲里,296,159585,539,439,275,696,408.02,75.68
彰化縣,二林鎮,西庄里,257,134675,524,449,276,678,354.70,67.69
彰化縣,二林鎮,梅芳里,174,95203,547,452,276,700,427.21,78.08
彰化縣,二林鎮,華崙里,837,444850,531,439,266,674,450.91,84.84
彰化縣,二林鎮,大永里,145,81076,559,463,282,693,404.34,72.31
彰化縣,二林鎮,萬合里,269,137515,511,432,257,653,341.20,66.74
彰化縣,二林鎮,原斗里,282,161882,574,428,267,739,558.07,97.22
